TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS,AUX_TASK
and,O,3,gain,cc,_,,O
prompt,O,3,gain,conj,_,,O
arrogant,O,9,apple,amod,_,,O
apple,O,7,prompt,dobj,_,,O
to,O,11,lower,aux,_,,O
lower,O,7,prompt,advcl,_,,O
prices,O,11,lower,dobj,_,,O
and,O,11,lower,cc,_,,O
enable,O,11,lower,conj,_,,O
consumers,O,14,enable,dobj,_,,O
to,O,17,replace,aux,_,,O
replace,O,14,enable,xcomp,_,,O
the,O,19,battery,det,_,,O
battery,O,17,replace,dobj,_,,O
.,O,3,gain,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
like,O,2,'s,intj,_,,O
it,O,2,'s,nsubj,_,,O
's,O,12,boasts,advcl,_,' s,O
predecessor,O,2,'s,attr,_,,O
",",O,3,predecessor,punct,_,,O
the,O,8,nx,det,_,,O
quickly,O,7,revised,advmod,_,,O
revised,O,8,nx,amod,_,,O
nx,O,3,predecessor,appos,_,n ##x,O
",",O,12,boasts,punct,_,,O
this,O,11,player,det,_,,O
player,O,12,boasts,nsubj,_,,O
boasts,O,12,boasts,ROOT,_,,O
a,O,15,size,det,_,,O
decent,B-OP,15,size,amod,_,,"15###[""OT"", ""amod^-1"", ""ASP""]"
size,B-ASP,12,boasts,dobj,_,,AT-Head
and,O,15,size,cc,_,,O
weight,B-ASP,15,size,conj,_,,AT-W\O-Path
",",O,15,size,punct,_,,O
a,O,22,system,det,_,,O
relatively-intuitive,B-OP,22,system,amod,_,relatively - intuitive,"22###[""OT"", ""amod^-1"", ""ASP""]"
navigational,B-ASP,22,system,amod,_,navigation ##al,AT-Secondary
system,I-ASP,15,size,appos,_,,AT-Head
that,O,24,categorizes,nsubj,_,,O
categorizes,O,22,system,relcl,_,cat ##ego ##rize ##s,O
based,O,24,categorizes,prep,_,,O
on,O,25,based,prep,_,,O
id3,O,28,tags,compound,_,id ##3,O
tags,O,26,on,pobj,_,,O
",",O,28,tags,punct,_,,O
and,O,28,tags,cc,_,,O
excellent,B-OP,32,sound,amod,_,,"32###[""OT"", ""amod^-1"", ""ASP""]"
sound,B-ASP,28,tags,conj,_,,AT-Head
(,O,32,sound,punct,_,,O
widely,O,35,known,advmod,_,,O
known,O,32,sound,amod,_,,O
to,O,37,be,aux,_,,O
be,O,35,known,xcomp,_,,O
better,O,37,be,acomp,_,,O
than,O,38,better,prep,_,,O
ipod,O,39,than,pobj,_,,O
-,O,43,surprising,punct,_,,O
not,O,43,surprising,neg,_,,O
surprising,O,32,sound,punct,_,,O
considering,O,22,system,acl,_,,O
the,O,46,number,det,_,,O
number,O,44,considering,dobj,_,,O
of,O,46,number,prep,_,,O
years,O,47,of,pobj,_,,O
creative,O,46,number,amod,_,,O
has,O,51,been,aux,_,,O
been,O,12,boasts,conj,_,,O
in,O,51,been,prep,_,,O
the,O,56,business,det,_,,O
audio,O,56,business,amod,_,,O
peripheral,O,56,business,amod,_,,O
business,O,52,in,pobj,_,,O
),O,51,been,punct,_,,O
.,O,12,boasts,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,find,nsubj,_,,O
myself,O,0,i,appos,_,,O
find,O,2,find,ROOT,_,,O
this,O,4,great,det,_,,O
great,O,2,find,dobj,_,,O
for,O,2,find,prep,_,,O
when,O,8,am,advmod,_,,O
i,O,8,am,nsubj,_,,O
am,O,5,for,pcomp,_,,O
at,O,8,am,prep,_,,O
a,O,11,site,det,_,,O
site,O,9,at,pobj,_,,O
i,O,14,run,nsubj,_,,O
can,O,14,run,aux,_,,O
run,O,11,site,relcl,_,,O
to,O,14,run,prep,_,,O
my,O,17,truck,poss,_,,O
truck,O,15,to,pobj,_,,O
and,O,14,run,cc,_,,O
hook,O,14,run,conj,_,,O
up,O,19,hook,prt,_,,O
my,O,23,cable,poss,_,,O
modem,O,23,cable,compound,_,mode ##m,O
cable,O,19,hook,dobj,_,,O
(,O,23,cable,punct,_,,O
49.99,O,23,cable,appos,_,49 . 99,O
@,O,25,49.99,prep,_,,O
nokiausa.com,O,26,@,pobj,_,nokia ##usa . com,O
or,O,25,49.99,cc,_,,O
t-mobile.com,O,23,cable,punct,_,t - mobile . com,O
),O,23,cable,punct,_,,O
press,O,32,dial,nsubj,_,,O
dial,O,2,find,ccomp,_,,O
up,O,32,dial,prt,_,,O
on,O,32,dial,prep,_,,O
my,O,36,laptop,poss,_,,O
laptop,O,34,on,pobj,_,,O
(,O,55,access,punct,_,,O
by,O,55,access,prep,_,,O
the,O,40,way,det,_,,O
way,O,38,by,pobj,_,,O
it,O,42,is,nsubj,_,,O
is,O,40,way,relcl,_,,O
a,O,46,1gz.,det,_,,O
mac,O,46,1gz.,compound,_,,O
pb,O,46,1gz.,dep,_,p ##b,O
1gz.,O,42,is,attr,_,1 ##g ##z .,O
and,O,38,by,cc,_,,O
in,O,55,access,prep,_,,O
a,O,50,matter,det,_,,O
matter,O,48,in,pobj,_,,O
of,O,50,matter,prep,_,,O
seconds,O,51,of,pobj,_,,O
i,O,55,access,nsubj,_,,O
can,O,55,access,aux,_,,O
access,O,32,dial,advcl,_,,O
my,O,57,email,poss,_,,O
email,O,55,access,dobj,_,,O
",",O,57,email,punct,_,,O
fax,O,57,email,conj,_,fa ##x,O
",",O,59,fax,punct,_,,O
and,O,59,fax,cc,_,,O
the,O,64,web,det,_,,O
entire,O,64,web,amod,_,,O
web,O,59,fax,conj,_,,O
from,O,64,web,prep,_,,O
my,O,67,truck,poss,_,,O
truck,O,65,from,pobj,_,,O
!,O,2,find,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
now,O,5,seems,advmod,_,,O
",",O,5,seems,punct,_,,O
even,O,3,1,advmod,_,,O
1,O,4,star,nummod,_,,O
star,O,5,seems,nsubj,_,,O
seems,O,5,seems,ROOT,_,,O
like,O,9,giving,mark,_,,O
i,O,9,giving,nsubj,_,,O
'm,O,9,giving,aux,_,' m,O
giving,O,5,seems,ccomp,_,,O
creative,O,9,giving,acomp,_,,O
the,O,12,benefit,det,_,,O
benefit,O,9,giving,dobj,_,,O
of,O,12,benefit,prep,_,,O
the,O,15,doubt,det,_,,O
doubt,O,13,of,pobj,_,,O
.,O,5,seems,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,was,nsubj,_,,O
was,O,1,was,ROOT,_,,O
worried,O,1,was,acomp,_,,O
about,O,2,worried,prep,_,,O
this,O,3,about,pobj,_,,O
after,O,1,was,prep,_,,O
seeing,O,5,after,pcomp,_,,O
a,O,8,friend,det,_,,O
friend,O,9,change,nsubj,_,,O
change,O,6,seeing,ccomp,_,,O
batteries,O,9,change,dobj,_,,O
on,O,9,change,prep,_,,O
his,O,13,olympus,poss,_,,O
olympus,O,11,on,pobj,_,,O
after,O,9,change,prep,_,,O
about,O,17,pictures,advmod,_,,O
20-30,O,17,pictures,nummod,_,20 - 30,O
pictures,O,14,after,pobj,_,,O
.,O,1,was,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
btw,O,12,accesses,advmod,_,bt ##w,O
",",O,12,accesses,punct,_,,O
if,O,7,ripping,mark,_,,O
you,O,7,ripping,nsubj,_,,O
*,O,7,ripping,punct,_,,O
are,O,7,ripping,aux,_,,O
*,O,7,ripping,punct,_,,O
ripping,O,12,accesses,advcl,_,,O
your,O,9,cds,poss,_,,O
cds,O,7,ripping,dobj,_,,O
",",O,12,accesses,punct,_,,O
mediasource,O,12,accesses,nsubj,_,media ##so ##ur ##ce,O
accesses,O,12,accesses,ROOT,_,access ##es,O
the,O,16,catalog,det,_,,O
cddb,O,15,music,compound,_,cd ##db,O
music,O,16,catalog,compound,_,,O
catalog,O,12,accesses,dobj,_,,O
over,O,16,catalog,prep,_,,O
the,O,19,internet,det,_,,O
internet,O,17,over,pobj,_,,O
and,O,16,catalog,cc,_,,O
the,O,23,cds,det,_,,O
few,O,23,cds,amod,_,,O
cds,O,16,catalog,conj,_,,O
i,O,25,experimented,nsubj,_,,O
experimented,O,23,cds,relcl,_,,O
with,O,25,experimented,prep,_,,O
all,O,28,provided,advmod,_,,O
provided,O,37,information,amod,_,,O
good,O,30,quality,amod,_,,O
quality,O,28,provided,dobj,_,,O
[,O,32,correct,punct,_,,O
correct,O,37,information,amod,_,,O
&,O,32,correct,cc,_,,O
uncluttered,O,32,correct,conj,_,un ##cl ##uttered,O
],O,32,correct,punct,_,,O
tag,O,37,information,compound,_,,O
information,O,26,with,pobj,_,,O
.,O,12,accesses,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,1,keys,det,_,,O
keys,B-ASP,2,are,nsubj,_,,AT-Head
are,O,2,are,ROOT,_,,O
close,B-OP,2,are,acomp,_,,"1###[""OT"", ""acomp^-1"", ""*"", ""nsubj"", ""ASP""]"
together,O,3,close,advmod,_,,O
",",O,2,are,punct,_,,O
and,O,2,are,cc,_,,O
the,O,8,layout,det,_,,O
layout,B-ASP,9,is,nsubj,_,,AT-Head
is,O,2,are,conj,_,,O
a,O,11,bit,det,_,,O
bit,O,12,funky,npadvmod,_,,O
funky,B-OP,9,is,acomp,_,,"8###[""OT"", ""acomp^-1"", ""*"", ""nsubj"", ""ASP""]"
in,O,12,funky,prep,_,,O
relation,O,13,in,pobj,_,,O
to,O,14,relation,prep,_,,O
standard,O,19,keypads,amod,_,,O
rectangular,O,18,layout,amod,_,,O
layout,B-ASP,19,keypads,compound,_,,AT-W\O-Path
keypads,O,15,to,pobj,_,key ##pad ##s,O
",",O,9,is,punct,_,,O
but,O,9,is,cc,_,,O
it,O,23,'s,nsubj,_,,O
's,O,9,is,conj,_,' s,O
not,O,23,'s,neg,_,,O
too,O,26,weird,advmod,_,,O
weird,O,23,'s,acomp,_,,O
.,O,23,'s,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
if,O,2,use,mark,_,,O
you,O,2,use,nsubj,_,,O
use,O,6,put,advcl,_,,O
software,B-ASP,2,use,dobj,_,,AT-W\O-Path
correctly,O,2,use,advmod,_,,O
",",O,2,use,punct,_,,O
put,O,15,get,advcl,_,,O
in,O,6,put,prt,_,,O
all,O,11,tags,predet,_,,O
the,O,11,tags,det,_,,O
id3,O,11,tags,compound,_,id ##3,O
tags,O,6,put,dobj,_,,O
",",O,15,get,punct,_,,O
you,O,15,get,nsubj,_,,O
will,O,15,get,aux,_,,O
get,O,15,get,ROOT,_,,O
an,O,19,collection,det,_,,O
awesome,B-OP,19,collection,amod,_,,"26###[""OT"", ""amod^-1"", ""*"", ""relcl"", ""ASP""]"
database,O,19,collection,compound,_,,O
collection,O,15,get,dobj,_,,O
",",O,19,collection,punct,_,,O
from,O,26,access,prep,_,,O
which,O,21,from,pobj,_,,O
you,O,26,access,nsubj,_,,O
can,O,26,access,aux,_,,O
easily,B-OP,26,access,advmod,_,,"26###[""OT"", ""advmod^-1"", ""ASP""]"
access,B-ASP,19,collection,relcl,_,,AT-Head
your,O,28,songs,poss,_,,O
songs,O,26,access,dobj,_,,O
.,O,15,get,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
yes,O,3,have,intj,_,,O
",",O,3,have,punct,_,,O
i,O,3,have,nsubj,_,,O
have,O,4,red-eye,aux,_,,O
red-eye,O,4,red-eye,ROOT,_,red - eye,O
off,O,4,red-eye,prt,_,,O
",",O,4,red-eye,punct,_,,O
and,O,4,red-eye,cc,_,,O
yes,O,12,tried,intj,_,,O
",",O,12,tried,punct,_,,O
i,O,12,tried,nsubj,_,,O
've,O,12,tried,aux,_,' ve,O
tried,O,4,red-eye,conj,_,,O
adding,O,12,tried,xcomp,_,,O
a,O,15,flash,det,_,,O
flash,O,13,adding,dobj,_,,O
.,O,12,tried,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
rather,O,1,heavy,advmod,_,,O
heavy,O,1,heavy,ROOT,_,,O
for,O,1,heavy,prep,_,,O
point,O,2,for,pobj,_,,O
and,O,3,point,cc,_,,O
shoot,O,3,point,conj,_,,O
but,O,1,heavy,cc,_,,O
a,O,9,camera,det,_,,O
great,B-OP,9,camera,amod,_,,"9###[""OT"", ""amod^-1"", ""ASP""]"
camera,B-ASP,1,heavy,conj,_,,AT-Head
for,O,9,camera,prep,_,,O
semi,O,12,pros,amod,_,,O
pros,O,10,for,pobj,_,pro ##s,O
.,O,1,heavy,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,3,think,nsubj,_,,O
do,O,3,think,aux,_,,O
n't,O,3,think,neg,_,n ' t,O
think,O,3,think,ROOT,_,,O
i,O,7,use,nsubj,_,,O
will,O,7,use,aux,_,,O
ever,O,7,use,advmod,_,,O
use,O,3,think,ccomp,_,,O
the,O,10,30gb,det,_,,O
full,O,10,30gb,amod,_,,O
30gb,O,7,use,dobj,_,30 ##gb,O
.,O,3,think,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
this,O,2,allows,nsubj,_,,O
also,O,2,allows,advmod,_,,O
allows,O,2,allows,ROOT,_,,O
you,O,5,turn,nsubj,_,,O
to,O,5,turn,aux,_,,O
turn,O,2,allows,ccomp,_,,O
on,O,5,turn,prep,_,,O
the,O,8,camera,det,_,,O
camera,O,5,turn,dobj,_,,O
on,O,5,turn,prt,_,,O
without,O,5,turn,prep,_,,O
having,O,10,without,pcomp,_,,O
to,O,13,remove,aux,_,,O
remove,O,11,having,xcomp,_,,O
the,O,16,cap,det,_,,O
lens,O,16,cap,compound,_,,O
cap,O,13,remove,dobj,_,,O
.,O,2,allows,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,1,software,det,_,,O
software,B-ASP,6,work,nsubj,_,,AT-W\O-Path
",",O,1,software,punct,_,,O
mediasource,B-ASP,1,software,appos,_,media ##so ##ur ##ce,AT-W\O-Path
",",O,1,software,punct,_,,O
cannot,O,1,software,neg,_,,O
work,O,6,work,ROOT,_,,O
on,O,6,work,prep,_,,O
my,O,9,pc,poss,_,,O
pc,O,7,on,pobj,_,,O
.,O,6,work,punct,_,,O
(,O,12,laptop,punct,_,,O
laptop,O,6,work,npadvmod,_,,O
",",O,12,laptop,punct,_,,O
intel,O,15,p4-2.0,compound,_,,O
p4-2.0,O,12,laptop,appos,_,p ##4 - 2 . 0,O
",",O,15,p4-2.0,punct,_,,O
xp,O,18,os,compound,_,,O
os,O,12,laptop,appos,_,,O
),O,12,laptop,punct,_,,O
.,O,6,work,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
for,O,7,think,prep,_,,O
a,O,3,location,det,_,,O
specific,O,3,location,amod,_,,O
location,O,0,for,pobj,_,,O
",",O,7,think,punct,_,,O
i,O,7,think,nsubj,_,,O
still,O,7,think,advmod,_,,O
think,O,7,think,ROOT,_,,O
its,O,11,phone,poss,_,,O
a,O,11,phone,det,_,,O
great,B-OP,11,phone,amod,_,,"11###[""OT"", ""amod^-1"", ""ASP""]"
phone,B-ASP,7,think,ccomp,_,,AT-Head
.,O,7,think,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
one,O,2,complaint,nummod,_,,O
major,O,2,complaint,amod,_,,O
complaint,O,2,complaint,ROOT,_,,O
:,O,2,complaint,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,2,thing,det,_,,O
only,O,2,thing,amod,_,,O
thing,O,9,is,nsubj,_,,O
i,O,6,like,nsubj,_,,O
do,O,6,like,aux,_,,O
n't,O,6,like,neg,_,n ' t,O
like,O,2,thing,relcl,_,,O
about,O,6,like,prep,_,,O
this,O,7,about,pobj,_,,O
is,O,9,is,ROOT,_,,O
the,O,11,cover,det,_,,O
cover,B-ASP,13,suck,nsubj,_,,AT-Head
does,O,13,suck,aux,_,,O
suck,B-OP,9,is,ccomp,_,,"11###[""OT"", ""nsubj"", ""ASP""]"
.,O,9,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,1,'s,nsubj,_,,O
's,O,17,have,ccomp,_,' s,O
nothing,O,1,'s,attr,_,,O
major,O,2,nothing,amod,_,,O
",",O,2,nothing,punct,_,,O
just,O,9,drive,advmod,_,,O
a,O,9,drive,det,_,,O
bad,O,9,drive,amod,_,,O
hard,O,9,drive,amod,_,,O
drive,O,2,nothing,appos,_,,O
",",O,17,have,punct,_,,O
any,O,15,player,det,_,,O
hard,O,13,drive,amod,_,,O
drive,O,15,player,compound,_,,O
mp3,O,15,player,compound,_,,O
player,O,17,have,nsubj,_,,O
can,O,17,have,aux,_,,O
have,O,17,have,ROOT,_,,O
that,O,19,problem,det,_,,O
problem,O,17,have,dobj,_,,O
.,O,17,have,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,2,get,nsubj,_,,O
can,O,2,get,aux,_,,O
get,O,2,get,ROOT,_,,O
pretty,O,4,lonely,advmod,_,,O
lonely,O,2,get,acomp,_,,O
out,O,6,there,advmod,_,,O
there,O,2,get,advmod,_,,O
.,O,2,get,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
+,O,1,takes,punct,_,,O
takes,O,1,takes,ROOT,_,,O
sharp,O,4,photo,amod,_,,O
5mp,O,4,photo,amod,_,5 ##mp,O
photo,O,1,takes,dobj,_,,O
's,O,4,photo,case,_,' s,O
",",O,1,takes,punct,_,,O
has,O,1,takes,conj,_,,O
great,O,9,features,amod,_,,O
features,O,7,has,dobj,_,,O
and,O,9,features,cc,_,,O
relatively,O,12,easy,advmod,_,,O
easy,O,9,features,conj,_,,O
to,O,14,use,aux,_,,O
use,O,12,easy,xcomp,_,,O
.,O,1,takes,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
in,O,6,is,prep,_,,O
other,O,2,words,amod,_,,O
words,O,0,in,pobj,_,,O
",",O,6,is,punct,_,,O
the,O,5,zen,det,_,,O
zen,O,6,is,nsubj,_,,O
is,O,15,buy,ccomp,_,,O
not,O,6,is,neg,_,,O
a,O,12,device,det,_,,O
convenient,B-OP,12,device,amod,_,,"12###[""OT"", ""amod^-1"", ""ASP""]"
data,B-ASP,11,storage,compound,_,,AT-Secondary
storage,I-ASP,12,device,compound,_,,AT-Secondary
device,I-ASP,6,is,attr,_,,AT-Head
;,O,15,buy,punct,_,,O
only,O,15,buy,advmod,_,,O
buy,O,15,buy,ROOT,_,,O
the,O,17,capacity,det,_,,O
capacity,O,15,buy,dobj,_,,O
you,O,19,need,nsubj,_,,O
need,O,17,capacity,relcl,_,,O
for,O,19,need,prep,_,,O
your,O,23,collection,poss,_,,O
music,O,23,collection,compound,_,,O
collection,O,20,for,pobj,_,,O
(,O,23,collection,punct,_,,O
see,O,15,buy,advcl,_,,O
point,O,25,see,dobj,_,,O
1.,O,15,buy,npadvmod,_,1 .,O
for,O,15,buy,prep,_,,O
some,O,31,information,det,_,,O
sizing,O,31,information,compound,_,si ##zing,O
information,O,28,for,pobj,_,,O
),O,15,buy,punct,_,,O
.,O,15,buy,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,2,play,nsubj,_,,O
does,O,2,play,aux,_,,O
play,O,2,play,ROOT,_,,O
a,O,5,range,det,_,,O
wide,B-OP,5,range,amod,_,,"5###[""OT"", ""amod^-1"", ""ASP""]"
range,B-ASP,2,play,dobj,_,,AT-Head
of,O,5,range,prep,_,,O
formats,B-ASP,6,of,pobj,_,,AT-W\O-Path
as,O,9,advertised,advmod,_,,O
advertised,O,2,play,advcl,_,,O
which,O,11,is,nsubj,_,,O
is,O,9,advertised,ccomp,_,,O
very,O,13,nice,advmod,_,,O
nice,B-OP,11,is,acomp,_,,OT-W\O-Path
.,O,2,play,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
what,O,1,got,nsubj,_,,O
got,O,5,was,csubj,_,,O
me,O,4,buy,nsubj,_,,O
to,O,4,buy,aux,_,,O
buy,O,1,got,ccomp,_,,O
was,O,5,was,ROOT,_,,O
the,O,7,reviewer,det,_,,O
reviewer,O,5,was,attr,_,,O
that,O,9,said,nsubj,_,,O
said,O,7,reviewer,relcl,_,,O
it,O,12,play,nsubj,_,,O
would,O,12,play,aux,_,,O
play,O,9,said,ccomp,_,,O
dvd-rs,B-ASP,14,fill,compound,_,dvd - rs,AT-W\O-Path
fill,O,12,play,dobj,_,,O
of,O,14,fill,prep,_,,O
files,O,15,of,pobj,_,,O
(,O,18,e.,punct,_,,O
e.,O,12,play,parataxis,_,e .,O
",",O,18,e.,punct,_,,O
mp3s,O,18,e.,npadvmod,_,mp3 ##s,O
),O,18,e.,punct,_,,O
.,O,5,was,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
almost,O,1,there,advmod,_,,O
there,O,1,there,ROOT,_,,O
.,O,1,there,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,3,spent,nsubj,_,,O
have,O,3,spent,aux,_,,O
not,O,3,spent,neg,_,,O
spent,O,3,spent,ROOT,_,,O
much,O,5,time,amod,_,,O
time,O,3,spent,dobj,_,,O
with,O,3,spent,prep,_,,O
the,O,9,software,det,_,,O
included,O,9,software,amod,_,,O
software,O,6,with,pobj,_,,O
",",O,3,spent,punct,_,,O
so,O,3,spent,cc,_,,O
i,O,14,know,nsubj,_,,O
don't,O,14,know,aux,_,don ' t,O
know,O,3,spent,conj,_,,O
what,O,17,say,dobj,_,,O
to,O,17,say,aux,_,,O
say,O,14,know,xcomp,_,,O
about,O,17,say,prep,_,,O
it,O,18,about,pobj,_,,O
other,O,14,know,ccomp,_,,O
than,O,23,seems,mark,_,,O
it,O,23,seems,nsubj,_,,O
seems,O,20,other,advcl,_,,O
ok,O,23,seems,oprd,_,,O
.,O,14,know,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,3,say,nsubj,_,,O
'll,O,3,say,aux,_,' ll,O
just,O,3,say,advmod,_,,O
say,O,3,say,ROOT,_,,O
this,O,3,say,dobj,_,,O
..,O,3,say,punct,_,. .,O
.,O,3,say,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
that,O,1,takes,nsubj,_,,O
takes,O,1,takes,ROOT,_,,O
up,O,1,takes,prt,_,,O
half,O,5,space,predet,_,,O
the,O,5,space,det,_,,O
space,O,1,takes,dobj,_,,O
of,O,5,space,prep,_,,O
mp3,O,6,of,pobj,_,,O
's,O,7,mp3,case,_,' s,O
.,O,1,takes,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,2,problem,det,_,,O
only,O,2,problem,amod,_,,O
problem,O,5,was,nsubj,_,,O
i,O,4,had,nsubj,_,,O
had,O,2,problem,relcl,_,,O
was,O,5,was,ROOT,_,,O
a,O,8,glitch,det,_,,O
small,O,8,glitch,amod,_,,O
glitch,O,5,was,attr,_,g ##lit ##ch,O
with,O,8,glitch,prep,_,,O
t-mobile,B-ASP,9,with,pobj,_,t - mobile,AT-W\O-Path
.,O,5,was,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
battery,O,1,life,compound,_,,O
life,O,1,life,ROOT,_,,O
:,O,1,life,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,have,nsubj,_,,O
really,O,2,have,advmod,_,,O
have,O,2,have,ROOT,_,,O
no,O,4,complaints,det,_,,O
complaints,O,2,have,dobj,_,,O
over,O,4,complaints,prep,_,,O
this,O,7,unit,det,_,,O
unit,O,5,over,pobj,_,,O
.,O,2,have,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
if,O,2,had,mark,_,,O
it,O,2,had,nsubj,_,,O
had,O,14,ask,advcl,_,,O
the,O,5,number,det,_,,O
same,O,5,number,amod,_,,O
number,O,2,had,dobj,_,,O
of,O,5,number,prep,_,,O
"""",O,6,of,punct,_,,O
?,O,2,had,punct,_,,O
"""",O,10,s,punct,_,,O
s,O,14,ask,dep,_,,O
then,O,14,ask,advmod,_,,O
it,O,14,ask,nsubj,_,,O
would,O,14,ask,aux,_,,O
ask,O,14,ask,ROOT,_,,O
if,O,17,want,mark,_,,O
you,O,17,want,nsubj,_,,O
want,O,14,ask,ccomp,_,,O
to,O,19,overwrite,aux,_,,O
overwrite,O,17,want,xcomp,_,over ##write,O
another,O,21,song,det,_,,O
song,O,19,overwrite,dobj,_,,O
that,O,24,had,nsubj,_,,O
just,O,24,had,advmod,_,,O
had,O,21,song,relcl,_,,O
the,O,27,number,det,_,,O
same,O,27,number,amod,_,,O
number,O,24,had,dobj,_,,O
of,O,27,number,prep,_,,O
"""",O,28,of,punct,_,,O
?,O,14,ask,punct,_,,O
"""",O,33,.,punct,_,,O
s.,O,33,.,dep,_,s .,O
.,O,14,ask,punct,_,,O
.,O,14,ask,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,1,is,nsubj,_,,O
is,O,15,think,ccomp,_,,O
easy,O,1,is,acomp,_,,O
to,O,5,focus,aux,_,,O
"""",O,5,focus,punct,_,,O
focus,O,1,is,xcomp,_,,O
"""",O,5,focus,punct,_,,O
in,O,5,focus,prep,_,,O
on,O,7,in,prep,_,,O
the,O,10,drawbacks,det,_,,O
drawbacks,O,8,on,pobj,_,draw ##backs,O
",",O,15,think,punct,_,,O
so,O,15,think,advmod,_,,O
do,O,15,think,aux,_,,O
n't,O,15,think,neg,_,n ' t,O
think,O,15,think,ROOT,_,,O
i,O,17,hate,nsubj,_,,O
hate,O,15,think,ccomp,_,,O
this,O,19,camera,det,_,,O
camera,O,17,hate,dobj,_,,O
.,O,15,think,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,felt,nsubj,_,,O
felt,O,1,felt,ROOT,_,,O
better,B-OP,1,felt,acomp,_,,OT-W\O-Path
with,O,2,better,prep,_,,O
this,O,5,one,det,_,,O
one,O,3,with,pobj,_,,O
since,O,8,had,mark,_,,O
it,O,8,had,nsubj,_,,O
had,O,1,felt,advcl,_,,O
the,O,11,feature,det,_,,O
shuffle,B-ASP,11,feature,compound,_,,AT-W\O-Path
feature,I-ASP,8,had,dobj,_,,AT-W\O-Path
and,O,1,felt,cc,_,,O
i,O,14,'m,nsubj,_,,O
'm,O,1,felt,conj,_,' m,O
not,O,14,'m,neg,_,,O
too,O,17,keen,advmod,_,,O
keen,O,14,'m,acomp,_,,O
on,O,17,keen,prep,_,,O
www.ipodsdirtysecret.com,O,18,on,pobj,_,www . ipod ##sd ##ir ##ty ##se ##cre ##t . com,O
.,O,14,'m,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,purchased,nsubj,_,,O
purchased,O,1,purchased,ROOT,_,,O
it,O,1,purchased,dobj,_,,O
at,O,1,purchased,prep,_,,O
a,O,6,store,det,_,,O
retail,O,6,store,amod,_,,O
store,O,3,at,pobj,_,,O
",",O,1,purchased,punct,_,,O
and,O,1,purchased,cc,_,,O
got,O,1,purchased,conj,_,,O
an,O,12,warranty,det,_,,O
extended,O,12,warranty,amod,_,,O
warranty,O,9,got,dobj,_,warrant ##y,O
.,O,1,purchased,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
-,O,13,love,punct,_,,O
since,O,3,wrote,mark,_,,O
i,O,3,wrote,nsubj,_,,O
wrote,O,13,love,advcl,_,,O
the,O,5,review,det,_,,O
review,O,3,wrote,dobj,_,,O
above,O,3,wrote,advmod,_,,O
in,O,3,wrote,prep,_,,O
january,O,7,in,pobj,_,,O
2003,O,8,january,nummod,_,,O
",",O,13,love,punct,_,,O
i,O,13,love,nsubj,_,,O
still,O,13,love,advmod,_,,O
love,O,13,love,ROOT,_,,O
this,O,15,camera,det,_,,O
