TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS,AUX_TASK
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
First,O,2,all,mwe,NNP,,O
of,O,2,all,mwe,IN,,O
all,O,_,_,_,DT,,O
yes,O,_,_,_,_,,O
this,O,5,is,ARG1,DT,,O
is,O,2~5,all~is,ARG1~ROOT,VBZ,,O
a,O,_,_,_,DT,,O
mac,O,6~5,a~is,BV~ARG2,NN,,O
and,O,_,_,_,_,,O
it,O,10,has,ARG1,PRP,,O
has,O,5,is,_and_c,VBZ,,O
that,O,_,_,_,DT,,O
nice,B-OP,_,_,_,JJ,,"14###[""OT"", ""ARG1"", ""ASP""]"
brushed,O,_,_,_,JJ,,O
aluminum,B-ASP,13~10~12~11,brushed~has~nice~that,ARG2~ARG2~ARG1~BV,NN,,AT-Head
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
He,O,18~6~1~17~20,ready~fiddled~came~got~leave,ARG1~ARG1~ARG1~ARG1~ARG1,PRP,,O
came,O,2~1,into~came,ARG1~ROOT,VBD,,O
into,O,_,_,_,IN,,O
my,O,_,_,_,PRP$,,O
house,O,3~2,my~into,poss~ARG2,NN,,O
",",O,_,_,_,_,,O
fiddled,O,21~8~11~1,before~on~for~came,ARG1~ARG1~ARG1~conj,VBD,fiddle ##d,O
around,O,_,_,_,_,,O
on,O,_,_,_,IN,,O
the,O,_,_,_,DT,,O
computer,O,9~8,the~on,BV~ARG2,NN,,O
for,O,_,_,_,IN,,O
a,O,_,_,_,DT,,O
good,O,_,_,_,JJ,,O
forty,O,_,_,_,CD,,O
minutes,O,12~14~13~11,a~forty~good~for,BV~ARG1~ARG1~ARG2,NNS,,O
and,O,_,_,_,_,,O
got,O,_,_,_,VBD,,O
ready,O,17,got,ARG2,JJ,,O
to,O,_,_,_,_,,O
leave,O,18,ready,ARG2,VB,,O
before,O,_,_,_,IN,,O
it,O,25~26,done~doing,ARG2~ARG1,PRP,,O
was,O,_,_,_,_,,O
even,O,_,_,_,RB,,O
done,O,21~24,before~even,ARG2~ARG1,VBN,,O
doing,O,25,done,ARG3,VBG,,O
what,O,26~30,doing~doing,ARG2~ARG2,WP,,O
he,O,30,doing,ARG1,PRP,,O
was,O,_,_,_,_,,O
doing,O,_,_,_,VBG,,O
to,O,_,_,_,_,,O
it,O,30,doing,ARG3,PRP,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,,O
Toshiba,O,_,_,_,NNP,to ##shi ##ba,O
laptop,O,5~9~0~1,using~use~The~Toshiba,ARG2~ARG2~BV~compound,NN,,O
I,O,5,using,ARG1,PRP,,O
am,O,_,_,_,_,,O
using,O,_,_,_,VBG,,O
is,O,_,_,_,_,,O
easier,B-OP,8,to,ARG1,JJR,,"9###[""OT"", ""ARG1^-1"", ""*"", ""ARG2"", ""ASP""]"
to,O,8,to,ROOT,TO,,O
use,B-ASP,8,to,ARG2,VB,,AT-Head
than,O,_,_,_,_,,O
most,O,14,tried,ARG2,JJS,,O
I,O,14,tried,ARG1,PRP,,O
have,O,_,_,_,_,,O
tried,O,7,easier,than,VBN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
After,O,_,_,_,IN,,O
paying,O,0,After,ARG2,VBG,,O
over,O,_,_,_,_,,O
$,O,1~4,paying~1000,ARG4~ARG1,$,,O
1000,O,_,_,_,CD,,O
for,O,_,_,_,_,,O
this,O,_,_,_,DT,,O
computer,O,6~1,this~paying,BV~ARG4,NN,,O
",",O,_,_,_,_,,O
it,O,12,worth,ARG1,PRP,,O
was,O,_,_,_,_,,O
not,B-OP,11,not,ROOT,RB,,OT-W\O-Path
worth,I-OP,0~11,After~not,ARG1~neg,JJ,,OT-W\O-Path
it,O,12,worth,ARG2,PRP,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,leave,ARG1,PRP,,O
can,O,1,can,ROOT,MD,,O
leave,O,1~6,can~for,ARG1~ARG1,VB,,O
my,O,_,_,_,PRP$,,O
MacBook,O,3~2~5,my~leave~uncharged,poss~ARG2~ARG2,NNP,mac ##book,O
uncharged,O,2,leave,ARG3,VBN,un ##charged,O
for,O,_,_,_,IN,,O
upwards,O,6,for,ARG2,RB,,O
of,O,_,_,_,_,,O
eight,O,_,_,_,CD,,O
hours,O,7~9,upwards~eight,ARG1~ARG1,NNS,,O
and,O,_,_,_,_,,O
it,O,17,dead,ARG1,PRP,,O
wo,O,_,_,_,_,,O
n't,O,1,can,_and_c,VB,n ' t,O
even,O,_,_,_,RB,,O
be,O,_,_,_,_,,O
dead,O,15~14,even~n't,ARG1~neg,JJ,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
(,O,_,_,_,_,,O
Beware,O,1,Beware,ROOT,UH,be ##ware,O
",",O,_,_,_,_,,O
their,O,_,_,_,PRP$,,O
staff,B-ASP,3~6,their~send,poss~ARG1,NN,,AT-W\O-Path
could,O,1,Beware,ARG2,MD,,O
send,O,9,making,subord,VB,,O
you,O,8~6,back~send,loc~ARG2,PRP,,O
back,O,6,send,ARG3,RB,,O
making,O,5,could,ARG1,VBG,,O
you,O,11,feel,ARG1,PRP,,O
feel,O,9,making,ARG2,VBP,,O
that,O,_,_,_,_,,O
only,O,_,_,_,RB,,O
they,O,13~15,only~know,ARG1~ARG1,PRP,,O
know,O,11,feel,ARG2,VBP,,O
what,O,19,is,ARG2,WP,,O
a,O,_,_,_,DT,,O
computer,O,17~19,a~is,BV~ARG1,NN,,O
is,O,15,know,ARG2,VBZ,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
However,O,0,However,ROOT,RB,,O
",",O,_,_,_,_,,O
If,O,0,However,ARG1,IN,,O
I,O,5~4,enthusiastic~sound,ARG1~ARG1,PRP,,O
sound,O,2,If,ARG2,VBP,,O
enthusiastic,B-OP,6~4,about~sound,ARG1~ARG2,JJ,,OT-W\O-Path
about,O,_,_,_,IN,,O
this,O,6,about,ARG2,DT,,O
",",O,_,_,_,_,,O
I,O,10,am,ARG1,PRP,,O
am,O,2,If,ARG1,VBP,,O
!,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
So,O,_,_,_,RB,,O
far,O,0,So,comp_so,RB,,O
it,O,4,been,ARG1,PRP,,O
has,O,_,_,_,_,,O
been,O,7~1,since~far,ARG1~ARG1,VBN,,O
five,O,_,_,_,CD,,O
months,O,4~5,been~five,ARG2~ARG1,NNS,,O
since,O,7,since,ROOT,IN,,O
the,O,_,_,_,DT,,O
last,O,_,_,_,JJ,,O
problem,O,8~12~9,the~fixed~last,BV~ARG2~ARG1,NN,,O
was,O,_,_,_,_,,O
fixed,O,7,since,ARG2,VBN,,O
and,O,_,_,_,_,,O
I,O,16,PRAYING,ARG1,PRP,,O
am,O,_,_,_,_,,O
PRAYING,O,7,since,_and_c,VBG,,O
it,O,20,stopped,ARG1,PRP,,O
has,O,_,_,_,_,,O
finally,O,_,_,_,RB,,O
stopped,O,16~19,PRAYING~finally,ARG2~ARG1,VBN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Otherwise,O,0,Otherwise,ROOT,RB,,O
this,O,_,_,_,DT,,O
little,O,_,_,_,JJ,,O
notebook,O,1~5~2,this~met~little,BV~ARG1~ARG1,NN,,O
has,O,_,_,_,_,,O
met,O,0,Otherwise,ARG1,VBN,,O
all,O,5,met,ARG2,PDT,,O
my,O,_,_,_,PRP$,,O
expectations,O,7~6,my~all,poss~part,NNS,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Typically,O,0,Typically,ROOT,RB,,O
",",O,_,_,_,_,,O
when,O,0,Typically,ARG1,WRB,,O
I,O,4,purchase,ARG1,PRP,,O
purchase,O,2,when,ARG2,VBP,,O
a,O,_,_,_,DT,,O
new,O,_,_,_,JJ,,O
laptop,O,4~6~5,purchase~new~a,ARG2~ARG1~BV,NN,,O
I,O,10~12,end~using,ARG1~ARG1,PRP,,O
always,O,_,_,_,RB,,O
end,O,2~9,when~always,ARG1~ARG1,VB,,O
up,O,_,_,_,_,,O
using,O,16~10,for~end,ARG1~ARG2,VBG,,O
an,O,_,_,_,DT,,O
external,B-ASP,_,_,_,JJ,,AT-W\O-Path
mouse,I-ASP,12~14~13,using~external~an,ARG2~ARG1~BV,NN,,AT-W\O-Path
for,O,_,_,_,IN,,O
convenience,B-OP,16,for,ARG2,NN,,OT-W\O-Path
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1,is,ARG1,PRP,,O
is,O,1,is,ROOT,VBZ,,O
a,O,_,_,_,DT,,O
great,B-OP,_,_,_,JJ,,"4###[""OT"", ""ARG1"", ""ASP""]"
size,B-ASP,3~2~1,great~a~is,ARG1~BV~ARG2,NN,,AT-Head
and,O,_,_,_,_,,O
amazing,B-OP,_,_,_,JJ,,"7###[""OT"", ""ARG1"", ""ASP""]"
windows,B-ASP,9~4~6,included~size~amazing,ARG2~_and_c~ARG1,NNS,,AT-Head
8,I-ASP,9,included,ARG2,CD,,AT-Secondary
included,O,_,_,_,VBN,,O
!,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,loaded,ARG1,PRP,,O
loaded,O,4~1,via~loaded,ARG1~ROOT,VBD,,O
windows,B-ASP,_,_,_,NNS,,AT-W\O-Path
7,I-ASP,1~2,loaded~windows,ARG2~compound,CD,,AT-W\O-Path
via,O,_,_,_,IN,,O
Bootcamp,B-ASP,4,via,ARG2,NNP,boot ##camp,AT-W\O-Path
and,O,_,_,_,_,,O
it,O,8,works,ARG1,PRP,,O
works,O,9~1,flawlessly~loaded,ARG1~_and_c,VBZ,,O
flawlessly,B-OP,_,_,_,RB,flawless ##ly,OT-W\O-Path
!,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,hoping,ARG1,PRP,,O
'm,O,_,_,_,_,' m,O
hoping,O,2,hoping,ROOT,VBG,,O
that,O,_,_,_,_,,O
I,O,6,find,ARG1,PRP,,O
can,O,2,hoping,ARG2,MD,,O
find,O,14~5,without~can,ARG1~ARG1,VB,,O
a,O,_,_,_,DT,,O
really,O,_,_,_,RB,,O
quick,O,8,really,ARG1,JJ,,O
way,O,6~9~7,find~quick~a,ARG2~ARG1~BV,NN,,O
to,O,_,_,_,_,,O
clean,O,10,way,ARG1,VB,,O
it,O,12,clean,ARG2,PRP,,O
without,O,_,_,_,IN,,O
it,O,18~16,gross~getting,ARG1~ARG1,PRP,,O
getting,O,14,without,ARG2,VBG,,O
too,O,_,_,_,RB,,O
gross,O,17~16,too~getting,comp_too~ARG2,JJ,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
But,O,0,But,ROOT,CC,,O
if,O,0,But,ARG2,IN,,O
you,O,4,in,ARG1,PRP,,O
are,O,_,_,_,_,,O
in,O,1,if,ARG2,IN,,O
the,O,_,_,_,DT,,O
computer,O,_,_,_,NN,,O
field,O,6~4~5,computer~in~the,compound~ARG2~BV,NN,,O
you,O,13,here,loc,PRP,,O
probably,O,1,if,ARG1,RB,,O
would,O,11,n't,neg,MD,,O
n't,O,9,probably,ARG1,RB,n ' t,O
be,O,_,_,_,_,,O
here,O,10,would,ARG1,RB,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
They,O,2,developed,ARG1,PRP,,O
have,O,_,_,_,_,,O
developed,O,2,developed,ROOT,VBN,,O
excellent,B-OP,_,_,_,JJ,,"5###[""OT"", ""ARG1"", ""ASP""]"
proprietary,B-ASP,_,_,_,JJ,,AT-Secondary
software,I-ASP,6~3~4~2,for~excellent~proprietary~developed,ARG1~ARG1~ARG1~ARG2,NN,,AT-Head
for,O,_,_,_,IN,,O
editing,O,6,for,ARG2,NN,,O
video,O,7,editing,ARG2,NN,,O
and,O,_,_,_,_,,O
pictures,O,8,video,_and_c,NNS,,O
and,O,_,_,_,_,,O
I,O,14,looking,ARG1,PRP,,O
'm,O,_,_,_,_,' m,O
looking,O,2,developed,_and_c,VBG,,O
forward,O,_,_,_,_,,O
to,O,_,_,_,_,,O
utilizing,O,20~14,on~looking,ARG1~ARG2,VBG,,O
these,O,_,_,_,DT,,O
tools,O,17~18,utilizing~these,ARG2~BV,NNS,,O
on,O,_,_,_,IN,,O
the,O,_,_,_,DT,,O
regular,O,20~21,on~the,ARG2~BV,JJ,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Seems,O,0,Seems,ROOT,VBZ,,O
a,O,_,_,_,DT,,O
much,O,_,_,_,RB,,O
more,O,2,much,ARG1,RBR,,O
economical,B-OP,3,more,comp,JJ,,OT-W\O-Path
way,O,0~1~4,Seems~a~economical,ARG2~BV~ARG1,NN,,O
to,O,_,_,_,_,,O
get,O,5,way,ARG1,VB,,O
into,O,7,get,ARG2,IN,,O
Apple,O,8,into,ARG2,NNP,,O
than,O,_,_,_,_,,O
their,O,_,_,_,PRP$,,O
other,O,_,_,_,JJ,,O
computers,O,3~12~11,more~other~their,than~ARG1~poss,NNS,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,14~6~1,get~find~own,ARG1~ARG1~ARG1,PRP,,O
own,O,1,own,ROOT,VBP,,O
other,O,_,_,_,JJ,,O
Macs,O,1~2,own~other,ARG2~ARG1,NNS,mac ##s,O
but,O,_,_,_,_,,O
always,O,_,_,_,RB,,O
find,O,13~5,to~always,ARG1~ARG1,VB,,O
myself,O,6,find,ARG3,PRP,,O
navigation,O,9~6,to~find,ARG1~ARG3,NN,,O
to,O,_,_,_,TO,,O
the,O,_,_,_,DT,,O
MacBook,O,_,_,_,NNP,mac ##book,O
Pro,O,11~10~9,MacBook~the~to,compound~BV~ARG2,NNP,,O
to,O,1,own,_but_c,TO,,O
get,O,13,to,ARG2,VB,,O
my,O,_,_,_,PRP$,,O
work,O,17~15~14,done~my~get,ARG2~poss~ARG2,NN,,O
done,O,14,get,ARG3,VBN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
So,O,0,So,ROOT,RB,,O
then,O,0,So,ARG1,RB,,O
you,O,7~8~5,get~ahold~lucky,ARG1~ARG1~ARG1,PRP,,O
may,O,1,then,ARG1,MD,,O
be,O,_,_,_,_,,O
lucky,O,3,may,ARG1,JJ,,O
to,O,_,_,_,_,,O
get,O,5,lucky,ARG2,VB,,O
ahold,O,9~7,to~get,ARG1~ARG2,VBN,ah ##old,O
to,O,_,_,_,TO,,O
someone,O,12~9,understands~to,ARG1~ARG2,NN,,O
who,O,_,_,_,_,,O
understands,O,_,_,_,VBZ,,O
that,O,_,_,_,_,,O
its,O,_,_,_,PRP$,,O
no,O,_,_,_,RB,,O
good,O,14~15,its~no,poss~BV,JJ,,O
and,O,_,_,_,_,,O
they,O,20,let,ARG1,PRP,,O
will,O,_,_,_,_,,O
let,O,1,then,_and_c,VB,,O
you,O,22,send,ARG1,PRP,,O
send,O,20,let,ARG2,VB,,O
it,O,22~24,send~back,ARG2~loc,PRP,,O
back,O,22,send,ARG3,RP,,O
",",O,_,_,_,_,,O
but,O,_,_,_,_,,O
of,O,28,course,mwe,IN,,O
course,O,0,So,_but_c,NN,,O
you,O,31,taking,ARG1,PRP,,O
are,O,_,_,_,_,,O
taking,O,28,course,ARG1,VBG,,O
a,O,_,_,_,DT,,O
chance,O,32~31,a~taking,BV~ARG2,NN,,O
of,O,_,_,_,_,,O
them,O,40~36,see~testing,ARG1~ARG1,PRP,,O
testing,O,39,to,ARG1,VBG,,O
it,O,36,testing,ARG2,PRP,,O
out,O,_,_,_,_,,O
to,O,33,chance,ARG1,TO,,O
see,O,39,to,ARG2,VB,,O
what,O,43,happened,ARG1,WP,,O
has,O,_,_,_,_,,O
happened,O,40,see,ARG2,VBN,,O
",",O,_,_,_,_,,O
and,O,_,_,_,_,,O
they,O,47,tell,ARG1,PRP,,O
tell,O,28,course,_and_c,VBP,,O
you,O,47,tell,ARG2,PRP,,O
that,O,_,_,_,_,,O
it,O,53,on,ARG1,PRP,,O
was,O,_,_,_,_,,O
not,O,47,tell,ARG3,RB,,O
on,O,52,not,neg,IN,,O
their,O,_,_,_,PRP$,,O
side,O,54~53,their~on,poss~ARG2,NN,,O
",",O,_,_,_,_,,O
then,O,_,_,_,_,,O
you,O,60~61,stuck~paying,ARG1~ARG1,PRP,,O
are,O,_,_,_,_,,O
stuck,O,47,tell,ARG3,VBN,,O
paying,O,60,stuck,ARG2,VBG,,O
for,O,_,_,_,_,,O
the,O,_,_,_,DT,,O
repair,O,61~63~67,paying~the~price,ARG4~BV~appos,NN,,O
(,O,_,_,_,_,,O
the,O,_,_,_,DT,,O
price,B-ASP,66,the,BV,NN,,AT-W\O-Path
of,O,_,_,_,_,,O
a,O,_,_,_,DT,,O
new,O,_,_,_,JJ,,O
one,O,69~70~67,a~new~price,BV~ARG1~ARG1,CD,,O
),O,_,_,_,_,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,blame,ARG1,PRP,,O
blame,B-OP,1,blame,ROOT,VBP,,"4###[""OT"", ""ARG2"", ""ASP""]"
the,O,_,_,_,DT,,O
Mac,B-ASP,_,_,_,NNP,,AT-Secondary
OS,I-ASP,3~2~1,Mac~the~blame,compound~BV~ARG2,NNP,,AT-Head
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
My,O,_,_,_,PRP$,,O
brother,O,0~2~8,My~is~laugh,poss~ARG1~ARG1,NN,,O
is,O,2,is,ROOT,VBZ,,O
a,O,_,_,_,DT,,O
computer,O,_,_,_,NN,,O
wiz,O,3~2~4,a~is~computer,BV~ARG2~compound,NN,wi ##z,O
and,O,_,_,_,_,,O
would,O,11,because,ARG1,MD,,O
laugh,O,7,would,ARG1,VB,,O
at,O,_,_,_,_,,O
me,O,8,laugh,ARG2,PRP,,O
because,O,2,is,_and_c,IN,,O
he,O,13,used,ARG1,PRP,,O
used,O,11,because,ARG2,VBD,,O
an,O,_,_,_,DT,,O
Apple,O,13~14,used~an,ARG2~BV,NNP,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,had,ARG1,PRP,,O
've,O,_,_,_,_,' ve,O
had,O,2,had,ROOT,VBD,,O
friends,O,2~10~4,had~had~with,ARG2~ARG1~ARG1,NNS,,O
with,O,_,_,_,IN,,O
Acers,O,4,with,ARG2,NNP,ace ##rs,O
who,O,_,_,_,_,,O
seem,O,_,_,_,VBP,,O
to,O,_,_,_,_,,O
have,O,_,_,_,_,,O
had,O,7,seem,ARG2,VBD,,O
similar,O,_,_,_,JJ,,O
or,O,_,_,_,_,,O
exact,O,11,similar,_or_c,JJ,,O
same,O,_,_,_,JJ,,O
problems,B-OP,14~10~11~13,same~had~similar~exact,ARG1~ARG2~ARG1~ARG1,NNS,,OT-W\O-Path
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Disappointing,B-OP,7~1~0,at~for~Disappointing,ARG1~ARG1~ROOT,JJ,,"5###[""OT"", ""ARG1^-1"", ""*"", ""ARG2"", ""ASP""]"
for,O,_,_,_,IN,,O
such,O,3,a,mwe,PDT,,O
a,O,_,_,_,DT,,O
lovely,B-OP,_,_,_,JJ,,"5###[""OT"", ""ARG1"", ""ASP""]"
screen,B-ASP,3~1~4,a~for~lovely,BV~ARG2~ARG1,NN,,AT-Head
and,O,_,_,_,_,,O
at,O,1,for,_and_c,IN,,O
a,O,_,_,_,DT,,O
reasonable,B-OP,_,_,_,JJ,,OT-W\O-Path
price,B-ASP,8~9~7,a~reasonable~at,BV~ARG1~ARG2,NN,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,1,is,ARG1,DT,,O
is,O,1,is,ROOT,VBZ,,O
what,O,4,call,ARG3,WP,,O
I,O,4,call,ARG1,PRP,,O
call,O,7~1,after~is,ARG1~ARG2,VBP,,O
a,O,_,_,_,DT,,O
good,B-OP,4~5,call~a,ARG2~BV,JJ,,OT-W\O-Path
after,B-ASP,_,_,_,IN,,O
sales,I-ASP,_,_,_,NNS,,O
service,I-ASP,7~8,after~sales,ARG2~compound,NN,,O
.,I-ASP,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,,O
price,B-ASP,0~2,The~is,BV~ARG1,NN,,AT-W\O-Path
is,O,2,is,ROOT,VBZ,,O
another,O,_,_,_,DT,,O
driving,B-OP,_,_,_,VBG,,OT-W\O-Path
influence,O,3~4~2~7,another~driving~is~made,BV~ARG1~ARG2~ARG1,NN,,O
that,O,_,_,_,_,,O
made,O,_,_,_,VBD,,O
me,O,9,purchase,ARG1,PRP,,O
purchase,O,7,made,ARG2,VB,,O
this,O,_,_,_,DT,,O
laptop,O,9~10,purchase~this,ARG2~BV,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,,O
acer,O,_,_,_,NN,ace ##r,O
one,O,1,acer,compound,CD,,O
computer,O,7~6~0~2,is~bought~The~one,ARG1~ARG2~BV~compound,NN,,O
that,O,_,_,_,_,,O
I,O,6,bought,ARG1,PRP,,O
bought,O,_,_,_,VBD,,O
is,O,7,is,ROOT,VBZ,,O
17,B-ASP,_,_,_,CD,,AT-Secondary
ince,I-ASP,_,_,_,NN,inc ##e,AT-Secondary
screen,I-ASP,9~7~8,ince~is~17,compound~ARG2~ARG1,NN,,AT-Head
and,O,_,_,_,_,,O
its,O,_,_,_,_,,O
hard,B-OP,7,is,_and_c,JJ,,"10###[""OT"", ""_and_c^-1"", ""*"", ""ARG2"", ""ASP""]"
to,O,_,_,_,_,,O
find,O,13,hard,ARG1,VB,,O
lap,O,_,_,_,NN,,O
top,O,16,lap,compound,NN,,O
bags,O,17~19~15,top~for~find,compound~ARG1~ARG2,NNS,,O
for,O,_,_,_,IN,,O
it,O,19,for,ARG2,PRP,,O
",",O,_,_,_,_,,O
but,O,_,_,_,_,,O
I,O,24,like,ARG1,PRP,,O
like,B-OP,7,is,_but_c,VBP,,"27###[""OT"", ""ARG2"", ""ASP""]"
the,O,_,_,_,DT,,O
big,B-OP,_,_,_,JJ,,"27###[""OT"", ""ARG1"", ""ASP""]"
screen,B-ASP,25~26~24~28,the~big~like~on,BV~ARG1~ARG2~ARG1,NN,,AT-Head
on,O,_,_,_,IN,,O
it,O,28,on,ARG2,PRP,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
THIS,O,_,_,_,PRP$,,O
IS,O,_,_,_,VBZ,,O
MY,O,1,IS,compound,NNP,,O
SECOND,O,2,MY,compound,NNP,,O
MAC,O,_,_,_,NNP,,O
BOOK,O,4,MAC,compound,NNP,,O
PRO,O,5~0~3~6,BOOK~THIS~SECOND~PRO,compound~poss~ARG2~ROOT,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
First,O,2,all,mwe,NNP,,O
of,O,2,all,mwe,IN,,O
all,O,_,_,_,DT,,O
",",O,_,_,_,_,,O
they,O,5,had,ARG1,PRP,,O
had,O,2~5,all~had,ARG1~ROOT,VBD,,O
no,O,_,_,_,DT,,O
record,O,6~5,no~had,BV~ARG2,NN,,O
of,O,_,_,_,_,,O
me,O,10,having,ARG1,PRP,,O
having,O,7,record,ARG1,VBG,,O
the,O,_,_,_,DT,,O
3,O,_,_,_,CD,,O
year,O,12,3,ARG1,NN,,O
warranty,B-ASP,17~10~13~11,paid~having~year~the,ARG2~ARG2~compound~BV,NN,warrant ##y,AT-W\O-Path
I,O,17,paid,ARG3,PRP,,O
'd,O,_,_,_,_,' d,O
paid,O,_,_,_,VBN,,O
almost,O,_,_,_,_,,O
$,O,20~17,400~paid,ARG1~ARG4,$,,O
400,O,_,_,_,CD,,O
for,O,_,_,_,_,,O
",",O,_,_,_,_,,O
and,O,_,_,_,_,,O
I,O,27~39~30,call~fax~spend,ARG1~ARG1~ARG1,PRP,,O
had,O,5,had,_and_c,VBD,,O
to,O,_,_,_,_,,O
call,O,25,had,ARG1,VB,,O
in,O,_,_,_,_,,O
",",O,_,_,_,_,,O
spend,O,27~32,call~on,conj~ARG1,VB,,O
hours,O,30,spend,ARG2,NNS,,O
on,O,_,_,_,IN,,O
their,O,_,_,_,PRP$,,O
online,B-ASP,_,_,_,JJ,,AT-W\O-Path
chat,I-ASP,_,_,_,NN,,AT-W\O-Path
service,I-ASP,34~33~32~35,online~their~on~chat,ARG1~poss~ARG2~compound,NN,,AT-W\O-Path
",",O,_,_,_,_,,O
and,O,_,_,_,_,,O
fax,O,30~40,spend~in,_and_c~ARG1,NN,fa ##x,O
in,O,_,_,_,IN,,O
multiple,O,_,_,_,JJ,,O
documents,O,40~41,in~multiple,ARG2~ARG1,NNS,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,,O
capabilities,O,0~6~2,The~made~using,BV~ARG1~ARG1,NNS,,O
using,O,5,alone,ARG1,VBG,,O
that,O,_,_,_,DT,,O
program,B-ASP,3~2,that~using,BV~ARG2,NN,,AT-W\O-Path
alone,O,_,_,_,RB,,O
made,O,6,made,ROOT,VBD,,O
me,O,8,want,ARG1,PRP,,O
want,O,6,made,ARG2,VBP,,O
a,O,_,_,_,DT,,O
Mac,O,8~9,want~a,ARG2~BV,NNP,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Yet,O,0,Yet,ROOT,CC,,O
my,O,_,_,_,PRP$,,O
mac,O,5~1,function~my,ARG1~poss,NN,,O
continues,O,0,Yet,ARG2,VBZ,,O
to,O,_,_,_,_,,O
function,B-ASP,6~3,properly~continues,ARG1~ARG1,VB,,AT-Head
properly,B-OP,_,_,_,RB,,"5###[""OT"", ""ARG1"", ""ASP""]"
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,feel,ARG1,PRP,,O
feel,O,9,because,ARG1,VBP,,O
that,O,_,_,_,_,,O
it,O,6,put,ARG2,PRP,,O
was,O,_,_,_,_,,O
poorly,B-OP,_,_,_,RB,,OT-W\O-Path
put,O,5~1,poorly~feel,ARG1~ARG2,VBN,,O
together,O,_,_,_,_,,O
",",O,_,_,_,_,,O
because,O,9,because,ROOT,IN,,O
once,O,_,_,_,RB,,O
in,O,10,once,ARG2,IN,,O
a,O,13,while,mwe,DT,,O
while,O,11,in,ARG2,IN,,O
different,O,_,_,_,JJ,,O
plastic,B-ASP,_,_,_,NN,,AT-Secondary
pieces,I-ASP,15~18~14,plastic~come~different,ARG1~ARG1~ARG1,NNS,,AT-Head
would,O,9,because,ARG2,MD,,O
come,B-OP,17~10~20,would~once~of,ARG1~ARG1~ARG1,VB,,"16###[""OT"", ""ARG1"", ""ASP""]"
off,I-OP,20,of,mwe,RP,,OT-Secondary
of,O,_,_,_,IN,,O
it,O,20,of,ARG2,PRP,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
So,O,0,So,ROOT,RB,,O
",",O,_,_,_,_,,O
the,O,_,_,_,DT,,O
hard,B-ASP,_,_,_,JJ,,AT-Secondary
disk,I-ASP,3,hard,ARG1,NN,,AT-Secondary
