TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS
n't,O,4,terrific,_but_c,JJ,n ' t
need,O,17,n't,neg,NN,
to,O,18,need,ARG2,TO,
",",O,_,_,_,_,
I,O,22,use,ARG1,PRP,
use,O,25~4,for~terrific,ARG1~conj,VBP,
it,O,22,use,ARG2,PRP,
just,O,_,_,_,RB,
for,O,24,just,ARG1,IN,
school,O,_,_,_,NN,
work,O,25~26,for~school,ARG2~compound,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Overall,O,1,though,ARG1,RB,
though,O,_,_,_,IN,
",",O,_,_,_,_,
for,O,_,_,_,IN,
the,O,_,_,_,DT,
money,O,3~6~4,for~spent~the,ARG2~ARG2~BV,NN,
spent,O,_,_,_,VBD,
it,O,8,'s,ARG1,PRP,
's,O,3~1,for~though,ARG1~ARG2,VBZ,' s
a,O,_,_,_,DT,
great,B-OP,_,_,_,JJ,
deal,O,10~8~9,great~'s~a,ARG1~ARG2~BV,NN,
.,O,_,_,_,_,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,stuck,ARG1,PRP,
'm,O,_,_,_,_,' m
stuck,B-OP,2,stuck,ROOT,VBN,
w,O,_,_,_,SYM,
/,O,_,_,_,_,
a,O,_,_,_,DT,
broken,O,_,_,_,JJ,
computer,O,5~3~6~2,a~w~broken~stuck,BV~compound~ARG2~ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Skype,B-ASP,5,cool,ARG1,NNP,sky ##pe
is,O,_,_,_,_,
just,O,_,_,_,RB,
so,O,2,just,ARG1,RB,
dang,O,3,so,comp_so,RB,dan ##g
cool,B-OP,9~6~4,too~with~dang,ARG1~ARG1~ARG1,JJ,
with,O,_,_,_,IN,
this,O,_,_,_,DT,
machine,O,7~6,this~with,BV~ARG2,NN,
too,O,9,too,ROOT,RB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,bought,ARG1,PRP,
bought,O,7~1,ago~bought,ARG1~ROOT,VBD,
my,O,_,_,_,PRP$,
macbook,O,1~2,bought~my,ARG2~poss,NN,mac ##book
a,O,5,few,mwe,DT,
few,O,_,_,_,JJ,
months,O,5~7,few~ago,ARG1~ARG2,NNS,
ago,O,_,_,_,RB,
and,O,_,_,_,_,
it,O,11,been,ARG1,PRP,
has,O,_,_,_,_,
been,O,1~15,bought~since,_and_c~ARG1,VBN,
my,O,_,_,_,PRP$,
baby,O,11~12,been~my,ARG2~poss,NN,
ever,O,15,since,mwe,RB,
since,O,_,_,_,IN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
best,B-OP,_,_,_,JJS,
thing,O,0~6~3~1,The~is~about~best,BV~ARG1~ARG1~ARG1,NN,
about,O,_,_,_,_,
this,O,_,_,_,DT,
laptop,O,3~4,about~this,ARG2~BV,NN,
is,O,6,is,ROOT,VBZ,
the,O,_,_,_,DT,
price,B-ASP,6~7~10,is~the~with,ARG2~BV~ARG1,NN,
along,O,10,with,mwe,IN,
with,O,_,_,_,IN,
some,O,10,with,ARG2,DT,
of,O,_,_,_,_,
the,O,_,_,_,DT,
newer,B-OP,_,_,_,JJR,
features,B-ASP,13~14~11,the~newer~some,BV~ARG1~part,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
very,O,_,_,_,RB,
convenient,B-OP,2~0,when~very,ARG1~ARG1,JJ,
when,O,2,when,ROOT,WRB,
you,O,4,travel,ARG1,PRP,
travel,O,2,when,ARG2,VBP,
and,O,_,_,_,_,
the,O,_,_,_,DT,
battery,B-ASP,_,_,_,NN,
life,I-ASP,7~6~10,battery~the~excellent,compound~BV~ARG1,NN,
is,O,_,_,_,_,
excellent,B-OP,2,when,_and_c,JJ,
...,O,_,_,_,.,. . .
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Do,O,0,Do,ROOT,VB,
your,O,_,_,_,PRP$,
research,O,0~3~1,Do~on~your,ARG2~ARG1~poss,NN,
on,O,_,_,_,IN,
this,O,_,_,_,DT,
issue,O,3~4,on~this,ARG2~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Purchased,O,1~0,as~Purchased,ARG1~ROOT,VBN,
as,O,_,_,_,IN,
a,O,_,_,_,DT,
gift,O,4~1~2,for~as~a,ARG1~ARG2~BV,NN,
for,O,_,_,_,IN,
a,O,_,_,_,DT,
friend,O,5~4,a~for,BV~ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,love,ARG1,PRP,
love,B-OP,1,love,ROOT,VBP,
the,O,_,_,_,DT,
solid,B-OP,_,_,_,JJ,
machined,B-ASP,_,_,_,JJ,machine ##d
aluminum,I-ASP,_,_,_,NN,
frame,I-ASP,2~4~1~3~5,the~machined~love~solid~aluminum,BV~ARG2~ARG2~ARG1~compound,NN,
",",O,_,_,_,_,
and,O,_,_,_,_,
the,O,_,_,_,DT,
keyboard,B-ASP,9~11,the~is,BV~ARG1,NN,
is,O,1,love,_and_c,VBZ,
the,O,_,_,_,DT,
best,B-OP,11~12,is~the,ARG2~BV,JJS,
of,O,_,_,_,_,
any,O,_,_,_,DT,
laptop,O,19~13~15,used~best~any,ARG2~part~BV,NN,
I,O,19,used,ARG1,PRP,
've,O,_,_,_,_,' ve
used,O,_,_,_,VBN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,4,incompatible,ARG1,PRP,
seems,O,1,seems,ROOT,VBZ,
to,O,_,_,_,_,
be,O,_,_,_,_,
incompatible,B-OP,1,seems,ARG2,JJ,
with,O,_,_,_,_,
everything,O,4~7,incompatible~else,ARG2~ARG1,NN,
else,O,_,_,_,RB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Another,O,_,_,_,DT,
Great,B-OP,_,_,_,NNP,
thing,O,0~3~1,Another~is~Great,BV~ARG1~ARG1,NN,
is,O,3,is,ROOT,VBZ,
the,O,_,_,_,DT,
Beast,B-ASP,_,_,_,NNP,
graphics,I-ASP,3~4~5,is~the~Beast,ARG2~BV~compound,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
apple,O,0,apple,ROOT,NN,
and,O,_,_,_,_,
quess,O,0,apple,_and_c,VB,que ##ss
what,O,2,quess,ARG2,WP,
",",O,_,_,_,_,
you,O,8,send,ARG1,PRP,
have,O,18~2,sad~quess,subord~ARG1,VBP,
to,O,_,_,_,_,
send,O,15,bad,subord,VB,
the,O,_,_,_,DT,
whole,O,_,_,_,JJ,
laptop,O,12~10~8~9,in~whole~send~the,ARG1~ARG1~ARG2~BV,NN,
in,O,8,send,ARG3,IN,
",",O,_,_,_,_,
too,O,_,_,_,RB,
bad,B-OP,14,too,comp_too,JJ,
",",O,_,_,_,_,
so,O,_,_,_,RB,
sad,B-OP,17~0,so~apple,comp_so~conj,JJ,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
You,O,3,regret,ARG1,PRP,
will,O,_,_,_,_,
not,O,2,not,ROOT,RB,
regret,O,2,not,neg,VB,
buying,O,3,regret,ARG2,VBG,
this,O,_,_,_,DT,
computer,O,5~4,this~buying,BV~ARG2,NN,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Whenever,O,_,_,_,WRB,
I,O,2,call,ARG1,PRP,
call,O,4~0,about~Whenever,ARG1~temp,VBP,
Dell,O,2,call,ARG2,NNP,
about,O,_,_,_,IN,
an,O,_,_,_,DT,
unrelated,O,_,_,_,JJ,
problem,O,6~4~5,unrelated~about~an,ARG1~ARG2~BV,NN,
",",O,_,_,_,_,
they,O,10,ask,ARG1,PRP,
ask,O,0~10,Whenever~ask,loc~ROOT,VBP,
me,O,10,ask,ARG2,PRP,
if,O,_,_,_,_,
my,O,_,_,_,PRP$,
laptop,O,13~16,my~running,poss~ARG1,NN,
is,O,_,_,_,_,
running,O,10~17,ask~slowly,ARG3~ARG1,VBG,
slowly,B-OP,_,_,_,RB,
and,O,_,_,_,_,
if,O,_,_,_,_,
I,O,22~24,like~purchase,ARG1~ARG1,PRP,
'd,O,10,ask,ARG3,VBD,' d
like,O,21,'d,ARG1,IN,
to,O,_,_,_,_,
purchase,O,22~27,like~for,ARG2~ARG1,VB,
more,O,_,_,_,JJR,
memory,B-ASP,25~24,more~purchase,ARG1~ARG2,NN,
for,O,_,_,_,IN,
$,O,29~27,75~for,ARG1~ARG2,$,
75,O,_,_,_,CD,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,within,ARG1,PRP,
'm,O,_,_,_,_,' m
still,O,_,_,_,RB,
within,O,2~3,still~within,ARG1~ROOT,IN,
the,O,_,_,_,DT,
one,O,_,_,_,CD,
year,O,5,one,ARG1,NN,
warranty,B-ASP,6~3~4,year~within~the,compound~ARG2~BV,NN,warrant ##y
but,O,_,_,_,_,
the,O,_,_,_,DT,
repair,B-ASP,_,_,_,NN,
"""",I-ASP,_,_,_,_,
depot,I-ASP,9~10~15,the~repair~deemed,BV~compound~ARG1,NN,
"""",I-ASP,_,_,_,_,
has,O,_,_,_,_,
deemed,O,3,within,_but_c,VBN,
that,O,_,_,_,_,
this,O,_,_,_,DT,
time,O,17,this,BV,NN,
it,O,21~28,caused~covered,ARG2~ARG2,PRP,
was,O,_,_,_,_,
caused,O,18~15,time~deemed,loc~ARG2,VBN,
by,O,_,_,_,_,
physical,O,_,_,_,JJ,
abuse,O,21~23,caused~physical,ARG1~ARG1,NN,
and,O,_,_,_,_,
is,O,_,_,_,_,
not,O,21,caused,_and_c,RB,
covered,O,27,not,neg,VBN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,wanted,ARG1,PRP,
wanted,O,3~1,for~wanted,ARG1~ROOT,VBD,
it,O,1,wanted,ARG2,PRP,
for,O,_,_,_,IN,
it,O,_,_,_,PRP,
's,O,_,_,_,_,' s
mobility,B-ASP,3~4,for~it,ARG2~poss,NN,
and,O,_,_,_,_,
man,O,1,wanted,_and_c,NN,
",",O,_,_,_,_,
this,O,_,_,_,DT,
little,O,_,_,_,JJ,
bad,O,_,_,_,JJ,
boy,O,10~12~11~16,this~bad~little~nice,BV~ARG1~ARG1~ARG1,NN,
is,O,_,_,_,_,
very,O,_,_,_,RB,
nice,B-OP,15~8,very~man,ARG1~ARG1,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Its,O,2,crashed,ARG1,PRP$,
only,O,1,only,ROOT,RB,
crashed,O,6~3~1,time~on~only,loc~ARG1~ARG1,VBN,
on,O,_,_,_,IN,
me,O,3,on,ARG2,PRP,
one,O,_,_,_,CD,
time,O,5~7,one~in,ARG1~ARG1,NN,
in,O,_,_,_,IN,
the,O,_,_,_,DT,
3,O,_,_,_,CD,
months,O,9~7~8,3~in~the,ARG1~ARG2~BV,NNS,
i,O,13,had,ARG1,PRP,
've,O,_,_,_,_,' ve
had,O,6,time,loc,VBD,
it,O,13,had,ARG2,PRP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
-,O,_,_,_,_,
Apple,O,2~4,offers~send,ARG1~ARG1,NNP,
offers,O,2,offers,ROOT,VBZ,
to,O,_,_,_,_,
send,O,2,offers,ARG2,VB,
replacement,O,4,send,ARG2,NN,
and,O,_,_,_,_,
after,O,_,_,_,IN,
10,O,_,_,_,CD,
days,O,7~8,after~10,ARG2~ARG1,NNS,
I,O,11,send,ARG1,PRP,
send,O,7~2,after~offers,ARG1~_and_c,VBP,
them,O,11,send,ARG3,PRP,
the,O,_,_,_,DT,
old,O,_,_,_,JJ,
computer,O,11~14~13,send~old~the,ARG2~ARG1~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,_,_,_,DT,
one,O,0~3,This~had,BV~ARG1,NN,
has,O,_,_,_,_,
had,O,3,had,ROOT,VBD,
the,O,_,_,_,DT,
same,O,_,_,_,JJ,
effect,O,3~5~4,had~same~the,ARG2~ARG1~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,1,causes,ARG1,DT,
causes,O,1,causes,ROOT,VBZ,
my,O,_,_,_,PRP$,
wrist,O,1~5~2,causes~scrape~my,ARG2~ARG1~poss,NN,
to,O,_,_,_,_,
scrape,O,1~6~7,causes~up~against,ARG3~ARG1~ARG1,VB,
up,O,_,_,_,RP,
against,O,_,_,_,IN,
it,O,7,against,ARG2,PRP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Other,O,_,_,_,JJ,
Thoughts,O,2~0~1,:~Other~Thoughts,ARG1~ARG1~ROOT,NNS,
:,O,_,_,_,:,
Received,O,_,_,_,JJ,
replacement,O,3~1,Received~Thoughts,ARG2~conj,NN,
16,O,_,_,_,CD,
Days,O,5~1~7,16~Thoughts~later,ARG1~conj~loc,NNS,
later,O,_,_,_,RB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,had,ARG1,PRP,
had,O,1,had,ROOT,VBD,
the,O,_,_,_,DT,
same,O,_,_,_,JJ,
reasons,O,3~1~9~2,same~had~:~the,ARG1~ARG2~ARG1~BV,NNS,
as,O,_,_,_,_,
most,O,_,_,_,JJS,
PC,O,_,_,_,NN,
users,O,6~4~7,most~reasons~PC,BV~ARG1~compound,NNS,
:,O,_,_,_,:,
the,O,_,_,_,DT,
price,B-ASP,1~10,had~the,conj~BV,NN,
",",O,_,_,_,_,
the,O,_,_,_,DT,
overbearing,B-OP,_,_,_,JJ,over ##be ##aring
restrictions,O,11~14~13,price~overbearing~the,conj~ARG1~BV,NNS,
of,O,_,_,_,_,
OSX,B-ASP,15,restrictions,ARG1,NNP,os ##x
and,O,_,_,_,_,
lack,B-OP,20~15,of~restrictions,ARG1~_and_c,NN,
of,O,_,_,_,IN,
support,B-ASP,22~20,for~of,ARG1~ARG2,NN,
for,I-ASP,_,_,_,IN,
games,I-ASP,22,for,ARG2,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
machine,O,0~3~5~9,The~slow~boot~crashes,BV~ARG1~ARG1~ARG1,NN,
is,O,_,_,_,_,
slow,B-OP,3,slow,ROOT,JJ,
to,O,_,_,_,_,
boot,B-ASP,3,slow,ARG2,VB,
up,I-ASP,_,_,_,_,
and,O,_,_,_,_,
occasionally,B-OP,_,_,_,RB,
crashes,I-OP,3~8~10,slow~occasionally~completely,_and_c~ARG1~ARG1,VBZ,
completely,I-OP,_,_,_,RB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,1,is,ARG1,DT,
is,O,1,is,ROOT,VBZ,
a,O,_,_,_,DT,
great,B-OP,_,_,_,JJ,
value,B-ASP,3~1~2~5,great~is~a~for,ARG1~ARG2~BV~ARG1,NN,
for,O,_,_,_,IN,
the,O,_,_,_,DT,
money,O,5~6,for~the,ARG2~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Before,O,_,_,_,IN,
",",O,_,_,_,_,
I,O,9~3,used~reloaded,ARG1~ARG1,PRP,
reloaded,O,4~0~3,with~Before~reloaded,ARG1~ARG1~ROOT,VBD,re ##loaded
with,O,_,_,_,IN,
Windows,O,_,_,_,NNP,
7,O,5,Windows,compound,CD,
Ultimate,O,6~4,7~with,compound~ARG2,NNP,
and,O,_,_,_,_,
used,O,3,reloaded,_and_c,VBD,
only,O,_,_,_,RB,
the,O,10,only,ARG1,DT,
downloaded,O,_,_,_,JJ,
drivers,B-ASP,11~14~9~12,the~from~used~downloaded,BV~ARG1~ARG2~ARG2,NNS,
from,O,_,_,_,IN,
Acer,O,_,_,_,NNP,ace ##r
's,O,_,_,_,_,' s
site,O,15~14,Acer~from,poss~ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
They,O,2,able,ARG1,PRP,
were,O,_,_,_,_,
able,O,8~2,within~able,ARG1~ROOT,JJ,
to,O,_,_,_,_,
set-up,O,_,_,_,NN,set - up
with,O,_,_,_,IN,
labtops,O,5,with,ARG2,NNS,lab ##tops
themselves,O,6,labtops,ARG2,PRP,
within,O,_,_,_,IN,
a,O,10,few,mwe,DT,
few,O,_,_,_,JJ,
minutes,O,10~8,few~within,ARG1~ARG2,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
There,O,_,_,_,_,
also,O,1,also,ROOT,RB,
seemed,O,1,also,ARG1,VBD,
to,O,_,_,_,_,
be,O,11,as,ARG1,VB,
a,O,_,_,_,DT,
problem,B-OP,4~5~7,be~a~with,ARG1~BV~ARG1,NN,
with,O,_,_,_,IN,
the,O,_,_,_,DT,
hard,B-ASP,_,_,_,JJ,
disc,I-ASP,9~7~8,hard~with~the,ARG1~ARG2~BV,NN,
as,O,2,seemed,ARG2,IN,
certain,O,_,_,_,JJ,
times,O,12~14,certain~windows,ARG1~ARG1,NNS,
windows,B-ASP,15,loads,ARG1,NNS,
loads,O,11,as,ARG2,NNS,
but,O,_,_,_,_,
claims,O,1,also,_but_c,NNS,
to,O,_,_,_,_,
not,O,17,claims,ARG2,RB,
be,O,_,_,_,_,
able,B-OP,19,not,neg,JJ,
to,O,_,_,_,_,
find,O,21,able,ARG2,VB,
any,O,_,_,_,DT,
drivers,B-ASP,23~24,find~any,ARG2~BV,NNS,
or,O,_,_,_,_,
files,O,25,drivers,_or_c,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Good,O,_,_,_,JJ,
luck,O,2~0~1,with~Good~luck,ARG1~ARG1~ROOT,NN,
with,O,_,_,_,IN,
your,O,_,_,_,PRP$,
purchase,O,_,_,_,NN,
options,O,3~2~4,your~with~purchase,poss~ARG2~compound,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
thunderbolt,B-ASP,_,_,_,NN,thunder ##bolt
port,I-ASP,0~4~1,The~awesome~thunderbolt,BV~ARG1~compound,NN,
is,O,_,_,_,_,
awesome,B-OP,4,awesome,ROOT,JJ,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,afford,ARG1,PRP,
could,O,2,n't,neg,MD,
n't,O,8,so,ARG1,RB,n ' t
afford,O,1,could,ARG1,VB,
a,O,_,_,_,DT,
new,O,_,_,_,JJ,
mac,O,3~5~4,afford~new~a,ARG2~ARG1~BV,NN,
",",O,_,_,_,_,
so,O,8,so,ROOT,RB,
I,O,10,bought,ARG1,PRP,
bought,O,13~8,instead~so,ARG1~ARG2,VBD,
a,O,_,_,_,DT,
PC,O,10~11,bought~a,ARG2~BV,NN,
instead,O,_,_,_,RB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
but,O,_,_,_,CC,
it,O,2,came,ARG1,PRP,
came,O,0~3~4,but~back~in,ARG2~loc~ARG1,VBD,
back,O,_,_,_,RB,
in,O,_,_,_,IN,
even,O,_,_,_,RB,
worse,B-OP,5,even,ARG1,JJR,
shape,O,6~4,worse~in,ARG1~ARG2,NN,
.,O,_,_,_,_,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
AC,B-ASP,_,_,_,NNP,
power,I-ASP,_,_,_,NN,
port,I-ASP,4~0~5~1~2,becomes~The~loose~AC~power,ARG1~BV~ARG1~compound~compound,NN,
becomes,O,6~4,over~becomes,ARG1~ROOT,VBZ,
loose,B-OP,4,becomes,ARG2,RB,
over,O,_,_,_,IN,
time,O,6,over,ARG2,NN,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,_,_,_,DT,
laptop,O,0~3,This~left,BV~ARG1,NN,
has,O,_,_,_,_,
left,O,3,left,ROOT,VBN,
me,O,3~5,left~with,ARG2~ARG1,PRP,
with,O,3,left,ARG3,IN,
a,O,_,_,_,DT,
HORRIBLE,B-OP,_,_,_,JJ,
taste,O,7~5~9~6,HORRIBLE~with~in~a,ARG1~ARG2~ARG1~BV,NN,
in,O,12,for,ARG1,IN,
my,O,_,_,_,PRP$,
mouth,O,9~10,in~my,ARG2~poss,NN,
for,O,_,_,_,IN,
Acer,O,_,_,_,NNP,ace ##r
brand,O,13,Acer,compound,NN,
products,O,14~12,brand~for,compound~ARG2,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
When,O,0,When,ROOT,WRB,
I,O,4,to,ARG1,PRP,
am,O,_,_,_,_,
next,O,4,to,mwe,JJ,
to,O,0,When,ARG2,TO,
my,O,_,_,_,PRP$,
router,O,5~7~4,my~on~to,poss~ARG1~ARG2,NN,route ##r
on,O,_,_,_,IN,
my,O,_,_,_,PRP$,
HP,O,7~8,on~my,ARG2~poss,NNP,
I,O,11,get,ARG1,PRP,
get,O,0,When,ARG1,VBP,
full,B-ASP,_,_,_,JJ,
service,I-ASP,11~12,get~full,ARG2~ARG1,NN,
",",O,_,_,_,_,
on,O,_,_,_,IN,
my,O,_,_,_,PRP$,
Eee,O,_,_,_,NNP,ee ##e
PC,O,16~17~15,my~Eee~on,poss~compound~ARG2,NN,
I,O,20,get,ARG1,PRP,
get,O,0~15,When~on,conj~ARG1,VBP,
3,O,_,_,_,CD,
bars,O,21~20,3~get,ARG1~ARG2,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Anyways,O,0,Anyways,ROOT,NNS,anyway ##s
I,O,2,bought,ARG1,PRP,
bought,O,6~0,ago~Anyways,ARG1~ARG2,VBD,
this,O,2,bought,ARG2,DT,
two,O,_,_,_,CD,
months,O,4~6,two~ago,ARG1~ARG2,NNS,
ago,O,_,_,_,RB,
and,O,_,_,_,_,
when,O,2,bought,_and_c,WRB,
I,O,11,brought,ARG1,PRP,
first,O,_,_,_,RB,
brought,O,8~10,when~first,ARG2~ARG1,VBD,
it,O,11,brought,ARG2,PRP,
home,O,_,_,_,_,
it,O,16,giving,ARG1,PRP,
kept,O,8,when,ARG1,VBD,
giving,O,15,kept,ARG1,VBG,
me,O,16,giving,ARG3,PRP,
a,O,_,_,_,DT,
message,O,20~16~18,about~giving~a,ARG1~ARG2~BV,NN,
about,O,_,_,_,IN,
a,O,_,_,_,DT,
vibration,O,20~21~23,about~a~in,ARG2~BV~ARG1,NN,
in,O,_,_,_,IN,
the,O,_,_,_,DT,
hard,B-ASP,_,_,_,JJ,
drive,I-ASP,23~25~24,in~hard~the,ARG2~ARG1~BV,NN,
and,O,_,_,_,_,
it,O,30,putting,ARG1,PRP,
is,O,_,_,_,_,
putting,O,15,kept,_and_c,VBG,
it,O,30,putting,ARG2,PRP,
temporaly,O,30~33,putting~in,ARG3~ARG1,NN,temporal ##y
in,O,30,putting,ARG3,IN,
save,O,_,_,_,VB,
zone,O,33~34,in~save,ARG2~compound,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
So,O,0,So,ROOT,RB,
if,O,0,So,ARG1,IN,
you,O,3,want,ARG1,PRP,
want,O,1,if,ARG2,VBP,
a,O,_,_,_,DT,
good,B-OP,_,_,_,JJ,
machine,O,3~4~8~5,want~a~does~good,ARG2~BV~ARG1~ARG1,NN,
that,O,_,_,_,_,
does,O,_,_,_,VBZ,
almost,O,_,_,_,RB,
anything,O,8~9,does~almost,ARG2~ARG1,NN,
this,O,12,is,ARG1,DT,
is,O,1,if,ARG1,VBZ,
the,O,_,_,_,DT,
one,O,12~13,is~the,ARG2~BV,NN,
",",O,_,_,_,_,
if,O,1,if,ARG1,IN,
you,O,18,want,ARG1,PRP,
want,O,16,if,ARG2,VBP,
a,O,_,_,_,DT,
low,B-OP,_,_,_,JJ,
budget,O,_,_,_,NN,
computer,O,19~18~20~21,a~want~low~budget,BV~ARG2~ARG1~compound,NN,
then,O,16,if,ARG1,RB,
look,O,23,then,ARG1,VB,
at,O,_,_,_,_,
the,O,_,_,_,DT,
other,O,_,_,_,JJ,
great,B-OP,_,_,_,JJ,
brands,O,24~27~28~26~32,look~other~great~the~sells,ARG2~ARG1~ARG1~BV~ARG2,NNS,
Best,O,_,_,_,NNP,
Buy,O,30~32,Best~sells,compound~ARG1,NNP,
sells,O,_,_,_,VBZ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,_,_,_,DT,
laptop,O,0~2,This~has,BV~ARG1,NN,
has,O,2,has,ROOT,VBZ,
only,O,_,_,_,RB,
2,O,3,only,ARG1,CD,
USB,B-ASP,_,_,_,NNP,
ports,I-ASP,4~2~5,2~has~USB,ARG1~ARG2~compound,NNS,
",",O,_,_,_,_,
and,O,_,_,_,_,
they,O,12,on,ARG1,PRP,
are,O,_,_,_,_,
both,O,_,_,_,DT,
on,O,2~11,has~both,_and_c~ARG1,IN,
the,O,_,_,_,DT,
same,O,_,_,_,JJ,
side,O,13~14~12,the~same~on,BV~ARG1~ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Worth,B-OP,_,_,_,IN,
the,O,_,_,_,DT,
investment,O,0~4~1,Worth~truly~the,ARG2~ARG1~BV,NN,
and,O,_,_,_,_,
truly,O,_,_,_,RB,
a,O,_,_,_,DT,
fine,B-OP,_,_,_,JJ,
piece,O,6~5~2,fine~a~investment,ARG1~BV~_and_c,NN,
of,O,_,_,_,_,
equipment,O,7,piece,ARG1,NN,
.,O,_,_,_,_,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
only,O,_,_,_,JJ,
thing,O,0~5~1~4,The~are~only~miss,BV~ARG1~ARG1~ARG2,NN,
I,O,4,miss,ARG1,PRP,
miss,B-OP,_,_,_,VBP,
are,O,5,are,ROOT,VBP,
the,O,_,_,_,DT,
"""",B-ASP,_,_,_,_,
Home/End,I-ASP,_,_,_,NN,home / end
"""",I-ASP,_,_,_,_,
type,I-ASP,8,Home/End,compound,NN,
keys,I-ASP,6~10~5,the~type~are,BV~compound~ARG2,NNS,
and,O,_,_,_,_,
other,O,_,_,_,JJ,
things,O,18~11~13,accustomed~keys~other,ARG2~_and_c~ARG1,NNS,
that,O,_,_,_,_,
I,O,17~18,grew~accustomed,ARG1~ARG2,PRP,
grew,O,20,after,ARG1,VBD,
accustomed,O,17,grew,ARG2,VBN,
to,O,_,_,_,_,
after,O,_,_,_,IN,
so,O,_,_,_,RB,
long,O,20~21,after~so,ARG2~comp_so,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
From,O,_,_,_,IN,
the,O,_,_,_,DT,
moment,O,0~1,From~the,ARG2~BV,NN,
I,O,4,opened,ARG1,PRP,
opened,O,7~0~4,to~From~opened,ARG1~ARG1~ROOT,VBD,
the,O,_,_,_,DT,
box,O,5~4,the~opened,BV~ARG2,NN,
to,O,_,_,_,TO,
the,O,_,_,_,DT,
present,O,7~8,to~the,ARG2~BV,JJ,
it,O,12,been,ARG1,PRP,
has,O,_,_,_,_,
been,O,4,opened,conj,VBN,
a,O,_,_,_,DT,
great,B-OP,_,_,_,JJ,
joy,I-OP,14~12~13,great~been~a,ARG1~ARG2~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,bought,ARG1,PRP,
bought,O,5,because,ARG1,VBD,
it,O,1,bought,ARG2,PRP,
from,O,_,_,_,_,
