TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS,AUX_TASK
.,O,3,full,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
You,O,1,know,nsubj,_,,O
know,O,1,know,ROOT,_,,O
what,O,1,know,obj,_,,O
?,O,1,know,punct,_,,O
I,O,7~5,buy~happened,nsubj:xcomp(INF)~nsubj,_,,O
happened,O,1,know,parataxis,_,,O
to,O,7,buy,mark,_,,O
buy,O,5,happened,xcomp,_,,O
a,O,11,pressure,det,_,,O
defective,B-OP,11,pressure,amod,_,,OT-W\O-Path
blood,O,11,pressure,compound,_,,O
pressure,O,7,buy,obj,_,,O
monitor,O,11,pressure,acl,_,,O
a,O,14,week,det,_,,O
week,O,15,ago,obl:npmod,_,,O
ago,O,12,monitor,advmod,_,,O
at,O,22,Pharmacy,case,_,,O
the,O,22,Pharmacy,det,_,,O
Bukit,O,22,Pharmacy,compound,_,,O
Batok,O,21,NHG,compound,_,bat ##ok,O
Polyclinic,O,19,Batok,flat,_,poly ##cl ##ini ##c,O
NHG,O,18,Bukit,flat,_,nh ##g,O
Pharmacy,O,12,monitor,obl,_,,O
a,O,24,week,det,_,,O
week,O,25,ago,obl:npmod,_,,O
ago,O,12,monitor,advmod,_,,O
.,O,1,know,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,3,take,nsubj,_,,O
did,O,3,take,aux,_,,O
n't,O,3,take,advmod,_,n ' t,O
take,O,3,take,ROOT,_,,O
me,O,3,take,obj,_,,O
long,O,3,take,advmod,_,,O
to,O,8,switched,mark,_,,O
get,O,8,switched,aux:pass,_,,O
switched,O,3,take,advcl:to,_,,O
over,O,8,switched,advmod,_,,O
to,O,14,programs,case,_,,O
the,O,14,programs,det,_,,O
Mac,O,14,programs,compound,_,,O
computer,O,14,programs,compound,_,,O
programs,B-ASP,8,switched,obl,_,,AT-W\O-Path
and,O,16,navigation,cc,_,,O
navigation,B-ASP,14~8,programs~switched,conj~obl,_,,AT-W\O-Path
-,O,3,take,punct,_,,O
it,O,22~24,fine~like,nsubj~nsubj,_,,O
's,O,22,fine,aux,_,' s,O
been,O,22,fine,cop,_,,O
just,O,22,fine,advmod,_,,O
fine,B-OP,3,take,parataxis,_,,OT-W\O-Path
and,O,24,like,cc,_,,O
like,O,3~22,take~fine,parataxis~conj,_,,O
the,O,26,way,det,_,,O
way,O,24,like,obj,_,,O
this,O,29,functions,det,_,,O
laptop,O,29,functions,compound,_,,O
functions,O,31,better,nsubj,_,,O
much,O,31,better,advmod,_,,O
better,B-OP,26,way,acl,_,,OT-W\O-Path
.,O,3,take,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,2,what,nsubj,_,,O
is,O,2,what,cop,_,,O
what,O,2,what,ROOT,_,,O
they,O,4,told,nsubj,_,,O
told,O,2,what,acl:relcl,_,,O
me,O,4,told,obj,_,,O
:,O,2,what,punct,_,,O
It,O,8,heats,nsubj,_,,O
heats,O,2,what,parataxis,_,,O
up,O,8,heats,compound:prt,_,,O
",",O,15,reason,punct,_,,O
and,O,15,reason,cc,_,,O
that,O,15,reason,nsubj,_,,O
is,O,15,reason,cop,_,,O
the,O,15,reason,det,_,,O
reason,O,2~8,what~heats,parataxis~conj,_,,O
we,O,25~19,categorize~call,nsubj~nsubj,_,,O
no,O,18,longer,advmod,_,,O
longer,O,19,call,advmod,_,,O
call,O,15,reason,acl,_,,O
them,O,19,call,iobj,_,,O
laptops,O,19,call,obj,_,laptop ##s,O
",",O,25,categorize,punct,_,,O
and,O,25,categorize,cc,_,,O
simply,O,25,categorize,advmod,_,,O
categorize,O,15~19,reason~call,acl~conj,_,cat ##ego ##rize,O
them,O,25,categorize,obj,_,,O
as,O,28,portables,case,_,,O
portables,O,25,categorize,obl,_,portable ##s,O
.,O,2,what,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1,has,nsubj,_,,O
has,O,1,has,ROOT,_,,O
good,B-OP,3,speed,amod,_,,"3###[""OT"", ""amod^-1"", ""ASP""]"
speed,B-ASP,1,has,obj,_,,AT-Head
and,O,5,plenty,cc,_,,O
plenty,B-OP,3~1,speed~has,conj~obj,_,,"3###[""OT"", ""conj^-1"", ""ASP""]"
of,O,9,space,case,_,,O
hard,B-ASP,9,space,amod,_,,AT-W\O-Path
drive,I-ASP,9,space,compound,_,,AT-W\O-Path
space,I-ASP,5,plenty,nmod:of,_,,AT-W\O-Path
.,O,1,has,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
A,O,2,feature,det,_,,O
great,B-OP,2,feature,amod,_,,"6###[""OT"", ""amod^-1"", ""*"", ""nsubj^-1"", ""ASP""]"
feature,O,6,search,nsubj,_,,O
is,O,6,search,cop,_,,O
the,O,6,search,det,_,,O
spotlight,B-ASP,6,search,compound,_,,AT-Secondary
search,I-ASP,6,search,ROOT,_,,AT-Head
:,O,6,search,punct,_,,O
one,O,10,search,nsubj,_,,O
can,O,10,search,aux,_,,O
search,O,6,search,parataxis,_,,O
for,O,12,documents,case,_,,O
documents,O,10,search,obl,_,,O
by,O,15~21,typing~parsing,mark~mark,_,,O
simply,O,15,typing,advmod,_,,O
typing,O,10,search,advcl:by,_,,O
a,O,17,keyword,det,_,,O
keyword,O,15,typing,obj,_,key ##word,O
",",O,21,parsing,punct,_,,O
rather,O,21,parsing,cc,_,,O
than,O,19,rather,fixed,_,,O
parsing,O,10~15,search~typing,advcl:by~conj,_,par ##sing,O
tens,O,15,typing,obj,_,,O
of,O,25,folders,case,_,,O
file,O,25,folders,compound,_,,O
folders,O,22,tens,nmod:of,_,folder ##s,O
for,O,28,document,case,_,,O
a,O,28,document,det,_,,O
document,O,6,search,nmod:for,_,,O
.,O,6,search,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Hope,O,0,Hope,ROOT,_,,O
this,O,2,helps,nsubj,_,,O
helps,O,0,Hope,ccomp,_,,O
!,O,0,Hope,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,computer,det,_,,O
computer,O,2,blinks,nsubj,_,,O
blinks,O,2,blinks,ROOT,_,blink ##s,O
it,O,4,shuts,nsubj,_,,O
shuts,O,2,blinks,ccomp,_,shut ##s,O
off,O,4,shuts,compound:prt,_,,O
at,O,7,will,case,_,,O
will,O,4,shuts,obl,_,,O
.,O,2,blinks,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,1,volume,det,_,,O
volume,B-ASP,4,low,nsubj,_,,AT-Head
is,O,4,low,cop,_,,O
really,O,4,low,advmod,_,,O
low,B-OP,4,low,ROOT,_,,"1###[""OT"", ""nsubj"", ""ASP""]"
to,O,6,low,mark,_,,O
low,B-OP,4,low,advcl:to,_,,"1###[""OT"", ""advcl:to^-1"", ""*"", ""nsubj"", ""ASP""]"
for,O,9,laptopwas,case,_,,O
a,O,9,laptopwas,det,_,,O
laptopwas,O,6,low,obl,_,laptop ##was,O
not,O,11,expectin,advmod,_,,O
expectin,O,6,low,advcl,_,expect ##in,O
t,O,13,volume,compound,_,,O
volume,B-ASP,17~11,lowan~expectin,nsubj:xcomp(INF)~obj,_,,AT-W\O-Path
to,O,17,lowan,mark,_,,O
be,O,17,lowan,cop,_,,O
so,O,17,lowan,advmod,_,,O
lowan,O,11,expectin,xcomp,_,low ##an,O
i,O,19,hate,nsubj,_,,O
hate,B-OP,4,low,parataxis,_,,"1###[""OT"", ""parataxis^-1"", ""*"", ""nsubj"", ""ASP""]"
that,O,19,hate,obj,_,,O
about,O,23,computer,case,_,,O
this,O,23,computer,det,_,,O
computer,O,19,hate,obl,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,19~2,seems~considering,nsubj~nsubj,_,,O
was,O,2,considering,aux,_,,O
considering,O,2,considering,ROOT,_,,O
buying,O,2,considering,xcomp,_,,O
the,O,5,Air,det,_,,O
Air,O,3,buying,obj,_,,O
",",O,13,has,punct,_,,O
but,O,13,has,cc,_,,O
in,O,9,reality,case,_,,O
reality,O,13,has,obl,_,,O
",",O,13,has,punct,_,,O
this,O,12,one,det,_,,O
one,O,19~13,seems~has,nsubj~nsubj,_,,O
has,O,2,considering,conj,_,,O
a,O,17,performance,det,_,,O
more,O,16,powerful,advmod,_,,O
powerful,B-OP,17,performance,amod,_,,"17###[""OT"", ""amod^-1"", ""ASP""]"
performance,B-ASP,13,has,obj,_,,AT-Head
and,O,19,seems,cc,_,,O
seems,O,2~13,considering~has,conj~conj:but,_,,O
much,O,21,more,advmod,_,,O
more,O,22,convenient,advmod,_,,O
convenient,B-OP,19,seems,xcomp,_,,OT-W\O-Path
",",O,2,considering,punct,_,,O
even,O,31,thicker,advmod,_,,O
though,O,35~31,heavier~thicker,mark~mark,_,,O
it,O,31~35,thicker~heavier,nsubj~nsubj,_,,O
's,O,31,thicker,cop,_,' s,O
about,O,29,.20,advmod,_,,O
.20,O,30,inch,nummod,_,. 20,O
inch,O,31,thicker,obl:npmod,_,,O
thicker,B-OP,2,considering,advcl:though,_,,OT-W\O-Path
and,O,35,heavier,cc,_,,O
2,O,34,lbs,nummod,_,,O
lbs,O,35,heavier,obl:npmod,_,,O
heavier,B-OP,31~2,thicker~considering,conj~advcl:though,_,,OT-W\O-Path
.,O,2,considering,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1,freezes,nsubj,_,,O
freezes,B-OP,1,freezes,ROOT,_,freeze ##s,OT-W\O-Path
",",O,6,shows,punct,_,,O
and,O,6,shows,cc,_,,O
it,O,6,shows,nsubj,_,,O
always,O,6,shows,advmod,_,,O
shows,O,1,freezes,conj,_,,O
that,O,9,is,mark,_,,O
there,O,9,is,expl,_,,O
is,O,6,shows,ccomp,_,,O
an,O,11,error,det,_,,O
error,O,9,is,nsubj,_,,O
",",O,15,have,punct,_,,O
so,O,15,have,advmod,_,,O
I,O,15~17,have~restart,nsubj~nsubj:xcomp(INF),_,,O
have,O,1,freezes,conj,_,,O
to,O,17,restart,mark,_,,O
restart,O,15,have,xcomp,_,,O
it,O,17,restart,obj,_,,O
a,O,21,times,det,_,,O
few,O,21,times,amod,_,,O
times,O,22,every,obl:npmod,_,,O
every,O,23,time,det,_,,O
time,O,17,restart,obl:tmod,_,,O
I,O,25,use,nsubj,_,,O
use,O,23,time,acl:relcl,_,,O
it,O,25,use,obj,_,,O
.,O,1,freezes,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,render,nsubj,_,,O
can,O,2,render,aux,_,,O
render,O,2,render,ROOT,_,,O
AVCHD,O,4,movies,amod,_,av ##ch ##d,O
movies,O,2,render,obj,_,,O
with,O,7,effort,case,_,,O
little,O,7,effort,amod,_,,O
effort,O,2,render,obl,_,,O
",",O,7,effort,punct,_,,O
which,O,12,problem,nsubj,_,,O
was,O,12,problem,cop,_,,O
a,O,12,problem,det,_,,O
problem,B-OP,7,effort,acl:relcl,_,,OT-W\O-Path
for,O,15,pc,case,_,,O
most,O,15,pc,amod,_,,O
pc,O,12~12,problem~problem,nmod:'s~nmod:for,_,,O
's,O,15,pc,case,_,' s,O
unless,O,19,had,mark,_,,O
you,O,19,had,nsubj,_,,O
had,O,2,render,advcl:unless,_,,O
a,O,22,core,det,_,,O
quad,B-ASP,22,core,compound,_,,AT-W\O-Path
core,I-ASP,19,had,obj,_,,AT-W\O-Path
I7,I-ASP,22,core,nummod,_,i ##7,AT-W\O-Path
.,O,2,render,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
They,O,2,stay,nsubj,_,,O
only,O,2,stay,advmod,_,,O
stay,O,2,stay,ROOT,_,,O
charged,B-ASP,2,stay,xcomp,_,,AT-W\O-Path
a,O,5,little,det,_,,O
little,O,3,charged,obj,_,,O
over,O,8,hour,case,_,,O
an,O,8,hour,det,_,,O
hour,O,3,charged,obl,_,,O
.,O,2,stay,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Tried,O,0,Tried,ROOT,_,,O
to,O,2,make,mark,_,,O
make,O,0,Tried,xcomp,_,,O
a,O,6,wouldnt,det,_,,O
recovey,B-ASP,5,disk,compound,_,rec ##ove ##y,AT-W\O-Path
disk,I-ASP,6,wouldnt,compound,_,,AT-W\O-Path
wouldnt,O,2,make,obj,_,wouldn ##t,O
get,O,8,passed,aux:pass,_,,O
passed,O,2,make,xcomp,_,,O
the,O,12,disk,det,_,,O
first,O,11,recovery,amod,_,,O
recovery,B-ASP,12,disk,compound,_,,AT-W\O-Path
disk,I-ASP,8,passed,obj,_,,AT-W\O-Path
.,O,0,Tried,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Either,O,1,way,det,_,,O
way,O,1,way,ROOT,_,,O
the,O,4,thing,det,_,,O
entire,O,4,thing,amod,_,,O
thing,O,8,joke,nsubj,_,,O
was,O,8,joke,cop,_,,O
just,O,8,joke,advmod,_,,O
a,O,8,joke,det,_,,O
joke,O,1,way,acl:relcl,_,,O
",",O,12,rip,punct,_,,O
a,O,12,rip,det,_,,O
complete,O,12,rip,amod,_,,O
rip,B-OP,1,way,conj,_,,OT-W\O-Path
off,I-OP,12,rip,compound:prt,_,,OT-W\O-Path
!,O,1,way,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
and,O,1,plenty,cc,_,,O
plenty,B-OP,1,plenty,ROOT,_,,"3###[""OT"", ""nmod:of"", ""ASP""]"
of,O,3,storage,case,_,,O
storage,B-ASP,1,plenty,nmod:of,_,,AT-Head
with,O,6,gb,case,_,,O
250,O,6,gb,nummod,_,,O
gb,O,1,plenty,nmod:with,_,,O
(,O,11,upgrade,punct,_,,O
though,O,11,upgrade,mark,_,,O
I,O,11,upgrade,nsubj,_,,O
will,O,11,upgrade,aux,_,,O
upgrade,O,1,plenty,parataxis,_,,O
this,O,11,upgrade,obj,_,,O
and,O,15,ram,cc,_,,O
the,O,15,ram,det,_,,O
ram,B-ASP,1~11,plenty~upgrade,parataxis~conj,_,,AT-W\O-Path
.,O,11,upgrade,punct,_,,O
.,O,11,upgrade,punct,_,,O
),O,11,upgrade,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
She,O,1~9,brought~insist,nsubj~nsubj,_,,O
brought,O,1,brought,ROOT,_,,O
out,O,1,brought,advmod,_,,O
2,O,6,netbooks,nummod,_,,O
other,O,6,netbooks,amod,_,,O
identical,O,6,netbooks,amod,_,,O
netbooks,O,1,brought,obj,_,net ##books,O
and,O,9,insist,cc,_,,O
still,O,9,insist,advmod,_,,O
insist,O,1,brought,conj,_,,O
that,O,13,is,mark,_,,O
"""",O,13,is,punct,_,,O
It,O,13,is,nsubj,_,,O
is,O,9,insist,ccomp,_,,O
like,O,16,one,discourse,_,,O
that,O,16,one,det,_,,O
one,O,13,is,ccomp,_,,O
"""",O,16,one,punct,_,,O
.,O,1,brought,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1~6,love~get,nsubj~nsubj,_,,O
love,B-OP,1,love,ROOT,_,,OT-W\O-Path
it,O,1,love,obj,_,,O
and,O,6,get,cc,_,,O
will,O,6,get,aux,_,,O
probably,O,6,get,advmod,_,,O
get,O,1,love,conj,_,,O
another,O,8,one,det,_,,O
one,O,6,get,obj,_,,O
when,O,11,goes,mark,_,,O
this,O,11,goes,nsubj,_,,O
goes,O,6,get,advcl:when,_,,O
to,O,14,Laptop,case,_,,O
the,O,14,Laptop,det,_,,O
Laptop,O,11,goes,obl,_,,O
in,O,17,sky,case,_,,O
the,O,17,sky,det,_,,O
sky,O,11,goes,obl,_,,O
!!,O,1,love,punct,_,! !,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,2,drawback,det,_,,O
only,O,2,drawback,amod,_,,O
drawback,B-OP,7,dirty,nsubj,_,draw ##back,OT-W\O-Path
for,O,4,me,case,_,,O
me,O,2,drawback,nmod:for,_,,O
is,O,7,dirty,cop,_,,O
how,O,7,dirty,advmod,_,,O
dirty,B-OP,7,dirty,ROOT,_,,"9###[""OT"", ""ccomp"", ""*"", ""nsubj"", ""ASP""]"
the,O,9,screen,det,_,,O
screen,B-ASP,10,gets,nsubj,_,,AT-Head
gets,O,7,dirty,ccomp,_,,O
",",O,15,too,punct,_,,O
and,O,15,too,cc,_,,O
rather,O,14,quickly,advmod,_,,O
quickly,O,15,too,advmod,_,,O
too,O,10,gets,advmod,_,,O
.,O,7,dirty,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
$,O,0,$,ROOT,_,,O
999.00,O,0,$,nummod,_,999 . 00,O
Tax,O,3,free,compound,_,,O
free,O,0,$,amod,_,,O
.,O,0,$,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,2,pad,det,_,,O
track,B-ASP,2,pad,compound,_,,AT-Secondary
pad,I-ASP,6,what,nsubj,_,,AT-Head
to,O,4,me,case,_,,O
me,O,2,pad,nmod:to,_,,O
is,O,6,what,cop,_,,O
what,O,6,what,ROOT,_,,O
really,O,8,stands,advmod,_,,O
stands,B-OP,6,what,acl:relcl,_,,"2###[""OT"", ""acl:relcl^-1"", ""*"", ""nsubj"", ""ASP""]"
out,I-OP,8,stands,compound:prt,_,,OT-Secondary
though,O,8,stands,advmod,_,,O
",",O,14,do,punct,_,,O
you,O,14,do,nsubj,_,,O
can,O,14,do,aux,_,,O
do,O,6,what,conj,_,,O
several,O,17,things,amod,_,,O
different,O,17,things,amod,_,,O
things,O,14,do,obj,_,,O
with,O,19,it,case,_,,O
it,O,14,do,obl,_,,O
just,O,21,depending,advmod,_,,O
depending,O,14,do,advcl,_,,O
on,O,33~27,awesome~use,mark~mark,_,,O
how,O,24,many,advmod,_,,O
many,O,25,fingers,amod,_,,O
fingers,O,27,use,obj,_,,O
you,O,27~33,use~awesome,nsubj~nsubj,_,,O
use,O,21,depending,advcl:on,_,,O
on,O,31,pad,case,_,,O
the,O,31,pad,det,_,,O
track,B-ASP,31,pad,compound,_,,AT-Secondary
pad,I-ASP,27,use,obl,_,,AT-Head
",",O,33,awesome,punct,_,,O
awesome,B-OP,21~27,depending~use,advcl:on~conj,_,,"31###[""OT"", ""conj^-1"", ""*"", ""obl"", ""ASP""]"
thinking,O,35,Apple,amod,_,,O
Apple,O,21,depending,obj,_,,O
!,O,6,what,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
not,O,2,wired,advmod,_,,O
using,O,2,wired,aux:pass,_,,O
wired,B-ASP,5,sure,csubj,_,,AT-W\O-Path
lan,I-ASP,5,sure,cop,_,,AT-W\O-Path
not,O,5,sure,advmod,_,,O
sure,O,5,sure,ROOT,_,,O
what,O,7,thats,det,_,,O
thats,O,5,sure,obj,_,that ##s,O
about,O,7,thats,advmod,_,,O
.,O,5,sure,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Apparently,O,3,defective,advmod,_,,O
they,O,3,defective,nsubj,_,,O
are,O,3,defective,cop,_,,O
defective,B-OP,3,defective,ROOT,_,,OT-W\O-Path
since,O,9,attached,mark,_,,O
they,O,9,attached,nsubj:pass,_,,O
are,O,9,attached,aux:pass,_,,O
not,O,9,attached,advmod,_,,O
securely,O,9,attached,advmod,_,,O
attached,O,3,defective,advcl:since,_,,O
.,O,3,defective,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Buy,O,0,Buy,ROOT,_,,O
it,O,0,Buy,obj,_,,O
",",O,3,love,punct,_,,O
love,B-OP,0,Buy,conj,_,,OT-W\O-Path
it,O,3,love,obj,_,,O
",",O,8,promise,punct,_,,O
and,O,8,promise,cc,_,,O
I,O,8,promise,nsubj,_,,O
promise,O,0,Buy,conj,_,,O
you,O,12,regret,nsubj,_,,O
wo,O,12,regret,aux,_,,O
n't,O,12,regret,advmod,_,n ' t,O
regret,O,8,promise,ccomp,_,,O
it,O,12,regret,obj,_,,O
.,O,0,Buy,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
great,B-OP,2,life,amod,_,,"2###[""OT"", ""amod^-1"", ""ASP""]"
battery,B-ASP,2,life,amod,_,,AT-Secondary
life,I-ASP,2,life,ROOT,_,,AT-Head
.,O,2,life,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
No,O,1,machine,det,_,,O
machine,O,3,come,nsubj,_,,O
has,O,3,come,aux,_,,O
come,O,3,come,ROOT,_,,O
remotely,O,3,come,advmod,_,,O
close,O,3,come,advmod,_,,O
to,O,7,causing,mark,_,,O
causing,O,3,come,advcl:to,_,,O
as,O,9,many,advmod,_,,O
many,O,10,problems,amod,_,,O
problems,O,7,causing,obj,_,,O
.,O,3,come,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Quite,O,6,laptop,advmod,_,,O
simply,O,6,laptop,advmod,_,,O
this,O,6,laptop,nsubj,_,,O
is,O,6,laptop,cop,_,,O
the,O,6,laptop,det,_,,O
best,O,6,laptop,amod,_,,O
laptop,O,6,laptop,ROOT,_,,O
I,O,10,owned,nsubj,_,,O
have,O,10,owned,aux,_,,O
ever,O,10,owned,advmod,_,,O
owned,O,6,laptop,acl:relcl,_,,O
.,O,6,laptop,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
so,O,2,got,advmod,_,,O
we,O,2,got,nsubj,_,,O
got,O,2,got,ROOT,_,,O
a,O,5,deal,det,_,,O
good,B-OP,5,deal,amod,_,,OT-W\O-Path
deal,O,2,got,obj,_,,O
on,O,7,hsn,case,_,,O
hsn,O,2,got,nmod:on,_,hs ##n,O
for,O,11,notebook,case,_,,O
an,O,11,notebook,det,_,,O
ascer,O,11,notebook,compound,_,as ##cer,O
notebook,O,2,got,nmod:for,_,,O
and,O,14,bought,cc,_,,O
we,O,14,bought,nsubj,_,,O
bought,O,2,got,conj,_,,O
it,O,14,bought,obj,_,,O
for,O,17,him,case,_,,O
him,O,14,bought,obl,_,,O
.,O,2,got,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,3,better,nsubj,_,,O
is,O,3,better,cop,_,,O
much,O,3,better,advmod,_,,O
better,B-OP,3,better,ROOT,_,,OT-W\O-Path
than,O,7,ultrabook,case,_,,O
the,O,7,ultrabook,det,_,,O
Acer,O,7,ultrabook,compound,_,ace ##r,O
ultrabook,O,3,better,obl,_,ultra ##book,O
I,O,9,had,nsubj,_,,O
had,O,7,ultrabook,acl:relcl,_,,O
before,O,9,had,advmod,_,,O
.,O,3,better,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,2~16~20,short~said~corrupted,nsubj~nsubj~nsubj:xcomp(INF),_,,O
is,O,2,short,cop,_,,O
short,B-OP,2,short,ROOT,_,,"4###[""OT"", ""obl"", ""ASP""]"
on,O,4,space,case,_,,O
space,B-ASP,2,short,obl,_,,AT-Head
",",O,9,had,punct,_,,O
and,O,9,had,cc,_,,O
downloads,B-ASP,9,had,nsubj,_,,AT-Head
always,O,9,had,advmod,_,,O
had,O,2,short,conj,_,,O
problems,B-OP,9,had,obj,_,,"7###[""OT"", ""obj^-1"", ""*"", ""nsubj"", ""ASP""]"
being,O,12,completed,aux:pass,_,,O
completed,O,10,problems,acl,_,,O
",",O,16,said,punct,_,,O
or,O,16,said,cc,_,,O
were,O,16,said,aux:pass,_,,O
said,O,2,short,conj,_,,O
to,O,20,corrupted,mark,_,,O
be,O,20,corrupted,cop,_,,O
',O,20,corrupted,punct,_,,O
corrupted,O,16,said,xcomp,_,,O
',O,20,corrupted,punct,_,,O
.,O,2,short,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,2,thing,det,_,,O
only,O,2,thing,amod,_,,O
thing,O,7,is,nsubj,_,,O
I,O,6,understand,nsubj,_,,O
do,O,6,understand,aux,_,,O
n't,O,6,understand,advmod,_,n ' t,O
understand,O,2,thing,acl:relcl,_,,O
is,O,7,is,ROOT,_,,O
that,O,16,high,mark,_,,O
the,O,10,resolution,det,_,,O
resolution,B-ASP,16,high,nsubj,_,,AT-Head
of,I-ASP,13,screen,case,_,,AT-Secondary
the,I-ASP,13,screen,det,_,,AT-Secondary
screen,I-ASP,10,resolution,nmod:of,_,,AT-Secondary
is,O,16,high,cop,_,,O
n't,B-OP,16,high,advmod,_,n ' t,OT-Secondary
high,I-OP,7,is,ccomp,_,,"10###[""OT"", ""nsubj"", ""ASP""]"
enough,I-OP,16,high,advmod,_,,OT-Secondary
for,O,20,pages,case,_,,O
some,O,20,pages,det,_,,O
pages,O,16,high,obl,_,,O
",",O,16,high,punct,_,,O
such,O,24,Yahoo!Mail,case,_,,O
as,O,22,such,fixed,_,,O
Yahoo!Mail,O,16,high,obl,_,yahoo ! mail,O
.,O,7,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Also,O,4,got,advmod,_,,O
",",O,4,got,punct,_,,O
my,O,3,sister,nmod:poss,_,,O
sister,O,4,got,nsubj,_,,O
got,O,4,got,ROOT,_,,O
the,O,8,laptop,det,_,,O
exact,O,8,laptop,amod,_,,O
same,O,8,laptop,amod,_,,O
laptop,O,4,got,obj,_,,O
(,O,4,got,punct,_,,O
since,O,14,cheap,mark,_,,O
they,O,14,cheap,nsubj,_,,O
were,O,14,cheap,cop,_,,O
so,O,14,cheap,advmod,_,,O
cheap,O,4,got,advcl:since,_,,O
),O,4,got,punct,_,,O
and,O,23,split,cc,_,,O
after,O,19,months,case,_,,O
8,O,19,months,nummod,_,,O
months,O,23,split,obl,_,,O
",",O,23,split,punct,_,,O
the,O,22,screen,det,_,,O
screen,B-ASP,23,split,nsubj,_,,AT-W\O-Path
split,O,4,got,conj,_,,O
in,O,25,half,case,_,,O
half,O,23,split,obl,_,,O
just,O,29,use,advmod,_,,O
from,O,29,use,case,_,,O
everyday,O,29,use,compound,_,,O
use,O,23,split,obl,_,,O
.,O,4,got,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,paint,det,_,,O
paint,B-ASP,2,wears,nsubj,_,,AT-Head
wears,O,2,wears,ROOT,_,,O
off,O,2,wears,compound:prt,_,,O
easily,B-OP,2,wears,advmod,_,,"1###[""OT"", ""advmod^-1"", ""*"", ""nsubj"", ""ASP""]"
due,O,8,keyboard,case,_,,O
to,O,5,due,fixed,_,,O
the,O,8,keyboard,det,_,,O
keyboard,B-ASP,2,wears,obl,_,,AT-Head
being,O,11,back,cop,_,,O
farther,B-OP,11,back,advmod,_,,OT-Secondary
back,I-OP,8,keyboard,advmod,_,,"8###[""OT"", ""advmod^-1"", ""ASP""]"
than,O,13,usual,case,_,,O
usual,O,11,back,obl,_,,O
.,O,2,wears,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,ts,nmod:poss,_,,O
',O,0,I,punct,_,,O
ts,O,2,ts,ROOT,_,,O
nice,B-OP,2,ts,amod,_,,OT-W\O-Path
to,O,5,have,mark,_,,O
have,O,3,nice,advcl:to,_,,O
the,O,8,laptops,det,_,,O
higher-end,O,8,laptops,amod,_,higher - end,O
laptops,O,5,have,obj,_,laptop ##s,O
",",O,12,fits,punct,_,,O
but,O,12,fits,cc,_,,O
this,O,12,fits,nsubj,_,,O
fits,O,2,ts,conj,_,,O
my,O,14,budget,nmod:poss,_,,O
budget,O,12,fits,obj,_,,O
and,O,17,features,cc,_,,O
the,O,17,features,det,_,,O
features,B-ASP,12~14,fits~budget,obj~conj,_,,AT-W\O-Path
I,O,19,need,nsubj,_,,O
need,O,17,features,acl:relcl,_,,O
.,O,2,ts,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,programs,det,_,,O
