TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS
",",O,_,_,_,_,
well,O,0,umm,ARG1,RB,
",",O,_,_,_,_,
thanks,O,0~5,umm~for,conj~ARG1,NNS,
for,O,_,_,_,IN,
nothing,O,5,for,ARG2,NN,
.,O,_,_,_,_,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
you,O,1,know,ARG1,PRP,
know,O,1,know,ROOT,VBP,
why,O,_,_,_,_,
?,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
also,O,0,also,ROOT,RB,
",",O,_,_,_,_,
the,O,_,_,_,DT,
lens,B-ASP,_,_,_,NN,
cap,I-ASP,3,lens,compound,NN,
design,I-ASP,4~2~7,cap~the~flawed,compound~BV~ARG1,NN,
is,O,_,_,_,_,
flawed,B-OP,0,also,ARG1,VBN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,_,
built,O,2~6,in~excellent,ARG1~ARG1,VBN,
in,O,_,_,_,IN,
fm,B-ASP,_,_,_,JJ,
radio,I-ASP,2~3,in~fm,ARG2~compound,NN,
is,O,_,_,_,_,
excellent,B-OP,7~6,for~excellent,ARG1~ROOT,JJ,
for,O,_,_,_,IN,
people,O,9~7,traveling~for,ARG1~ARG2,NNS,
traveling,O,10,by,ARG1,VBG,
by,O,_,_,_,IN,
public,O,_,_,_,JJ,
transport,O,10~11,by~public,ARG2~ARG1,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,purchased,ARG1,PRP,
purchased,O,5~1,months~purchased,loc~ROOT,VBD,
this,O,_,_,_,DT,
unit,O,2~1,this~purchased,BV~ARG2,NN,
3,O,_,_,_,CD,
months,O,4~6,3~back,ARG1~loc,NNS,
back,O,_,_,_,RB,
and,O,_,_,_,_,
i,O,9,think,ARG1,PRP,
think,O,1,purchased,_and_c,VBP,
the,O,_,_,_,DT,
unit,O,12~10,knew~the,ARG1~BV,NN,
knew,O,9,think,ARG2,VBD,
when,O,_,_,_,WRB,
my,O,_,_,_,PRP$,
warrenty,O,16~14,expires~my,ARG1~poss,NN,warren ##ty
expires,O,13~12,when~knew,loc~ARG2,VBZ,ex ##pire ##s
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
unfortunately,O,_,_,_,RB,
",",O,_,_,_,_,
the,O,_,_,_,DT,
6610,O,2~6,the~offer,BV~ARG1,CD,66 ##10
does,O,_,_,_,_,
not,O,5,not,ROOT,RB,
offer,O,0~5,unfortunately~not,ARG1~neg,NN,
voice,B-ASP,_,_,_,NN,
dialing,I-ASP,6~7~9,offer~voice~like,ARG2~compound~ARG1,NN,dial ##ing
like,O,_,_,_,IN,
my,O,_,_,_,PRP$,
previous,O,_,_,_,JJ,
phone,O,9~11~10,like~previous~my,ARG2~ARG1~poss,NN,
",",O,_,_,_,_,
but,O,_,_,_,_,
the,O,_,_,_,DT,
other,O,_,_,_,JJ,
features,O,19~20~16~15,packs~outweighs~other~the,ARG2~ARG1~ARG1~BV,NNS,
it,O,19,packs,ARG1,PRP,
packs,O,_,_,_,VBZ,
outweighs,O,5,not,_but_c,VBZ,out ##weig ##hs
this,O,_,_,_,DT,
shortcoming,O,20~21,outweighs~this,ARG2~BV,NN,short ##coming
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
my,O,_,_,_,PRP$,
brother,O,2~0,bought~my,ARG1~poss,NN,
bought,O,7~2,summer~bought,loc~ROOT,VBD,
an,O,_,_,_,DT,
ipod,O,2~3,bought~an,ARG2~BV,NN,
this,O,_,_,_,DT,
past,O,_,_,_,JJ,
summer,O,6~5,past~this,ARG1~BV,NN,
and,O,_,_,_,_,
my,O,_,_,_,PRP$,
dad,O,11~9,bought~my,ARG1~poss,NN,
bought,O,15~2,around~bought,ARG1~_and_c,VBD,
the,O,_,_,_,DT,
original,O,_,_,_,JJ,
zen,O,11~13~12,bought~original~the,ARG2~ARG1~BV,NN,
around,O,_,_,_,IN,
the,O,_,_,_,DT,
same,O,_,_,_,JJ,
time,O,15~17~16,around~same~the,ARG2~ARG1~BV,NN,
..,O,_,_,_,.,. .
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,DT,
canon,O,2~0,allows~the,ARG1~BV,NN,
allows,O,2,allows,ROOT,VBZ,
you,O,5~2,change~allows,ARG1~ARG2,PRP,
to,O,_,_,_,_,
change,O,2,allows,ARG3,VB,
lenses,O,5,change,ARG2,NNS,
",",O,_,_,_,_,
and,O,_,_,_,_,
it,O,10,accepts,ARG1,PRP,
accepts,O,21,so,ARG1,VBZ,
the,O,_,_,_,DT,
ibm,O,_,_,_,JJ,
microdrive,O,10~18~12~11,accepts~flash~ibm~the,ARG2~parenthetical~compound~BV,NN,micro ##drive
(,O,_,_,_,_,
type,O,_,_,_,NN,
ii,O,15,type,compound,NNP,
compact,O,_,_,_,JJ,
flash,O,17~16,compact~ii,ARG1~compound,NN,
),O,_,_,_,_,
",",O,_,_,_,_,
so,O,2,allows,_and_c,RB,
you,O,24,have,ARG1,PRP,
can,O,21,so,ARG2,MD,
have,O,23,can,ARG1,VB,
up,O,26,to,mwe,RP,
to,O,_,_,_,TO,
1,O,_,_,_,CD,
gigabyte,O,27~29~24,1~of~have,ARG1~ARG1~ARG2,NN,gig ##aby ##te
of,O,_,_,_,IN,
storage,O,29,of,ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,DT,
ipod,O,0,the,BV,NN,
's,O,_,_,_,_,' s
white,O,_,_,_,JJ,
plastic,O,_,_,_,NN,
look,O,3~10~4~1,white~suit~plastic~ipod,ARG1~ARG1~ARG1~poss,NN,
/,O,_,_,_,_,
surface,O,5,look,_or_c,NN,
does,O,_,_,_,_,
n't,O,9,n't,ROOT,JJ,n ' t
suit,O,9,n't,neg,VB,
me,O,10,suit,ARG2,PRP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,DT,
battery,B-ASP,_,_,_,NN,
life,I-ASP,15~0~1,better~the~battery,ARG1~BV~compound,NN,
of,O,_,_,_,_,
this,O,_,_,_,DT,
camera,O,2~4,life~this,ARG1~BV,NN,
is,O,_,_,_,.,
twice,O,_,_,_,RB,
that,O,7~9,twice~of,part~ARG1,IN,
of,O,_,_,_,IN,
the,O,_,_,_,DT,
nikon,O,_,_,_,NN,nik ##on
5000,O,9~11~10,of~nikon~the,ARG2~compound~BV,CD,
and,O,_,_,_,_,
is,O,_,_,_,_,
better,B-OP,_,_,_,JJR,
than,O,_,_,_,_,
anything,O,18~21~15,else~seen~better,ARG1~ARG2~than,NN,
else,O,_,_,_,RB,
i,O,21,seen,ARG1,PRP,
've,O,_,_,_,_,' ve
seen,O,_,_,_,VBN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,impressed,ARG2,PRP,
was,O,_,_,_,_,
impressed,B-OP,11~2,hours~impressed,loc~ROOT,VBN,
by,O,_,_,_,_,
this,O,_,_,_,DT,
very,O,_,_,_,RB,
inexpensive,B-OP,5,very,ARG1,JJ,
player.for,O,4~6~2,this~inexpensive~impressed,BV~ARG1~ARG1,NN,player . for
the,O,_,_,_,DT,
first,O,_,_,_,JJ,
three,O,_,_,_,CD,
hours,O,9~8~10,first~the~three,ARG1~BV~ARG1,NNS,
",",O,_,_,_,_,
and,O,_,_,_,_,
then,O,_,_,_,_,
it,O,16,died,ARG1,PRP,
died,O,2,impressed,_and+then_c,VBD,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
otherwise,O,0,otherwise,ROOT,RB,
it,O,3~4,get~there,ARG1~loc,PRP,
'll,O,_,_,_,_,' ll
get,O,0~6,otherwise~day,ARG1~loc,VB,
there,O,3,get,ARG2,RB,
the,O,_,_,_,DT,
day,O,5,the,BV,NN,
you,O,8~9,get~back,ARG1~loc,PRP,
get,O,6,day,loc,VBP,
back,O,8~10,get~from,ARG2~ARG1,RB,
from,O,_,_,_,IN,
the,O,_,_,_,DT,
hospital,O,10~11,from~the,ARG2~BV,NN,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,3,pleased,ARG1,PRP,
am,O,_,_,_,_,
very,O,_,_,_,RB,
pleased,O,2~3,very~pleased,ARG1~ROOT,VBN,
with,O,_,_,_,_,
the,O,_,_,_,DT,
apex,O,_,_,_,NN,
ad2600.it,O,8~6~5,plays~apex~the,ARG1~compound~BV,NN,ad ##26 ##00 . it
plays,O,3,pleased,ARG2,VBZ,
just,O,10,about,mwe,RB,
about,O,_,_,_,IN,
anything,O,8~13~14~10,plays~put~in~about,ARG2~ARG2~ARG1~ARG1,NN,
you,O,13,put,ARG1,PRP,
put,O,_,_,_,VBD,
in,O,13,put,ARG3,IN,
the,O,_,_,_,DT,
drawer,O,14~15,in~the,ARG2~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
canon,O,1,was,ARG1,NNP,
was,O,1,was,ROOT,VBD,
an,O,_,_,_,DT,
obvious,O,_,_,_,JJ,
choice,O,1~3~2,was~obvious~an,ARG2~ARG1~BV,NN,
",",O,_,_,_,_,
but,O,_,_,_,_,
i,O,12~10,limit~want,ARG1~ARG1,PRP,
did,O,_,_,_,_,
not,O,16,so,ARG1,RB,
want,O,9,not,neg,VB,
to,O,_,_,_,_,
limit,O,10,want,ARG2,VB,
my,O,_,_,_,PRP$,
decision,O,13~12,my~limit,poss~ARG2,NN,
",",O,_,_,_,_,
so,O,1,was,_but_c,RB,
started,O,16,so,ARG2,VBD,
researching,O,17,started,ARG1,VBG,
all,O,_,_,_,DT,
brands,O,18~19~23,researching~all~take,ARG2~BV~ARG1,NNS,
that,O,_,_,_,_,
would,O,_,_,_,MD,
take,O,22,would,ARG1,VB,
my,O,_,_,_,PRP$,
microdrives,O,24~23,my~take,poss~ARG2,NNS,micro ##drive ##s
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
by,O,_,_,_,IN,
what,O,_,_,_,WP,
time,O,_,_,_,NN,
standards,O,0~2~1,by~time~what,ARG2~compound~BV,NNS,
--,O,_,_,_,_,- -
martian,O,0~5,by~martian,ARG1~ROOT,NN,
?,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,1~7,is~worth,ARG1~ARG1,PRP,
is,O,1,is,ROOT,VBZ,
a,O,_,_,_,DT,
fantastic,B-OP,_,_,_,JJ,
camera,B-ASP,1~3~2,is~fantastic~a,ARG2~ARG1~BV,NN,
and,O,_,_,_,_,
well,B-OP,_,_,_,RB,
worth,B-OP,6~1,well~is,ARG1~_and_c,IN,
the,O,_,_,_,DT,
price,B-ASP,7~8,worth~the,ARG2~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
connect,O,7~0,via~connect,ARG1~ROOT,VB,
the,O,_,_,_,DT,
player,B-ASP,1~0,the~connect,BV~ARG2,NN,
to,O,_,_,_,_,
your,O,_,_,_,PRP$,
computer,O,0~4,connect~your,ARG3~poss,NN,
(,O,_,_,_,_,
via,O,_,_,_,IN,
usb,O,7,via,ARG2,NN,
),O,_,_,_,_,
",",O,_,_,_,_,
open,O,0,connect,conj,VB,
up,O,_,_,_,_,
mediasource,O,11,open,ARG2,NN,media ##so ##ur ##ce
",",O,_,_,_,_,
and,O,_,_,_,_,
you,O,18,listen,ARG1,PRP,
can,O,23,as,ARG1,MD,
listen,O,17,can,ARG1,VB,
to,O,_,_,_,_,
your,O,_,_,_,PRP$,
stored,O,_,_,_,VBN,
mp3s,O,18~21~20,listen~stored~your,ARG2~ARG2~poss,NNS,mp3 ##s
as,O,11,open,_and_c,IN,
they,O,25,stream,ARG1,PRP,
stream,O,23~27,as~from,ARG2~ARG1,VBP,
directly,O,_,_,_,RB,
from,O,26,directly,ARG1,IN,
the,O,_,_,_,DT,
xtra,O,28~27,the~from,BV~ARG2,NN,x ##tra
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1~3~12~14,tried~make~got~confused,ARG1~ARG1~ARG1~ARG1,PRP,
tried,O,1,tried,ROOT,VBD,
to,O,_,_,_,_,
make,O,1,tried,ARG2,VB,
sense,O,3,make,ARG2,NN,
of,O,_,_,_,_,
the,O,_,_,_,DT,
file,B-ASP,_,_,_,NN,
transfer,I-ASP,7,file,compound,NN,
program,I-ASP,8~6~4,transfer~the~sense,compound~BV~ARG1,NN,
and,O,_,_,_,_,
just,O,_,_,_,RB,
got,O,1~11,tried~just,_and_c~ARG1,VBD,
more,O,_,_,_,RBR,
confused,B-OP,12~13,got~more,ARG2~comp,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,challenge,ARG1,PRP,
challenge,O,1,challenge,ROOT,VBP,
anyone,O,1~7~17,challenge~in~say,ARG2~ARG1~ARG1,NN,
(,O,_,_,_,_,
who,O,_,_,_,_,
is,O,_,_,_,_,
not,O,_,_,_,RB,
in,O,6~13~10,not~at~at,neg~ARG1~ARG1,IN,
direct,O,_,_,_,JJ,
sun,O,8~7,direct~in,ARG1~ARG2,NN,
at,O,_,_,_,IN,
the,O,_,_,_,DT,
beach,O,10~11,at~the,ARG2~BV,NN,
at,O,_,_,_,IN,
noon,O,13,at,ARG2,NN,
),O,_,_,_,_,
to,O,_,_,_,_,
say,O,1,challenge,ARG3,VB,
it,O,20~22,fast~responsive,ARG1~ARG1,PRP,
is,O,_,_,_,_,
fast,O,17,say,ARG2,RB,
and,O,_,_,_,_,
responsive,O,20,fast,_and_c,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
reviews,O,1~11,for~positive,ARG1~ARG1,NNS,
for,O,_,_,_,IN,
sound,O,_,_,_,JJ,
quality,O,1~2,for~sound,ARG2~ARG1,NN,
are,O,_,_,_,_,
generally,O,_,_,_,RB,
(,O,_,_,_,_,
but,O,_,_,_,_,
not,O,_,_,_,_,
universally,O,_,_,_,RB,
),O,_,_,_,_,
positive,O,5~9~11,generally~universally~positive,ARG1~ARG1~ROOT,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
so,O,0,so,ROOT,RB,
i,O,2~9,pop-in~watch,ARG1~ARG1,WDT,
pop-in,O,0,so,ARG1,VB,pop - in
my,O,_,_,_,PRP$,
first,O,_,_,_,JJ,
dvd,O,2~3~4,pop-in~my~first,ARG2~poss~ARG1,NN,
and,O,_,_,_,_,
start,O,2,pop-in,_and_c,VB,
to,O,_,_,_,_,
watch,O,7,start,ARG1,VB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
just,O,_,_,_,RB,
bought,O,0~1,just~bought,ARG1~ROOT,VBD,
one,O,1,bought,ARG2,CD,
&,O,_,_,_,_,
i,O,6,enjoyed,ARG1,PRP,
've,O,_,_,_,_,' ve
enjoyed,O,9~1,date~bought,ARG1~_and_c,VBN,
it,O,6,enjoyed,ARG2,PRP,
to,O,9,date,mwe,TO,
date,O,_,_,_,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
no,O,1,one,mwe,DT,
one,O,2,told,ARG1,NN,
told,O,2,told,ROOT,VBD,
me,O,2,told,ARG2,PRP,
",",O,_,_,_,_,
but,O,_,_,_,_,
i,O,7~9,wanted~tell,ARG1~ARG1,PRP,
wanted,O,2,told,_but_c,VBD,
to,O,_,_,_,_,
tell,O,7,wanted,ARG2,VB,
you,O,9,tell,ARG2,PRP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
vibration,O,4,listed,ARG2,NN,
was,O,_,_,_,_,
not,O,8,when,ARG1,RB,
even,O,_,_,_,RB,
listed,O,3~2,even~not,ARG1~neg,VBN,
as,O,_,_,_,_,
a,O,_,_,_,DT,
feature,O,4~6,listed~a,ARG3~BV,NN,
when,O,8,when,ROOT,WRB,
i,O,10,purchased,ARG1,PRP,
purchased,O,8,when,ARG2,VBD,
this,O,10,purchased,ARG2,DT,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
but,O,0,but,ROOT,CC,
canon,B-ASP,5,amaze,ARG1,NN,
never,O,0,but,ARG2,RB,
fails,B-OP,2,never,ARG1,VBZ,
to,O,_,_,_,_,
amaze,O,3,fails,ARG1,VB,ama ##ze
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
some,O,_,_,_,DT,
feature,O,4~0~1,turn~some~feature,ARG2~BV~ROOT,NN,
i,O,4,turn,ARG1,NN,
could,O,_,_,_,MD,
turn,O,5~3~7,on~could~off,ARG1~ARG1~ARG1,VB,
on,O,_,_,_,RP,
or,O,_,_,_,_,
off,O,5,on,_or_c,RP,
",",O,_,_,_,_,
or,O,_,_,_,_,
some,O,_,_,_,DT,
attachment,O,1~10~14,feature~some~get,_or_c~BV~ARG2,NN,
i,O,14,get,ARG1,PRP,
could,O,_,_,_,MD,
get,O,13,could,ARG1,VB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,DT,
only,O,_,_,_,JJ,
problem,O,4~1~5~0,had~only~was~the,ARG2~ARG1~ARG1~BV,NN,
i,O,4,had,ARG1,PRP,
had,O,_,_,_,VBD,
was,O,5,was,ROOT,VBD,
a,O,_,_,_,DT,
small,O,_,_,_,JJ,
glitch,O,5~9~7~6,was~with~small~a,ARG2~ARG1~ARG1~BV,NN,g ##lit ##ch
with,O,_,_,_,IN,
t-mobile,B-ASP,9,with,ARG2,NN,t - mobile
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
but,O,0,but,ROOT,CC,
i,O,2,did,ARG1,PRP,
did,O,3,n't,neg,VBD,
n't,O,0~4,but~because,ARG2~ARG1,JJ,n ' t
because,O,_,_,_,IN,
i,O,7,used,ARG1,PRP,
'm,O,_,_,_,_,' m
used,O,4,because,ARG2,VBN,
to,O,_,_,_,_,
electronic,O,_,_,_,JJ,
products,O,7~11~9,used~having~electronic,ARG2~ARG1~ARG1,NNS,
having,O,_,_,_,VBG,
a,O,_,_,_,DT,
12,O,_,_,_,CD,
month,O,13,12,ARG1,NN,
warranty,O,11~12~14,having~a~month,ARG2~BV~compound,NN,warrant ##y
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
itunes,O,1,is,ARG1,NNP,
is,O,1,is,ROOT,VBZ,
a,O,_,_,_,DT,
versatile,O,_,_,_,JJ,
program,O,1~3~2,is~versatile~a,ARG2~ARG1~BV,NN,
and,O,_,_,_,_,
i,O,9,had,ARG1,PRP,
have,O,_,_,_,_,
n't,O,1,is,_and_c,NN,n ' t
had,O,8,n't,neg,VBD,
any,O,_,_,_,DT,
issues,O,12~10~9,with~any~had,ARG1~BV~ARG2,NNS,
with,O,_,_,_,IN,
the,O,_,_,_,DT,
ipod,O,12~15~13,with~itself~the,ARG2~appos~BV,NN,
itself,O,_,_,_,PRP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
after,O,_,_,_,IN,
installing,O,0,after,ARG2,VBG,
it,O,1,installing,ARG2,PRP,
and,O,_,_,_,_,
trying,O,1,installing,_and_c,VBG,
to,O,_,_,_,_,
make,O,4,trying,ARG2,VB,
it,O,8,working,ARG1,PRP,
working,O,6~9,make~for,ARG2~ARG1,VBG,
for,O,_,_,_,IN,
30,O,_,_,_,CD,
minutes,O,9~10,for~30,ARG2~ARG1,NNS,
i,O,15~13,bought~went,ARG1~ARG1,PRP,
went,O,0~13,after~went,ARG1~ROOT,VBD,
and,O,_,_,_,_,
bought,O,13,went,_and_c,VBD,
notmad,O,15,bought,ARG2,JJ,not ##mad
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
you,O,4,to,ARG1,PRP,
can,O,1,can,ROOT,MD,
be,O,_,_,_,_,
up,O,4,to,mwe,RP,
to,O,1,can,ARG1,TO,
about,O,_,_,_,_,
3,O,_,_,_,CD,
feet,O,6~8~4,3~away~to,ARG1~ARG1~ARG2,NNS,
away,O,9,from,ARG1,RB,
from,O,_,_,_,IN,
it,O,9,from,ARG2,PRP,
and,O,_,_,_,_,
it,O,15,work,ARG1,PRP,
will,O,_,_,_,_,
still,O,_,_,_,RB,
work,O,16~1~14,perfectly~can~still,ARG1~_and_c~ARG1,VB,
perfectly,O,_,_,_,RB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
friends,O,1~11~9~5,of~use~wanting~asking,ARG1~ARG1~ARG1~ARG1,NNS,
of,O,_,_,_,IN,
mine,O,1,of,ARG2,NN,
are,O,_,_,_,_,
always,O,_,_,_,RB,
asking,O,4~5,always~asking,ARG1~ROOT,VBG,
about,O,_,_,_,_,
it,O,5,asking,ARG3,PRP,
and,O,_,_,_,_,
wanting,O,5,asking,_and_c,VBG,
to,O,_,_,_,_,
use,O,9,wanting,ARG2,VB,
it,O,11,use,ARG2,PRP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
3,O,_,_,_,_,
),O,_,_,_,_,
folders,B-ASP,5,created,ARG2,NNS,folder ##s
cannot,O,3,cannot,ROOT,MD,
be,O,_,_,_,_,
created,O,3~6,cannot~for,ARG1~ARG1,VBN,
for,O,_,_,_,IN,
the,O,_,_,_,DT,
audio,O,_,_,_,JJ,
files,O,8~6~7,audio~for~the,compound~ARG2~BV,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
you,O,2,take,ARG1,PRP,
can,O,1,can,ROOT,MD,
take,O,22~4,allowing~with,subord~ARG1,VB,
pictures,O,2,take,ARG2,NNS,
with,O,_,_,_,IN,
the,O,_,_,_,DT,
camera,O,5~4~7,the~with~held,BV~ARG2~ARG2,NN,
held,O,8~16~13,above~beside~down,ARG1~ARG1~ARG1,VBN,
above,O,_,_,_,IN,
your,O,_,_,_,PRP$,
head,O,9~8,your~above,poss~ARG2,NN,
",",O,_,_,_,_,
way,O,_,_,_,NN,
down,O,8~12,above~way,conj~ARG1,RB,
",",O,_,_,_,_,
or,O,_,_,_,_,
beside,O,18~8,with~above,ARG1~_or_c,IN,
you,O,16,beside,ARG2,PRP,
with,O,_,_,_,IN,
no,O,_,_,_,DT,
problem,O,18~19,with~no,ARG2~BV,NN,
",",O,_,_,_,_,
allowing,O,1,can,ARG1,VBG,
you,O,22~25,allowing~position,ARG2~ARG1,PRP,
to,O,_,_,_,_,
position,O,22~32~28,allowing~without~for,ARG3~ARG1~ARG1,VB,
the,O,_,_,_,DT,
camera,O,26~25,the~position,BV~ARG2,NN,
for,O,_,_,_,IN,
the,O,_,_,_,DT,
best,O,_,_,_,JJS,
shot,O,30~28~29,best~for~the,ARG1~ARG2~BV,NN,
without,O,_,_,_,IN,
contorting,O,32,without,ARG2,VBG,con ##tort ##ing
yourself,O,33,contorting,ARG2,PRP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
if,O,0,if,ROOT,IN,
you,O,3,live,ARG1,PRP,
can,O,0,if,ARG2,MD,
live,O,4~2,without~can,ARG1~ARG1,VB,
without,O,_,_,_,IN,
an,O,_,_,_,DT,
integrated,O,_,_,_,JJ,
camera,O,6~5~4,integrated~an~without,ARG2~BV~ARG2,NN,
",",O,_,_,_,_,
you,O,12,miss,ARG1,PRP,
wo,O,_,_,_,_,
n't,O,0,if,ARG1,RB,n ' t
miss,O,11,n't,neg,VB,
much,O,_,_,_,RB,
more,O,13,much,ARG1,RBR,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
again,O,_,_,_,RB,
had,O,0~1,again~had,ARG1~ROOT,VBD,
to,O,_,_,_,_,
remove,O,1,had,ARG1,VB,
the,O,_,_,_,DT,
battery,O,4~3,the~remove,BV~ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
7,O,0,7,ROOT,CD,
.,O,_,_,_,_,
mediasource,B-ASP,5,install,ARG1,NN,media ##so ##ur ##ce
did,O,_,_,_,_,
not,O,0,7,subord,RB,
install,O,6~4,on~not,ARG1~neg,VB,
on,O,_,_,_,IN,
my,O,_,_,_,PRP$,
personal,O,_,_,_,JJ,
notebook,O,8~6~7,personal~on~my,ARG1~ARG2~poss,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
often,O,_,_,_,RB,
i,O,2,fill,ARG1,WDT,
fill,O,0~2,often~fill,ARG1~ROOT,VB,
i,O,4~6,need~have,ARG1~ARG1,PRP,
need,O,_,_,_,VBP,
to,O,_,_,_,_,
have,O,4,need,ARG2,VB,
better,O,_,_,_,JJR,
organization,O,6~9~7,have~for~better,ARG2~ARG1~ARG1,NN,
for,O,_,_,_,IN,
the,O,_,_,_,DT,
library,O,10~9,the~for,BV~ARG2,NN,
and,O,_,_,_,_,
there,O,_,_,_,_,
is,O,15,not,neg,VBZ,
not,O,2,fill,_and_c,RB,
enought,O,17~14,of~is,ARG1~ARG1,NN,enough ##t
of,O,_,_,_,IN,
variables,O,17,of,ARG2,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
now,O,_,_,_,RB,
",",O,_,_,_,_,
i,O,4,have,ARG1,PRP,
suddenly,O,_,_,_,RB,
have,O,0~3~4,now~suddenly~have,loc~ARG1~ROOT,VBP,
no,O,_,_,_,DT,
picture,O,5~4,no~have,BV~ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1~2,tried~re-setting,ARG1~ARG1,PRP,
tried,O,1,tried,ROOT,VBD,
re-setting,O,1,tried,ARG2,VBG,re - setting
it,O,2,re-setting,ARG2,PRP,
",",O,_,_,_,_,
i,O,6,tried,ARG1,PRP,
tried,O,1,tried,conj,VBD,
just,O,8,about,mwe,RB,
about,O,_,_,_,IN,
every,O,8,about,ARG1,DT,
pair,O,18~9~6,pairs~every~tried,appos~BV~ARG2,NN,
of,O,_,_,_,_,
headphones,O,13~10,in~pair,ARG1~ARG1,NNS,head ##phones
in,O,_,_,_,IN,
my,O,_,_,_,PRP$,
house,O,13~14,in~my,ARG2~poss,NN,
(,O,_,_,_,_,
10,O,_,_,_,CD,
pairs,O,17,10,ARG1,NNS,
),O,_,_,_,_,
",",O,_,_,_,_,
and,O,_,_,_,_,
nothing,O,23,worked,ARG1,NN,
worked,O,6,tried,_and_c,VBD,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
almost,O,_,_,_,RB,
there,O,0~1,almost~there,ARG1~ROOT,RB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
and,O,0,and,ROOT,CC,
how,O,_,_,_,WRB,
can,O,0,and,ARG2,MD,
i,O,4,do,ARG1,FW,
do,O,2~1,can~how,ARG1~manner,VB,
that,O,4,do,ARG2,IN,
...,O,_,_,_,_,. . .
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
so,O,0,so,ROOT,RB,
rule,O,3,thumb,mwe,NN,
of,O,3,thumb,mwe,IN,
thumb,O,13~6,get~matter,ARG1~ARG1,NN,
",",O,_,_,_,_,
no,O,6,matter,mwe,DT,
matter,O,_,_,_,NN,
what,O,11,buying,ARG2,WP,
you,O,11~9,buying~end,ARG1~ARG1,PRP,
end,O,6,matter,ARG2,VBP,
up,O,_,_,_,_,
buying,O,9,end,ARG2,VBG,
