TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS,AUX_TASK
Small,B-OP,3,weight,amod,_,,OT-W\O-Path
and,O,0,Small,cc,_,,O
light,B-OP,0,Small,conj,_,,OT-W\O-Path
weight,O,3,weight,ROOT,_,,O
.,O,3,weight,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Thanks,O,0,Thanks,ROOT,_,,O
for,O,0,Thanks,prep,_,,O
the,O,4,shipment,det,_,,O
fast,B-OP,4,shipment,amod,_,,"4###[""OT"", ""amod^-1"", ""ASP""]"
shipment,B-ASP,1,for,pobj,_,,AT-Head
and,O,4,shipment,cc,_,,O
great,B-OP,7,price,amod,_,,"7###[""OT"", ""amod^-1"", ""ASP""]"
price,B-ASP,4,shipment,conj,_,,AT-Head
.,O,0,Thanks,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,love,nsubj,_,,O
love,B-OP,1,love,ROOT,_,,"2###[""OT"", ""dobj"", ""ASP""]"
windows,B-ASP,1,love,dobj,_,,AT-Head
7,I-ASP,2,windows,nummod,_,,AT-Secondary
but,O,1,love,cc,_,,O
i,O,8,give,nsubj,_,,O
ca,O,8,give,aux,_,,O
n't,O,8,give,neg,_,n ' t,O
give,O,1,love,conj,_,,O
Toshiba,O,8,give,dative,_,to ##shi ##ba,O
any,O,11,credit,det,_,,O
credit,O,8,give,dobj,_,,O
for,O,11,credit,prep,_,,O
that,O,12,for,pobj,_,,O
",",O,8,give,punct,_,,O
unless,O,18,get,mark,_,,O
y',O,18,get,nsubj,_,y ',O
all,O,16,y',appos,_,,O
get,O,8,give,advcl,_,,O
serious,O,18,get,acomp,_,,O
about,O,19,serious,prep,_,,O
ergonomics,B-ASP,20,about,pobj,_,er ##gon ##omics,AT-W\O-Path
and,O,18,get,cc,_,,O
making,O,18,get,conj,_,,O
required,O,25,connections,amod,_,,O
connections,B-ASP,27,obtrusive,nsubj,_,,AT-Head
less,O,27,obtrusive,advmod,_,,O
obtrusive,B-OP,23,making,ccomp,_,ob ##tr ##us ##ive,"25###[""OT"", ""nsubj"", ""ASP""]"
i,O,31,looking,nsubj,_,,O
will,O,31,looking,aux,_,,O
be,O,31,looking,aux,_,,O
looking,O,27,obtrusive,ccomp,_,,O
to,O,31,looking,prep,_,,O
different,O,34,manufacturer,amod,_,,O
manufacturer,O,32,to,pobj,_,,O
next,O,36,time,amod,_,,O
time,O,31,looking,npadvmod,_,,O
.,O,8,give,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Accordingly,O,4,decided,advmod,_,,O
",",O,4,decided,punct,_,,O
I,O,4,decided,nsubj,_,,O
have,O,4,decided,aux,_,,O
decided,O,4,decided,ROOT,_,,O
to,O,7,purchase,aux,_,,O
NEVER,O,7,purchase,neg,_,,O
purchase,O,4,decided,xcomp,_,,O
another,O,10,product,det,_,,O
HP,O,10,product,compound,_,,O
product,O,7,purchase,dobj,_,,O
(,O,10,product,punct,_,,O
my,O,16,Compaq,poss,_,,O
five,O,14,year,nummod,_,,O
year,O,15,old,npadvmod,_,,O
old,O,16,Compaq,amod,_,,O
Compaq,O,10,product,appos,_,com ##pa ##q,O
),O,10,product,punct,_,,O
lasted,O,4,decided,conj,_,,O
5-years,O,24,crashed,dep,_,5 - years,O
before,O,24,crashed,mark,_,,O
the,O,23,drive,det,_,,O
hard,B-ASP,23,drive,amod,_,,AT-W\O-Path
drive,I-ASP,24,crashed,nsubj,_,,AT-W\O-Path
crashed,O,18,lasted,advcl,_,,O
.,O,4,decided,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
All,O,2,customers,predet,_,,O
the,O,2,customers,det,_,,O
customers,O,2,customers,ROOT,_,,O
that,O,4,come,nsubj,_,,O
come,O,2,customers,relcl,_,,O
in,O,4,come,prep,_,,O
hate,B-OP,7,Dell,compound,_,,OT-W\O-Path
Dell,O,4,come,npadvmod,_,,O
.,O,2,customers,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,3,notebook,det,_,,O
mcbook,O,3,notebook,nmod,_,mc ##book,O
pro,O,3,notebook,amod,_,,O
notebook,O,5,make,nsubj,_,,O
will,O,5,make,aux,_,,O
make,O,5,make,ROOT,_,,O
it,O,7,easy,nsubj,_,,O
easy,B-OP,5,make,ccomp,_,,OT-W\O-Path
for,O,11,write,mark,_,,O
you,O,11,write,nsubj,_,,O
to,O,11,write,aux,_,,O
write,O,7,easy,advcl,_,,O
and,O,11,write,cc,_,,O
read,O,11,write,conj,_,,O
your,O,15,emails,poss,_,,O
emails,O,13,read,dobj,_,,O
at,O,13,read,prep,_,,O
blazing,B-OP,18,speeds,amod,_,,"18###[""OT"", ""amod^-1"", ""ASP""]"
speeds,B-ASP,16,at,pobj,_,,AT-Head
.,O,5,make,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Excellent,B-OP,1,LED,amod,_,,"1###[""OT"", ""amod^-1"", ""ASP""]"
LED,B-ASP,2,monitor,compound,_,,AT-Head
monitor,I-ASP,2,monitor,ROOT,_,,AT-Head
and,O,2,monitor,cc,_,,O
well,B-OP,5,equipped,advmod,_,,OT-Secondary
equipped,I-OP,2,monitor,conj,_,,"2###[""OT"", ""conj^-1"", ""ASP""]"
.,O,2,monitor,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Only,O,1,issue,advmod,_,,O
issue,B-OP,2,is,nsubj,_,,OT-W\O-Path
is,O,2,is,ROOT,_,,O
that,O,5,is,mark,_,,O
it,O,5,is,nsubj,_,,O
is,O,2,is,ccomp,_,,O
a,O,7,little,det,_,,O
little,O,8,slow,amod,_,,O
slow,B-OP,5,is,acomp,_,,OT-W\O-Path
",",O,2,is,punct,_,,O
and,O,2,is,cc,_,,O
I,O,13,fixing,nsubj,_,,O
'm,O,13,fixing,aux,_,' m,O
fixing,O,2,is,conj,_,,O
that,O,13,fixing,dobj,_,,O
by,O,13,fixing,prep,_,,O
adding,O,15,by,pcomp,_,,O
more,O,18,RAM,amod,_,,O
RAM,B-ASP,16,adding,dobj,_,,AT-W\O-Path
.,O,13,fixing,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,'m,nsubj,_,,O
'm,O,1,'m,ROOT,_,' m,O
pleased,B-OP,1,'m,acomp,_,,OT-W\O-Path
.,O,1,'m,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Chatting,O,7,advised,advcl,_,,O
with,O,0,Chatting,prep,_,,O
Acer,B-ASP,3,support,compound,_,ace ##r,AT-W\O-Path
support,I-ASP,1,with,pobj,_,,AT-W\O-Path
",",O,7,advised,punct,_,,O
I,O,7,advised,nsubjpass,_,,O
was,O,7,advised,auxpass,_,,O
advised,O,7,advised,ROOT,_,,O
the,O,9,problem,det,_,,O
problem,O,11,corrupted,nsubjpass,_,,O
was,O,11,corrupted,auxpass,_,,O
corrupted,B-OP,14,files,amod,_,,"14###[""OT"", ""amod^-1"", ""ASP""]"
operating,B-ASP,14,files,amod,_,,AT-Secondary
system,I-ASP,14,files,compound,_,,AT-Secondary
files,I-ASP,7,advised,dobj,_,,AT-Head
.,O,7,advised,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
After,O,15,flying,prep,_,,O
replacing,O,0,After,pcomp,_,,O
the,O,5,disk,det,_,,O
spinning,B-ASP,5,disk,amod,_,,AT-W\O-Path
hard,I-ASP,5,disk,amod,_,,AT-W\O-Path
disk,I-ASP,1,replacing,dobj,_,,AT-W\O-Path
with,O,1,replacing,prep,_,,O
an,O,9,drive,det,_,,O
ssd,B-ASP,9,drive,compound,_,ss ##d,AT-W\O-Path
drive,I-ASP,6,with,pobj,_,,AT-W\O-Path
",",O,15,flying,punct,_,,O
my,O,12,mac,poss,_,,O
mac,O,15,flying,nsubj,_,,O
is,O,15,flying,aux,_,,O
just,O,15,flying,advmod,_,,O
flying,O,15,flying,ROOT,_,,O
.,O,15,flying,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,2,mini,det,_,,O
Dell,O,2,mini,compound,_,,O
mini,O,3,was,nsubj,_,,O
was,O,3,was,ROOT,_,,O
the,O,7,product,det,_,,O
first,O,7,product,amod,_,,O
Dell,O,7,product,compound,_,,O
product,O,3,was,attr,_,,O
that,O,12,purchased,dobj,_,,O
I,O,12,purchased,nsubj,_,,O
had,O,12,purchased,aux,_,,O
ever,O,12,purchased,advmod,_,,O
purchased,O,7,product,relcl,_,,O
.,O,3,was,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,1,is,nsubj,_,,O
is,O,1,is,ROOT,_,,O
great,B-OP,1,is,acomp,_,,OT-W\O-Path
if,O,5,have,mark,_,,O
you,O,5,have,nsubj,_,,O
have,O,1,is,advcl,_,,O
several,O,7,lectures,amod,_,,O
lectures,O,5,have,dobj,_,,O
back,O,5,have,advmod,_,,O
to,O,10,back,aux,_,,O
back,O,5,have,advcl,_,,O
and,O,5,have,cc,_,,O
do,O,14,have,aux,_,,O
n't,O,14,have,neg,_,n ' t,O
have,O,5,have,conj,_,,O
a,O,16,chance,det,_,,O
chance,O,14,have,dobj,_,,O
to,O,18,charge,aux,_,,O
charge,B-ASP,16,chance,acl,_,,AT-W\O-Path
during,O,18,charge,prep,_,,O
one,O,19,during,pobj,_,,O
of,O,20,one,prep,_,,O
the,O,23,lectures,det,_,,O
lectures,O,21,of,pobj,_,,O
.,O,1,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
These,O,2,problems,det,_,,O
new,O,2,problems,amod,_,,O
problems,O,3,were,nsubj,_,,O
were,O,3,were,ROOT,_,,O
the,O,6,straws,det,_,,O
final,O,6,straws,amod,_,,O
straws,O,3,were,attr,_,straw ##s,O
;,O,3,were,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Let,O,0,Let,ROOT,_,,O
me,O,2,start,nsubj,_,,O
start,O,0,Let,ccomp,_,,O
off,O,2,start,prt,_,,O
by,O,2,start,prep,_,,O
saying,O,4,by,pcomp,_,,O
that,O,8,was,mark,_,,O
I,O,8,was,nsubj,_,,O
was,O,5,saying,ccomp,_,,O
highly,O,10,reluctant,advmod,_,,O
reluctant,B-OP,8,was,acomp,_,,OT-W\O-Path
to,O,12,spend,aux,_,,O
spend,O,10,reluctant,xcomp,_,,O
so,O,14,much,advmod,_,,O
much,O,15,money,amod,_,,O
money,O,12,spend,dobj,_,,O
on,O,12,spend,prep,_,,O
a,O,18,laptop,det,_,,O
laptop,O,16,on,pobj,_,,O
.,O,0,Let,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Very,O,1,nice,advmod,_,,O
nice,B-OP,3,construction,amod,_,,"3###[""OT"", ""amod^-1"", ""ASP""]"
unibody,B-ASP,3,construction,compound,_,un ##ib ##od ##y,AT-Secondary
construction,I-ASP,3,construction,ROOT,_,,AT-Head
.,O,3,construction,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,sold,nsubjpass,_,,O
am,O,3,sold,auxpass,_,,O
definitely,O,3,sold,advmod,_,,O
sold,O,3,sold,ROOT,_,,O
",",O,3,sold,punct,_,,O
and,O,3,sold,cc,_,,O
not,O,7,going,neg,_,,O
going,O,3,sold,conj,_,,O
back,O,7,going,advmod,_,,O
to,O,8,back,prep,_,,O
PCs,O,9,to,pobj,_,,O
for,O,10,PCs,prep,_,,O
home,O,13,use,compound,_,,O
use,O,11,for,pobj,_,,O
!,O,3,sold,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Summary,O,12,found,dep,_,,O
:,O,12,found,punct,_,,O
After,O,12,found,prep,_,,O
doing,O,2,After,pcomp,_,,O
some,O,5,investigation,det,_,,O
investigation,O,3,doing,dobj,_,,O
on,O,5,investigation,prep,_,,O
the,O,8,web,det,_,,O
web,O,6,on,pobj,_,,O
",",O,12,found,punct,_,,O
I,O,12,found,nsubj,_,,O
have,O,12,found,aux,_,,O
found,O,12,found,ROOT,_,,O
that,O,16,are,mark,_,,O
Toshiba,O,15,NB205s,compound,_,to ##shi ##ba,O
NB205s,O,16,are,nsubj,_,n ##b ##20 ##5 ##s,O
are,O,12,found,ccomp,_,,O
not,O,20,booting,neg,_,,O
chronically,O,20,booting,advmod,_,chronic ##ally,O
not,O,20,booting,neg,_,,O
booting,O,16,are,acomp,_,boot ##ing,O
.,O,12,found,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,1,'s,nsubj,_,,O
's,O,1,'s,ROOT,_,' s,O
just,O,5,toy,advmod,_,,O
a,O,5,toy,det,_,,O
great,B-OP,5,toy,amod,_,,OT-W\O-Path
toy,O,1,'s,attr,_,,O
to,O,7,have,aux,_,,O
have,O,5,toy,relcl,_,,O
around,O,7,have,advmod,_,,O
.,O,1,'s,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,2,getting,nsubj,_,,O
was,O,2,getting,aux,_,,O
getting,O,2,getting,ROOT,_,,O
old,O,2,getting,acomp,_,,O
and,O,2,getting,cc,_,,O
I,O,6,needed,nsubj,_,,O
needed,O,2,getting,conj,_,,O
a,O,10,computer,det,_,,O
new,O,10,computer,amod,_,,O
school,O,10,computer,compound,_,,O
computer,O,6,needed,dobj,_,,O
.,O,6,needed,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Web,B-ASP,1,browsing,compound,_,,AT-Secondary
browsing,I-ASP,2,is,nsubj,_,brows ##ing,AT-Head
is,O,2,is,ROOT,_,,O
very,O,4,quick,advmod,_,,O
quick,B-OP,2,is,acomp,_,,"1###[""OT"", ""acomp^-1"", ""*"", ""nsubj"", ""ASP""]"
with,O,2,is,prep,_,,O
Safari,B-ASP,7,browser,compound,_,,AT-W\O-Path
browser,I-ASP,5,with,pobj,_,,AT-W\O-Path
.,O,2,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
After,O,1,all,advmod,_,,O
all,O,3,said,nsubjpass,_,,O
was,O,3,said,auxpass,_,,O
said,O,9,used,advcl,_,,O
and,O,3,said,cc,_,,O
done,O,3,said,conj,_,,O
",",O,9,used,punct,_,,O
I,O,9,used,nsubj,_,,O
essentially,O,9,used,advmod,_,,O
used,O,9,used,ROOT,_,,O
that,O,13,savings,det,_,,O
$,O,12,450,nmod,_,,O
450,O,13,savings,nummod,_,,O
savings,O,9,used,dobj,_,,O
to,O,15,buy,aux,_,,O
buy,O,9,used,xcomp,_,,O
16GB,B-ASP,15,buy,dobj,_,16 ##gb,AT-W\O-Path
of,I-ASP,16,16GB,prep,_,,AT-W\O-Path
RAM,I-ASP,17,of,pobj,_,,AT-W\O-Path
",",O,16,16GB,punct,_,,O
TWO,O,21,Seagate,nummod,_,,O
Seagate,B-ASP,25,drives,compound,_,sea ##gate,AT-W\O-Path
Momentus,I-ASP,23,XT,compound,_,moment ##us,AT-W\O-Path
XT,I-ASP,25,drives,nmod,_,x ##t,AT-W\O-Path
hybrid,I-ASP,25,drives,amod,_,,AT-W\O-Path
drives,I-ASP,16,16GB,conj,_,,AT-W\O-Path
and,O,25,drives,cc,_,,O
an,O,30,kit,det,_,,O
OWC,B-ASP,29,upgrade,compound,_,ow ##c,AT-W\O-Path
upgrade,I-ASP,30,kit,compound,_,,AT-W\O-Path
kit,I-ASP,25,drives,conj,_,,AT-W\O-Path
to,O,32,install,aux,_,,O
install,O,15,buy,advcl,_,,O
the,O,36,drive,det,_,,O
second,O,36,drive,amod,_,,O
hard,B-ASP,36,drive,amod,_,,AT-W\O-Path
drive,I-ASP,32,install,dobj,_,,AT-W\O-Path
.,O,9,used,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,dont,nsubj,_,,O
normally,O,2,dont,advmod,_,,O
dont,O,2,dont,ROOT,_,don ##t,O
participate,O,2,dont,dobj,_,,O
in,O,3,participate,prep,_,,O
reviews/surveys,O,4,in,pobj,_,reviews / surveys,O
but,O,2,dont,cc,_,,O
this,O,8,laptop,det,_,,O
laptop,O,11,given,nsubj,_,,O
has,O,11,given,aux,_,,O
not,O,11,given,neg,_,,O
given,O,2,dont,conj,_,,O
me,O,11,given,dative,_,,O
any,O,14,problems,det,_,,O
problems,O,11,given,dobj,_,,O
and,O,14,problems,cc,_,,O
hope,O,14,problems,conj,_,,O
to,O,18,share,aux,_,,O
share,O,16,hope,xcomp,_,,O
my,O,20,thoughts,poss,_,,O
thoughts,O,18,share,dobj,_,,O
...,O,11,given,punct,_,. . .,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
What,O,2,mistake,det,_,,O
a,O,2,mistake,det,_,,O
mistake,O,2,mistake,ROOT,_,,O
!,O,2,mistake,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Taking,O,3,was,csubj,_,,O
it,O,0,Taking,dobj,_,,O
anywhere,O,0,Taking,advmod,_,,O
was,O,3,was,ROOT,_,,O
a,O,5,pain,det,_,,O
pain,B-OP,3,was,attr,_,,OT-W\O-Path
!,O,3,was,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,love,nsubj,_,,O
love,B-OP,1,love,ROOT,_,,OT-W\O-Path
it,O,1,love,dobj,_,,O
!,O,1,love,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,upgraded,nsubj,_,,O
upgraded,O,1,upgraded,ROOT,_,,O
it,O,3,'s,nsubj,_,,O
's,O,1,upgraded,ccomp,_,' s,O
RAM,B-ASP,3,'s,attr,_,,AT-W\O-Path
to,O,3,'s,prep,_,,O
2GB,O,5,to,pobj,_,2 ##gb,O
",",O,9,am,punct,_,,O
I,O,9,am,nsubj,_,,O
am,O,1,upgraded,conj,_,,O
very,O,11,happy,advmod,_,,O
happy,B-OP,9,am,acomp,_,,OT-W\O-Path
with,O,11,happy,prep,_,,O
it,O,12,with,pobj,_,,O
.,O,9,am,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
But,O,0,But,ROOT,_,,O
if,O,3,'re,mark,_,,O
you,O,3,'re,nsubj,_,,O
're,O,0,But,advcl,_,' re,O
willing,O,3,'re,acomp,_,,O
to,O,6,pay,aux,_,,O
pay,O,4,willing,xcomp,_,,O
another,O,9,dollar,det,_,,O
200,O,9,dollar,nummod,_,,O
dollar,O,6,pay,dobj,_,,O
for,O,6,pay,prep,_,,O
a,O,13,disc,det,_,,O
windows,B-ASP,13,disc,compound,_,,AT-W\O-Path
disc,I-ASP,10,for,pobj,_,,AT-W\O-Path
.,O,0,But,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Overall,O,3,experienced,advmod,_,,O
",",O,3,experienced,punct,_,,O
I,O,3,experienced,nsubj,_,,O
experienced,O,3,experienced,ROOT,_,,O
a,O,6,change,det,_,,O
huge,O,6,change,amod,_,,O
change,O,3,experienced,dobj,_,,O
in,O,3,experienced,prep,_,,O
that,O,11,runs,mark,_,,O
my,O,10,mac,poss,_,,O
mac,O,11,runs,nsubj,_,,O
runs,B-ASP,3,experienced,advcl,_,,AT-Head
pretty,O,13,fast,advmod,_,,O
fast,B-OP,11,runs,advmod,_,,"11###[""OT"", ""advmod^-1"", ""ASP""]"
compared,O,11,runs,prep,_,,O
to,O,14,compared,prep,_,,O
my,O,18,PC,poss,_,,O
old,O,18,PC,amod,_,,O
PC,O,15,to,pobj,_,,O
.,O,3,experienced,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
But,O,4,is,cc,_,,O
the,O,3,pain,det,_,,O
biggest,O,3,pain,amod,_,,O
pain,B-OP,4,is,nsubj,_,,OT-W\O-Path
is,O,4,is,ROOT,_,,O
that,O,8,is,mark,_,,O
tech,B-ASP,7,support,compound,_,,AT-W\O-Path
support,I-ASP,8,is,nsubj,_,,AT-W\O-Path
is,O,4,is,ccomp,_,,O
not,O,8,is,neg,_,,O
available,O,8,is,acomp,_,,O
24/7,O,4,is,punct,_,24 / 7,O
.,O,4,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,tried,nsubj,_,,O
have,O,3,tried,aux,_,,O
n't,O,3,tried,neg,_,n ' t,O
tried,O,3,tried,ROOT,_,,O
the,O,5,one,det,_,,O
one,O,3,tried,dobj,_,,O
with,O,5,one,prep,_,,O
retina,B-ASP,8,display,compound,_,re ##tina,AT-W\O-Path
display,I-ASP,6,with,pobj,_,,AT-W\O-Path
...,O,3,tried,punct,_,. . .,O
Maybe,O,11,in,advmod,_,,O
in,O,3,tried,prep,_,,O
the,O,13,future,det,_,,O
future,O,11,in,pobj,_,,O
.,O,3,tried,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1,'s,nsubj,_,,O
's,O,1,'s,ROOT,_,' s,O
so,O,3,much,advmod,_,,O
much,O,4,easier,advmod,_,,O
easier,B-OP,1,'s,acomp,_,,"18###[""OT"", ""acomp^-1"", ""*"", ""conj"", ""ASP""]"
to,O,6,navigate,aux,_,,O
navigate,O,4,easier,xcomp,_,,O
through,O,6,navigate,prep,_,,O
the,O,10,system,det,_,,O
operating,B-ASP,10,system,compound,_,,AT-W\O-Path
system,I-ASP,7,through,pobj,_,,AT-W\O-Path
",",O,1,'s,punct,_,,O
to,O,13,find,aux,_,,O
find,O,1,'s,advcl,_,,O
files,O,13,find,dobj,_,,O
",",O,1,'s,punct,_,,O
and,O,1,'s,cc,_,,O
it,O,18,runs,nsubj,_,,O
runs,B-ASP,1,'s,conj,_,,AT-Head
a,O,20,lot,det,_,,O
lot,O,21,faster,npadvmod,_,,O
faster,B-OP,18,runs,advmod,_,,"18###[""OT"", ""advmod^-1"", ""ASP""]"
!,O,18,runs,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,1,time,det,_,,O
time,O,11,work,npadvmod,_,,O
the,O,4,pad,det,_,,O
mouse,B-ASP,4,pad,compound,_,,AT-W\O-Path
pad,I-ASP,7,click,nsubj,_,,AT-W\O-Path
and,O,4,pad,cc,_,,O
right,B-ASP,4,pad,conj,_,,AT-W\O-Path
click,I-ASP,11,work,nsubj,_,,AT-W\O-Path
key,I-ASP,7,click,advmod,_,,AT-W\O-Path
would,O,11,work,aux,_,,O
n't,O,11,work,neg,_,n ' t,O
work,O,11,work,ROOT,_,,O
!,O,11,work,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
After,O,6,was,prep,_,,O
much,O,2,battling,advmod,_,,O
battling,O,0,After,pcomp,_,,O
with,O,2,battling,prep,_,,O
HP,O,3,with,pobj,_,,O
i,O,6,was,nsubj,_,,O
was,O,6,was,ROOT,_,,O
able,O,6,was,acomp,_,,O
to,O,9,return,aux,_,,O
return,O,7,able,xcomp,_,,O
it,O,9,return,dobj,_,,O
4,O,12,times,nummod,_,,O
times,O,9,return,npadvmod,_,,O
for,O,9,return,prep,_,,O
repairs,O,13,for,pobj,_,,O
.,O,6,was,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
As,O,9,find,prep,_,,O
a,O,4,student,det,_,,O
computer,O,3,science,compound,_,,O
science,O,4,student,compound,_,,O
student,O,0,As,pobj,_,,O
in,O,4,student,prep,_,,O
college,O,5,in,pobj,_,,O
",",O,9,find,punct,_,,O
I,O,9,find,nsubj,_,,O
find,O,9,find,ROOT,_,,O
that,O,23,make,mark,_,,O
the,O,12,portability,det,_,,O
portability,B-ASP,23,make,nsubj,_,port ##ability,AT-W\O-Path
",",O,12,portability,punct,_,,O
longevity,B-ASP,12,portability,conj,_,,AT-Head
",",O,14,longevity,punct,_,,O
and,O,14,longevity,cc,_,,O
ease,B-OP,14,longevity,conj,_,,"14###[""OT"", ""conj^-1"", ""ASP""]"
of,O,17,ease,prep,_,,O
use,B-ASP,18,of,pobj,_,,AT-W\O-Path
of,O,19,use,prep,_,,O
this,O,22,computer,det,_,,O
computer,O,20,of,pobj,_,,O
make,O,9,find,ccomp,_,,O
me,O,28,want,nsubj,_,,O
(,O,28,want,punct,_,,O
shockingly,O,28,want,advmod,_,shocking ##ly,O
),O,28,want,punct,_,,O
want,O,23,make,ccomp,_,,O
to,O,30,do,aux,_,,O
do,O,28,want,xcomp,_,,O
homework,O,30,do,dobj,_,,O
more,O,30,do,advmod,_,,O
;,O,9,find,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Going,O,0,Going,ROOT,_,,O
to,O,2,bring,aux,_,,O
bring,O,0,Going,xcomp,_,,O
it,O,2,bring,dobj,_,,O
to,O,2,bring,prep,_,,O
service,B-ASP,4,to,pobj,_,,AT-W\O-Path
today,O,2,bring,npadvmod,_,,O
.,O,0,Going,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,notebook,det,_,,O
notebook,O,4,turn,nsubj,_,,O
would,O,4,turn,aux,_,,O
not,O,4,turn,neg,_,,O
turn,O,4,turn,ROOT,_,,O
back,O,4,turn,advmod,_,,O
on,O,4,turn,prt,_,,O
again,O,4,turn,advmod,_,,O
.,O,4,turn,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Plus,O,3,clicking,cc,_,,O
two,B-ASP,2,finger,nummod,_,,AT-Secondary
finger,I-ASP,3,clicking,compound,_,,AT-Secondary
clicking,I-ASP,12,is,nsubj,_,,AT-Head
as,O,3,clicking,prep,_,,O
a,O,6,replacement,det,_,,O
replacement,O,4,as,pobj,_,,O
for,O,6,replacement,prep,_,,O
the,O,11,button,det,_,,O
right,B-ASP,11,button,amod,_,,AT-W\O-Path
click,I-ASP,11,button,compound,_,,AT-W\O-Path
button,I-ASP,7,for,pobj,_,,AT-W\O-Path
is,O,12,is,ROOT,_,,O
surprisingly,O,14,intuitive,advmod,_,,O
intuitive,B-OP,12,is,acomp,_,,"3###[""OT"", ""acomp^-1"", ""*"", ""nsubj"", ""ASP""]"
.,O,12,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,was,nsubj,_,,O
was,O,1,was,ROOT,_,,O
always,O,1,was,advmod,_,,O
against,O,1,was,prep,_,,O
them,O,3,against,pobj,_,,O
but,O,1,was,cc,_,,O
now,O,8,buying,advmod,_,,O
I,O,8,buying,nsubj,_,,O
buying,O,1,was,conj,_,,O
one,O,8,buying,dobj,_,,O
I,O,13,go,nsubj,_,,O
'll,O,13,go,aux,_,' ll,O
never,O,13,go,neg,_,,O
go,O,9,one,relcl,_,,O
back,O,13,go,advmod,_,,O
to,O,14,back,prep,_,,O
PC,O,15,to,pobj,_,,O
.,O,8,buying,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
But,O,3,paid,cc,_,,O
we,O,3,paid,nsubj,_,,O
had,O,3,paid,aux,_,,O
paid,O,3,paid,ROOT,_,,O
for,O,3,paid,prep,_,,O
bluetooth,B-ASP,4,for,pobj,_,blue ##tooth,AT-W\O-Path
",",O,3,paid,punct,_,,O
and,O,3,paid,cc,_,,O
there,O,9,was,expl,_,,O
was,O,3,paid,conj,_,,O
none,B-OP,9,was,attr,_,,OT-W\O-Path
.,O,9,was,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
So,O,1,far,advmod,_,,O
far,O,4,good,advmod,_,,O
",",O,4,good,punct,_,,O
so,O,4,good,advmod,_,,O
good,B-OP,4,good,ROOT,_,,OT-W\O-Path
!,O,4,good,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,1,laptop,det,_,,O
laptop,O,2,is,nsubj,_,,O
is,O,2,is,ROOT,_,,O
a,O,6,better,det,_,,O
100,O,5,times,nummod,_,,O
times,O,6,better,npadvmod,_,,O
