TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS
other,O,3,parts,amod,JJ,
parts,O,1,in,pobj,NNS,
of,O,3,parts,prep,IN,
the,O,6,world,det,DT,
world,O,4,of,pobj,NN,
:,O,0,sold,punct,:,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,3,had,nsubj,PRP,
've,O,3,had,aux,VBP,' ve
also,O,3,had,advmod,RB,
had,O,3,had,ROOT,VBN,
the,O,7,lock-up,det,DT,
nomad,O,6,zen,compound,NN,no ##mad
zen,O,7,lock-up,compound,NN,
lock-up,B-ASP,3,had,dobj,VBN,lock - up
several,O,9,times,amod,JJ,
times,O,3,had,npadvmod,NNS,
.,O,3,had,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
-,O,1,excellent,punct,:,
excellent,B-OP,3,quality,amod,JJ,
sound,B-ASP,3,quality,amod,JJ,
quality,I-ASP,3,quality,ROOT,NN,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,1,player,det,DT,
player,O,3,mechanics,poss,NN,
's,O,1,player,case,POS,' s
mechanics,B-ASP,4,are,nsubj,NNS,
are,O,4,are,ROOT,VBP,
also,O,4,are,advmod,RB,
flawed,B-OP,4,are,acomp,JJ,
.,O,4,are,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,assume,nsubj,PRP,
assume,O,1,assume,ROOT,VBP,
this,O,3,is,nsubj,DT,
is,O,1,assume,ccomp,VBZ,
the,O,5,case,det,DT,
case,O,3,is,attr,NN,
for,O,5,case,prep,IN,
most,O,8,cameras,amod,JJS,
cameras,O,6,for,pobj,NNS,
since,O,13,have,mark,IN,
it,O,13,have,nsubj,PRP,
does,O,13,have,aux,VBZ,
not,O,13,have,neg,RB,
have,O,3,is,advcl,VB,
enough,O,15,power,amod,JJ,
power,O,13,have,dobj,NN,
to,O,17,do,aux,TO,
do,O,15,power,acl,VB,
autofocus,O,17,do,dobj,NN,auto ##fo ##cus
.,O,1,assume,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
all,O,2,batteries,det,DT,
rechargeable,O,2,batteries,amod,JJ,rec ##har ##ge ##able
batteries,O,3,lose,nsubj,NNS,
lose,O,3,lose,ROOT,VBP,
their,O,6,power,poss,PRP$,
holding,O,6,power,amod,VBG,
power,O,3,lose,dobj,NN,
over,O,3,lose,prep,IN,
time,O,7,over,pobj,NN,
(,O,3,lose,punct,-LRB-,
around,O,11,2,quantmod,RB,
2,O,12,years,nummod,CD,
years,O,3,lose,npadvmod,NNS,
),O,3,lose,punct,-RRB-,
.,O,3,lose,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
has,O,0,has,ROOT,VBZ,
4x,B-ASP,3,zoom,nummod,CD,4 ##x
optical,I-ASP,3,zoom,amod,JJ,
zoom,I-ASP,0,has,dobj,NN,
which,O,5,is,nsubj,WDT,
is,O,3,zoom,relcl,VBZ,
higher,B-OP,5,is,acomp,JJR,
than,O,6,higher,prep,IN,
any,O,9,other,det,DT,
other,O,7,than,pobj,JJ,
in,O,5,is,prep,IN,
the,O,14,range,det,DT,
same,O,14,range,amod,JJ,
price,O,14,range,compound,NN,
range,O,10,in,pobj,NN,
.,O,0,has,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
if,O,2,want,mark,IN,
you,O,2,want,nsubj,PRP,
want,O,8,splurge,advcl,VBP,
a,O,6,player,det,DT,
quality,O,6,player,compound,NN,
mp3,O,6,player,compound,NN,
player,O,2,want,dobj,NN,
",",O,8,splurge,punct,",",
splurge,O,8,splurge,ROOT,VB,sp ##lu ##rge
on,O,8,splurge,prep,IN,
an,O,11,ipod,det,DT,
ipod,O,9,on,pobj,NN,
.,O,8,splurge,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
battery,B-ASP,1,life,compound,NN,
life,I-ASP,2,is,nsubj,NN,
is,O,2,is,ROOT,VBZ,
good,B-OP,2,is,acomp,JJ,
",",O,2,is,punct,",",
although,O,7,recommend,mark,IN,
i,O,7,recommend,nsubj,PRP,
recommend,O,2,is,advcl,VBP,
two,O,9,rechargebles,nummod,CD,
rechargebles,O,7,recommend,dobj,NNS,rec ##har ##ge ##bles
",",O,9,rechargebles,punct,",",
or,O,9,rechargebles,cc,CC,
a,O,14,backup,det,DT,
alkaline,O,14,backup,amod,JJ,al ##kali ##ne
backup,O,9,rechargebles,conj,NN,
",",O,14,backup,punct,",",
for,O,7,recommend,prep,IN,
those,O,19,pics,det,DT,
emergency,O,19,pics,compound,NN,
pics,O,16,for,pobj,NNS,pic ##s
you,O,21,have,nsubj,PRP,
have,O,19,pics,relcl,VBP,
to,O,23,have,aux,TO,
have,O,21,have,xcomp,VB,
.,O,2,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,read,nsubj,PRP,
read,O,1,read,ROOT,VBD,
in,O,1,read,prep,IN,
consumer,O,4,reports,compound,NN,
reports,O,1,read,dobj,NNS,
that,O,7,is,mark,IN,
apex,B-ASP,7,is,nsubj,NN,
is,O,4,reports,acl,VBZ,
a,O,10,brand,det,DT,
reliable,B-OP,10,brand,amod,JJ,
brand,O,7,is,attr,NN,
",",O,1,read,punct,",",
but,O,1,read,cc,CC,
with,O,23,think,prep,IN,
my,O,15,experience,poss,PRP$,
experience,O,13,with,pobj,NN,
and,O,13,with,cc,CC,
reading,O,13,with,conj,VBG,
the,O,20,reviews,det,DT,
other,O,20,reviews,amod,JJ,
reviews,O,17,reading,dobj,NNS,
",",O,23,think,punct,",",
i,O,23,think,nsubj,PRP,
think,O,1,read,conj,VBP,
i,O,27,doing,nsubj,PRP,
will,O,27,doing,aux,MD,
be,O,27,doing,aux,VB,
doing,O,23,think,ccomp,VBG,
a,O,31,homework,det,DT,
little,O,30,more,npadvmod,JJ,
more,O,31,homework,amod,JJR,
homework,O,27,doing,dobj,NN,
before,O,27,doing,prep,IN,
considering,O,32,before,pcomp,VBG,
another,O,36,product,det,DT,
apex,B-ASP,36,product,compound,JJ,
product,O,33,considering,dobj,NN,
.,O,23,think,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,1,is,nsubj,PRP,
is,O,1,is,ROOT,VBZ,
generally,O,3,overpriced,advmod,RB,
overpriced,O,1,is,acomp,VBN,over ##pr ##ice ##d
a,O,6,bit,det,DT,
little,O,6,bit,amod,JJ,
bit,O,3,overpriced,npadvmod,NN,
but,O,9,get,cc,CC,
you,O,9,get,nsubj,PRP,
get,O,9,get,ROOT,VBP,
what,O,14,for,pobj,WP,
you,O,13,paying,nsubj,PRP,
are,O,13,paying,aux,VBP,
paying,O,9,get,ccomp,VBG,
for,O,13,paying,prep,IN,
.,O,9,get,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
if,O,2,are,mark,IN,
there,O,2,are,expl,EX,
are,O,2,are,ROOT,VBP,
any,O,4,drawbacks,det,DT,
drawbacks,O,2,are,attr,NNS,draw ##backs
to,O,4,drawbacks,prep,IN,
this,O,7,phone,det,DT,
phone,O,5,to,pobj,NN,
here,O,7,phone,advmod,RB,
they,O,10,are,nsubj,PRP,
are,O,7,phone,relcl,VBP,
.,O,2,are,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,1,was,nsubj,PRP,
was,O,1,was,ROOT,VBD,
easy,B-OP,1,was,acomp,JJ,
enough,O,2,easy,advmod,RB,
to,O,5,remove,aux,TO,
remove,B-ASP,2,easy,xcomp,VB,
the,O,8,plate,det,DT,
front,B-ASP,8,plate,amod,JJ,
plate,I-ASP,5,remove,dobj,NN,
",",O,1,was,punct,",",
and,O,1,was,cc,CC,
there,O,12,was,expl,EX,
was,O,1,was,conj,VBD,
only,O,14,one,advmod,RB,
one,O,15,way,nummod,CD,
way,O,12,was,attr,NN,
the,O,17,battery,det,DT,
battery,B-ASP,20,inserted,nsubjpass,NN,
could,O,20,inserted,aux,MD,
be,O,20,inserted,auxpass,VB,
inserted,O,15,way,relcl,VBN,
.,O,12,was,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
deficiencies,O,5,overcome,nsubjpass,NNS,def ##iciencies
with,O,0,deficiencies,prep,IN,
zennx,O,1,with,pobj,NNP,zen ##nx
are,O,5,overcome,auxpass,VBP,
easily,O,5,overcome,advmod,RB,
overcome,O,5,overcome,ROOT,VBN,
with,O,5,overcome,prep,IN,
3rd-party,O,8,earphones,nummod,JJ,3rd - party
earphones,B-ASP,6,with,pobj,NNS,ear ##phones
(,O,8,earphones,punct,-LRB-,
$,O,11,20,nmod,$,
20,O,8,earphones,appos,CD,
+,O,8,earphones,punct,CD,
),O,8,earphones,punct,-RRB-,
and,O,8,earphones,cc,CC,
software,B-ASP,8,earphones,conj,NN,
(,O,15,software,punct,-LRB-,
$,O,18,25,nmod,$,
25,O,15,software,appos,CD,
).,O,5,overcome,punct,CD,) .
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,2,g3,det,DT,
canon,O,2,g3,compound,NNP,
g3,O,3,improves,nsubj,NNP,g ##3
improves,O,3,improves,ROOT,VBZ,
in,O,3,improves,prep,IN,
almost,O,6,all,advmod,RB,
all,O,7,ways,nummod,DT,
ways,O,4,in,pobj,NNS,
on,O,3,improves,prep,IN,
the,O,10,g1,det,DT,
g1,O,8,on,pobj,NN,g ##1
and,O,10,g1,cc,CC,
g2,O,10,g1,conj,NNP,g ##2
before,O,3,improves,prep,IN,
it,O,13,before,pobj,PRP,
",",O,3,improves,punct,",",
and,O,3,improves,cc,CC,
in,O,19,beats,prep,IN,
fact,O,17,in,pobj,NN,
beats,O,3,improves,conj,VBZ,
the,O,22,coolpix,det,DT,
nikon,O,22,coolpix,amod,NNP,nik ##on
coolpix,O,19,beats,dobj,NNP,cool ##pi ##x
5000,O,22,coolpix,nummod,CD,
in,O,19,beats,prep,IN,
performance,O,24,in,pobj,NN,
(,O,25,performance,punct,-LRB-,
picture,O,28,quality,compound,NN,
quality,O,25,performance,conj,NN,
and,O,28,quality,cc,CC,
battery,O,31,life,compound,NN,
life,O,28,quality,conj,NN,
),O,25,performance,punct,-RRB-,
--,O,19,beats,punct,:,- -
which,O,35,is,nsubj,WDT,
is,O,19,beats,advcl,VBZ,
amazing,O,35,is,acomp,JJ,
because,O,40,is,mark,IN,
the,O,39,5000,det,DT,
5000,O,40,is,nsubj,CD,
is,O,35,is,advcl,VBZ,
a,O,44,camera,det,DT,
5,O,44,camera,nummod,CD,
megapixel,O,44,camera,amod,NN,mega ##pi ##x ##el
camera,O,40,is,attr,NN,
and,O,40,is,cc,CC,
the,O,47,canon,det,DT,
canon,O,48,is,nsubj,NN,
is,O,40,is,conj,VBZ,
a,O,52,camera,det,DT,
4,O,52,camera,nummod,CD,
megapixel,O,52,camera,amod,JJ,mega ##pi ##x ##el
camera,O,48,is,attr,NN,
.,O,19,beats,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
do,O,2,buy,aux,VB,
n't,O,2,buy,neg,RB,n ' t
buy,O,2,buy,ROOT,VB,
this,O,4,player,det,DT,
player,B-ASP,2,buy,dobj,NN,
.,O,2,buy,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,4,play,nsubj,PRP,
would,O,4,play,aux,MD,
either,O,4,play,preconj,CC,
not,O,4,play,neg,RB,
play,B-ASP,4,play,ROOT,VB,
the,O,6,song,det,DT,
song,O,4,play,dobj,NN,
at,O,8,all,advmod,RB,
all,O,4,play,advmod,RB,
",",O,4,play,punct,",",
or,O,4,play,cc,CC,
skip,O,4,play,conj,VBP,
wildly,O,11,skip,advmod,RB,
",",O,11,skip,punct,",",
no,O,15,matter,neg,RB,
matter,O,11,skip,advmod,RB,
that,O,20,resting,mark,IN,
the,O,18,unit,det,DT,
unit,O,20,resting,nsubj,NN,
was,O,20,resting,aux,VBD,
resting,O,15,matter,ccomp,VBG,
on,O,20,resting,prep,IN,
my,O,23,desk,poss,PRP$,
desk,O,21,on,pobj,NN,
.,O,4,play,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,3,recommend,nsubj,PRP,
'd,O,3,recommend,aux,MD,' d
highly,B-OP,3,recommend,advmod,RB,
recommend,B-OP,3,recommend,ROOT,VB,
this,O,5,camera,det,DT,
camera,O,3,recommend,dobj,NN,
for,O,3,recommend,prep,IN,
anyone,O,6,for,pobj,NN,
who,O,10,looking,nsubj,WP,
is,O,10,looking,aux,VBZ,
looking,O,7,anyone,relcl,VBG,
for,O,10,looking,prep,IN,
excellent,B-OP,14,pictures,amod,JJ,
quality,B-ASP,14,pictures,compound,NN,
pictures,I-ASP,11,for,pobj,NNS,
and,O,14,pictures,cc,CC,
a,O,17,combination,det,DT,
combination,B-ASP,14,pictures,conj,NN,
of,O,17,combination,prep,IN,
ease,B-OP,18,of,pobj,NN,
of,O,19,ease,prep,IN,
use,B-ASP,20,of,pobj,NN,
and,O,17,combination,cc,CC,
the,O,24,flexibility,det,DT,
flexibility,B-ASP,17,combination,conj,NN,
to,O,26,get,aux,TO,
get,O,27,advanced,auxpass,VB,
advanced,O,24,flexibility,acl,VBN,
with,O,27,advanced,prep,IN,
many,B-OP,30,options,amod,JJ,
options,B-ASP,28,with,pobj,NNS,
to,O,32,adjust,aux,TO,
adjust,O,30,options,acl,VB,
if,O,35,like,mark,IN,
you,O,35,like,nsubj,PRP,
like,O,32,adjust,ccomp,VBP,
.,O,3,recommend,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
we,O,2,see,nsubj,PRP,
'll,O,2,see,aux,MD,' ll
see,O,2,see,ROOT,VB,
if,O,5,need,mark,IN,
i,O,5,need,nsubj,PRP,
need,O,2,see,ccomp,VBP,
them,O,7,to,nsubj,PRP,
to,O,5,need,ccomp,IN,
.,O,2,see,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
go,O,0,go,ROOT,VB,
for,O,0,go,prep,IN,
it,O,1,for,pobj,PRP,
...,O,0,go,punct,.,. . .
_,_,_,_,_,_,_
_,_,_,_,_,_,_
sound,B-ASP,0,sound,ROOT,JJ,
:,O,0,sound,punct,:,
exceptional,B-OP,0,sound,amod,JJ,
",",O,0,sound,punct,",",
though,O,9,compare,mark,IN,
i,O,9,compare,nsubj,PRP,
can,O,9,compare,aux,MD,
't,O,9,compare,aux,MD,' t
really,O,9,compare,advmod,RB,
compare,O,0,sound,advcl,VB,
it,O,9,compare,dobj,PRP,
to,O,9,compare,prep,IN,
the,O,13,ipod,det,DT,
ipod,O,11,to,pobj,NNP,
.,O,0,sound,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
this,O,1,phone,det,DT,
phone,B-ASP,2,is,nsubj,NN,
is,O,2,is,ROOT,VBZ,
very,O,4,user-friendly,advmod,RB,
user-friendly,B-OP,2,is,acomp,JJ,user - friendly
",",O,4,user-friendly,punct,",",
easy,B-OP,4,user-friendly,conj,JJ,
to,O,8,manipulate,aux,TO,
manipulate,B-ASP,6,easy,xcomp,VB,
&#38;,O,2,is,punct,NNP,& # 38 ;
very,O,11,convenient,advmod,RB,
convenient,B-OP,2,is,acomp,JJ,
to,O,13,scroll,aux,TO,
scroll,B-ASP,11,convenient,xcomp,VB,
in,O,13,scroll,prep,RP,
menu,O,16,etc,compound,NN,
etc,O,14,in,pobj,FW,
.,O,2,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
tech,B-ASP,1,support,compound,NN,
support,I-ASP,4,is,nsubj,NN,
from,O,1,support,prep,IN,
apex,O,2,from,pobj,NNP,
is,O,4,is,ROOT,VBZ,
literally,O,7,nonexistent,advmod,RB,
-,O,7,nonexistent,punct,HYPH,
nonexistent,B-OP,4,is,acomp,JJ,none ##xi ##sten ##t
.,O,4,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
yet,O,1,after,advmod,CC,
after,O,1,after,ROOT,IN,
ensuring,O,1,after,pcomp,VBG,
that,O,8,are,mark,IN,
all,O,7,tags,predet,PDT,
the,O,7,tags,det,DT,
id3,B-ASP,7,tags,compound,NN,id ##3
tags,I-ASP,8,are,nsubj,NNS,
are,O,2,ensuring,ccomp,VBP,
in,O,8,are,prep,IN,
order,O,9,in,pobj,NN,
(,O,8,are,punct,-LRB-,
with,O,8,are,prep,IN,
the,O,14,software,det,DT,
software,O,12,with,pobj,NN,
which,O,16,is,nsubj,WDT,
is,O,14,software,relcl,VBZ,
actually,O,16,is,advmod,RB,
not,O,16,is,neg,RB,
as,O,20,bad,advmod,RB,
bad,O,16,is,acomp,JJ,
as,O,23,make,mark,IN,
people,O,23,make,nsubj,NNS,
make,O,20,bad,advcl,VBP,
it,O,23,make,dobj,PRP,
out,O,23,make,prt,RP,
),O,8,are,punct,-RRB-,
it,O,29,turns,nsubj,PRP,
actually,O,29,turns,advmod,RB,
turns,O,29,turns,ROOT,VBZ,
out,O,29,turns,prt,RP,
to,O,32,be,aux,TO,
be,O,29,turns,xcomp,VB,
really,O,34,handy,advmod,RB,
handy,B-OP,32,be,acomp,JJ,
.,O,29,turns,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,intended,nsubj,PRP,
first,O,2,intended,advmod,RB,
intended,O,2,intended,ROOT,VBD,
to,O,4,buy,aux,TO,
buy,O,2,intended,xcomp,VB,
the,O,6,3100,det,DT,
3100,O,4,buy,dobj,CD,310 ##0
",",O,2,intended,punct,",",
but,O,2,intended,cc,CC,
am,O,2,intended,conj,VBP,
really,O,11,happy,advmod,RB,
happy,O,9,am,acomp,JJ,
to,O,13,invest,aux,TO,
invest,O,11,happy,xcomp,VB,
the,O,16,money,det,DT,
extra,O,16,money,amod,JJ,
money,O,13,invest,dobj,NN,
for,O,13,invest,prep,IN,
the,O,19,4300,det,DT,
4300,O,17,for,pobj,CD,430 ##0
.,O,2,intended,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
very,O,1,cheaply,advmod,RB,
cheaply,O,2,made,advmod,RB,cheap ##ly
made,O,2,made,ROOT,VBN,
.,O,2,made,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
red,O,1,chair,amod,NNP,
chair,O,4,explorer,poss,NNP,
's,O,1,chair,case,POS,' s
notmad,O,4,explorer,compound,JJ,not ##mad
explorer,O,5,is,nsubj,NN,
is,O,5,is,ROOT,VBZ,
great,O,5,is,acomp,JJ,
&,O,5,is,cc,CC,
recommended,O,5,is,conj,VBN,
by,O,8,recommended,agent,IN,
about,O,11,every,advmod,RB,
every,O,12,reviewer,nummod,DT,
reviewer,O,9,by,pobj,NN,
to,O,8,recommended,prep,TO,
repleace,O,13,to,pobj,VB,rep ##lea ##ce
the,O,18,software,det,DT,
creative,O,18,software,amod,JJ,
jukebox,O,18,software,compound,NN,ju ##ke ##box
software,O,13,to,pobj,NN,
.,O,5,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
but,O,5,do,cc,CC,
for,O,5,do,prep,IN,
now,O,1,for,pcomp,RB,
this,O,5,do,nsubj,DT,
will,O,5,do,aux,MD,
do,O,5,do,ROOT,VB,
.,O,5,do,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
dont,O,1,let,aux,VB,don ##t
let,O,1,let,ROOT,VB,
the,O,4,reviews,det,DT,
bad,O,4,reviews,amod,JJ,
reviews,O,8,change,nsubj,NNS,
of,O,4,reviews,prep,IN,
the,O,7,software,det,DT,
software,O,5,of,pobj,NN,
change,O,1,let,ccomp,VB,
your,O,10,mind,poss,PRP$,
mind,O,8,change,dobj,NN,
.,O,1,let,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
a,O,1,few,det,DT,
few,O,6,owned,nsubj,JJ,
of,O,1,few,prep,IN,
my,O,4,work,poss,PRP$,
work,O,2,of,pobj,NN,
constituants,O,1,few,appos,NNS,con ##sti ##tua ##nts
owned,O,6,owned,ROOT,VBD,
the,O,8,g2,det,DT,
g2,O,6,owned,dobj,NNP,g ##2
and,O,6,owned,cc,CC,
highly,O,11,recommended,advmod,RB,
recommended,B-OP,6,owned,conj,VBD,
the,O,13,canon,det,DT,
canon,B-ASP,11,recommended,dobj,NN,
for,O,11,recommended,prep,IN,
picture,B-ASP,16,quality,compound,NN,
quality,I-ASP,14,for,pobj,NN,
.,O,6,owned,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
have,O,1,had,aux,VBP,
had,O,1,had,ROOT,VBN,
problems,O,1,had,dobj,NNS,
since,O,1,had,prep,IN,
the,O,6,day,det,DT,
first,O,6,day,amod,JJ,
day,O,3,since,pobj,NN,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
but,O,2,'s,cc,CC,
that,O,2,'s,nsubj,DT,
's,O,2,'s,ROOT,VBZ,' s
not,O,2,'s,neg,RB,
an,O,6,obstacle,det,DT,
insurmoutable,O,6,obstacle,amod,JJ,ins ##ur ##mo ##utable
obstacle,O,2,'s,attr,NN,
.,O,2,'s,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,1,is,nsubj,PRP,
is,O,1,is,ROOT,VBZ,
light,B-OP,3,weight,amod,JJ,
weight,B-ASP,1,is,attr,NN,
",",O,3,weight,punct,",",
sleek,B-OP,3,weight,amod,JJ,
and,O,5,sleek,cc,CC,
attractive,B-OP,5,sleek,conj,JJ,
.,O,1,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
there,O,1,are,expl,EX,
are,O,1,are,ROOT,VBP,
lots,O,1,are,attr,NNS,
of,O,2,lots,prep,IN,
interesting,B-OP,5,features,amod,JJ,
features,B-ASP,3,of,pobj,NNS,
included,O,2,lots,acl,VBN,
such,O,8,as,amod,JJ,
as,O,6,included,prep,IN,
eax,B-ASP,8,as,pobj,NNP,ea ##x
",",O,9,eax,punct,",",
and,O,9,eax,cc,CC,
customization,B-ASP,9,eax,conj,NN,custom ##ization
.,O,1,are,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
having,O,1,used,aux,VBG,
used,O,11,say,advcl,VBN,
it,O,1,used,dobj,PRP,
for,O,1,used,prep,IN,
more,O,6,a,amod,JJR,
than,O,6,a,quantmod,IN,
a,O,7,month,nummod,DT,
month,O,3,for,pobj,NN,
",",O,11,say,punct,",",
i,O,11,say,nsubj,PRP,
can,O,11,say,aux,MD,
say,O,11,say,ROOT,VB,
that,O,15,produces,mark,IN,
it,O,15,produces,nsubj,PRP,
consistently,O,15,produces,advmod,RB,
produces,O,11,say,ccomp,VBZ,
topnotch,B-OP,17,photos,amod,JJ,top ##not ##ch
photos,B-ASP,15,produces,dobj,NNS,
.,O,11,say,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,purchased,nsubj,PRP,
purchased,O,1,purchased,ROOT,VBD,
the,O,4,warranty,det,DT,
extended,O,4,warranty,amod,JJ,
warranty,O,1,purchased,dobj,NN,warrant ##y
(,O,4,warranty,punct,-LRB-,
something,O,4,warranty,appos,NN,
i,O,10,do,nsubj,PRP,
almost,O,10,do,advmod,RB,
never,O,10,do,neg,RB,
do,O,6,something,relcl,VBP,
),O,4,warranty,punct,-RRB-,
when,O,14,returned,advmod,WRB,
i,O,14,returned,nsubj,PRP,
returned,O,1,purchased,advcl,VBD,
the,O,16,unit,det,DT,
unit,O,14,returned,dobj,NN,
to,O,18,get,aux,TO,
get,O,14,returned,advcl,VB,
the,O,20,replacement,det,DT,
replacement,O,18,get,dobj,NN,
.,O,1,purchased,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,1,documentation,det,DT,
documentation,O,2,says,nsubj,NN,
says,O,2,says,ROOT,VBZ,
to,O,4,extend,aux,TO,
extend,O,2,says,xcomp,VB,
battery,O,6,life,compound,NN,
life,O,4,extend,dobj,NN,
",",O,10,fill,punct,",",
do,O,10,fill,aux,VBP,
not,O,10,fill,neg,RB,
fill,O,2,says,ccomp,VB,
player,O,10,fill,dobj,NN,
to,O,10,fill,prep,IN,
capacity,O,12,to,pobj,NN,
.,O,2,says,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
my,O,1,goal,poss,PRP$,
goal,O,18,met,nsubjpass,NN,
of,O,1,goal,prep,IN,
using,O,2,of,pcomp,VBG,
it,O,3,using,dobj,PRP,
as,O,3,using,prep,IN,
a,O,8,player,det,DT,
music,O,8,player,compound,NN,
player,O,5,as,pobj,NN,
*,O,3,using,punct,NFP,
and,O,3,using,cc,CC,
*,O,14,device,punct,NFP,
data,O,13,storage,compound,NN,
storage,O,14,device,compound,NN,
device,O,18,met,nsubjpass,NN,
has,O,18,met,aux,VBZ,
not,O,18,met,neg,RB,
been,O,18,met,auxpass,VBN,
met,O,22,make,ccomp,VBN,
;,O,22,make,punct,:,
do,O,22,make,aux,VB,
n't,O,22,make,neg,RB,n ' t
make,O,22,make,ROOT,VB,
the,O,25,mistake,det,DT,
same,O,25,mistake,amod,JJ,
mistake,O,22,make,dobj,NN,
.,O,22,make,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
.,O,0,.,ROOT,.,
even,O,3,slightest,advmod,RB,
the,O,3,slightest,det,DT,
slightest,O,8,distorts,nsubj,JJS,
of,O,3,slightest,prep,IN,
the,O,6,shakes,det,DT,
shakes,O,4,of,pobj,NNS,
totally,O,8,distorts,advmod,RB,
distorts,O,8,distorts,ROOT,VBZ,di ##stor ##ts
your,O,10,image,poss,PRP$,
image,B-ASP,8,distorts,dobj,NN,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
somewhat,O,1,disappointed,advmod,RB,
disappointed,O,1,disappointed,ROOT,JJ,
that,O,7,hook,mark,IN,
i,O,7,hook,nsubj,PRP,
could,O,7,hook,aux,MD,
not,O,7,hook,neg,RB,
"""",O,7,hook,punct,``,
hook,O,1,disappointed,ccomp,VB,
up,O,7,hook,prt,RP,
"""",O,7,hook,punct,'',
to,O,7,hook,prep,IN,
my,O,16,commander,poss,PRP$,
sony,O,16,commander,nmod,NNP,
multi,O,16,commander,amod,NNP,
brand,O,16,commander,nmod,NNP,
remote,O,16,commander,amod,JJ,
commander,O,10,to,pobj,NN,
.,O,1,disappointed,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
still,O,3,was,advmod,RB,
",",O,3,was,punct,",",
i,O,3,was,nsubj,PRP,
was,O,3,was,ROOT,VBD,
willing,O,3,was,acomp,JJ,
to,O,6,overlook,aux,TO,
overlook,O,4,willing,xcomp,VB,
those,O,8,things,det,DT,
things,O,6,overlook,dobj,NNS,
as,O,12,looks,mark,IN,
this,O,11,unit,det,DT,
unit,O,12,looks,nsubj,NN,
looks,B-ASP,6,overlook,advcl,VBZ,
sleek,B-OP,12,looks,acomp,JJ,
and,O,12,looks,cc,CC,
has,O,12,looks,conj,VBZ,
a,O,17,myriad,det,DT,
myriad,O,15,has,dobj,NN,
of,O,17,myriad,prep,IN,
features,B-ASP,18,of,pobj,NNS,
!,O,3,was,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,2,problem,det,DT,
only,O,2,problem,amod,JJ,
problem,O,11,is,nsubj,NN,
that,O,6,found,dobj,WDT,
i,O,6,found,nsubj,PRP,
have,O,6,found,aux,VBP,
found,O,2,problem,relcl,VBN,
with,O,6,found,prep,IN,
the,O,10,service,det,DT,
internet,B-ASP,10,service,compound,NN,
service,I-ASP,7,with,pobj,NN,
is,O,11,is,ROOT,VBZ,
that,O,16,access,mark,IN,
it,O,16,access,nsubj,PRP,
does,O,16,access,aux,VBZ,
not,O,16,access,neg,RB,
access,O,11,is,ccomp,VB,
mls,O,22,software,nmod,NNP,
(,O,17,mls,punct,-LRB-,
real,O,20,estate,amod,JJ,
estate,O,21,broker,compound,NN,
