TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS,AUX_TASK
dissappointed,B-OP,5,dissappointed,ROOT,_,di ##ssa ##pp ##oint ##ed,"8###[""OT"", ""obl"", ""ASP""]"
by,O,8,service,case,_,,O
the,O,8,service,det,_,,O
service,B-ASP,5,dissappointed,obl,_,,AT-Head
",",O,8,service,punct,_,,O
which,O,13,rude,nsubj,_,,O
was,O,13,rude,cop,_,,O
boarderline,O,13,rude,advmod,_,board ##er ##line,O
rude,B-OP,8,service,acl:relcl,_,,"8###[""OT"", ""acl:relcl^-1"", ""ASP""]"
.,O,5,dissappointed,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,5,spot,nsubj,_,,O
is,O,5,spot,cop,_,,O
the,O,5,spot,det,_,,O
best,B-OP,5,spot,amod,_,,OT-W\O-Path
hidden,O,5,spot,amod,_,,O
spot,O,5,spot,ROOT,_,,O
there,O,5,spot,advmod,_,,O
and,O,9,rave,cc,_,,O
I,O,9,rave,nsubj,_,,O
rave,O,5,spot,conj,_,,O
about,O,11,it,case,_,,O
it,O,9,rave,obl,_,,O
to,O,13,everyone,case,_,,O
everyone,O,9,rave,obl,_,,O
.,O,5,spot,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,sangria,det,_,,O
sangria,B-ASP,6~4,good~tasty,nsubj~nsubj,_,sang ##ria,AT-Head
was,O,4,tasty,cop,_,,O
pretty,O,4,tasty,advmod,_,,O
tasty,B-OP,4,tasty,ROOT,_,ta ##sty,"1###[""OT"", ""nsubj"", ""ASP""]"
and,O,6,good,cc,_,,O
good,B-OP,4,tasty,conj,_,,"1###[""OT"", ""nsubj"", ""ASP""]"
on,O,11,day,case,_,,O
a,O,11,day,det,_,,O
hot,O,11,day,amod,_,,O
muggy,O,11,day,compound,_,mug ##gy,O
day,O,4,tasty,obl,_,,O
.,O,4,tasty,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Service,B-ASP,19~2~4,well-prepared~warm~attentive,nsubj~nsubj~nsubj,_,,AT-Head
was,O,2,warm,cop,_,,O
warm,B-OP,2,warm,ROOT,_,,"0###[""OT"", ""nsubj"", ""ASP""]"
and,O,4,attentive,cc,_,,O
attentive,B-OP,2,warm,conj,_,at ##ten ##tive,"0###[""OT"", ""nsubj"", ""ASP""]"
",",O,9,exellent,punct,_,,O
beef,B-ASP,7,carpaachio,compound,_,,AT-Secondary
carpaachio,I-ASP,9,exellent,nsubj,_,carp ##aa ##chio,AT-Head
was,O,9,exellent,cop,_,,O
exellent,B-OP,2,warm,conj,_,ex ##elle ##nt,"7###[""OT"", ""nsubj"", ""ASP""]"
(,O,12,portion,punct,_,,O
huge,B-OP,12,portion,amod,_,,OT-W\O-Path
portion,O,2,warm,conj,_,,O
),O,12,portion,punct,_,,O
and,O,17,fresh,cc,_,,O
pasta,B-ASP,17~19,fresh~well-prepared,nsubj~nsubj,_,,AT-Head
was,O,17,fresh,cop,_,,O
fresh,B-OP,2,warm,conj,_,,"15###[""OT"", ""nsubj"", ""ASP""]"
and,O,19,well-prepared,cc,_,,O
well-prepared,B-OP,17~2,fresh~warm,conj:and~conj,_,well - prepared,"0###[""OT"", ""nsubj"", ""ASP""]"
.,O,2,warm,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
However,O,3,think,advmod,_,,O
",",O,3,think,punct,_,,O
I,O,3,think,nsubj,_,,O
think,O,3,think,ROOT,_,,O
Jeckll,B-ASP,7,t,compound,_,je ##ck ##ll,AT-W\O-Path
and,I-ASP,6,Hydes,cc,_,,AT-W\O-Path
Hydes,I-ASP,4~7,Jeckll~t,conj~compound,_,hyde ##s,AT-W\O-Path
t,O,9,one,nsubj,_,,O
is,O,9,one,cop,_,,O
one,O,3,think,ccomp,_,,O
of,O,12,places,case,_,,O
those,O,12,places,det,_,,O
places,O,9,one,nmod:of,_,,O
that,O,15,fun,nsubj,_,,O
is,O,15,fun,cop,_,,O
fun,B-OP,12,places,acl:relcl,_,,OT-W\O-Path
to,O,17,do,mark,_,,O
do,O,15,fun,advcl:to,_,,O
once,O,17,do,advmod,_,,O
.,O,3,think,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,2,wonderful,nsubj,_,,O
was,O,2,wonderful,cop,_,,O
wonderful,B-OP,2,wonderful,ROOT,_,,OT-W\O-Path
.,O,2,wonderful,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Delicious,B-OP,1,food,amod,_,,"1###[""OT"", ""amod^-1"", ""ASP""]"
food,B-ASP,1,food,ROOT,_,,AT-Head
at,O,5,price,case,_,,O
a,O,5,price,det,_,,O
great,B-OP,5,price,amod,_,,"5###[""OT"", ""amod^-1"", ""ASP""]"
price,B-ASP,1,food,nmod:at,_,,AT-Head
but,O,9,go,cc,_,,O
do,O,9,go,aux,_,,O
not,O,9,go,advmod,_,,O
go,O,1,food,conj,_,,O
here,O,9,go,advmod,_,,O
on,O,14,day,case,_,,O
a,O,14,day,det,_,,O
cold,O,14,day,amod,_,,O
day,O,9,go,obl,_,,O
and,O,16,sit,cc,_,,O
sit,O,1~9,food~go,conj~conj:but,_,,O
by,O,20,door,case,_,,O
the,O,20,door,det,_,,O
front,B-ASP,20,door,amod,_,,AT-W\O-Path
door,I-ASP,16,sit,obl,_,,AT-W\O-Path
.,O,1,food,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,2,balls,det,_,,O
potato,B-ASP,2,balls,compound,_,,AT-Secondary
balls,I-ASP,5,dry,nsubj,_,,AT-Head
were,O,5,dry,aux,_,,O
not,O,5,dry,advmod,_,,O
dry,B-OP,5,dry,ROOT,_,,"2###[""OT"", ""nsubj"", ""ASP""]"
at,O,7,all,case,_,,O
all,O,5,dry,obl,_,,O
...,O,5,dry,punct,_,. . .,O
in,O,10,fact,case,_,,O
fact,O,13,buttery,obl,_,,O
it,O,13,buttery,nsubj,_,,O
was,O,13,buttery,cop,_,,O
buttery,B-OP,5,dry,ccomp,_,butter ##y,"2###[""OT"", ""ccomp^-1"", ""*"", ""nsubj"", ""ASP""]"
.,O,5,dry,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,service,det,_,,O
service,B-ASP,3,attentive,nsubj,_,,AT-Head
was,O,3,attentive,cop,_,,O
attentive,B-OP,3,attentive,ROOT,_,at ##ten ##tive,"1###[""OT"", ""nsubj"", ""ASP""]"
.,O,3,attentive,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,ambience,det,_,,O
ambience,B-ASP,4,fun,nsubj,_,am ##bie ##nce,AT-Head
was,O,4,fun,cop,_,,O
so,O,4,fun,advmod,_,,O
fun,B-OP,4,fun,ROOT,_,,"1###[""OT"", ""nsubj"", ""ASP""]"
",",O,10,great,punct,_,,O
and,O,10,great,cc,_,,O
the,O,8,prices,det,_,,O
prices,O,10,great,nsubj,_,,O
were,O,10,great,cop,_,,O
great,O,4,fun,conj,_,,O
",",O,4,fun,punct,_,,O
on,O,13,top,case,_,,O
top,O,4,fun,obl,_,,O
of,O,16,fact,case,_,,O
the,O,16,fact,det,_,,O
fact,O,13,top,nmod:of,_,,O
that,O,22,tasty,mark,_,,O
the,O,19,food,det,_,,O
food,B-ASP,22,tasty,nsubj,_,,AT-Head
was,O,22,tasty,cop,_,,O
really,O,22,tasty,advmod,_,,O
tasty,B-OP,16,fact,acl:that,_,ta ##sty,"19###[""OT"", ""nsubj"", ""ASP""]"
.,O,4,fun,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Mermaid,O,1,Inn,compound,_,,O
Inn,O,6,restaurant,nsubj,_,,O
is,O,6,restaurant,cop,_,,O
an,O,6,restaurant,det,_,,O
overall,O,6,restaurant,amod,_,,O
good,B-OP,6,restaurant,amod,_,,"10###[""OT"", ""amod^-1"", ""*"", ""nmod:with"", ""ASP""]"
restaurant,O,6,restaurant,ROOT,_,,O
with,O,10,seafood,case,_,,O
really,O,9,good,advmod,_,,O
good,B-OP,10,seafood,amod,_,,"10###[""OT"", ""amod^-1"", ""ASP""]"
seafood,B-ASP,6,restaurant,nmod:with,_,,AT-Head
.,O,6,restaurant,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,1,ate,nsubj,_,,O
ate,O,1,ate,ROOT,_,,O
outside,O,1,ate,advmod,_,,O
at,O,7,bar,case,_,,O
Haru,O,7,bar,nmod:poss,_,ha ##ru,O
's,O,4,Haru,case,_,' s,O
Sake,O,7,bar,compound,_,,O
bar,B-ASP,1,ate,obl,_,,AT-Head
because,O,15,overflowing,mark,_,,O
Haru,O,13,door,nmod:poss,_,ha ##ru,O
's,O,9,Haru,case,_,' s,O
restaurant,O,13,door,amod,_,,O
next,O,13,door,amod,_,,O
door,O,15,overflowing,nsubj,_,,O
was,O,15,overflowing,aux,_,,O
overflowing,B-OP,1,ate,advcl:because,_,over ##flow ##ing,"7###[""OT"", ""advcl:because^-1"", ""*"", ""obl"", ""ASP""]"
.,O,1,ate,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
After,O,1,complaining,mark,_,,O
complaining,O,9,came,advcl:after,_,,O
about,O,5,dish,case,_,,O
the,O,5,dish,det,_,,O
chicken,B-ASP,5,dish,compound,_,,AT-W\O-Path
dish,I-ASP,1,complaining,obl,_,,AT-W\O-Path
",",O,9,came,punct,_,,O
the,O,8,manager,det,_,,O
manager,B-ASP,9,came,nsubj,_,,AT-W\O-Path
came,O,9,came,ROOT,_,,O
over,O,9,came,advmod,_,,O
to,O,12,tell,mark,_,,O
tell,O,9,came,advcl:to,_,,O
us,O,12,tell,iobj,_,,O
that,O,12,tell,obj,_,,O
",",O,20,complained,punct,_,,O
no,O,17,one,det,_,,O
one,O,20,complained,nsubj,_,,O
had,O,20,complained,aux,_,,O
ever,O,20,complained,advmod,_,,O
complained,O,9,came,conj,_,,O
before,O,20,complained,advmod,_,,O
",",O,29,know,punct,_,,O
and,O,29,know,cc,_,,O
that,O,29,know,mark,_,,O
we,O,29,know,nsubj,_,,O
just,O,29,know,advmod,_,,O
did,O,29,know,aux,_,,O
n't,O,29,know,advmod,_,n ' t,O
know,O,9~20,came~complained,conj~conj,_,,O
what,O,36~34,taste~supposed,nsubj:xcomp(INF)~obj,_,,O
the,O,32,dish,det,_,,O
dish,B-ASP,34,supposed,nsubj,_,,AT-W\O-Path
was,O,34,supposed,aux,_,,O
supposed,O,29,know,ccomp,_,,O
to,O,36,taste,mark,_,,O
taste,O,34,supposed,xcomp,_,,O
like,O,36,taste,obl,_,,O
.,O,9,came,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,food,det,_,,O
food,B-ASP,3,delicious,nsubj,_,,AT-Head
is,O,3,delicious,cop,_,,O
delicious,B-OP,3,delicious,ROOT,_,,"1###[""OT"", ""nsubj"", ""ASP""]"
.,O,3,delicious,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
After,O,4,reviews,case,_,,O
so,O,2,many,advmod,_,,O
many,O,4,reviews,amod,_,,O
great,O,4,reviews,amod,_,,O
reviews,O,4,reviews,ROOT,_,,O
here,O,4,reviews,advmod,_,,O
",",O,8,bf,punct,_,,O
my,O,8,bf,nmod:poss,_,,O
bf,O,4,reviews,conj,_,,O
and,O,11,went,cc,_,,O
I,O,11,went,nsubj,_,,O
went,O,4,reviews,conj,_,,O
to,O,13,Esca,case,_,,O
Esca,O,11,went,obl,_,es ##ca,O
to,O,15,celebrate,mark,_,,O
celebrate,O,11,went,advcl:to,_,,O
my,O,17,birthday,nmod:poss,_,,O
birthday,O,15,celebrate,obj,_,,O
last,O,19,nite,amod,_,,O
nite,O,15,celebrate,xcomp,_,ni ##te,O
.,O,4,reviews,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Curioni,O,2,Pizza,nmod:poss,_,cu ##rion ##i,O
's,O,0,Curioni,case,_,' s,O
Pizza,O,5,around,nsubj,_,,O
has,O,5,around,aux,_,,O
been,O,5,around,cop,_,,O
around,O,5,around,ROOT,_,,O
since,O,9,'s,case,_,,O
the,O,9,'s,det,_,,O
1920,O,9,'s,nummod,_,,O
's,O,5,around,obl,_,' s,O
.,O,5,around,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,1,dish,det,_,,O
dish,B-ASP,4,favorite,nsubj,_,,AT-Head
is,O,4,favorite,cop,_,,O
my,O,4,favorite,nmod:poss,_,,O
favorite,B-OP,4,favorite,ROOT,_,,"1###[""OT"", ""nsubj"", ""ASP""]"
and,O,8,get,cc,_,,O
I,O,8,get,nsubj,_,,O
always,O,8,get,advmod,_,,O
get,O,4,favorite,conj,_,,O
it,O,8,get,obj,_,,O
when,O,12~16,go~get,mark~mark,_,,O
I,O,12~16,go~get,nsubj~nsubj,_,,O
go,O,8,get,advcl:when,_,,O
there,O,12,go,advmod,_,,O
and,O,16,get,cc,_,,O
never,O,16,get,advmod,_,,O
get,O,8~12,get~go,advcl:when~conj,_,,O
tired,O,16,get,xcomp,_,,O
of,O,19,it,case,_,,O
it,O,17,tired,obl,_,,O
.,O,4,favorite,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Once,O,2,dinner,mark,_,,O
for,O,2,dinner,case,_,,O
dinner,B-ASP,7~7,.~.,advcl:for~advcl:once,_,,AT-W\O-Path
and,O,4,once,cc,_,,O
once,O,2,dinner,advmod,_,,O
for,O,6,brunch,case,_,,O
brunch,B-ASP,4,once,obl,_,br ##un ##ch,AT-W\O-Path
.,O,7,.,ROOT,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Excellent,B-OP,1,experience,amod,_,,OT-W\O-Path
experience,O,1,experience,ROOT,_,,O
.,O,1,experience,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,5,cart,det,_,,O
skillfully,O,4,cheese,amod,_,skill ##fully,O
chosen,O,3,Portuguese,compound,_,,O
Portuguese,O,4,cheese,compound,_,,O
cheese,O,5,cart,compound,_,,O
cart,O,10,provides,nsubj,_,,O
paired,O,5,cart,acl,_,,O
with,O,9,port,case,_,,O
quality,O,9,port,compound,_,,O
port,B-ASP,6,paired,obl,_,,AT-W\O-Path
provides,O,10,provides,ROOT,_,,O
the,O,14,ending,det,_,,O
perfect,B-OP,14,ending,amod,_,,OT-W\O-Path
Iberian,O,14,ending,amod,_,,O
ending,O,10,provides,obj,_,,O
.,O,10,provides,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
for,O,2,birthday,case,_,,O
my,O,2,birthday,nmod:poss,_,,O
birthday,O,5,had,obl,_,,O
and,O,5,had,cc,_,,O
we,O,5,had,nsubj,_,,O
had,O,5,had,ROOT,_,,O
an,O,8,time,det,_,,O
excellent,O,8,time,amod,_,,O
time,O,5,had,obj,_,,O
.,O,5,had,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
They,O,1,wouldnt,nsubj,_,,O
wouldnt,O,1,wouldnt,ROOT,_,wouldn ##t,O
even,O,3,let,advmod,_,,O
let,O,1,wouldnt,ccomp,_,,O
me,O,3,let,obj,_,,O
finish,O,3,let,xcomp,_,,O
my,O,7,glass,nmod:poss,_,,O
glass,B-ASP,5,finish,obj,_,,AT-W\O-Path
of,I-ASP,9,wine,case,_,,AT-W\O-Path
wine,I-ASP,7,glass,nmod:of,_,,AT-W\O-Path
before,O,11,offering,mark,_,,O
offering,O,5,finish,advcl:before,_,,O
another,O,11,offering,obj,_,,O
.,O,1,wouldnt,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Their,O,1,wines,nmod:poss,_,,O
wines,B-ASP,8,accompaniment,nsubj,_,,AT-Head
by,I-ASP,4,glass,case,_,,AT-Secondary
the,I-ASP,4,glass,det,_,,AT-Secondary
glass,I-ASP,1,wines,nmod:by,_,,AT-Secondary
are,O,8,accompaniment,cop,_,,O
a,O,8,accompaniment,det,_,,O
great,B-OP,8,accompaniment,amod,_,,"1###[""OT"", ""amod^-1"", ""*"", ""nsubj"", ""ASP""]"
accompaniment,O,8,accompaniment,ROOT,_,,O
and,O,12,eat,cc,_,,O
you,O,12,eat,nsubj,_,,O
can,O,12,eat,aux,_,,O
eat,O,8,accompaniment,conj,_,,O
like,O,15,king,case,_,,O
a,O,15,king,det,_,,O
king,O,12,eat,obl,_,,O
with,O,17,wine,case,_,,O
wine,B-ASP,15,king,nmod:with,_,,AT-W\O-Path
for,O,20,$,case,_,,O
under,O,20,$,case,_,,O
$,O,8~8,accompaniment~accompaniment,nmod:for~nmod:under,_,,O
30,O,20,$,nummod,_,,O
.,O,8,accompaniment,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,4,chicken,det,_,,O
pad,B-ASP,4,chicken,compound,_,,AT-Secondary
se,I-ASP,3,ew,compound,_,,AT-Secondary
ew,I-ASP,4,chicken,compound,_,e ##w,AT-Secondary
chicken,I-ASP,6,delicious,nsubj,_,,AT-Head
was,O,6,delicious,cop,_,,O
delicious,B-OP,6,delicious,ROOT,_,,"4###[""OT"", ""nsubj"", ""ASP""]"
",",O,6,delicious,punct,_,,O
however,O,12,was,advmod,_,,O
the,O,11,thai,det,_,,O
pad,B-ASP,11,thai,compound,_,,AT-Secondary
thai,I-ASP,12,was,nsubj,_,,AT-Head
was,O,6,delicious,parataxis,_,,O
far,O,12,was,advmod,_,,O
too,O,15,oily,advmod,_,,O
oily,B-OP,12,was,advmod,_,oil ##y,"11###[""OT"", ""advmod^-1"", ""*"", ""nsubj"", ""ASP""]"
.,O,6,delicious,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,2,menu,det,_,,O
sake,B-ASP,2,menu,compound,_,,AT-Secondary
menu,I-ASP,6,overlooked,nsubj:pass,_,,AT-Head
should,O,6,overlooked,aux,_,,O
not,O,6,overlooked,advmod,_,,O
be,O,6,overlooked,aux:pass,_,,O
overlooked,B-OP,6,overlooked,ROOT,_,,"2###[""OT"", ""nsubj:pass"", ""ASP""]"
!,O,6,overlooked,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,3,roll,det,_,,O
spicy,B-ASP,3,roll,amod,_,,AT-Secondary
Tuna,I-ASP,3,roll,compound,_,,AT-Secondary
roll,I-ASP,5~9,huge~best,nsubj~nsubj,_,,AT-Head
is,O,5,huge,cop,_,,O
huge,B-OP,5,huge,ROOT,_,,"3###[""OT"", ""nsubj"", ""ASP""]"
and,O,9,best,cc,_,,O
probably,O,9,best,advmod,_,,O
the,O,9,best,det,_,,O
best,B-OP,5,huge,conj,_,,"3###[""OT"", ""nsubj"", ""ASP""]"
that,O,13,had,mark,_,,O
I,O,13,had,nsubj,_,,O
've,O,13,had,aux,_,' ve,O
had,O,9,best,ccomp,_,,O
at,O,17,range,case,_,,O
this,O,17,range,det,_,,O
price,O,17,range,compound,_,,O
range,O,13,had,obl,_,,O
.,O,5,huge,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
She,O,2~16~14,put~check~came,nsubj~nsubj:xcomp(INF)~nsubj,_,,O
then,O,2,put,advmod,_,,O
put,O,2,put,ROOT,_,,O
the,O,4,check,det,_,,O
check,O,2,put,obj,_,,O
down,O,2,put,compound:prt,_,,O
without,O,7,asking,mark,_,,O
asking,O,2,put,advcl:without,_,,O
if,O,11,done,mark,_,,O
we,O,11,done,nsubj:pass,_,,O
were,O,11,done,aux:pass,_,,O
done,O,7,asking,advcl:if,_,,O
",",O,14,came,punct,_,,O
and,O,14,came,cc,_,,O
came,O,2,put,conj,_,,O
to,O,16,check,mark,_,,O
check,O,14,came,xcomp,_,,O
on,O,19,bill,case,_,,O
the,O,19,bill,det,_,,O
bill,O,16,check,obl,_,,O
every,O,22,minutes,det,_,,O
two,O,22,minutes,nummod,_,,O
minutes,O,16,check,obj,_,,O
",",O,16,check,punct,_,,O
even,O,28,one,advmod,_,,O
though,O,28,one,mark,_,,O
we,O,28,one,nsubj,_,,O
were,O,28,one,cop,_,,O
one,O,16,check,advcl:though,_,,O
of,O,32,tables,case,_,,O
three,O,32,tables,nummod,_,,O
occupied,O,32,tables,amod,_,,O
tables,O,28,one,nmod:of,_,,O
.,O,2,put,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Another,O,2,place,det,_,,O
great,B-OP,2,place,amod,_,,OT-W\O-Path
place,O,2,place,ROOT,_,,O
to,O,4,take,mark,_,,O
take,O,2,place,acl:to,_,,O
out-of-towners,O,4,take,obj,_,out - of - town ##ers,O
!,O,2,place,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,29~3,amazing~carry,nsubj~nsubj,_,,O
could,O,3,carry,aux,_,,O
n't,O,3,carry,advmod,_,n ' t,O
carry,O,3,carry,ROOT,_,,O
our,O,5,conversation,nmod:poss,_,,O
conversation,O,3,carry,obj,_,,O
as,O,10,interrupted,mark,_,,O
we,O,10,interrupted,nsubj:pass,_,,O
were,O,10,interrupted,aux:pass,_,,O
routinely,O,10,interrupted,advmod,_,,O
interrupted,B-OP,3,carry,advcl:as,_,,"12###[""OT"", ""obl"", ""ASP""]"
by,O,12,waitress,case,_,,O
waitress,B-ASP,10,interrupted,obl,_,,AT-Head
and,O,14,servants,cc,_,,O
servants,B-ASP,12~10,waitress~interrupted,conj~obl,_,,AT-W\O-Path
asking,O,10,interrupted,acl,_,,O
us,O,18~15~20,order~asking~hinting,nsubj:xcomp(INF)~obj~nsubj:xcomp(INF),_,,O
to,O,18,order,mark,_,,O
order,O,15,asking,xcomp,_,,O
and,O,20,hinting,cc,_,,O
hinting,O,15~18,asking~order,xcomp~conj,_,hint ##ing,O
that,O,24,taking,mark,_,,O
we,O,24,taking,nsubj,_,,O
're,O,24,taking,aux,_,' re,O
taking,O,20,hinting,ccomp,_,,O
too,O,26,much,advmod,_,,O
much,O,27,time,amod,_,,O
time,O,24,taking,obj,_,,O
--,O,3,carry,punct,_,- -,O
amazing,O,3,carry,conj,_,,O
",",O,29,amazing,punct,_,,O
we,O,33,sat,nsubj,_,,O
just,O,33,sat,advmod,_,,O
sat,O,29,amazing,parataxis,_,,O
down,O,33,sat,advmod,_,,O
.,O,3,carry,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Rather,O,2,eating,mark,_,,O
than,O,0,Rather,fixed,_,,O
eating,O,7,offered,advcl:rather,_,,O
the,O,5,entree,det,_,,O
meat,O,5,entree,compound,_,,O
entree,O,2,eating,obj,_,en ##tree,O
being,O,7,offered,aux:pass,_,,O
offered,O,10,requested,advcl,_,,O
",",O,10,requested,punct,_,,O
I,O,10,requested,nsubj,_,,O
requested,O,10,requested,ROOT,_,,O
a,O,13,dish,det,_,,O
vegetarian,O,13,dish,amod,_,,O
dish,O,10,requested,obj,_,,O
.,O,10,requested,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,3,one,nsubj,_,,O
is,O,3,one,cop,_,,O
definitely,O,3,one,advmod,_,,O
one,O,3,one,ROOT,_,,O
of,O,6,places,case,_,,O
the,O,6,places,det,_,,O
places,O,3,one,nmod:of,_,,O
that,O,12~10,come~continued,nsubj:xcomp(INF)~obj,_,,O
I,O,10,continued,nsubj,_,,O
have,O,10,continued,aux,_,,O
continued,O,6,places,acl:relcl,_,,O
to,O,12,come,mark,_,,O
come,O,10,continued,xcomp,_,,O
back,O,12,come,advmod,_,,O
to,O,13,back,obl,_,,O
over,O,17,years,case,_,,O
the,O,17,years,det,_,,O
years,O,12,come,obl,_,,O
.,O,3,one,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
After,O,1,all,advmod,_,,O
all,O,2,that,advmod,_,,O
that,O,2,that,ROOT,_,,O
",",O,5,complained,punct,_,,O
they,O,5,complained,nsubj,_,,O
complained,O,2,that,conj,_,,O
to,O,7,me,case,_,,O
me,O,5,complained,obl,_,,O
about,O,11,tip,case,_,,O
the,O,11,tip,det,_,,O
small,O,11,tip,amod,_,,O
tip,O,5,complained,obl,_,,O
.,O,2,that,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
not,O,1,only,advmod,_,,O
only,O,3,make,advmod,_,,O
does,O,3,make,aux,_,,O
make,O,3,make,ROOT,_,,O
the,O,6,pizza,det,_,,O
best,B-OP,6,pizza,amod,_,,"6###[""OT"", ""amod^-1"", ""ASP""]"
pizza,B-ASP,3,make,obj,_,,AT-Head
in,O,8,NY,case,_,,O
NY,O,3,make,obl,_,,O
",",O,3,make,punct,_,,O
maybe,O,11,anywhere,advmod,_,,O
anywhere,O,3,make,advmod,_,,O
.,O,3,make,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
You,O,1~3,have~increase,nsubj~nsubj:xcomp(INF),_,,O
have,O,1,have,ROOT,_,,O
to,O,3,increase,mark,_,,O
increase,O,1,have,xcomp,_,,O
the,O,5,service,det,_,,O
service,B-ASP,3,increase,obj,_,,AT-W\O-Path
a,O,7,lot,det,_,,O
lot,O,5,service,nmod:npmod,_,,O
.,O,1,have,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Their,O,1,calzones,nmod:poss,_,,O
calzones,B-ASP,3~5,horrific~bad,nsubj~nsubj,_,cal ##zone ##s,AT-Head
are,O,3,horrific,cop,_,,O
horrific,B-OP,3,horrific,ROOT,_,,"1###[""OT"", ""nsubj"", ""ASP""]"
",",O,5,bad,punct,_,,O
bad,B-OP,3,horrific,conj,_,,"1###[""OT"", ""nsubj"", ""ASP""]"
",",O,3,horrific,punct,_,,O
vomit-inducing,B-OP,3,horrific,advcl,_,vomit - inducing,"1###[""OT"", ""advcl^-1"", ""*"", ""nsubj"", ""ASP""]"
",",O,7,vomit-inducing,punct,_,,O
YUCK,O,7,vomit-inducing,obj,_,yu ##ck,O
.,O,3,horrific,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Try,O,0,Try,ROOT,_,,O
everything,O,0,Try,obj,_,,O
for,O,4,matter,case,_,,O
that,O,4,matter,det,_,,O
matter,O,0,Try,obl,_,,O
",",O,0,Try,punct,_,,O
it,O,9,good,nsubj,_,,O
is,O,9,good,cop,_,,O
all,O,9,good,advmod,_,,O
good,O,0,Try,parataxis,_,,O
.,O,0,Try,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,3,ask,nsubj,_,,O
would,O,3,ask,aux,_,,O
just,O,3,ask,advmod,_,,O
ask,O,3,ask,ROOT,_,,O
for,O,6,oil,case,_,,O
no,O,6,oil,det,_,,O
oil,B-ASP,3,ask,obl,_,,AT-W\O-Path
next,O,8,time,case,_,,O
time,O,6,oil,nmod:next,_,,O
.,O,3,ask,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,3,packed,nsubj:pass,_,,O
's,O,3,packed,aux:pass,_,' s,O
usually,O,3,packed,advmod,_,,O
packed,O,3,packed,ROOT,_,,O
for,O,6,reason,case,_,,O
good,B-OP,6,reason,amod,_,,OT-W\O-Path
reason,O,3,packed,obl,_,,O
",",O,3,packed,punct,_,,O
esp,O,3,packed,advmod,_,es ##p,O
.,O,3,packed,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,2~4,planning~get,nsubj~nsubj:xcomp(INF),_,,O
were,O,2,planning,aux,_,,O
planning,O,2,planning,ROOT,_,,O
to,O,4,get,mark,_,,O
get,O,2,planning,xcomp,_,,O
dessert,B-ASP,4,get,obj,_,,AT-W\O-Path
but,O,8,waitress,cc,_,,O
the,O,8,waitress,det,_,,O
