TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS
I,O,5,owned,nsubj,PRP,
have,O,5,owned,aux,VBP,
ever,O,5,owned,advmod,RB,
owned,O,5,owned,ROOT,VBN,
.,O,5,owned,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,love,nsubj,PRP,
love,B-OP,1,love,ROOT,VBP,
its,O,4,build,nmod:poss,PRP$,
solid,B-OP,4,build,amod,JJ,
build,B-ASP,1,love,dobj,NN,
",",O,4,build,punct,",",
light,B-OP,7,wt,amod,NN,
wt,B-ASP,4,build,conj,NN,w ##t
and,O,4,build,cc,CC,
excellent,B-OP,11,life,amod,JJ,
battery,B-ASP,11,life,compound,NN,
life,I-ASP,4,build,conj,NN,
(,O,14,now,punct,-LRB-,
for,O,14,now,case,IN,
now,O,1,love,nmod,RB,
),O,1,love,punct,-RRB-,
.,O,1,love,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
They,O,1,don,nsubj,PRP,
don,O,1,don,ROOT,VBP,
t,O,3,translate,neg,TO,
translate,O,1,don,xcomp,VB,
from,O,6,Mac,case,IN,
a,O,6,Mac,det,DT,
Mac,O,3,translate,nmod,NNP,
",",O,3,translate,punct,",",
even,O,10,Word,advmod,RB,
on,O,10,Word,case,IN,
Word,B-ASP,3,translate,nmod,NNP,
",",O,3,translate,punct,",",
resulting,O,1,don,xcomp,VBG,
in,O,15,ton,case,IN,
a,O,15,ton,det,DT,
ton,O,12,resulting,nmod,NN,
of,O,18,sentences,case,IN,
run-on,O,18,sentences,amod,JJ,run - on
sentences,O,15,ton,nmod,NNS,
.,O,1,don,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Peformance,B-ASP,2,good,nsubj,NN,pe ##form ##ance
is,O,2,good,cop,VBZ,
good,B-OP,2,good,ROOT,JJ,
for,O,5,price,case,IN,
the,O,5,price,det,DT,
price,B-ASP,2,good,nmod,NN,
.,O,2,good,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Not,O,2,mention,neg,RB,
to,O,0,Not,mwe,TO,
mention,O,2,mention,ROOT,VB,
it,O,4,has,nsubj,PRP,
has,O,2,mention,ccomp,VBZ,
shit,O,6,gigs,compound,NN,
gigs,B-ASP,4,has,dobj,NNS,
.,O,2,mention,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,laptop,det,DT,
laptop,O,3,returned,nsubjpass,NN,
was,O,3,returned,auxpass,VBD,
returned,O,3,returned,ROOT,VBN,
but,O,3,returned,cc,CC,
audio,O,6,issue,amod,JJ,
issue,B-OP,9,fixed,nsubjpass,NN,
was,O,9,fixed,auxpass,VBD,
not,O,9,fixed,neg,RB,
fixed,O,3,returned,conj,VBN,
.,O,3,returned,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,OS,det,DT,
OS,B-ASP,3,fast,nsubj,NN,
is,O,3,fast,cop,VBZ,
fast,B-OP,3,fast,ROOT,JJ,
and,O,3,fast,cc,CC,
fluid,B-OP,3,fast,conj,JJ,
",",O,9,organized,punct,",",
everything,O,9,organized,nsubjpass,NN,
is,O,9,organized,auxpass,VBZ,
organized,B-OP,3,fast,conj,VBN,
and,O,3,fast,cc,CC,
it,O,14,beautiful,nsubj,PRP,
's,O,14,beautiful,cop,VBZ,' s
just,O,14,beautiful,advmod,RB,
beautiful,B-OP,3,fast,conj,JJ,
.,O,3,fast,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Best,B-OP,1,money,amod,JJS,
money,O,1,money,ROOT,NN,
I,O,4,spent,nsubj,PRP,
ever,O,4,spent,advmod,RB,
spent,O,1,money,acl:relcl,VBD,
.,O,1,money,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
After,O,3,said,mark,IN,
all,O,3,said,nsubjpass,DT,
was,O,3,said,auxpass,VBD,
said,O,9,used,advcl,VBN,
and,O,3,said,cc,CC,
done,O,3,said,conj,VBN,
",",O,9,used,punct,",",
I,O,9,used,nsubj,PRP,
essentially,O,9,used,advmod,RB,
used,O,9,used,ROOT,VBD,
that,O,13,savings,det,IN,
$,O,13,savings,amod,$,
450,O,11,$,compound,CD,
savings,O,9,used,dobj,NNS,
to,O,15,buy,mark,TO,
buy,O,13,savings,acl,VB,
16GB,B-ASP,15,buy,dobj,CD,16 ##gb
of,I-ASP,18,RAM,case,IN,
RAM,I-ASP,16,16GB,nmod,NNP,
",",O,9,used,punct,",",
TWO,O,25,drives,nummod,CD,
Seagate,B-ASP,25,drives,compound,NNP,sea ##gate
Momentus,I-ASP,25,drives,compound,NNP,moment ##us
XT,I-ASP,25,drives,compound,NNP,x ##t
hybrid,I-ASP,25,drives,amod,NN,
drives,I-ASP,9,used,dobj,NNS,
and,O,25,drives,cc,CC,
an,O,30,kit,det,DT,
OWC,B-ASP,30,kit,compound,NNP,ow ##c
upgrade,I-ASP,30,kit,compound,NN,
kit,I-ASP,25,drives,conj,NN,
to,O,32,install,mark,TO,
install,O,30,kit,acl,VB,
the,O,36,drive,det,DT,
second,O,36,drive,amod,JJ,
hard,B-ASP,36,drive,amod,JJ,
drive,I-ASP,32,install,dobj,NN,
.,O,9,used,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,bought,nsubj,PRP,
bought,O,1,bought,ROOT,VBD,
it,O,1,bought,dobj,PRP,
from,O,4,HSN,case,IN,
HSN,O,1,bought,nmod,NNP,hs ##n
because,O,9,bundled,mark,IN,
it,O,9,bundled,nsubjpass,PRP,
was,O,9,bundled,auxpass,VBD,
"""",O,9,bundled,punct,``,
bundled,O,1,bought,advcl,VBN,
"""",O,9,bundled,punct,'',
with,O,13,software,case,IN,
extra,O,13,software,amod,JJ,
software,B-ASP,9,bundled,nmod,NN,
",",O,1,bought,punct,",",
but,O,1,bought,cc,CC,
as,O,18,turns,mark,IN,
it,O,18,turns,nsubj,PRP,
turns,O,24,crashes,advcl,VBZ,
out,O,18,turns,compound:prt,RP,
",",O,24,crashes,punct,",",
that,O,22,software,det,DT,
software,B-ASP,24,crashes,nsubj,NN,
just,O,24,crashes,advmod,RB,
crashes,B-OP,1,bought,conj,VBZ,
it,O,24,crashes,dobj,PRP,
more,O,27,often,advmod,RBR,
often,O,24,crashes,advmod,RB,
.....,O,1,bought,punct,.,. . . . .
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,5,toy,nsubj,PRP,
's,O,5,toy,cop,VBZ,' s
just,O,5,toy,advmod,RB,
a,O,5,toy,det,DT,
great,B-OP,5,toy,amod,JJ,
toy,O,5,toy,ROOT,NN,
to,O,7,have,mark,TO,
have,O,5,toy,acl,VB,
around,O,7,have,advmod,RB,
.,O,5,toy,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,connect,nsubj,PRP,
connect,O,1,connect,ROOT,VBP,
a,O,6,drive,det,DT,
LaCie,B-ASP,6,drive,compound,NNP,lac ##ie
2Big,I-ASP,6,drive,nummod,CD,2 ##bi ##g
external,I-ASP,6,drive,amod,JJ,
drive,I-ASP,1,connect,dobj,NN,
via,O,11,interface,case,IN,
the,O,11,interface,det,DT,
firewire,B-ASP,11,interface,amod,JJ,fire ##wire
800,I-ASP,11,interface,nummod,CD,
interface,I-ASP,1,connect,nmod,NN,
",",O,11,interface,punct,",",
which,O,15,useful,nsubj,WDT,
is,O,15,useful,cop,VBZ,
useful,B-OP,11,interface,acl:relcl,JJ,
for,O,18,Machine,case,IN,
Time,B-ASP,18,Machine,compound,NNP,
Machine,I-ASP,15,useful,nmod,NNP,
.,O,1,connect,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,love,nsubj,PRP,
love,B-OP,1,love,ROOT,VBP,
the,O,4,touchpad,det,DT,
glass,B-ASP,4,touchpad,compound,NN,
touchpad,I-ASP,1,love,dobj,NN,touch ##pad
.,O,1,love,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
On,O,3,day,case,IN,
the,O,3,day,det,DT,
twelfth,O,3,day,compound,JJ,
day,O,11,decided,nmod,NN,
that,O,6,had,dobj,WDT,
I,O,6,had,nsubj,PRP,
had,O,3,day,acl:relcl,VBD,
the,O,8,notebook,det,DT,
notebook,O,6,had,dobj,NN,
",",O,11,decided,punct,",",
I,O,11,decided,nsubj,PRP,
decided,O,11,decided,ROOT,VBD,
to,O,13,go,mark,TO,
go,O,11,decided,xcomp,VB,
to,O,17,website,case,IN,
Dell,O,17,website,nmod:poss,NNP,
's,O,15,Dell,case,POS,' s
website,O,13,go,nmod,NN,
and,O,13,go,cc,CC,
update,O,13,go,conj,VB,
it,O,19,update,dobj,PRP,
.,O,11,decided,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,had,nsubj,PRP,
have,O,3,had,aux,VBP,
now,O,3,had,advmod,RB,
had,O,3,had,ROOT,VBN,
it,O,3,had,dobj,PRP,
for,O,7,months,case,IN,
1.5,O,7,months,nummod,CD,1 . 5
months,O,3,had,nmod,NNS,
and,O,3,had,cc,CC,
love,B-OP,3,had,conj,VBP,
it,O,9,love,dobj,PRP,
.,O,3,had,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
My,O,1,laptop,nmod:poss,PRP$,
laptop,O,5,old,nsubj,NN,
is,O,5,old,cop,VBZ,
almost,O,4,2yrs,advmod,RB,
2yrs,O,5,old,advmod,CD,2 ##yr ##s
old,O,5,old,ROOT,JJ,
and,O,5,old,cc,CC,
I,O,10,had,nsubj,PRP,
have,O,10,had,aux,VBP,
never,O,10,had,neg,RB,
had,O,5,old,conj,VBN,
any,O,12,problems,det,DT,
problems,O,10,had,dobj,NNS,
with,O,14,it,case,IN,
it,O,12,problems,nmod,PRP,
.,O,5,old,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Everything,O,3,easy,nsubj,NN,
was,O,3,easy,cop,VBD,
so,O,3,easy,advmod,RB,
easy,B-OP,3,easy,ROOT,JJ,
.,O,3,easy,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Hewlett,O,1,Packard,compound,NNP,he ##wl ##ett
Packard,O,3,Pavillion,compound,GW,
HP,O,3,Pavillion,compound,NN,
Pavillion,O,3,Pavillion,ROOT,NN,pa ##vill ##ion
DV6000,O,5,Laptop,compound,NN,d ##v ##60 ##00
Laptop,O,9,laptop,nsubj,NNP,
is,O,9,laptop,cop,VBZ,
the,O,9,laptop,det,DT,
worst,B-OP,9,laptop,amod,JJS,
laptop,O,9,laptop,ROOT,NN,
we,O,13,bought,nsubj,PRP,
have,O,13,bought,aux,VBP,
ever,O,13,bought,advmod,RB,
bought,O,9,laptop,acl:relcl,VBN,
.,O,9,laptop,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,2,screen,det,DT,
large,B-OP,2,screen,amod,JJ,
screen,B-ASP,4,helps,nsubj,NN,
also,O,4,helps,advmod,RB,
helps,O,4,helps,ROOT,VBZ,
when,O,8,working,advmod,WRB,
you,O,8,working,nsubj,PRP,
are,O,8,working,aux,VBP,
working,O,4,helps,advcl,VBG,
in,O,12,programs,case,IN,
design,B-ASP,12,programs,compound,NN,
based,I-ASP,12,programs,amod,VBN,
programs,I-ASP,8,working,nmod,NNS,
like,O,16,Suite,case,IN,
Adobe,B-ASP,16,Suite,compound,NNP,
Creative,I-ASP,16,Suite,compound,NNP,
Suite,I-ASP,12,programs,nmod,NN,
.,O,4,helps,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Have,O,1,purchased,aux,VBP,
purchased,O,1,purchased,ROOT,VBN,
many,O,3,products,amod,JJ,
products,O,1,purchased,dobj,NNS,
over,O,6,years,case,IN,
the,O,6,years,det,DT,
years,O,1,purchased,nmod,NNS,
from,O,8,MacConnection,case,IN,
MacConnection,O,1,purchased,nmod,NNP,mac ##con ##ne ##ction
and,O,8,MacConnection,cc,CC,
this,O,11,transaction,det,DT,
transaction,O,8,MacConnection,conj,NN,
",",O,1,purchased,punct,",",
like,O,16,others,case,IN,
all,O,16,others,det:predet,PDT,
the,O,16,others,det,DT,
others,O,1,purchased,nmod,NNS,
",",O,1,purchased,punct,",",
we,O,1,purchased,dobj,PRP,
smoothly,O,1,purchased,advmod,RB,
with,O,22,problems,case,IN,
no,O,22,problems,neg,DT,
problems,O,1,purchased,nmod,NNS,
.,O,1,purchased,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
You,O,2,fall,nsubj,PRP,
will,O,2,fall,aux,MD,
fall,O,2,fall,ROOT,VB,
in,O,4,love,case,IN,
love,B-OP,2,fall,nmod,NN,
with,O,6,it,case,IN,
it,O,2,fall,nmod,PRP,
in,O,9,time,case,IN,
no,O,9,time,neg,DT,
time,O,2,fall,nmod,NN,
.,O,2,fall,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Theres,O,0,Theres,ROOT,UH,there ##s
a,O,2,built,det,DT,
built,B-ASP,0,Theres,xcomp,VBN,
in,I-ASP,4,camera,case,IN,
camera,I-ASP,2,built,nmod,NN,
with,O,7,effects,case,IN,
special,B-OP,7,effects,amod,JJ,
effects,O,2,built,nmod,NNS,
-,O,7,effects,punct,",",
for,O,10,video,case,IN,
video,O,7,effects,nmod,NN,
and,O,10,video,cc,CC,
photography,O,10,video,conj,NN,
.,O,0,Theres,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,5,user,nsubj,PRP,
've,O,5,user,aux,VBP,' ve
been,O,5,user,cop,VBN,
a,O,5,user,det,DT,
PC,O,5,user,compound,NN,
user,O,5,user,ROOT,NN,
and,O,5,user,cc,CC,
I,O,10,switched,nsubj,PRP,
just,O,10,switched,advmod,RB,
finally,O,10,switched,advmod,RB,
switched,O,5,user,conj,VBD,
and,O,5,user,cc,CC,
I,O,15,going,nsubj,PRP,
am,O,15,going,aux,VBP,
never,O,15,going,neg,RB,
going,O,5,user,conj,VBG,
back,O,15,going,advmod,RB,
.,O,5,user,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
But,O,16,do,cc,CC,
",",O,16,do,punct,",",
at,O,5,time,case,IN,
the,O,5,time,det,DT,
same,O,5,time,amod,JJ,
time,O,16,do,nmod,NN,
they,O,16,do,nsubj,PRP,
(,O,9,company,punct,-LRB-,
the,O,9,company,det,DT,
company,O,6,they,appos,NN,
),O,9,company,punct,-RRB-,
would,O,16,do,aux,MD,
not,O,16,do,neg,RB,
and,O,16,do,cc,CC,
could,O,16,do,aux,MD,
not,O,16,do,neg,RB,
do,O,16,do,ROOT,VB,
anything,O,16,do,dobj,NN,
about,O,20,problem,case,IN,
my,O,20,problem,nmod:poss,PRP$,
problem,O,17,anything,nmod,NN,
.,O,16,do,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Let,O,0,Let,ROOT,VB,
me,O,2,start,nsubj,PRP,
start,O,0,Let,ccomp,VB,
off,O,2,start,compound:prt,RP,
by,O,5,saying,mark,IN,
saying,O,2,start,advcl,VBG,
that,O,10,reluctant,mark,IN,
I,O,10,reluctant,nsubj,PRP,
was,O,10,reluctant,cop,VBD,
highly,O,10,reluctant,advmod,RB,
reluctant,B-OP,5,saying,ccomp,JJ,
to,O,12,spend,mark,TO,
spend,O,10,reluctant,xcomp,VB,
so,O,14,much,advmod,RB,
much,O,15,money,amod,JJ,
money,O,12,spend,dobj,NN,
on,O,18,laptop,case,IN,
a,O,18,laptop,det,DT,
laptop,O,12,spend,nmod,NN,
.,O,0,Let,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
You,O,2,need,nsubj,PRP,
may,O,2,need,aux,MD,
need,O,2,need,ROOT,VB,
to,O,5,order,case,TO,
special,O,5,order,amod,JJ,
order,O,2,need,nmod,NN,
a,O,7,bag,det,DT,
bag,B-ASP,2,need,dobj,NN,
.,O,2,need,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Unless,O,2,need,mark,IN,
you,O,2,need,nsubj,PRP,
need,O,2,need,ROOT,VBP,
the,O,4,Bluetooth,det,DT,
Bluetooth,B-ASP,2,need,dobj,NNP,blue ##tooth
3,I-ASP,4,Bluetooth,nummod,CD,
.,O,2,need,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,machine,det,DT,
machine,O,4,alright,nsubj,NN,
itself,O,1,machine,nmod:npmod,PRP,
is,O,4,alright,cop,VBZ,
alright,B-OP,4,alright,ROOT,JJ,
.,O,4,alright,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Now,O,3,broken,advmod,RB,
mainboard,B-ASP,3,broken,nsubjpass,RB,main ##board
is,O,3,broken,auxpass,VBZ,
broken,B-OP,3,broken,ROOT,VBN,
",",O,3,broken,punct,",",
have,O,3,broken,conj,VBP,
to,O,7,wait,mark,TO,
wait,O,5,have,xcomp,VB,
for,O,11,one,case,IN,
a,O,11,one,det,DT,
new,O,11,one,amod,JJ,
one,O,7,wait,nmod,NN,
.,O,3,broken,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,taught,nsubjpass,PRP,
was,O,2,taught,auxpass,VBD,
taught,O,2,taught,ROOT,VBN,
to,O,4,use,mark,TO,
use,O,2,taught,xcomp,VB,
Photoshop,B-ASP,4,use,dobj,NNP,photos ##hop
and,O,2,taught,cc,CC,
was,O,8,amazed,auxpass,VBD,
amazed,B-OP,2,taught,conj,VBN,
.,O,2,taught,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
They,O,3,useless,nsubj,PRP,
're,O,3,useless,cop,VBP,' re
absolutely,O,3,useless,advmod,RB,
useless,B-OP,3,useless,ROOT,JJ,
",",O,3,useless,punct,",",
unless,O,7,count,mark,IN,
you,O,7,count,nsubj,PRP,
count,O,3,useless,advcl,VBP,
the,O,9,joy,det,DT,
joy,O,7,count,dobj,NN,
of,O,11,releasing,mark,IN,
releasing,O,9,joy,acl,VBG,
anger,O,11,releasing,dobj,NN,
while,O,14,smashing,mark,IN,
smashing,O,11,releasing,advcl,VBG,
into,O,17,peices,case,IN,
little,O,17,peices,amod,JJ,
peices,O,14,smashing,nmod,NNS,pei ##ces
against,O,20,wall,case,IN,
the,O,20,wall,det,DT,
wall,O,17,peices,nmod,NN,
.,O,3,useless,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
even,O,3,had,advmod,RB,
though,O,3,had,mark,IN,
I,O,3,had,nsubj,PRP,
had,O,3,had,ROOT,VBD,
the,O,5,receipt,det,DT,
receipt,O,3,had,dobj,NN,
in,O,7,front,case,IN,
front,O,3,had,nmod,NN,
of,O,9,me,case,IN,
me,O,7,front,nmod,PRP,
proving,O,3,had,xcomp,VBG,
it,O,13,had,nsubj,PRP,
still,O,13,had,advmod,RB,
had,O,10,proving,ccomp,VBD,
2,O,15,months,nummod,CD,
months,O,13,had,nmod:tmod,NNS,
left,O,15,months,acl,VBN,
on,O,19,warranty,case,IN,
the,O,19,warranty,det,DT,
warranty,B-ASP,16,left,nmod,NN,warrant ##y
.,O,3,had,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Ive,O,1,had,nsubj,VBD,iv ##e
had,O,1,had,ROOT,VBD,
to,O,3,call,mark,TO,
call,O,1,had,xcomp,VB,
tech,B-ASP,5,support,compound,NN,
support,I-ASP,3,call,dobj,NN,
many,O,7,times,amod,JJ,
times,O,3,call,nmod:tmod,NNS,
.,O,1,had,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,Macbook,det,DT,
Macbook,O,2,arrived,nsubj,NNP,mac ##book
arrived,O,2,arrived,ROOT,VBD,
in,O,7,packing,case,IN,
a,O,7,packing,det,DT,
nice,B-OP,7,packing,amod,JJ,
twin,B-ASP,7,packing,compound,NN,
packing,I-ASP,2,arrived,nmod,NN,
and,O,2,arrived,cc,CC,
sealed,O,2,arrived,conj,VBN,
in,O,12,box,case,IN,
the,O,12,box,det,DT,
box,O,9,sealed,nmod,NN,
",",O,17,works,punct,",",
all,O,16,functions,det:predet,PDT,
the,O,16,functions,det,DT,
functions,B-ASP,17,works,nsubj,NNS,
works,O,2,arrived,conj,VBZ,
great,B-OP,17,works,advmod,JJ,
.,O,2,arrived,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
No,O,1,Viruses,neg,DT,
Viruses,O,1,Viruses,ROOT,NNS,
!,O,1,Viruses,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,2,bein,nsubj,PRP,
has,O,2,bein,aux,VBZ,
bein,O,2,bein,ROOT,VBG,bei ##n
into,O,5,shop,case,IN,
the,O,5,shop,det,DT,
shop,O,2,bein,nmod,NN,
to,O,7,get,mark,TO,
get,O,2,bein,advcl,VB,
a,O,10,hardrive,det,DT,
new,O,10,hardrive,amod,JJ,
hardrive,B-ASP,7,get,dobj,NN,hard ##ri ##ve
2,O,12,times,nummod,CD,
times,O,7,get,nmod:tmod,NNS,
and,O,7,get,cc,CC,
to,O,15,fix,mark,TO,
fix,O,7,get,conj,VB,
the,O,19,buttons,det,DT,
touch,B-ASP,19,buttons,amod,JJ,
control,I-ASP,19,buttons,compound,NN,
buttons,I-ASP,15,fix,dobj,NNS,
on,O,22,keyboard,case,IN,
the,O,22,keyboard,det,DT,
keyboard,B-ASP,15,fix,nmod,NN,
!,O,2,bein,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
And,O,0,And,ROOT,CC,
if,O,3,have,mark,IN,
you,O,3,have,nsubj,PRP,
have,O,0,And,dep,VBP,
a,O,8,touch,det,DT,
iphone,O,8,touch,compound,NN,
or,O,5,iphone,cc,CC,
ipod,O,5,iphone,conj,NN,
touch,O,3,have,dobj,NN,
you,O,11,connect,nsubj,PRP,
can,O,11,connect,aux,MD,
connect,O,8,touch,acl:relcl,VB,
and,O,11,connect,cc,CC,
download,O,11,connect,conj,VB,
songs,O,11,connect,dobj,NNS,
to,O,16,it,case,TO,
it,O,11,connect,nmod,PRP,
at,O,19,speed,case,IN,
high,B-OP,19,speed,amod,JJ,
speed,B-ASP,11,connect,nmod,NN,
.,O,0,And,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
In,O,1,short,case,IN,
short,O,5,buy,nmod,JJ,
I,O,5,buy,nsubj,PRP,
would,O,5,buy,aux,MD,
never,O,5,buy,neg,RB,
buy,O,5,buy,ROOT,VB,
a,O,7,Compaq,det,DT,
Compaq,O,5,buy,dobj,NNP,com ##pa ##q
again,O,5,buy,advmod,RB,
.,O,5,buy,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Overall,O,4,ok,advmod,RB,
",",O,4,ok,punct,",",
it,O,4,ok,nsubj,PRP,
's,O,4,ok,cop,VBZ,' s
ok,B-OP,4,ok,ROOT,JJ,
.,O,4,ok,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Had,O,0,Had,ROOT,VBD,
some,O,2,trouble,det,DT,
trouble,B-OP,0,Had,dobj,NN,
finding,O,2,trouble,acl,VBG,
a,O,5,case,det,DT,
case,B-ASP,3,finding,dobj,NN,
that,O,9,fit,mark,IN,
it,O,9,fit,nsubj,PRP,
would,O,9,fit,aux,MD,
fit,O,5,case,acl:relcl,VB,
in,O,9,fit,case,RB,
.,O,0,Had,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,tried,nsubj,PRP,
have,O,2,tried,aux,VBP,
tried,O,2,tried,ROOT,VBN,
to,O,4,charge,mark,TO,
charge,O,2,tried,xcomp,VB,
on,O,7,batteries,case,IN,
different,O,7,batteries,amod,JJ,
batteries,B-ASP,4,charge,nmod,NNS,
with,O,10,luck,case,IN,
no,O,10,luck,neg,DT,
luck,O,4,charge,nmod,NN,
.,O,2,tried,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
All,O,2,yada-yada,det:predet,PDT,
the,O,2,yada-yada,det,DT,
yada-yada,O,2,yada-yada,ROOT,NN,ya ##da - ya ##da
.,O,2,yada-yada,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,2,system,det,DT,
operating,B-ASP,2,system,amod,NN,
system,I-ASP,8,intuitive,nsubj,NN,
and,O,2,system,cc,CC,
user,B-ASP,5,interface,compound,NN,
interface,I-ASP,2,system,conj,NN,
is,O,8,intuitive,cop,VBZ,
very,O,8,intuitive,advmod,RB,
intuitive,B-OP,8,intuitive,ROOT,JJ,
",",O,8,intuitive,punct,",",
and,O,8,intuitive,cc,CC,
the,O,15,pad,det,DT,
large,B-OP,15,pad,amod,JJ,
multi-touch,B-ASP,15,pad,amod,JJ,multi - touch
track,I-ASP,15,pad,compound,NN,
pad,I-ASP,17,amazing,nsubj,NN,
is,O,17,amazing,cop,VBZ,
amazing,B-OP,8,intuitive,conj,JJ,
.,O,8,intuitive,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
HP,O,4,PC,compound,NNP,
Pavilion,O,4,PC,compound,NN,
DV9000,O,4,PC,compound,NN,d ##v ##90 ##00
Notebook,O,4,PC,compound,NN,
PC,O,4,PC,ROOT,NN,
When,O,8,got,mark,WRB,
I,O,8,got,nsubj,PRP,
first,O,8,got,advmod,RB,
got,O,14,rocked,advcl,VBD,
this,O,10,computer,det,DT,
computer,O,8,got,dobj,NN,
",",O,14,rocked,punct,",",
it,O,14,rocked,nsubj,PRP,
really,O,14,rocked,advmod,RB,
rocked,O,14,rocked,ROOT,VBD,
.,O,14,rocked,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
10,O,1,hours,nummod,CD,
hours,O,7,something,nsubj,NNS,
of,O,4,life,case,IN,
battery,B-ASP,4,life,compound,NN,
life,I-ASP,1,hours,nmod,NN,
is,O,7,something,cop,VBZ,
really,O,7,something,advmod,RB,
something,O,7,something,ROOT,NN,
else,O,7,something,advmod,RB,
....,O,7,something,punct,.,. . . .
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Keyboard,B-ASP,2,sized,amod,NN,
good,B-OP,2,sized,amod,JJ,
sized,O,2,sized,ROOT,JJ,
and,O,2,sized,cc,CC,
wasy,O,2,sized,conj,JJ,was ##y
to,O,6,use,mark,TO,
use,B-ASP,4,wasy,xcomp,VB,
.,O,2,sized,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,laptop,det,DT,
laptop,O,3,gorgeous,nsubj,NN,
is,O,3,gorgeous,cop,VBZ,
gorgeous,B-OP,3,gorgeous,ROOT,JJ,
.,O,3,gorgeous,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Having,O,1,heard,aux,VBG,
heard,O,16,expected,advcl,VBN,
from,O,3,friends,case,IN,
friends,O,1,heard,nmod,NNS,
and,O,3,friends,cc,CC,
family,O,3,friends,conj,NN,
about,O,8,reliable,mark,IN,
how,O,8,reliable,advmod,WRB,
reliable,O,1,heard,advcl,JJ,
a,O,11,product,det,DT,
Mac,O,11,product,compound,NNP,
product,O,12,is,nsubj,NN,
is,O,8,reliable,cop,VBZ,
",",O,16,expected,punct,",",
I,O,16,expected,nsubj,PRP,
never,O,16,expected,neg,RB,
expected,O,16,expected,ROOT,VBD,
to,O,18,have,mark,TO,
have,O,16,expected,xcomp,VB,
an,O,21,crash,det,DT,
application,B-ASP,21,crash,compound,NN,
crash,B-OP,18,have,dobj,NN,
within,O,25,month,case,IN,
the,O,25,month,det,DT,
first,O,25,month,amod,JJ,
month,O,18,have,nmod,NN,
",",O,16,expected,punct,",",
but,O,16,expected,cc,CC,
I,O,29,did,nsubj,PRP,
did,O,16,expected,conj,VBD,
.,O,16,expected,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,one,nsubj,PRP,
