TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS,AUX_TASK
arrived,O,2,arrived,ROOT,_,,O
20,O,4,minutes,nummod,_,,O
minutes,O,7,called,npadvmod,_,,O
after,O,7,called,mark,_,,O
I,O,7,called,nsubj,_,,O
called,O,2,arrived,advcl,_,,O
",",O,7,called,punct,_,,O
cold,B-OP,7,called,conj,_,,OT-W\O-Path
and,O,9,cold,cc,_,,O
soggy,B-OP,9,cold,conj,_,so ##ggy,OT-W\O-Path
.,O,2,arrived,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,1,place,det,_,,O
place,O,2,has,nsubj,_,,O
has,O,2,has,ROOT,_,,O
the,O,6,style,det,_,,O
best,B-OP,6,style,amod,_,,"8###[""OT"", ""amod^-1"", ""*"", ""appos"", ""ASP""]"
Chinese,O,6,style,amod,_,,O
style,O,2,has,dobj,_,,O
BBQ,B-ASP,8,ribs,compound,_,bb ##q,AT-Secondary
ribs,I-ASP,6,style,appos,_,,AT-Head
in,O,8,ribs,prep,_,,O
the,O,11,city,det,_,,O
city,O,9,in,pobj,_,,O
.,O,2,has,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
But,O,7,is,cc,_,,O
after,O,7,is,prep,_,,O
last,O,3,night,amod,_,,O
night,O,1,after,pobj,_,,O
",",O,7,is,punct,_,,O
Spice,O,6,Grill,compound,_,,O
Grill,O,7,is,nsubj,_,,O
is,O,7,is,ROOT,_,,O
the,O,10,place,det,_,,O
only,O,10,place,amod,_,,O
place,O,7,is,attr,_,,O
I,O,13,eating,nsubj,_,,O
'm,O,13,eating,aux,_,' m,O
eating,O,10,place,relcl,_,,O
indian,B-ASP,15,cuisine,amod,_,,AT-W\O-Path
cuisine,I-ASP,13,eating,dobj,_,,AT-W\O-Path
.,O,7,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,go,nsubj,_,,O
would,O,2,go,aux,_,,O
go,O,2,go,ROOT,_,,O
back,O,2,go,advmod,_,,O
.,O,2,go,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,5,cart,det,_,,O
skillfully,O,2,chosen,advmod,_,skill ##fully,O
chosen,O,5,cart,amod,_,,O
Portuguese,O,5,cart,amod,_,,O
cheese,O,5,cart,compound,_,,O
cart,O,10,provides,nsubj,_,,O
paired,O,5,cart,acl,_,,O
with,O,6,paired,prep,_,,O
quality,O,9,port,compound,_,,O
port,B-ASP,7,with,pobj,_,,AT-W\O-Path
provides,O,10,provides,ROOT,_,,O
the,O,14,ending,det,_,,O
perfect,B-OP,14,ending,amod,_,,OT-W\O-Path
Iberian,O,14,ending,amod,_,,O
ending,O,10,provides,dobj,_,,O
.,O,10,provides,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,2,had,nsubj,_,,O
even,O,2,had,advmod,_,,O
had,O,2,had,ROOT,_,,O
a,O,4,visit,det,_,,O
visit,O,2,had,dobj,_,,O
from,O,4,visit,prep,_,,O
the,O,7,Manager,det,_,,O
Manager,B-ASP,5,from,pobj,_,,AT-W\O-Path
who,O,9,wanted,nsubj,_,,O
wanted,O,7,Manager,relcl,_,,O
to,O,11,make,aux,_,,O
make,O,9,wanted,xcomp,_,,O
sure,O,11,make,ccomp,_,,O
we,O,15,enjoying,nsubj,_,,O
were,O,15,enjoying,aux,_,,O
enjoying,B-OP,12,sure,ccomp,_,,OT-W\O-Path
ourselves,O,15,enjoying,dobj,_,,O
.,O,2,had,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
When,O,2,enter,advmod,_,,O
you,O,2,enter,nsubj,_,,O
enter,O,5,feel,advcl,_,,O
",",O,5,feel,punct,_,,O
you,O,5,feel,nsubj,_,,O
feel,O,5,feel,ROOT,_,,O
like,O,9,entered,mark,_,,O
you,O,9,entered,nsubj,_,,O
have,O,9,entered,aux,_,,O
entered,O,5,feel,advcl,_,,O
your,O,11,mom,poss,_,,O
mom,O,13,kitchen,poss,_,,O
's,O,11,mom,case,_,' s,O
kitchen,O,9,entered,dobj,_,,O
.,O,5,feel,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,loving,nsubj,_,,O
loving,B-OP,1,loving,ROOT,_,,OT-W\O-Path
bringing,O,1,loving,xcomp,_,,O
friends,O,2,bringing,dobj,_,,O
here,O,2,bringing,advmod,_,,O
-,O,1,loving,punct,_,,O
and,O,1,loving,cc,_,,O
I,O,8,do,nsubj,_,,O
do,O,1,loving,conj,_,,O
so,O,8,do,advmod,_,,O
every,O,11,chance,det,_,,O
chance,O,8,do,dobj,_,,O
I,O,13,get,nsubj,_,,O
get,O,11,chance,relcl,_,,O
.,O,8,do,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,1,figured,nsubj,_,,O
figured,O,29,was,ccomp,_,,O
we,O,4,had,nsubj,_,,O
never,O,4,had,neg,_,,O
had,O,1,figured,ccomp,_,,O
Argentinian,B-ASP,6,Pizza,amod,_,argent ##inian,AT-W\O-Path
Pizza,I-ASP,4,had,dobj,_,,AT-W\O-Path
before,O,10,grabbed,mark,_,,O
so,O,10,grabbed,advmod,_,,O
we,O,10,grabbed,nsubj,_,,O
grabbed,O,4,had,advcl,_,,O
our,O,12,lunch,poss,_,,O
lunch,B-ASP,10,grabbed,dobj,_,,AT-W\O-Path
there,O,10,grabbed,advmod,_,,O
",",O,10,grabbed,punct,_,,O
sharing,O,10,grabbed,advcl,_,,O
a,O,18,Pelligrino,det,_,,O
large,O,18,Pelligrino,amod,_,,O
Pelligrino,B-ASP,15,sharing,dobj,_,pe ##lli ##grin ##o,AT-W\O-Path
",",O,18,Pelligrino,punct,_,,O
a,O,21,pizza,det,_,,O
pizza,B-ASP,18,Pelligrino,appos,_,,AT-W\O-Path
of,O,21,pizza,prep,_,,O
two,O,22,of,pobj,_,,O
of,O,23,two,prep,_,,O
their,O,26,specials,poss,_,,O
specials,O,24,of,pobj,_,,O
",",O,29,was,punct,_,,O
one,O,29,was,nsubj,_,,O
was,O,29,was,ROOT,_,,O
goat,B-ASP,31,cheese,compound,_,,AT-W\O-Path
cheese,I-ASP,29,was,attr,_,,AT-W\O-Path
the,O,35,cheese,det,_,,O
other,O,35,cheese,amod,_,,O
blue,B-ASP,35,cheese,amod,_,,AT-W\O-Path
cheese,I-ASP,31,cheese,appos,_,,AT-W\O-Path
",",O,29,was,punct,_,,O
and,O,29,was,cc,_,,O
both,O,39,were,nsubj,_,,O
were,O,29,was,conj,_,,O
excellent,B-OP,39,were,acomp,_,,OT-W\O-Path
.,O,39,were,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Service,B-ASP,3,is,nsubj,_,,AT-Head
and,O,0,Service,cc,_,,O
food,B-ASP,0,Service,conj,_,,AT-W\O-Path
is,O,3,is,ROOT,_,,O
what,O,8,expect,dobj,_,,O
any,O,6,one,det,_,,O
one,O,8,expect,nsubj,_,,O
would,O,8,expect,aux,_,,O
expect,B-OP,3,is,ccomp,_,,"0###[""OT"", ""ccomp^-1"", ""*"", ""nsubj"", ""ASP""]"
when,O,10,spending,advmod,_,,O
spending,O,8,expect,advcl,_,,O
that,O,12,type,det,_,,O
type,O,10,spending,dobj,_,,O
of,O,12,type,prep,_,,O
money,O,13,of,pobj,_,,O
.,O,3,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,1,place,det,_,,O
place,B-ASP,2,is,nsubj,_,,AT-Head
is,O,2,is,ROOT,_,,O
great,B-OP,2,is,acomp,_,,"1###[""OT"", ""acomp^-1"", ""*"", ""nsubj"", ""ASP""]"
.,O,2,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Yes,O,4,is,intj,_,,O
",",O,4,is,punct,_,,O
the,O,3,place,det,_,,O
place,B-ASP,4,is,nsubj,_,,AT-Head
is,O,4,is,ROOT,_,,O
classy,B-OP,4,is,acomp,_,class ##y,"3###[""OT"", ""acomp^-1"", ""*"", ""nsubj"", ""ASP""]"
and,O,5,classy,cc,_,,O
beautiful,B-OP,5,classy,conj,_,,OT-W\O-Path
",",O,4,is,punct,_,,O
but,O,4,is,cc,_,,O
they,O,13,target,nsubj,_,,O
most,O,12,certainly,advmod,_,,O
certainly,O,13,target,advmod,_,,O
target,O,4,is,conj,_,,O
the,O,16,whealthy,det,_,,O
uber,O,16,whealthy,amod,_,,O
whealthy,O,13,target,dobj,_,w ##hea ##lth ##y,O
Not,O,20,joe,neg,_,,O
the,O,20,joe,det,_,,O
common,O,20,joe,amod,_,,O
joe,O,16,whealthy,appos,_,,O
that,O,22,wants,nsubj,_,,O
wants,O,20,joe,relcl,_,,O
to,O,24,go,aux,_,,O
go,O,22,wants,xcomp,_,,O
all,O,26,out,advmod,_,,O
out,O,24,go,advmod,_,,O
every,O,28,once,advmod,_,,O
once,O,24,go,advmod,_,,O
in,O,24,go,prep,_,,O
a,O,31,while,det,_,,O
while,O,29,in,pobj,_,,O
.,O,13,target,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1,'s,nsubj,_,,O
's,O,1,'s,ROOT,_,' s,O
a,O,4,place,det,_,,O
great,B-OP,4,place,amod,_,,OT-W\O-Path
place,O,1,'s,attr,_,,O
to,O,6,pick,aux,_,,O
pick,O,4,place,relcl,_,,O
up,O,6,pick,prt,_,,O
a,O,10,lunch,det,_,,O
cheap,B-OP,10,lunch,amod,_,,"10###[""OT"", ""amod^-1"", ""ASP""]"
lunch,B-ASP,6,pick,dobj,_,,AT-Head
or,O,10,lunch,cc,_,,O
dinner,B-ASP,10,lunch,conj,_,,AT-W\O-Path
.,O,1,'s,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
my,O,1,picks,poss,_,,O
picks,O,6,fish,nsubj,_,,O
:,O,1,picks,punct,_,,O
Guizhou,B-ASP,4,chicken,compound,_,gui ##zhou,AT-W\O-Path
chicken,I-ASP,1,picks,appos,_,,AT-W\O-Path
",",O,4,chicken,punct,_,,O
fish,B-ASP,6,fish,ROOT,_,,AT-W\O-Path
with,I-ASP,6,fish,prep,_,,AT-W\O-Path
hot,I-ASP,9,bean,amod,_,,AT-W\O-Path
bean,I-ASP,10,source,compound,_,,AT-W\O-Path
source,I-ASP,7,with,pobj,_,,AT-W\O-Path
",",O,6,fish,punct,_,,O
fish,B-ASP,13,fillet,compound,_,,AT-W\O-Path
fillet,I-ASP,6,fish,conj,_,fill ##et,AT-W\O-Path
in,I-ASP,13,fillet,prep,_,,AT-W\O-Path
spicy,I-ASP,16,source,amod,_,,AT-W\O-Path
source,I-ASP,14,in,pobj,_,,AT-W\O-Path
(,O,16,source,punct,_,,O
special,B-ASP,19,menu,amod,_,,AT-W\O-Path
menu,I-ASP,16,source,appos,_,,AT-W\O-Path
),O,6,fish,punct,_,,O
.,O,6,fish,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,1,ended,nsubj,_,,O
ended,O,1,ended,ROOT,_,,O
the,O,3,dinner,det,_,,O
dinner,O,1,ended,dobj,_,,O
with,O,1,ended,prep,_,,O
a,O,12,tatin,det,_,,O
surprisingly,O,7,light,advmod,_,,O
light,B-OP,12,tatin,amod,_,,"12###[""OT"", ""amod^-1"", ""ASP""]"
and,O,7,light,cc,_,,O
flaky,B-OP,7,light,conj,_,fl ##ak ##y,"12###[""OT"", ""conj^-1"", ""*"", ""amod^-1"", ""ASP""]"
apple,B-ASP,12,tatin,compound,_,,AT-Secondary
tarte,I-ASP,12,tatin,compound,_,tar ##te,AT-Secondary
tatin,I-ASP,4,with,pobj,_,ta ##tin,AT-Head
.,O,1,ended,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Will,O,1,give,aux,_,,O
give,O,1,give,ROOT,_,,O
it,O,1,give,dative,_,,O
another,O,4,chance,det,_,,O
chance,O,1,give,dobj,_,,O
before,O,7,write,mark,_,,O
I,O,7,write,nsubj,_,,O
write,O,1,give,advcl,_,,O
it,O,7,write,dobj,_,,O
off,O,7,write,prt,_,,O
.,O,1,give,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
When,O,1,asked,advmod,_,,O
asked,O,20,replied,advcl,_,,O
about,O,1,asked,prep,_,,O
how,O,8,prepared,advmod,_,,O
a,O,6,dish,det,_,,O
certain,O,6,dish,amod,_,,O
dish,B-ASP,8,prepared,nsubjpass,_,,AT-W\O-Path
was,O,8,prepared,auxpass,_,,O
prepared,O,2,about,pcomp,_,,O
in,O,8,prepared,prep,_,,O
comparison,O,9,in,pobj,_,,O
to,O,10,comparison,prep,_,,O
a,O,13,similar,det,_,,O
similar,O,11,to,pobj,_,,O
at,O,13,similar,prep,_,,O
other,O,17,restaurants,amod,_,,O
thai,O,17,restaurants,compound,_,,O
restaurants,O,14,at,pobj,_,,O
",",O,20,replied,punct,_,,O
he,O,20,replied,nsubj,_,,O
replied,O,20,replied,ROOT,_,,O
this,O,22,is,nsubj,_,,O
is,O,20,replied,ccomp,_,,O
not,O,22,is,neg,_,,O
Mcdonald,O,22,is,attr,_,,O
's,O,24,Mcdonald,case,_,' s,O
",",O,29,makes,punct,_,,O
every,O,28,place,det,_,,O
place,O,29,makes,nsubj,_,,O
makes,O,20,replied,conj,_,,O
things,O,29,makes,dobj,_,,O
differently,O,29,makes,advmod,_,,O
While,O,34,is,mark,_,,O
it,O,34,is,nsubj,_,,O
is,O,29,makes,advcl,_,,O
understandable,O,34,is,acomp,_,understand ##able,O
that,O,39,is,mark,_,,O
every,O,38,place,det,_,,O
place,O,39,is,nsubj,_,,O
is,O,34,is,ccomp,_,,O
indeed,O,39,is,advmod,_,,O
different,B-OP,39,is,acomp,_,,OT-W\O-Path
",",O,44,was,punct,_,,O
there,O,44,was,expl,_,,O
was,O,29,makes,conj,_,,O
not,O,44,was,neg,_,,O
a,O,47,need,det,_,,O
need,O,44,was,attr,_,,O
to,O,49,be,aux,_,,O
be,O,47,need,acl,_,,O
uncourteous,B-OP,49,be,acomp,_,un ##court ##eous,OT-W\O-Path
to,O,50,uncourteous,prep,_,,O
customers,O,51,to,pobj,_,,O
and,O,50,uncourteous,cc,_,,O
downright,O,55,rude,advmod,_,down ##right,O
rude,B-OP,50,uncourteous,conj,_,,OT-W\O-Path
.,O,20,replied,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,live,nsubj,_,,O
live,O,1,live,ROOT,_,,O
in,O,1,live,prep,_,,O
the,O,4,neightborhood,det,_,,O
neightborhood,O,2,in,pobj,_,ne ##ight ##bor ##hood,O
and,O,1,live,cc,_,,O
am,O,1,live,conj,_,,O
a,O,8,regular,det,_,,O
regular,O,6,am,acomp,_,,O
.,O,1,live,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
There,O,1,'s,expl,_,,O
's,O,1,'s,ROOT,_,' s,O
something,O,1,'s,attr,_,,O
smooth,B-OP,2,something,amod,_,,OT-W\O-Path
about,O,3,smooth,prep,_,,O
sipping,O,4,about,pcomp,_,,O
sake,B-ASP,10,style,nmod,_,,AT-W\O-Path
upper,O,10,style,compound,_,,O
east,O,9,side,compound,_,,O
side,O,10,style,compound,_,,O
style,O,5,sipping,dobj,_,,O
.,O,1,'s,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,2,sandwich,det,_,,O
lobster,B-ASP,2,sandwich,compound,_,,AT-W\O-Path
sandwich,I-ASP,3,is,nsubj,_,,AT-W\O-Path
is,O,3,is,ROOT,_,,O
$,O,5,24,nmod,_,,O
24,O,3,is,attr,_,,O
and,O,3,is,cc,_,,O
although,O,9,was,mark,_,,O
it,O,9,was,nsubj,_,,O
was,O,12,was,advcl,_,,O
good,B-OP,9,was,acomp,_,,OT-W\O-Path
it,O,12,was,nsubj,_,,O
was,O,3,is,conj,_,,O
not,O,12,was,neg,_,,O
nearly,O,15,enough,advmod,_,,O
enough,B-OP,12,was,acomp,_,,OT-W\O-Path
to,O,17,warrant,aux,_,,O
warrant,O,15,enough,xcomp,_,,O
that,O,19,price,det,_,,O
price,O,17,warrant,dobj,_,,O
.,O,12,was,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,waited,nsubj,_,,O
've,O,2,waited,aux,_,' ve,O
waited,O,2,waited,ROOT,_,,O
over,O,4,one,quantmod,_,,O
one,O,5,hour,nummod,_,,O
hour,O,2,waited,dobj,_,,O
for,O,2,waited,prep,_,,O
food,O,6,for,pobj,_,,O
.,O,2,waited,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,recommend,nsubj,_,,O
would,O,3,recommend,aux,_,,O
definently,O,3,recommend,advmod,_,define ##ntly,O
recommend,B-OP,3,recommend,ROOT,_,,OT-W\O-Path
this,O,5,restaurant,det,_,,O
restaurant,O,3,recommend,dobj,_,,O
.,O,3,recommend,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,found,nsubj,_,,O
found,O,1,found,ROOT,_,,O
it,O,1,found,dobj,_,,O
on,O,1,found,prep,_,,O
a,O,6,night,det,_,,O
cold,O,6,night,amod,_,,O
night,O,3,on,pobj,_,,O
",",O,1,found,punct,_,,O
the,O,10,spot,det,_,,O
perfect,B-OP,10,spot,amod,_,,"10###[""OT"", ""amod^-1"", ""ASP""]"
spot,B-ASP,1,found,dobj,_,,AT-Head
to,O,12,warm,aux,_,,O
warm,O,10,spot,relcl,_,,O
up,O,12,warm,prt,_,,O
.,O,1,found,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
After,O,2,tries,mark,_,,O
2,O,2,tries,nsubj,_,,O
tries,O,15,looked,advcl,_,,O
by,O,2,tries,prep,_,,O
the,O,5,waiter,det,_,,O
waiter,B-ASP,3,by,pobj,_,,AT-W\O-Path
to,O,7,take,aux,_,,O
take,O,2,tries,xcomp,_,,O
it,O,7,take,dobj,_,,O
away,O,7,take,advmod,_,,O
(,O,15,looked,punct,_,,O
we,O,15,looked,nsubj,_,,O
had,O,15,looked,aux,_,,O
n't,O,15,looked,neg,_,n ' t,O
even,O,15,looked,advmod,_,,O
looked,O,21,had,ccomp,_,,O
at,O,15,looked,prep,_,,O
it,O,16,at,pobj,_,,O
yet,O,15,looked,advmod,_,,O
",",O,21,had,punct,_,,O
we,O,21,had,nsubj,_,,O
had,O,31,approached,ccomp,_,,O
full,O,23,beers,amod,_,,O
beers,B-ASP,21,had,dobj,_,,AT-W\O-Path
yet,O,21,had,advmod,_,,O
to,O,26,drink,aux,_,,O
drink,O,21,had,xcomp,_,,O
),O,21,had,punct,_,,O
",",O,31,approached,punct,_,,O
the,O,30,manager,det,_,,O
manager,B-ASP,31,approached,nsubj,_,,AT-W\O-Path
approached,O,31,approached,ROOT,_,,O
and,O,31,approached,cc,_,,O
told,O,31,approached,conj,_,,O
us,O,33,told,dobj,_,,O
they,O,36,needed,nsubj,_,,O
needed,O,33,told,ccomp,_,,O
the,O,38,table,det,_,,O
table,O,36,needed,dobj,_,,O
for,O,36,needed,prep,_,,O
people,O,39,for,pobj,_,,O
with,O,40,people,prep,_,,O
reservations,B-ASP,41,with,pobj,_,,AT-W\O-Path
.,O,31,approached,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Had,O,0,Had,ROOT,_,,O
1,O,2,appetizer,nummod,_,,O
appetizer,B-ASP,12,was,nsubj,_,app ##eti ##zer,AT-W\O-Path
",",O,2,appetizer,punct,_,,O
2,O,5,entrees,nummod,_,,O
entrees,B-ASP,2,appetizer,conj,_,en ##tree ##s,AT-W\O-Path
and,O,5,entrees,cc,_,,O
2,O,8,cokes,nummod,_,,O
cokes,B-ASP,5,entrees,conj,_,coke ##s,AT-W\O-Path
and,O,2,appetizer,cc,_,,O
the,O,11,bill,det,_,,O
bill,B-ASP,2,appetizer,conj,_,,AT-W\O-Path
was,O,0,Had,ccomp,_,,O
~,O,12,was,punct,_,,O
$,O,15,55.00,nmod,_,,O
55.00,O,12,was,attr,_,55 . 00,O
",",O,15,55.00,punct,_,,O
not,O,18,including,neg,_,,O
including,O,15,55.00,prep,_,,O
tip,O,18,including,pobj,_,,O
.,O,12,was,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Check,O,7,hurt,advcl,_,,O
it,O,0,Check,dobj,_,,O
out,O,0,Check,prt,_,,O
",",O,7,hurt,punct,_,,O
it,O,7,hurt,nsubj,_,,O
wo,O,7,hurt,aux,_,,O
n't,O,7,hurt,neg,_,n ' t,O
hurt,O,7,hurt,ROOT,_,,O
your,O,9,stomach,poss,_,,O
stomach,B-ASP,7,hurt,dobj,_,,AT-W\O-Path
or,O,9,stomach,cc,_,,O
your,O,12,wallet,poss,_,,O
wallet,B-ASP,9,stomach,conj,_,,AT-W\O-Path
.,O,7,hurt,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
My,O,1,husband,poss,_,,O
husband,O,2,said,nsubj,_,,O
said,O,2,said,ROOT,_,,O
the,O,4,portions,det,_,,O
portions,B-ASP,5,were,nsubj,_,,AT-Head
were,O,2,said,ccomp,_,,O
very,O,7,small,advmod,_,,O
small,B-OP,5,were,acomp,_,,"4###[""OT"", ""acomp^-1"", ""*"", ""nsubj"", ""ASP""]"
",",O,2,said,punct,_,,O
but,O,2,said,cc,_,,O
if,O,14,was,mark,_,,O
my,O,13,course,poss,_,,O
main,O,13,course,amod,_,,O
course,O,14,was,nsubj,_,,O
was,O,22,been,advcl,_,,O
good,B-OP,14,was,acomp,_,,"19###[""OT"", ""xcomp"", ""*"", ""dobj"", ""ASP""]"
to,O,17,eat,aux,_,,O
eat,O,15,good,xcomp,_,,O
the,O,19,portion,det,_,,O
portion,B-ASP,17,eat,dobj,_,,AT-Head
would,O,22,been,aux,_,,O
've,O,22,been,aux,_,' ve,O
been,O,2,said,ccomp,_,,O
fine,B-OP,22,been,acomp,_,,OT-W\O-Path
for,O,22,been,prep,_,,O
me,O,24,for,pobj,_,,O
.,O,2,said,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Highly,O,1,recommend,advmod,_,,O
recommend,O,1,recommend,ROOT,_,,O
it,O,1,recommend,dobj,_,,O
!,O,1,recommend,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,food,det,_,,O
food,B-ASP,2,is,nsubj,_,,AT-Head
is,O,2,is,ROOT,_,,O
very,O,4,good,advmod,_,,O
good,B-OP,2,is,acomp,_,,"1###[""OT"", ""acomp^-1"", ""*"", ""nsubj"", ""ASP""]"
",",O,4,good,punct,_,,O
but,O,4,good,cc,_,,O
not,O,8,outstanding,neg,_,,O
outstanding,B-OP,4,good,conj,_,,OT-W\O-Path
.,O,2,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
While,O,3,liked,mark,_,,O
I,O,3,liked,nsubj,_,,O
quite,O,1,I,appos,_,,O
liked,B-OP,11,'m,advcl,_,,"5###[""OT"", ""dobj"", ""ASP""]"
the,O,5,food,det,_,,O
food,B-ASP,3,liked,dobj,_,,AT-Head
and,O,5,food,cc,_,,O
the,O,8,ambience,det,_,,O
ambience,B-ASP,5,food,conj,_,am ##bie ##nce,AT-W\O-Path
",",O,11,'m,punct,_,,O
I,O,11,'m,nsubj,_,,O
'm,O,11,'m,ROOT,_,' m,O
not,O,11,'m,neg,_,,O
quite,O,14,sure,advmod,_,,O
sure,O,11,'m,acomp,_,,O
if,O,19,deserve,mark,_,,O
it,O,19,deserve,nsubj,_,,O
they,O,19,deserve,nsubj,_,,O
really,O,19,deserve,advmod,_,,O
deserve,O,14,sure,ccomp,_,,O
it,O,19,deserve,dobj,_,,O
the,O,23,rating,det,_,,O
Michelin,O,23,rating,compound,_,michel ##in,O
rating,O,19,deserve,dobj,_,,O
they,O,26,displayed,nsubj,_,,O
have,O,26,displayed,aux,_,,O
displayed,O,23,rating,relcl,_,,O
so,O,28,prooudly,advmod,_,,O
prooudly,O,26,displayed,advmod,_,pro ##oud ##ly,O
in,O,26,displayed,prep,_,,O
the,O,31,window,det,_,,O
window,O,29,in,pobj,_,,O
.,O,11,'m,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
WORST,B-OP,1,PLACE,amod,_,,"1###[""OT"", ""amod^-1"", ""ASP""]"
PLACE,B-ASP,1,PLACE,ROOT,_,,AT-Head
ON,O,1,PLACE,prep,_,,O
SMITH,O,4,STREET,compound,_,,O
STREET,O,2,ON,pobj,_,,O
IN,O,4,STREET,prep,_,,O
BROOKLYN,O,5,IN,pobj,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,remember,nsubj,_,,O
ca,O,3,remember,aux,_,,O
n't,O,3,remember,neg,_,n ' t,O
remember,O,3,remember,ROOT,_,,O
the,O,6,time,det,_,,O
last,O,6,time,amod,_,,O
time,O,3,remember,dobj,_,,O
I,O,8,had,nsubj,_,,O
had,O,6,time,relcl,_,,O
such,O,11,food,amod,_,,O
gross,O,11,food,amod,_,,O
food,B-ASP,8,had,dobj,_,,AT-W\O-Path
in,O,11,food,prep,_,,O
New,O,14,York,compound,_,,O
York,O,12,in,pobj,_,,O
.,O,3,remember,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,felt,nsubj,_,,O
felt,O,1,felt,ROOT,_,,O
as,O,6,eating,mark,_,,O
though,O,6,eating,mark,_,,O
I,O,6,eating,nsubj,_,,O
were,O,6,eating,aux,_,,O
eating,O,1,felt,advcl,_,,O
in,O,6,eating,prep,_,,O
Paris,O,7,in,pobj,_,,O
.,O,1,felt,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,been,nsubj,_,,O
've,O,2,been,aux,_,' ve,O
been,O,12,is,ccomp,_,,O
to,O,2,been,prep,_,,O
at,O,2,been,prep,_,,O
Cafe,B-ASP,6,Spice,compound,_,,AT-W\O-Path
Spice,I-ASP,4,at,pobj,_,,AT-W\O-Path
probably,O,9,times,advmod,_,,O
5-8,O,9,times,nummod,_,5 - 8,O
times,O,2,been,npadvmod,_,,O
",",O,12,is,punct,_,,O
it,O,12,is,nsubj,_,,O
is,O,12,is,ROOT,_,,O
probably,O,12,is,advmod,_,,O
still,O,12,is,advmod,_,,O
the,O,18,restaurant,det,_,,O
best,B-OP,18,restaurant,amod,_,,OT-W\O-Path
Indian,O,18,restaurant,amod,_,,O
restaurant,O,12,is,attr,_,,O
around,O,18,restaurant,prep,_,,O
Union,O,21,Square,compound,_,,O
Square,O,19,around,pobj,_,,O
.,O,12,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Haru,O,4,is,nsubj,_,ha ##ru,O
on,O,0,Haru,prep,_,,O
Park,O,3,S,compound,_,,O
S,O,1,on,pobj,_,,O
is,O,4,is,ROOT,_,,O
simply,O,6,disgusting,advmod,_,,O
disgusting,B-OP,4,is,acomp,_,,OT-W\O-Path
.,O,4,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
people,B-ASP,1,are,nsubj,_,,AT-W\O-Path
are,O,6,'s,ccomp,_,,O
rude,B-OP,3,bit,amod,_,,OT-W\O-Path
bit,O,1,are,attr,_,,O
again,O,1,are,advmod,_,,O
it,O,6,'s,nsubj,_,,O
's,O,6,'s,ROOT,_,' s,O
new,O,8,york,compound,_,,O
york,O,6,'s,attr,_,,O
!,O,6,'s,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
we,O,1,love,nsubj,_,,O
love,B-OP,1,love,ROOT,_,,"4###[""OT"", ""dobj"", ""ASP""]"
th,O,4,pony,amod,_,,O
