TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS
know,O,2~7,knew~now,ARG2~loc,VBP,
now,O,_,_,_,RB,
i,O,11~15~19,paid~get~avoided,ARG1~ARG1~ARG1,PRP,
would,O,0,if,ARG1,MD,
have,O,_,_,_,_,
paid,O,14,to,ARG1,VBN,
the,O,_,_,_,DT,
extra,O,12~11,the~paid,BV~ARG2,JJ,
to,O,9,would,ARG1,TO,
get,O,14,to,ARG2,VB,
an,O,_,_,_,DT,
ipod,O,16~15,an~get,BV~ARG2,NN,
&,O,_,_,_,_,
avoided,O,14,to,_and_c,VBD,
the,O,_,_,_,DT,
zen,O,20~19,the~avoided,BV~ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
on,O,_,_,_,IN,
my,O,_,_,_,PRP$,
relatively,O,_,_,_,RB,
new,O,2,relatively,ARG1,JJ,
computer,O,6~0~3~1,p4~on~new~my,appos~ARG2~ARG1~poss,NN,
(,O,_,_,_,_,
p4,O,7,with,ARG1,NN,p ##4
with,O,_,_,_,IN,
windows,O,_,_,_,NNS,
xp,O,8~7,windows~with,compound~ARG2,NN,
and,O,_,_,_,_,
usb,O,12~9,2.0~xp,appos~_and_c,NN,
2.0,O,_,_,_,CD,2 . 0
),O,_,_,_,_,
",",O,_,_,_,_,
the,O,_,_,_,DT,
os,O,17~15,complained~the,ARG1~BV,NNS,
complained,O,18~0~17,about~on~complained,ARG1~ARG1~ROOT,VBD,
about,O,_,_,_,IN,
the,O,_,_,_,DT,
installation,O,19~18,the~about,BV~ARG2,NN,
of,O,_,_,_,_,
the,O,_,_,_,DT,
drivers,O,20~22,installation~the,ARG1~BV,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
*,O,_,_,_,_,
sigh,O,1,sigh,ROOT,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
in,O,_,_,_,IN,
my,O,_,_,_,PRP$,
case,O,1~0,my~in,poss~ARG2,NN,
",",O,_,_,_,_,
the,O,_,_,_,DT,
bill,O,6~4,was~the,ARG1~BV,NN,
was,O,10~0~6,about~in~was,ARG1~ARG1~ROOT,VBD,
$,O,8~6,81~was,ARG1~ARG2,$,
81,O,_,_,_,CD,
",",O,_,_,_,_,
about,O,_,_,_,RB,
a,O,_,_,_,DT,
third,O,10~11,about~a,ARG2~BV,JJ,
of,O,_,_,_,_,
what,O,16,paid,ARG2,WP,
i,O,16,paid,ARG1,WDT,
paid,O,12,third,part,VBD,
for,O,_,_,_,_,
it,O,16,paid,ARG4,PRP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,bought,ARG1,PRP,
bought,O,7~9~11,for~at~because,ARG1~ARG1~ARG1,VBD,
this,O,_,_,_,DT,
apex,O,_,_,_,NN,
2600,O,_,_,_,CD,260 ##0
dvd,B-ASP,_,_,_,NN,
player,I-ASP,5~1~2~3~4,dvd~bought~this~apex~2600,compound~ARG2~BV~ARG1~ARG1,NN,
for,O,_,_,_,IN,
myself,O,7,for,ARG2,PRP,
at,O,_,_,_,IN,
christmas,O,9,at,ARG2,NNS,
because,O,11,because,ROOT,IN,
it,O,13,got,ARG1,PRP,
got,O,11~23,because~on,ARG2~ARG1,VBD,
good,B-OP,_,_,_,JJ,
reviews,O,16~14~13,as~good~got,ARG1~ARG1~ARG2,NNS,
as,O,_,_,_,IN,
a,O,_,_,_,DT,
good,B-OP,_,_,_,JJ,
value,O,17~16~20~18,a~as~for~good,BV~ARG2~ARG1~ARG1,NN,
for,O,_,_,_,IN,
the,O,_,_,_,DT,
money,O,21~20,the~for,BV~ARG2,NN,
on,O,_,_,_,IN,
a,O,_,_,_,DT,
variety,O,23~24,on~a,ARG2~BV,NN,
of,O,_,_,_,_,
different,O,_,_,_,JJ,
sites,O,25~27,variety~different,ARG1~ARG1,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,3,sure,ARG1,PRP,
'm,O,_,_,_,_,' m
not,O,2,not,ROOT,RB,
sure,O,2,not,neg,JJ,
if,O,_,_,_,_,
it,O,7,survive,ARG1,PRP,
would,O,3,sure,ARG2,MD,
survive,O,6,would,ARG1,VB,
a,O,_,_,_,DT,
fall,O,7~10~8,survive~from~a,ARG2~ARG1~BV,NN,
from,O,_,_,_,IN,
3,O,_,_,_,CD,
feet,O,10~11,from~3,ARG2~ARG1,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
this,O,1,is,ARG1,DT,
is,O,1,is,ROOT,VBZ,
my,O,_,_,_,PRP$,
first,O,_,_,_,JJ,
digital,O,_,_,_,JJ,
camera,O,3~1~2~4,first~is~my~digital,ARG1~ARG2~poss~ARG1,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
in,O,_,_,_,IN,
music,O,_,_,_,NN,
tones,O,1,music,compound,NNS,
department,O,0~2,in~tones,ARG2~compound,NN,
the,O,_,_,_,DT,
6610,O,6~4,has~the,ARG1~BV,CD,66 ##10
has,O,0~6,in~has,ARG1~ROOT,VBZ,
20,O,_,_,_,CD,
chords,O,6~7~11,has~20~number,ARG2~ARG1~appos,NNS,
(,O,_,_,_,_,
thats,O,_,_,_,JJ,that ##s
number,O,10,thats,compound,NN,
of,O,_,_,_,_,
different,O,_,_,_,JJ,
instruments,O,13~18~11,different~play~number,ARG1~ARG2~ARG1,NNS,
which,O,_,_,_,_,
it,O,18,play,ARG1,PRP,
can,O,_,_,_,MD,
play,O,17,can,ARG1,VB,
),O,_,_,_,_,
i,O,21,think,ARG1,PRP,
think,O,6,has,conj,VBP,
",",O,_,_,_,_,
the,O,_,_,_,DT,
samsung,O,23~27,the~have,BV~ARG1,NN,
i,O,26,think,ARG1,NN,
think,O,31,donno,subord,VBP,
have,O,26,think,ARG2,VBP,
15,O,27,have,ARG2,CD,
",",O,_,_,_,_,
i,O,31,donno,ARG1,PRP,
donno,O,32~21,about~think,ARG1~conj,FW,don ##no
about,O,_,_,_,IN,
the,O,_,_,_,DT,
other,O,_,_,_,JJ,
phones,O,33~34~32,the~other~about,BV~ARG1~ARG2,NNS,
but,O,_,_,_,_,
i,O,38,feel,ARG1,PRP,
feel,O,6,has,_but_c,VBP,
the,O,_,_,_,DT,
t610,O,41~39,has~the,ARG1~BV,CD,t ##6 ##10
has,O,38,feel,ARG2,VBZ,
the,O,_,_,_,DT,
best,O,_,_,_,JJS,
sounding,O,43,best,ARG1,NN,
ring,O,_,_,_,NN,
tones,O,41~44~42~45,has~sounding~the~ring,ARG2~ARG1~BV~compound,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
if,O,0,if,ROOT,IN,
you,O,3,copying,ARG1,PRP,
're,O,_,_,_,_,' re
copying,O,5~0,with~if,ARG1~ARG2,VBG,
cds,O,3,copying,ARG2,NNS,
with,O,_,_,_,IN,
windows,O,_,_,_,NNS,
media,O,6~5,windows~with,compound~ARG2,NNS,
",",O,_,_,_,_,
its,O,_,_,_,_,
really,O,_,_,_,RB,
simple,O,0~10,if~really,ARG1~ARG1,JJ,
to,O,_,_,_,_,
give,O,_,_,_,VB,
your,O,_,_,_,PRP$,
songs,O,13~14,give~your,ARG3~poss,NNS,
id3,O,_,_,_,NN,id ##3
tags,O,13~16,give~id3,ARG2~compound,NNS,
",",O,_,_,_,_,
so,O,20,thats,mwe,RB,
thats,O,0,if,ARG1,NNS,that ##s
what,O,23,do,ARG2,WDT,
i,O,23,do,ARG1,PRP,
do,O,20,thats,ARG2,VBP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,DT,
only,O,_,_,_,JJ,
thing,O,1~10~0~5,only~is~the~complain,ARG1~ARG1~BV~ARG2,NN,
i,O,5,complain,ARG1,PRP,
would,O,_,_,_,MD,
complain,O,6~4,about~would,ARG1~ARG1,VB,
about,O,_,_,_,IN,
the,O,_,_,_,DT,
zen,O,_,_,_,NN,
xtra,O,8~6~7,zen~about~the,compound~ARG2~BV,NN,x ##tra
is,O,10,is,ROOT,VBZ,
that,O,_,_,_,_,
the,O,_,_,_,DT,
controls,B-ASP,17~12~28,easy~the~looking,ARG1~BV~ARG1,NNS,
are,O,_,_,_,_,
n't,O,10,is,ARG2,JJ,n ' t
as,O,_,_,_,_,
easy,B-OP,15,n't,neg,JJ,
as,O,_,_,_,_,
the,O,_,_,_,DT,
ipod,O,21,'s,mwe,NN,
's,O,19~17,the~easy,BV~than,NNS,' s
",",O,_,_,_,_,
or,O,_,_,_,_,
as,O,_,_,_,_,
"""",O,_,_,_,_,
sexy,B-OP,_,_,_,JJ,
"""",O,_,_,_,_,
looking,B-ASP,17~26,easy~sexy,_and+then_c~ARG1,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
now,O,0,now,ROOT,RB,
i,O,2~4,need~buy,ARG1~ARG1,PRP,
need,O,0,now,loc,VBP,
to,O,_,_,_,_,
buy,O,2,need,ARG2,VB,
myself,O,4,buy,ARG3,PRP,
another,O,_,_,_,DT,
one,O,6~4,another~buy,BV~ARG2,NN,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
duplicates,O,1~6,are~cheap,ARG1~ARG1,NNS,duplicate ##s
are,O,1,are,ROOT,VBP,
a,O,_,_,_,DT,
no,O,_,_,_,DT,
brainer,O,3~1~2,no~are~a,BV~ARG2~BV,NN,brain ##er
and,O,_,_,_,_,
cheap,O,1,are,_and_c,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,bought,ARG1,NNP,
bought,O,1,bought,ROOT,VBD,
a,O,_,_,_,DT,
512,O,_,_,_,CD,
mb,O,3,512,ARG1,NN,
card,O,1~4~10~2,bought~mb~hold~a,ARG2~compound~ARG1~BV,NN,
",",O,_,_,_,_,
which,O,_,_,_,_,
seems,O,_,_,_,VBZ,
to,O,_,_,_,_,
hold,O,8~14,seems~at,ARG2~ARG1,VB,
about,O,_,_,_,IN,
400,O,11,about,ARG1,CD,
photos,O,10~12,hold~400,ARG2~ARG1,NNS,
at,O,_,_,_,IN,
the,O,_,_,_,DT,
highest,O,_,_,_,JJS,
resolution,O,14~15~16,at~the~highest,ARG2~BV~ARG1,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
and,O,_,_,_,CC,
also,O,1,also,ROOT,RB,
",",O,_,_,_,_,
it,O,5,priced,ARG2,PRP,
's,O,_,_,_,_,' s
priced,B-ASP,1~7,also~affordably,ARG1~ARG1,VBN,
very,O,_,_,_,RB,
affordably,B-OP,6,very,ARG1,RB,afford ##ably
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
this,O,1,is,ARG1,DT,
is,O,1,is,ROOT,VBZ,
the,O,_,_,_,DT,
third,O,_,_,_,JJ,
apex,O,_,_,_,NN,
product,O,3~1~4~8~2,third~is~apex~bought~the,ARG1~ARG2~compound~ARG2~BV,NN,
i,O,8,bought,ARG1,PRP,
've,O,_,_,_,_,' ve
bought,O,_,_,_,VBN,
and,O,_,_,_,_,
they,O,13,impress,ARG1,PRP,
continue,O,1,is,_and_c,VBP,
to,O,_,_,_,_,
impress,B-OP,11~14,continue~for,ARG1~ARG1,VB,
for,O,_,_,_,IN,
the,O,_,_,_,DT,
price,B-ASP,15~14,the~for,BV~ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,DT,
software,B-ASP,0~5~2~1,the~without~installed~software,BV~ARG1~ARG2~ROOT,NN,
installed,O,3,flawlessly,ARG1,VBD,
flawlessly,B-OP,_,_,_,RB,flawless ##ly
and,O,_,_,_,_,
without,O,3,flawlessly,_and_c,IN,
any,O,_,_,_,DT,
problems,O,8~6~5,on~any~without,ARG1~BV~ARG2,NNS,
on,O,_,_,_,IN,
my,O,_,_,_,PRP$,
windows,O,_,_,_,NNS,
2k,O,10,windows,compound,VBP,2 ##k
machine,O,8~11~9,on~2k~my,ARG2~compound~poss,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,bought,ARG1,PRP,
bought,O,4,because,ARG1,VBD,
this,O,_,_,_,DT,
camera,O,2~1,this~bought,BV~ARG2,NN,
because,O,4,because,ROOT,IN,
it,O,6,fit,ARG1,PRP,
fit,O,4,because,ARG2,VBP,
my,O,_,_,_,PRP$,
budget,O,6~7,fit~my,ARG2~poss,NN,
and,O,_,_,_,_,
the,O,_,_,_,DT,
pre-production,O,_,_,_,NN,pre - production
and,O,_,_,_,_,
production,O,11,pre-production,_and_c,NN,
model,O,11,pre-production,compound,NN,
reviews,O,17~14~10,positive~model~the,ARG1~compound~BV,NNS,
were,O,_,_,_,_,
positive,O,4,because,_and_c,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
less,O,1,than,mwe,JJR,
than,O,_,_,_,IN,
a,O,_,_,_,DT,
month,O,4~1~2,later~than~a,loc~ARG2~ARG1,NN,
later,O,_,_,_,RBR,
the,O,_,_,_,DT,
screen,B-ASP,7~5~10,freezes~the~shows,ARG1~BV~ARG1,NN,
freezes,B-ASP,1~7,than~freezes,ARG1~ROOT,NNS,freeze ##s
and,O,_,_,_,_,
eventually,O,_,_,_,RB,
shows,O,7~9,freezes~eventually,_and_c~ARG1,VBZ,
"""",O,_,_,_,_,
no,O,_,_,_,DT,
disc,O,10~12,shows~no,ARG2~BV,NN,
.,O,_,_,_,_,
"""",O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2~4~41,stunned~amazed~seen,ARG2~ARG2~ARG1,PRP,
am,O,_,_,_,_,
stunned,B-OP,2,stunned,ROOT,VBN,
and,O,_,_,_,_,
amazed,B-OP,2,stunned,_and_c,VBN,
at,O,_,_,_,.,
the,O,_,_,_,DT,
quality,B-ASP,8~6,of~the,ARG1~BV,NN,
of,O,_,_,_,IN,
the,O,_,_,_,DT,
raw,B-ASP,_,_,_,JJ,
images,I-ASP,9~8~14~10,the~of~getting~raw,BV~ARG2~ARG2~ARG1,NNS,
i,O,14,getting,ARG1,PRP,
am,O,_,_,_,_,
getting,O,15,from,ARG1,VBG,
from,O,_,_,_,IN,
this,O,_,_,_,DT,
g3,O,16~15~19,this~from~in,BV~ARG2~ARG1,NN,g ##3
(,O,_,_,_,_,
in,O,_,_,_,IN,
conjunction,O,21~19,with~in,ARG1~ARG2,NN,
with,O,_,_,_,IN,
my,O,_,_,_,PRP$,
professional,O,_,_,_,JJ,
flash,O,_,_,_,NN,
system,O,23~24~22~21,professional~flash~my~with,ARG1~compound~poss~ARG2,NN,
),O,_,_,_,_,
",",O,_,_,_,_,
and,O,_,_,_,_,
can,O,38,because,ARG1,MD,
easily,O,_,_,_,RB,
put,O,30~2~29,easily~stunned~can,ARG1~_and+then_c~ARG1,VB,
up,O,_,_,_,_,
with,O,_,_,_,_,
the,O,_,_,_,DT,
cameras,O,_,_,_,NNS,
limitations,O,35~31~34,cameras~put~the,compound~ARG2~BV,NNS,
",",O,_,_,_,_,
because,O,2,stunned,_and_c,IN,
ive,O,_,_,_,_,iv ##e
never,O,38,because,ARG2,RB,
seen,O,40~44,never~within,ARG1~ARG1,VBN,
anything,O,41~43,seen~better,ARG2~ARG1,NN,
better,O,_,_,_,JJR,
within,O,_,_,_,IN,
its,O,_,_,_,PRP$,
resolution,O,_,_,_,NN,
limits,O,45~44~46,its~within~resolution,poss~ARG2~compound,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
at,O,1,first,mwe,IN,
first,O,_,_,_,JJ,
i,O,3,thought,ARG1,PRP,
thought,O,1~3,first~thought,ARG1~ROOT,VBD,
it,O,5,was,ARG1,PRP,
was,O,3,thought,ARG2,VBD,
my,O,_,_,_,PRP$,
headphones,O,6~5,my~was,poss~ARG2,NNS,head ##phones
but,O,_,_,_,_,
it,O,10,was,ARG1,PRP,
was,O,11,not,neg,VBD,
not,O,3,thought,_but_c,RB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,DT,
software,B-ASP,0~3,the~great,BV~ARG1,NN,
was,O,_,_,_,_,
great,B-OP,7,as,ARG1,JJ,
",",O,_,_,_,_,
as,O,7,as,mwe,RB,
long,O,7,as,mwe,RB,
as,O,7,as,ROOT,IN,
you,O,9,have,ARG1,PRP,
have,O,7,as,ARG2,VBP,
an,O,_,_,_,DT,
adminstrative,O,_,_,_,JJ,ad ##mins ##tra ##tive
user,O,_,_,_,NN,
account,O,9~11~12~10~16,have~adminstrative~user~an~xp,ARG2~ARG1~compound~BV~parenthetical,NN,
(,O,_,_,_,_,
windows,O,_,_,_,NNS,
xp,O,15,windows,compound,NNP,
),O,_,_,_,_,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
im,O,0,im,ROOT,:,
taking,O,5~0,morning~im,loc~ARG2,VBG,
mine,O,1,taking,ARG2,NN,
back,O,_,_,_,_,
tomorrow,O,_,_,_,NN,
morning,O,4,tomorrow,of,NN,
",",O,_,_,_,_,
and,O,_,_,_,_,
getting,O,14~1,instead~taking,ARG1~_and_c,VBG,
a,O,_,_,_,DT,
nice,O,_,_,_,JJ,
shiny,O,_,_,_,JJ,
new,O,_,_,_,JJ,
ipod,O,11~10~8~12~9,shiny~nice~getting~new~a,ARG1~ARG1~ARG2~ARG1~BV,NN,
instead,O,_,_,_,RB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
this,O,_,_,_,DT,
phone,O,2~0,is~this,ARG1~BV,NN,
is,O,2,is,ROOT,VBZ,
one,O,2,is,ARG2,CD,
of,O,_,_,_,_,
the,O,_,_,_,DT,
few,O,_,_,_,JJ,
phones,O,9~6~3~5,have~few~one~the,ARG1~ARG1~part~BV,NNS,
that,O,_,_,_,_,
have,O,_,_,_,VBP,
an,O,_,_,_,DT,
fm,B-ASP,_,_,_,NN,
radio,I-ASP,_,_,_,NN,
tuner,I-ASP,9~14~12~11~10,have~built~radio~fm~an,ARG2~ARG2~compound~compound~BV,NN,tune ##r
built,O,_,_,_,VBN,
in,O,_,_,_,_,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,wanted,ARG1,PRP,
wanted,O,1,wanted,ROOT,VBD,
a,O,_,_,_,DT,
dvd,O,_,_,_,JJ,
player,O,1~6~3~14~2~12,wanted~had~dvd~play~a~able,ARG2~ARG1~compound~ARG1~BV~ARG1,NN,
that,O,_,_,_,_,
had,O,_,_,_,VBD,
basic,O,_,_,_,JJ,
features,O,6~7,had~basic,ARG2~ARG1,NNS,
and,O,_,_,_,_,
would,O,6,had,_and_c,MD,
be,O,_,_,_,_,
able,O,10,would,ARG1,JJ,
to,O,_,_,_,_,
play,O,12,able,ARG2,VB,
dvd,O,_,_,_,VBN,
-,O,_,_,_,_,
r,O,15,dvd,compound,NN,
format,O,17,r,compound,NN,
disc,O,18,format,compound,NN,
's,O,14~24~19,play~made~disc,ARG2~ARG2~compound,NNS,' s
that,O,_,_,_,_,
i,O,24,made,ARG1,PRP,
had,O,_,_,_,_,
made,O,_,_,_,VBN,
myself,O,24,made,ARG3,PRP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,DT,
30gb,B-ASP,_,_,_,NN,30 ##gb
zen,I-ASP,1,30gb,compound,NN,
xtra,I-ASP,4~2~8~0~15,rocks~zen~spills~the~wash,ARG1~compound~ARG1~BV~ARG1,NN,x ##tra
rocks,O,4,rocks,ROOT,VBZ,
my,O,_,_,_,PRP$,
socks,O,4~5,rocks~my,ARG2~poss,NNS,
",",O,_,_,_,_,
spills,O,4,rocks,conj,VBZ,spill ##s
my,O,_,_,_,PRP$,
beer,O,8~9,spills~my,ARG2~poss,NN,
",",O,_,_,_,_,
but,O,_,_,_,_,
does,O,_,_,_,_,
n't,O,8,spills,_but_c,RB,n ' t
wash,O,14,n't,neg,VB,
my,O,_,_,_,PRP$,
car,O,15~16,wash~my,ARG2~poss,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,think,ARG1,PRP,
think,O,1,think,ROOT,VBP,
it,O,3,fell,ARG1,PRP,
fell,O,5~9,on~when,ARG1~ARG1,VBD,
right,O,_,_,_,RB,
on,O,4,right,ARG1,IN,
the,O,_,_,_,DT,
earphone,O,_,_,_,NN,ear ##phone
plug,O,5~7~6,on~earphone~the,ARG2~compound~BV,NN,
when,O,1,think,ARG2,WRB,
it,O,11,fell,ARG1,PRP,
fell,O,14~9,strikes~when,loc~ARG2,VBD,
(,O,_,_,_,_,
murphy,O,_,_,_,NN,
strikes,O,13~15,murphy~again,compound~ARG1,NNS,
again,O,_,_,_,RB,
),O,_,_,_,_,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
only,O,_,_,_,RB,
1,O,0,only,ARG1,CD,
problem,O,7~1~2,yet~1~problem,ARG1~ARG1~ROOT,NN,
",",O,_,_,_,_,
no,O,_,_,_,DT,
accessories,B-ASP,4~2,no~problem,BV~conj,NNS,
...,O,_,_,_,_,. . .
yet,O,_,_,_,RB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,3~5,able~change,ARG1~ARG1,PRP,
've,O,_,_,_,_,' ve
been,O,_,_,_,_,
able,O,3,able,ROOT,JJ,
to,O,_,_,_,_,
change,O,10~3,without~able,ARG1~ARG2,VB,
modes,O,7~5,on~change,ARG1~ARG2,NNS,
on,O,_,_,_,IN,
this,O,_,_,_,DT,
thing,O,7~8,on~this,ARG2~BV,NN,
without,O,_,_,_,IN,
even,O,_,_,_,RB,
looking,O,10~11,without~even,ARG2~ARG1,VBG,
at,O,_,_,_,_,
the,O,_,_,_,DT,
manual,O,14~12,the~looking,BV~ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
highly,O,_,_,_,RB,
recommended,O,0~1,highly~recommended,ARG1~ROOT,VBN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,DT,
second,O,_,_,_,JJ,
problem,O,4~1~0,solved~second~the,ARG2~ARG1~BV,NN,
is,O,_,_,_,_,
solved,O,4,solved,ROOT,VBN,
by,O,_,_,_,_,
more,O,_,_,_,JJR,
direct,O,6,more,comp,JJ,
lighting,O,4~9~7,solved~from~direct,ARG1~ARG1~ARG1,NN,
from,O,_,_,_,IN,
the,O,_,_,_,DT,
metz,O,13~10~9,with~the~from,ARG1~BV~ARG2,NN,
(,O,_,_,_,_,
with,O,17,unfortunately,ARG1,IN,
the,O,_,_,_,DT,
attendant,O,_,_,_,JJ,
shadows,O,13~15~14,with~attendant~the,ARG2~compound~BV,NNS,
unfortunately,O,_,_,_,RB,
),O,_,_,_,_,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,DT,
highest,B-ASP,_,_,_,JJS,
optical,I-ASP,_,_,_,JJ,
zoom,I-ASP,2,optical,ARG1,NN,
pictures,I-ASP,1~6~3~0,highest~perfect~zoom~the,ARG1~ARG1~compound~BV,NNS,
are,O,_,_,_,_,
perfect,B-OP,6,perfect,ROOT,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
try,O,0,try,ROOT,VB,
to,O,_,_,_,_,
buy,O,9,as,ARG1,VB,
a,O,_,_,_,DT,
high,O,_,_,_,JJ,
capacity,O,4,high,ARG1,NN,
ultra,O,_,_,_,JJ,
card,O,6~3~2~5,ultra~a~buy~capacity,ARG1~BV~ARG2~compound,NN,
",",O,_,_,_,_,
as,O,0,try,ARG2,IN,
it,O,11,'s,ARG1,PRP,
's,O,9,as,ARG2,VBZ,' s
2x,O,14~11,faster~'s,ARG1~ARG2,JJ,2 ##x
as,O,_,_,_,_,
faster,O,_,_,_,RBR,
as,O,_,_,_,_,
the,O,_,_,_,DT,
regular,O,_,_,_,JJ,
cf,O,_,_,_,NN,
card,O,16~18~17~14,the~cf~regular~faster,BV~compound~ARG1~than,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
usually,O,_,_,_,RB,
around,O,0,usually,ARG1,IN,
the,O,_,_,_,DT,
time,O,2~1,the~around,BV~ARG2,NN,
the,O,_,_,_,DT,
90,O,_,_,_,CD,
day,O,5,90,ARG1,NN,
warranty,O,4~6~8,the~day~expires,BV~compound~ARG1,NN,warrant ##y
expires,O,3,time,loc,VBZ,ex ##pire ##s
.,O,_,_,_,_,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
once,O,0,once,ROOT,RB,
i,O,2~3,got~home,ARG1~loc,PRP,
got,O,4~0,with~once,ARG1~ARG2,VBD,
home,O,2,got,ARG2,NN,
with,O,_,_,_,IN,
it,O,4,with,ARG2,PRP,
i,O,14~10,figure~install,ARG1~ARG1,PRP,
had,O,0,once,ARG1,VBD,
to,O,_,_,_,_,
first,O,_,_,_,RB,
install,O,7~9,had~first,ARG1~ARG1,VB,
creative,O,_,_,_,JJ,
mediasource,O,10~11,install~creative,ARG2~ARG1,NN,media ##so ##ur ##ce
and,O,_,_,_,_,
figure,O,10,install,_and_c,VB,
out,O,_,_,_,_,
how,O,_,_,_,WRB,
it,O,18,transferred,ARG1,PRP,
transferred,O,16~14,how~figure,manner~ARG2,VBD,
files,O,18,transferred,ARG2,NNS,
to,O,_,_,_,_,
the,O,_,_,_,DT,
player,O,21~18,the~transferred,BV~ARG4,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,DT,
nikon,B-ASP,_,_,_,NN,nik ##on
coolpix,I-ASP,1,nikon,compound,NN,cool ##pi ##x
4300,I-ASP,5~2~0,wonderful~coolpix~the,ARG1~compound~BV,CD,430 ##0
is,O,_,_,_,_,
wonderful,B-OP,5,wonderful,ROOT,JJ,
--,O,_,_,_,_,- -
easy,B-OP,5~9,wonderful~use,conj~ARG2,JJ,
to,O,_,_,_,_,
use,B-ASP,_,_,_,VB,
",",O,_,_,_,_,
high,B-OP,_,_,_,JJ,
quality,B-ASP,11~7,high~easy,ARG1~conj,NN,
",",O,_,_,_,_,
and,O,_,_,_,_,
compact,B-OP,16~7,in~easy,ARG1~_and_c,JJ,
in,O,_,_,_,IN,
size,B-ASP,16,in,ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
most,O,12~9,in~new,ARG1~ARG1,JJS,
of,O,_,_,_,_,
the,O,_,_,_,DT,
dvds,O,2~0~6,the~most~trying,BV~part~ARG2,NNS,
i,O,6,trying,ARG1,WDT,
was,O,_,_,_,_,
trying,O,_,_,_,VBG,
were,O,_,_,_,_,
fairly,O,_,_,_,RB,
new,O,8~9,fairly~new,ARG1~ROOT,JJ,
and,O,_,_,_,_,
were,O,_,_,_,_,
in,O,9,new,_and_c,IN,
great,O,_,_,_,JJ,
condition,O,12~13,in~great,ARG2~ARG1,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
recommended,O,0,recommended,ROOT,VBN,
to,O,_,_,_,_,
anyone,O,0~5~13~3,recommended~purchase~expecting~looking,ARG3~ARG1~ARG1~ARG1,NN,
looking,O,_,_,_,VBG,
to,O,_,_,_,_,
purchase,O,3,looking,ARG2,VB,
a,O,_,_,_,DT,
low,O,_,_,_,JJ,
