TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS,AUX_TASK
landed,O,1,dropped,conj,_,,O
on,O,9,carpet,case,_,,O
carpet,O,7,landed,obl,_,,O
and,O,15,flew,cc,_,,O
the,O,12,cover,det,_,,O
cover,O,15,flew,nsubj,_,,O
and,O,14,battery,cc,_,,O
battery,O,12~15,cover~flew,conj~nsubj,_,,O
flew,O,9~7,carpet~landed,conj~obl,_,,O
out,O,15,flew,advmod,_,,O
.,O,1,dropped,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
well,O,2,decided,advmod,_,,O
i,O,4~2,get~decided,nsubj:xcomp(INF)~nsubj,_,,O
decided,O,2,decided,ROOT,_,,O
to,O,4,get,mark,_,,O
get,O,2,decided,xcomp,_,,O
this,O,6,one,det,_,,O
one,O,4,get,obj,_,,O
.,O,2,decided,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
if,O,2,knew,mark,_,,O
i,O,2,knew,nsubj,_,,O
knew,O,11,paid,advcl:if,_,,O
then,O,4,what,advmod,_,,O
what,O,2,knew,obj,_,,O
i,O,6,know,nsubj,_,,O
know,O,4,what,acl:relcl,_,,O
now,O,6,know,advmod,_,,O
i,O,11~19,paid~avoided,nsubj~nsubj,_,,O
would,O,11,paid,aux,_,,O
have,O,11,paid,aux,_,,O
paid,O,11,paid,ROOT,_,,O
the,O,13,extra,det,_,,O
extra,O,11,paid,obj,_,,O
to,O,15,get,mark,_,,O
get,O,11,paid,advcl:to,_,,O
an,O,17,ipod,det,_,,O
ipod,O,15,get,xcomp,_,,O
&,O,19,avoided,cc,_,,O
avoided,O,11,paid,conj,_,,O
the,O,21,zen,det,_,,O
zen,O,19,avoided,obj,_,,O
.,O,11,paid,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
on,O,4,computer,case,_,,O
my,O,4,computer,nmod:poss,_,,O
relatively,O,3,new,advmod,_,,O
new,O,4,computer,amod,_,,O
computer,O,17,complained,obl,_,,O
(,O,4,computer,punct,_,,O
p4,O,12,2.0,compound,_,p ##4,O
with,O,11~9,usb~xp,case~case,_,,O
windows,O,9,xp,compound,_,,O
xp,O,6,p4,nmod:with,_,,O
and,O,11,usb,cc,_,,O
usb,O,6~9,p4~xp,nmod:with~conj,_,,O
2.0,O,4,computer,appos,_,2 . 0,O
),O,4,computer,punct,_,,O
",",O,17,complained,punct,_,,O
the,O,16,os,det,_,,O
os,O,17,complained,nsubj,_,,O
complained,O,17,complained,ROOT,_,,O
about,O,20,installation,case,_,,O
the,O,20,installation,det,_,,O
installation,O,17,complained,obl,_,,O
of,O,23,drivers,case,_,,O
the,O,23,drivers,det,_,,O
drivers,O,20,installation,nmod:of,_,,O
.,O,17,complained,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
*,O,1,sigh,punct,_,,O
sigh,O,1,sigh,ROOT,_,,O
.,O,1,sigh,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
in,O,2,case,case,_,,O
my,O,2,case,nmod:poss,_,,O
case,O,7,$,obl,_,,O
",",O,7,$,punct,_,,O
the,O,5,bill,det,_,,O
bill,O,7,$,nsubj,_,,O
was,O,7,$,cop,_,,O
$,O,7,$,ROOT,_,,O
81,O,7,$,nummod,_,,O
",",O,7,$,punct,_,,O
about,O,12,third,case,_,,O
a,O,12,third,det,_,,O
third,O,7,$,nmod:about,_,,O
of,O,14,what,case,_,,O
what,O,12,third,nmod:of,_,,O
i,O,16,paid,nsubj,_,,O
paid,O,14,what,acl:relcl,_,,O
for,O,18,it,case,_,,O
it,O,16,paid,obl,_,,O
.,O,7,$,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,bought,nsubj,_,,O
bought,O,1,bought,ROOT,_,,O
this,O,6,player,det,_,,O
apex,O,6,player,compound,_,,O
2600,O,6,player,nummod,_,260 ##0,O
dvd,B-ASP,6,player,compound,_,,AT-W\O-Path
player,I-ASP,1,bought,obj,_,,AT-W\O-Path
for,O,8,myself,case,_,,O
myself,O,1,bought,obl,_,,O
at,O,10,christmas,case,_,,O
christmas,O,1,bought,obl,_,,O
because,O,13,got,mark,_,,O
it,O,13,got,nsubj,_,,O
got,O,1,bought,advcl:because,_,,O
good,B-OP,15,reviews,amod,_,,OT-W\O-Path
reviews,O,13,got,obj,_,,O
as,O,19,value,case,_,,O
a,O,19,value,det,_,,O
good,B-OP,19,value,amod,_,,OT-W\O-Path
value,O,1,bought,nmod:as,_,,O
for,O,22,money,case,_,,O
the,O,22,money,det,_,,O
money,O,19,value,nmod:for,_,,O
on,O,25,variety,case,_,,O
a,O,25,variety,det,_,,O
variety,O,1,bought,nmod:on,_,,O
of,O,28,sites,case,_,,O
different,O,28,sites,amod,_,,O
sites,O,25,variety,nmod:of,_,,O
.,O,1,bought,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,3,sure,nsubj,_,,O
'm,O,3,sure,cop,_,' m,O
not,O,3,sure,advmod,_,,O
sure,O,3,sure,ROOT,_,,O
if,O,7,survive,mark,_,,O
it,O,7,survive,nsubj,_,,O
would,O,7,survive,aux,_,,O
survive,O,3,sure,ccomp,_,,O
a,O,9,fall,det,_,,O
fall,O,7,survive,obj,_,,O
from,O,12,feet,case,_,,O
3,O,12,feet,nummod,_,,O
feet,O,7,survive,obl,_,,O
.,O,3,sure,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
this,O,5,camera,nsubj,_,,O
is,O,5,camera,cop,_,,O
my,O,5,camera,nmod:poss,_,,O
first,O,5,camera,amod,_,,O
digital,O,5,camera,compound,_,,O
camera,O,5,camera,ROOT,_,,O
.,O,5,camera,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
in,O,2,tones,case,_,,O
music,O,2,tones,compound,_,,O
tones,O,3,department,obl,_,,O
department,O,3,department,ROOT,_,,O
the,O,5,6610,det,_,,O
6610,O,6,has,nsubj,_,66 ##10,O
has,O,3,department,ccomp,_,,O
20,O,8,chords,nummod,_,,O
chords,O,6,has,obj,_,,O
(,O,11,number,punct,_,,O
thats,O,11,number,compound,_,that ##s,O
number,O,8,chords,appos,_,,O
of,O,14,instruments,case,_,,O
different,O,14,instruments,amod,_,,O
instruments,O,11,number,nmod:of,_,,O
which,O,18,play,obj,_,,O
it,O,18,play,nsubj,_,,O
can,O,18,play,aux,_,,O
play,O,14,instruments,acl:relcl,_,,O
),O,3,department,punct,_,,O
i,O,21,think,nsubj,_,,O
think,O,3,department,parataxis,_,,O
",",O,3,department,punct,_,,O
the,O,24,samsung,det,_,,O
samsung,O,27,have,nsubj,_,,O
i,O,26,think,nsubj,_,,O
think,O,24,samsung,acl:relcl,_,,O
have,O,3,department,parataxis,_,,O
15,O,27,have,obj,_,,O
",",O,3,department,punct,_,,O
i,O,31,donno,nsubj,_,,O
donno,O,3,department,parataxis,_,don ##no,O
about,O,35,phones,case,_,,O
the,O,35,phones,det,_,,O
other,O,35,phones,amod,_,,O
phones,O,31,donno,obl,_,,O
but,O,38,feel,cc,_,,O
i,O,38,feel,nsubj,_,,O
feel,O,3,department,conj,_,,O
the,O,40,t610,det,_,,O
t610,O,41,has,nsubj,_,t ##6 ##10,O
has,O,38,feel,ccomp,_,,O
the,O,46,tones,det,_,,O
best,O,46,tones,amod,_,,O
sounding,O,45,ring,compound,_,,O
ring,O,46,tones,compound,_,,O
tones,O,41,has,obj,_,,O
.,O,3,department,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
if,O,3,copying,mark,_,,O
you,O,3,copying,nsubj,_,,O
're,O,3,copying,aux,_,' re,O
copying,O,11,simple,advcl:if,_,,O
cds,O,3,copying,obj,_,,O
with,O,7,media,case,_,,O
windows,O,7,media,compound,_,,O
media,O,3,copying,obl,_,,O
",",O,11,simple,punct,_,,O
its,O,11,simple,nmod:poss,_,,O
really,O,11,simple,advmod,_,,O
simple,O,11,simple,ROOT,_,,O
to,O,13,give,mark,_,,O
give,O,11,simple,advcl:to,_,,O
your,O,15,songs,nmod:poss,_,,O
songs,O,13,give,iobj,_,,O
id3,O,17,tags,nummod,_,id ##3,O
tags,O,13,give,obj,_,,O
",",O,11,simple,punct,_,,O
so,O,20,thats,amod,_,,O
thats,O,11,simple,conj,_,that ##s,O
what,O,20,thats,obj,_,,O
i,O,23,do,nsubj,_,,O
do,O,21,what,acl:relcl,_,,O
.,O,11,simple,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,2,thing,det,_,,O
only,O,2,thing,amod,_,,O
thing,O,10,is,nsubj,_,,O
i,O,5,complain,nsubj,_,,O
would,O,5,complain,aux,_,,O
complain,O,2,thing,acl:relcl,_,,O
about,O,9,xtra,case,_,,O
the,O,9,xtra,det,_,,O
zen,O,9,xtra,amod,_,,O
xtra,O,5,complain,obl,_,x ##tra,O
is,O,10,is,ROOT,_,,O
that,O,17,easy,mark,_,,O
the,O,13,controls,det,_,,O
controls,B-ASP,17,easy,nsubj,_,,AT-Head
are,O,17,easy,cop,_,,O
n't,O,17,easy,advmod,_,n ' t,O
as,O,17,easy,advmod,_,,O
easy,B-OP,10,is,ccomp,_,,"13###[""OT"", ""nsubj"", ""ASP""]"
as,O,20,ipod,case,_,,O
the,O,20,ipod,det,_,,O
ipod,O,17,easy,obl,_,,O
's,O,20,ipod,case,_,' s,O
",",O,26,sexy,punct,_,,O
or,O,26,sexy,cc,_,,O
as,O,26,sexy,mark,_,,O
"""",O,26,sexy,punct,_,,O
sexy,B-OP,20~17,ipod~easy,conj~obl,_,,"28###[""OT"", ""acl"", ""ASP""]"
"""",O,28,looking,punct,_,,O
looking,B-ASP,26,sexy,acl,_,,AT-Head
.,O,10,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
now,O,2,need,advmod,_,,O
i,O,4~2,buy~need,nsubj:xcomp(INF)~nsubj,_,,O
need,O,2,need,ROOT,_,,O
to,O,4,buy,mark,_,,O
buy,O,2,need,xcomp,_,,O
myself,O,4,buy,iobj,_,,O
another,O,7,one,det,_,,O
one,O,4,buy,obj,_,,O
!,O,2,need,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
duplicates,O,4~6,brainer~cheap,nsubj~nsubj,_,duplicate ##s,O
are,O,4,brainer,cop,_,,O
a,O,4,brainer,det,_,,O
no,O,4,brainer,compound,_,,O
brainer,O,4,brainer,ROOT,_,brain ##er,O
and,O,6,cheap,cc,_,,O
cheap,O,4,brainer,conj,_,,O
.,O,4,brainer,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,bought,nsubj,_,,O
bought,O,1,bought,ROOT,_,,O
a,O,5,card,det,_,,O
512,O,5,card,nummod,_,,O
mb,O,5,card,compound,_,,O
card,O,1,bought,obj,_,,O
",",O,1,bought,punct,_,,O
which,O,10~8,hold~seems,nsubj:xcomp(INF)~nsubj,_,,O
seems,O,1,bought,acl:relcl,_,,O
to,O,10,hold,mark,_,,O
hold,O,8,seems,xcomp,_,,O
about,O,12,400,advmod,_,,O
400,O,13,photos,nummod,_,,O
photos,O,10,hold,obj,_,,O
at,O,17,resolution,case,_,,O
the,O,17,resolution,det,_,,O
highest,O,17,resolution,amod,_,,O
resolution,O,10,hold,obl,_,,O
.,O,1,bought,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
and,O,1,also,cc,_,,O
also,O,5,priced,advmod,_,,O
",",O,5,priced,punct,_,,O
it,O,5,priced,nsubj:pass,_,,O
's,O,5,priced,aux:pass,_,' s,O
priced,B-ASP,5,priced,ROOT,_,,AT-Head
very,O,7,affordably,advmod,_,,O
affordably,B-OP,5,priced,advmod,_,afford ##ably,"5###[""OT"", ""advmod^-1"", ""ASP""]"
.,O,5,priced,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
this,O,5,product,nsubj,_,,O
is,O,5,product,cop,_,,O
the,O,5,product,det,_,,O
third,O,5,product,amod,_,,O
apex,O,5,product,compound,_,,O
product,O,5,product,ROOT,_,,O
i,O,8,bought,nsubj,_,,O
've,O,8,bought,aux,_,' ve,O
bought,O,5,product,parataxis,_,,O
and,O,11,continue,cc,_,,O
they,O,11~13,continue~impress,nsubj~nsubj:xcomp(INF),_,,O
continue,O,8~5,bought~product,conj~parataxis,_,,O
to,O,13,impress,mark,_,,O
impress,B-OP,11,continue,xcomp,_,,"16###[""OT"", ""obl"", ""ASP""]"
for,O,16,price,case,_,,O
the,O,16,price,det,_,,O
price,B-ASP,13,impress,obl,_,,AT-Head
.,O,5,product,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,1,software,det,_,,O
software,B-ASP,1,software,ROOT,_,,AT-Head
installed,O,1,software,acl,_,,O
flawlessly,B-OP,2,installed,advmod,_,flawless ##ly,"1###[""OT"", ""advmod^-1"", ""*"", ""acl^-1"", ""ASP""]"
and,O,7,problems,cc,_,,O
without,O,7,problems,case,_,,O
any,O,7,problems,det,_,,O
problems,O,2~3,installed~flawlessly,advmod~conj,_,,O
on,O,10,windows,case,_,,O
my,O,10,windows,nmod:poss,_,,O
windows,O,7,problems,nmod:on,_,,O
2k,O,7,problems,acl,_,2 ##k,O
machine,O,11,2k,obj,_,,O
.,O,1,software,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,bought,nsubj,_,,O
bought,O,1,bought,ROOT,_,,O
this,O,3,camera,det,_,,O
camera,O,1,bought,obj,_,,O
because,O,6,fit,mark,_,,O
it,O,6,fit,nsubj,_,,O
fit,O,1,bought,advcl:because,_,,O
my,O,8,budget,nmod:poss,_,,O
budget,O,6,fit,obj,_,,O
and,O,17,positive,cc,_,,O
the,O,11,pre-production,det,_,,O
pre-production,O,17,positive,nsubj,_,pre - production,O
and,O,15,reviews,cc,_,,O
production,O,14,model,compound,_,,O
model,O,15,reviews,compound,_,,O
reviews,O,11~17,pre-production~positive,conj~nsubj,_,,O
were,O,17,positive,cop,_,,O
positive,O,6~8,fit~budget,obj~conj,_,,O
.,O,1,bought,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
less,O,4,later,advmod,_,,O
than,O,3,month,case,_,,O
a,O,3,month,det,_,,O
month,O,0,less,obl,_,,O
later,O,7,freezes,advmod,_,,O
the,O,7,freezes,det,_,,O
screen,B-ASP,7,freezes,compound,_,,AT-W\O-Path
freezes,B-ASP,10,shows,nsubj,_,freeze ##s,AT-W\O-Path
and,O,10,shows,cc,_,,O
eventually,O,10,shows,advmod,_,,O
shows,O,10,shows,ROOT,_,,O
"""",O,10,shows,punct,_,,O
no,O,13,disc,det,_,,O
disc,O,10,shows,obj,_,,O
.,O,10,shows,punct,_,,O
"""",O,10,shows,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2~4~31,stunned~amazed~put,nsubj:pass~nsubj:pass~nsubj:pass,_,,O
am,O,2,stunned,aux:pass,_,,O
stunned,B-OP,2,stunned,ROOT,_,,"7###[""OT"", ""obl"", ""ASP""]"
and,O,4,amazed,cc,_,,O
amazed,B-OP,2,stunned,conj,_,,"7###[""OT"", ""conj^-1"", ""*"", ""obl"", ""ASP""]"
at,O,7,quality,case,_,,O
the,O,7,quality,det,_,,O
quality,B-ASP,2,stunned,obl,_,,AT-Head
of,O,11,images,case,_,,O
the,O,11,images,det,_,,O
raw,B-ASP,11,images,amod,_,,AT-W\O-Path
images,I-ASP,7,quality,nmod:of,_,,AT-W\O-Path
i,O,14,getting,nsubj,_,,O
am,O,14,getting,aux,_,,O
getting,O,11,images,acl:relcl,_,,O
from,O,17,g3,case,_,,O
this,O,17,g3,det,_,,O
g3,O,14,getting,obl,_,g ##3,O
(,O,20,conjunction,punct,_,,O
in,O,20,conjunction,case,_,,O
conjunction,O,14,getting,obl,_,,O
with,O,25,system,case,_,,O
my,O,25,system,nmod:poss,_,,O
professional,O,25,system,amod,_,,O
flash,O,25,system,compound,_,,O
system,O,20,conjunction,nmod:with,_,,O
),O,20,conjunction,punct,_,,O
",",O,31,put,punct,_,,O
and,O,31,put,cc,_,,O
can,O,31,put,aux,_,,O
easily,O,31,put,advmod,_,,O
put,O,2,stunned,conj,_,,O
up,O,31,put,compound:prt,_,,O
with,O,36,limitations,case,_,,O
the,O,36,limitations,det,_,,O
cameras,O,36,limitations,compound,_,,O
limitations,O,31,put,obl,_,,O
",",O,31,put,punct,_,,O
because,O,39,ive,mark,_,,O
ive,O,31,put,advcl:because,_,iv ##e,O
never,O,41,seen,advmod,_,,O
seen,O,39,ive,xcomp,_,,O
anything,O,41,seen,obj,_,,O
better,O,42,anything,amod,_,,O
within,O,47,limits,case,_,,O
its,O,47,limits,nmod:poss,_,,O
resolution,O,47,limits,compound,_,,O
limits,O,42,anything,nmod:within,_,,O
.,O,2,stunned,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
at,O,1,first,advmod,_,,O
first,O,3,thought,advmod,_,,O
i,O,3,thought,nsubj,_,,O
thought,O,3,thought,ROOT,_,,O
it,O,7,headphones,nsubj,_,,O
was,O,7,headphones,cop,_,,O
my,O,7,headphones,nmod:poss,_,,O
headphones,O,3,thought,ccomp,_,head ##phones,O
but,O,10,was,cc,_,,O
it,O,10,was,nsubj,_,,O
was,O,3,thought,conj,_,,O
not,O,10,was,advmod,_,,O
.,O,3,thought,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,1,software,det,_,,O
software,B-ASP,3,great,nsubj,_,,AT-Head
was,O,3,great,cop,_,,O
great,B-OP,3,great,ROOT,_,,"1###[""OT"", ""nsubj"", ""ASP""]"
",",O,3,great,punct,_,,O
as,O,6,long,advmod,_,,O
long,O,3,great,parataxis,_,,O
as,O,9,have,mark,_,,O
you,O,9,have,nsubj,_,,O
have,O,6,long,advcl:as,_,,O
an,O,13,account,det,_,,O
adminstrative,O,13,account,amod,_,ad ##mins ##tra ##tive,O
user,O,13,account,compound,_,,O
account,O,9,have,obj,_,,O
(,O,16,xp,punct,_,,O
windows,O,16,xp,compound,_,,O
xp,O,13,account,appos,_,,O
),O,16,xp,punct,_,,O
.,O,3,great,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
im,O,8~1,getting~taking,nsubj~nsubj,_,,O
taking,O,1,taking,ROOT,_,,O
mine,O,1,taking,obj,_,,O
back,O,1,taking,advmod,_,,O
tomorrow,O,5,morning,compound,_,,O
morning,O,1,taking,obl:tmod,_,,O
",",O,8,getting,punct,_,,O
and,O,8,getting,cc,_,,O
getting,O,1,taking,conj,_,,O
a,O,11,shiny,det,_,,O
nice,O,11,shiny,amod,_,,O
shiny,O,8,getting,obj,_,,O
new,O,8,getting,xcomp,_,,O
ipod,O,14,instead,advmod,_,,O
instead,O,12,new,advmod,_,,O
.,O,1,taking,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
this,O,1,phone,det,_,,O
phone,O,3,one,nsubj,_,,O
is,O,3,one,cop,_,,O
one,O,3,one,ROOT,_,,O
of,O,7,phones,case,_,,O
the,O,7,phones,det,_,,O
few,O,7,phones,amod,_,,O
phones,O,3,one,nmod:of,_,,O
that,O,9,have,nsubj,_,,O
have,O,7,phones,acl:relcl,_,,O
an,O,13,tuner,det,_,,O
fm,B-ASP,13,tuner,compound,_,,AT-W\O-Path
radio,I-ASP,13,tuner,compound,_,,AT-W\O-Path
tuner,I-ASP,9,have,obj,_,tune ##r,AT-W\O-Path
built,O,13,tuner,acl,_,,O
in,O,14,built,obl,_,,O
.,O,3,one,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,14~12~1,play~able~wanted,nsubj:xcomp(INF)~nsubj~nsubj,_,,O
wanted,O,1,wanted,ROOT,_,,O
a,O,4,player,det,_,,O
dvd,O,4,player,amod,_,,O
player,O,1,wanted,obj,_,,O
that,O,6,had,nsubj,_,,O
had,O,4,player,acl:relcl,_,,O
basic,O,8,features,amod,_,,O
features,O,6,had,obj,_,,O
and,O,12,able,cc,_,,O
would,O,12,able,aux,_,,O
be,O,12,able,cop,_,,O
able,O,1,wanted,conj,_,,O
to,O,14,play,mark,_,,O
play,O,12,able,xcomp,_,,O
dvd,O,17,r,compound,_,,O
-,O,17,r,punct,_,,O
r,O,14,play,obj,_,,O
format,O,19,disc,compound,_,,O
disc,O,14,play,obl,_,,O
's,O,19,disc,case,_,' s,O
that,O,24,made,mark,_,,O
i,O,24,made,nsubj,_,,O
had,O,24,made,aux,_,,O
made,O,14,play,advcl:that,_,,O
myself,O,24,made,obj,_,,O
.,O,1,wanted,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,4,rocks,det,_,,O
30gb,B-ASP,4,rocks,nummod,_,30 ##gb,AT-W\O-Path
zen,I-ASP,4,rocks,nummod,_,,AT-W\O-Path
xtra,I-ASP,4,rocks,compound,_,x ##tra,AT-W\O-Path
rocks,O,15~8,wash~spills,nsubj~nsubj,_,,O
my,O,6,socks,nmod:poss,_,,O
socks,O,4,rocks,appos,_,,O
",",O,8,spills,punct,_,,O
spills,O,8,spills,ROOT,_,spill ##s,O
my,O,10,beer,nmod:poss,_,,O
beer,O,8,spills,obj,_,,O
",",O,15,wash,punct,_,,O
but,O,15,wash,cc,_,,O
does,O,15,wash,aux,_,,O
n't,O,15,wash,advmod,_,n ' t,O
wash,O,8,spills,conj,_,,O
my,O,17,car,nmod:poss,_,,O
car,O,15,wash,obj,_,,O
.,O,8,spills,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,think,nsubj,_,,O
think,O,1,think,ROOT,_,,O
it,O,3,fell,nsubj,_,,O
fell,O,1,think,ccomp,_,,O
right,O,8,plug,advmod,_,,O
on,O,8,plug,case,_,,O
the,O,8,plug,det,_,,O
earphone,O,8,plug,compound,_,ear ##phone,O
plug,O,3,fell,obl,_,,O
when,O,11,fell,mark,_,,O
it,O,11,fell,nsubj,_,,O
fell,O,3,fell,advcl:when,_,,O
(,O,14,strikes,punct,_,,O
murphy,O,14,strikes,compound,_,,O
strikes,O,11,fell,obj,_,,O
again,O,11,fell,advmod,_,,O
),O,1,think,punct,_,,O
.,O,1,think,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
only,O,2,problem,advmod,_,,O
1,O,2,problem,nummod,_,,O
problem,O,5,accessories,nsubj,_,,O
",",O,2,problem,punct,_,,O
no,O,5,accessories,det,_,,O
accessories,B-ASP,5,accessories,ROOT,_,,AT-W\O-Path
...,O,5,accessories,punct,_,. . .,O
yet,O,5,accessories,advmod,_,,O
.,O,5,accessories,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,3~5,able~change,nsubj~nsubj:xcomp(INF),_,,O
've,O,3,able,aux,_,' ve,O
been,O,3,able,cop,_,,O
able,O,3,able,ROOT,_,,O
to,O,5,change,mark,_,,O
change,O,3,able,xcomp,_,,O
modes,O,5,change,obj,_,,O
on,O,9,thing,case,_,,O
this,O,9,thing,det,_,,O
thing,O,5,change,obl,_,,O
without,O,12,looking,mark,_,,O
even,O,12,looking,advmod,_,,O
looking,O,5,change,advcl:without,_,,O
at,O,15,manual,case,_,,O
the,O,15,manual,det,_,,O
manual,O,12,looking,obl,_,,O
.,O,3,able,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
highly,O,1,recommended,advmod,_,,O
recommended,O,1,recommended,ROOT,_,,O
.,O,1,recommended,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,2,problem,det,_,,O
second,O,2,problem,amod,_,,O
problem,O,4,solved,nsubj:pass,_,,O
is,O,4,solved,aux:pass,_,,O
solved,O,4,solved,ROOT,_,,O
by,O,8,lighting,case,_,,O
more,O,8,lighting,amod,_,,O
direct,O,8,lighting,amod,_,,O
lighting,O,4,solved,obl,_,,O
from,O,11,metz,case,_,,O
the,O,11,metz,det,_,,O
metz,O,4,solved,obl,_,,O
(,O,16,shadows,punct,_,,O
with,O,16,shadows,case,_,,O
the,O,16,shadows,det,_,,O
attendant,O,16,shadows,amod,_,,O
shadows,O,11,metz,nmod:with,_,,O
unfortunately,O,16,shadows,advmod,_,,O
),O,16,shadows,punct,_,,O
.,O,4,solved,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,4,pictures,det,_,,O
highest,B-ASP,4,pictures,amod,_,,AT-Secondary
optical,I-ASP,4,pictures,amod,_,,AT-Secondary
zoom,I-ASP,4,pictures,compound,_,,AT-Secondary
pictures,I-ASP,6,perfect,nsubj,_,,AT-Head
are,O,6,perfect,cop,_,,O
perfect,B-OP,6,perfect,ROOT,_,,"4###[""OT"", ""nsubj"", ""ASP""]"
.,O,6,perfect,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
try,O,0,try,ROOT,_,,O
to,O,2,buy,mark,_,,O
buy,O,0,try,xcomp,_,,O
a,O,7,card,det,_,,O
high,O,7,card,amod,_,,O
capacity,O,6,ultra,compound,_,,O
ultra,O,7,card,compound,_,,O
card,O,2,buy,obj,_,,O
",",O,0,try,punct,_,,O
as,O,12,2x,mark,_,,O
it,O,12,2x,nsubj,_,,O
's,O,12,2x,cop,_,' s,O
2x,O,0,try,advcl:as,_,2 ##x,O
as,O,14,faster,advmod,_,,O
faster,O,12,2x,advmod,_,,O
as,O,19,card,case,_,,O
the,O,19,card,det,_,,O
regular,O,19,card,amod,_,,O
cf,O,19,card,compound,_,,O
card,O,14,faster,obl,_,,O
.,O,0,try,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
usually,O,8,expires,advmod,_,,O
around,O,3,time,case,_,,O
the,O,3,time,det,_,,O
time,O,8,expires,obl,_,,O
the,O,8,expires,det,_,,O
90,O,6,day,nummod,_,,O
day,O,8,expires,compound,_,,O
warranty,O,8,expires,compound,_,warrant ##y,O
expires,O,8,expires,ROOT,_,ex ##pire ##s,O
.,O,8,expires,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
once,O,2,got,advmod,_,,O
i,O,14~2,figure~got,nsubj~nsubj,_,,O
got,O,2,got,ROOT,_,,O
home,O,2,got,advmod,_,,O
with,O,5,it,case,_,,O
it,O,3,home,obl,_,,O
i,O,10~7,install~had,nsubj:xcomp(INF)~nsubj,_,,O
had,O,2,got,ccomp,_,,O
to,O,10,install,mark,_,,O
first,O,10,install,advmod,_,,O
install,O,7,had,xcomp,_,,O
creative,O,12,mediasource,amod,_,,O
mediasource,O,10,install,obj,_,media ##so ##ur ##ce,O
and,O,14,figure,cc,_,,O
figure,O,2,got,conj,_,,O
out,O,14,figure,compound:prt,_,,O
how,O,18,transferred,advmod,_,,O
it,O,18,transferred,nsubj,_,,O
transferred,O,14,figure,ccomp,_,,O
files,O,18,transferred,obj,_,,O
to,O,22,player,case,_,,O
the,O,22,player,det,_,,O
player,O,19,files,nmod:to,_,,O
.,O,2,got,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,2,coolpix,det,_,,O
nikon,B-ASP,2,coolpix,compound,_,nik ##on,AT-Secondary
coolpix,I-ASP,5~15,wonderful~compact,nsubj~nsubj,_,cool ##pi ##x,AT-Head
4300,I-ASP,2,coolpix,appos,_,430 ##0,AT-Secondary
is,O,5,wonderful,cop,_,,O
wonderful,B-OP,5,wonderful,ROOT,_,,"2###[""OT"", ""nsubj"", ""ASP""]"
--,O,5,wonderful,punct,_,- -,O
easy,B-OP,5,wonderful,parataxis,_,,"9###[""OT"", ""advcl:to"", ""ASP""]"
to,O,9,use,mark,_,,O
use,B-ASP,7,easy,advcl:to,_,,AT-Head
",",O,12,quality,punct,_,,O
