TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS,AUX_TASK
for,O,_,_,_,_,,O
tvs,O,3,good,BEN,NNS,tv ##s,O
with,O,_,_,_,_,,O
not,O,9,good,RHEM,RB,,O
so,O,9,good,EXT,RB,,O
good,O,11,settings,RSTR,JJ,,O
color,O,11,settings,RSTR,NN,,O
settings,O,5,tvs,ACMP,NNS,,O
",",O,_,_,_,_,,O
but,O,_,_,_,CC,,O
not,O,2,'s,CM,RB,,O
good,O,2,'s,PAT-arg,JJ,,O
for,O,_,_,_,_,,O
my,O,18,tv,APP,PRP$,,O
tv,O,2,'s,BEN,NN,,O
that,O,21,has,ACT-arg,WDT,,O
already,O,21,has,TWHEN,RB,,O
has,O,18,tv,RSTR,VBZ,,O
very,O,23,vibrant,EXT,RB,,O
vibrant,O,24,pictures,RSTR,JJ,,O
pictures,O,21,has,PAT-arg,NNS,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,brought,ACT-arg,PRP,,O
brought,O,8~1,and~brought,CONJ.member~ROOT,VBD,,O
it,O,1,brought,PAT-arg,PRP,,O
for,O,_,_,_,_,,O
my,O,5,sister,APP,PRP$,,O
sister,O,1,brought,BEN,NN,,O
in,O,_,_,_,_,,O
college,O,5,sister,LOC,NN,,O
and,O,_,_,_,CC,,O
she,O,10,loves,ACT-arg,PRP,,O
loves,O,8~10,and~loves,CONJ.member~ROOT,VBZ,,O
it,O,10,loves,PAT-arg,PRP,,O
!,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
buyer,O,1,beware,ACT-arg,NN,,O
beware,O,14~1,applies~beware,COND~ROOT,VB,be ##ware,O
!,O,_,_,_,_,,O
sort,O,6~1,and~beware,CONJ.member~PAT-arg,VB,,O
your,O,5,songs,APP,PRP$,,O
songs,O,3,sort,PAT-arg,NNS,,O
and,O,_,_,_,CC,,O
adjust,O,1~6,beware~and,PAT-arg~CONJ.member,VBP,,O
the,O,_,_,_,_,,O
titles,O,7,adjust,PAT-arg,NNS,,O
accordingly,O,7,adjust,MANN,RB,,O
(,O,_,_,_,_,,O
maybe,O,14,applies,MOD,RB,,O
this,O,14,applies,ACT-arg,DT,,O
applies,O,14,applies,ROOT,VBZ,,O
to,O,_,_,_,_,,O
other,O,17,players,RSTR,JJ,,O
players,O,14~20,applies~and,PAT-arg~GRAD.member,NNS,,O
too,O,17,players,RHEM,RB,,O
",",O,_,_,_,_,,O
and,O,_,_,_,CC,,O
not,O,24~17,nomad~players,CM~CM,RB,,O
just,O,24~17,nomad~players,CM~CM,RB,,O
the,O,_,_,_,_,,O
nomad,O,20~14,and~applies,GRAD.member~PAT-arg,NN,no ##mad,O
",",O,_,_,_,_,,O
i,O,29,know,ACT-arg,PRP,,O
do,O,_,_,_,_,,O
n't,O,29,know,RHEM,RB,n ' t,O
know,O,14,applies,PAR,VB,,O
),O,_,_,_,_,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1~4,spent~debating,ACT-arg~ACT-arg,PRP,,O
spent,O,1,spent,ROOT,VBD,,O
much,O,3,time,EXT,JJ,,O
time,O,1,spent,PAT-arg,NN,,O
debating,O,1,spent,EFF-arg,VBG,,O
on,O,_,_,_,_,,O
whether,O,_,_,_,_,,O
i,O,9,go,ACT-arg,PRP,,O
should,O,_,_,_,_,,O
go,O,4,debating,PAT-arg,VB,,O
with,O,_,_,_,_,,O
the,O,_,_,_,_,,O
zen,O,13,xtra,RSTR,NN,,O
xtra,O,9~14,go~or,ACMP~DISJ.member,NN,x ##tra,O
or,O,_,_,_,CC,,O
the,O,_,_,_,_,,O
ipod,O,9~14,go~or,ADDR-arg~DISJ.member,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
they,O,1~5~9,'re~stay~deliver,ACT-arg~ACT-arg~ACT-arg,PRP,,O
're,O,8~1,and~'re,CONJ.member~ROOT,VBP,' re,O
pretty,O,3,comfortable,EXT,RB,,O
comfortable,B-OP,1,'re,PAT-arg,JJ,,OT-W\O-Path
",",O,_,_,_,_,,O
stay,O,8~5,and~stay,CONJ.member~ROOT,VB,,O
in,O,_,_,_,_,,O
place,O,5,stay,LOC,NN,,O
and,O,_,_,_,CC,,O
deliver,O,8~9,and~deliver,CONJ.member~ROOT,VB,,O
a,O,_,_,_,_,,O
decent,B-OP,13,quality,RSTR,JJ,,"13###[""OT"", ""RSTR^-1"", ""ASP""]"
audio,B-ASP,13,quality,RSTR,JJ,,AT-Secondary
quality,I-ASP,9,deliver,PAT-arg,NN,,AT-Head
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,bought,ACT-arg,SYM,,O
bought,O,1,bought,ROOT,VBD,,O
the,O,_,_,_,_,,O
zen,O,4,xtra,RSTR,NN,,O
xtra,O,5,30g,RSTR,NN,x ##tra,O
30g,O,1,bought,PAT-arg,NNP,30 ##g,O
as,O,_,_,_,_,,O
a,O,_,_,_,_,,O
gift,O,1,bought,COMPL,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
but,O,2,'s,PREC,CC,,O
that,O,2,'s,ACT-arg,DT,,O
's,O,2,'s,ROOT,VBZ,' s,O
a,O,_,_,_,_,,O
moot,O,5,point,RSTR,JJ,mo ##ot,O
point,O,2,'s,PAT-arg,NN,,O
now,O,2,'s,TWHEN,RB,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,_,,O
menus,B-ASP,9~2~7,access~and~manipulate,PAT-arg~CONJ.member~ACT-arg,NNS,menu ##s,AT-W\O-Path
and,O,_,_,_,CC,,O
features,B-ASP,2~7~9,and~manipulate~access,CONJ.member~ACT-arg~PAT-arg,NNS,,AT-W\O-Path
are,O,11~4,and~are,CONJ.member~ROOT,VBP,,O
easy,B-OP,4,are,PAT-arg,JJ,,"7###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
to,O,_,_,_,_,,O
manipulate,B-ASP,8~4,and~are,CONJ.member~ACT-arg,VB,,AT-Head
and,O,_,_,_,CC,,O
access,B-ASP,8~4,and~are,CONJ.member~ACT-arg,VB,,AT-W\O-Path
",",O,_,_,_,_,,O
and,O,_,_,_,CC,,O
it,O,13,takes,ACT-arg,PRP,,O
takes,O,11~13,and~takes,CONJ.member~ROOT,VBZ,,O
silent,O,15,movies,RSTR,JJ,,O
movies,O,13,takes,PAT-arg,NNS,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
if,O,_,_,_,_,,O
there,O,_,_,_,_,,O
are,O,10,are,COND,VBP,,O
any,O,4,drawbacks,RSTR,DT,,O
drawbacks,O,2,are,ACT-arg,NNS,draw ##backs,O
to,O,_,_,_,_,,O
this,O,7,phone,RSTR,DT,,O
phone,O,4,drawbacks,APP,NN,,O
here,O,2,are,LOC,RB,,O
they,O,10,are,ACT-arg,PRP,,O
are,O,10,are,ROOT,VBP,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,'m,ACT-arg,SYM,,O
'm,O,1,'m,ROOT,VBP,' m,O
not,O,1,'m,RHEM,RB,,O
sure,O,1,'m,PAT-arg,JJ,,O
why,O,6,have,CAUS,WRB,,O
people,O,6,have,ACT-arg,NNS,,O
have,O,3,sure,PAT-arg,VBP,,O
problems,O,6,have,PAT-arg,NNS,,O
with,O,_,_,_,_,,O
either,O,_,_,_,_,,O
the,O,_,_,_,_,,O
interface,O,16~7,or~problems,DISJ.member~PAT-arg,NN,,O
of,O,_,_,_,_,,O
the,O,_,_,_,_,,O
nomad,O,11,interface,APP,NN,no ##mad,O
",",O,_,_,_,_,,O
or,O,_,_,_,CC,,O
the,O,_,_,_,_,,O
software,O,16~7,or~problems,DISJ.member~PAT-arg,NN,,O
that,O,20,comes,ACT-arg,WDT,,O
comes,O,18,software,RSTR,VBZ,,O
with,O,_,_,_,_,,O
the,O,_,_,_,_,,O
unit,O,20,comes,ACMP,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
win,O,1,software,RSTR,VB,,O
software,O,3~13,be~customize,ACT-arg~ACT-arg,NN,,O
can,O,_,_,_,_,,O
be,O,8~3,but~be,ADVS.member~ROOT,VB,,O
a,O,_,_,_,_,,O
little,O,6,cranky,EXT,JJ,,O
cranky,O,3,be,PAT-arg,JJ,crank ##y,O
",",O,_,_,_,_,,O
but,O,_,_,_,CC,,O
much,O,11,easier,EXT,RB,,O
more,O,_,_,_,_,,O
easier,O,8~11,but~easier,ADVS.member~ROOT,JJR,,O
to,O,_,_,_,_,,O
customize,O,11,easier,REG,VB,custom ##ize,O
to,O,_,_,_,_,,O
your,O,16,needs,APP,PRP$,,O
needs,O,13,customize,PAT-arg,NNS,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
as,O,_,_,_,_,,O
an,O,_,_,_,_,,O
engineer,O,5,am,COMPL,NN,,O
",",O,_,_,_,_,,O
i,O,5,am,ACT-arg,PRP,,O
am,O,5,am,ROOT,VBP,,O
embarrassed,O,5,am,PAT-arg,JJ,,O
for,O,_,_,_,_,,O
the,O,_,_,_,_,,O
engineering,O,10,profession,RSTR,NN,,O
profession,O,6,embarrassed,BEN,NN,,O
when,O,_,_,_,_,,O
such,O,13,crap,RSTR,JJ,,O
crap,O,15,released,PAT-arg,NN,,O
is,O,_,_,_,_,,O
released,O,5,am,TWHEN,VBN,,O
for,O,_,_,_,_,,O
sale,O,15,released,AIM,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
but,O,12~4,gotten~emailed,CM~PREC,CC,,O
i,O,12~4,gotten~emailed,ACT-arg~ACT-arg,PRP,,O
've,O,_,_,_,_,' ve,O
already,O,4,emailed,TWHEN,RB,,O
emailed,O,11~4,and~emailed,CONJ.member~ROOT,VBN,email ##ed,O
creative,O,7,support,RSTR,JJ,,O
tech,B-ASP,7,support,RSTR,NN,,AT-W\O-Path
support,I-ASP,4,emailed,PAT-arg,NN,,AT-W\O-Path
about,O,_,_,_,_,,O
it,O,7,support,PAT-arg,PRP,,O
",",O,_,_,_,_,,O
and,O,_,_,_,CC,,O
gotten,O,11~12,and~gotten,CONJ.member~ROOT,VBN,,O
timely,O,14,responses,RSTR,JJ,,O
responses,O,12,gotten,PAT-arg,NNS,,O
-,O,11~15,and~-,CONJ.member~ROOT,:,,O
they,O,18,fix,ACT-arg,PRP,,O
will,O,_,_,_,_,,O
fix,O,15~18,-~fix,CONJ.member~ROOT,VB,,O
it,O,18,fix,PAT-arg,PRP,,O
for,O,_,_,_,_,,O
me,O,18,fix,BEN,PRP,,O
if,O,_,_,_,_,,O
necessary,O,18,fix,COND,JJ,,O
..,O,_,_,_,_,. .,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,_,,O
zen,O,2,has,ACT-arg,NN,,O
has,O,2,has,ROOT,VBZ,,O
no,O,5,button,RSTR,DT,,O
stop,O,5,button,RSTR,NN,,O
button,O,2,has,PAT-arg,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
now,O,2,know,TWHEN,RB,,O
i,O,2,know,ACT-arg,PRP,,O
know,O,2,know,ROOT,VBP,,O
better,O,2,know,MANN,JJR,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,think,ACT-arg,PRP,,O
think,O,1,think,ROOT,VBP,,O
this,O,3,is,ACT-arg,DT,,O
is,O,1,think,EFF-arg,VBZ,,O
it,O,7,flaw,APP,PRP,,O
's,O,_,_,_,_,' s,O
biggest,O,7,flaw,RSTR,JJS,,O
flaw,O,3,is,PAT-arg,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
this,O,1,radio,RSTR,DT,,O
radio,B-ASP,2,receives,ACT-arg,NN,,AT-Head
receives,O,16~2,but~receives,ADVS.member~ROOT,VBZ,,O
fairly,O,4,decent,EXT,RB,,O
decent,B-OP,5,reception,RSTR,JJ,,"5###[""OT"", ""RSTR^-1"", ""ASP""]"
reception,B-ASP,2~6,receives~but,PAT-arg~ADVS.member,NN,,AT-Head
but,O,_,_,_,CC,,O
not,O,10~5,good~reception,CM~CM,RB,,O
nearly,O,10,good,EXT,RB,,O
as,O,10,good,EXT,RB,,O
good,B-OP,6~2,but~receives,ADVS.member~PAT-arg,JJ,,"1###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
as,O,_,_,_,_,,O
a,O,_,_,_,_,,O
normal,O,14,radio,RSTR,JJ,,O
radio,B-ASP,2,receives,ACT-arg,NN,,AT-W\O-Path
",",O,_,_,_,_,,O
but,O,_,_,_,CC,,O
as,O,_,_,_,_,,O
long,O,_,_,_,_,,O
as,O,_,_,_,_,,O
the,O,_,_,_,_,,O
stations,O,23,coming,ACT-arg,NNS,,O
are,O,_,_,_,_,,O
coming,O,31,work,COND,VBG,,O
in,O,_,_,_,_,,O
clearly,O,23,coming,MANN,RB,,O
the,O,_,_,_,_,,O
phone,O,29,radio,APP,NN,,O
's,O,_,_,_,_,' s,O
radio,B-ASP,31,work,ACT-arg,NN,,AT-Head
should,O,_,_,_,_,,O
work,O,16~31,but~work,ADVS.member~ROOT,VB,,O
perfectly,B-OP,31,work,MANN,RB,,"29###[""OT"", ""MANN^-1"", ""*"", ""ACT-arg"", ""ASP""]"
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,1,is,ACT-arg,PRP,,O
is,O,1,is,ROOT,VBZ,,O
light,B-OP,3,weight,RSTR,JJ,,"3###[""OT"", ""RSTR^-1"", ""ASP""]"
weight,B-ASP,6~1,and~is,CONJ.member~PAT-arg,NN,,AT-Head
",",O,_,_,_,_,,O
sleek,B-OP,1~6,is~and,PAT-arg~CONJ.member,JJ,,"3###[""OT"", ""PAT-arg^-1"", ""*"", ""PAT-arg"", ""ASP""]"
and,O,_,_,_,CC,,O
attractive,B-OP,1~6,is~and,PAT-arg~CONJ.member,JJ,,"3###[""OT"", ""PAT-arg^-1"", ""*"", ""PAT-arg"", ""ASP""]"
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
let,O,0,let,ROOT,VB,,O
me,O,2~0,quote~let,ACT-arg~ADDR-arg,PRP,,O
quote,O,0,let,PAT-arg,VB,,O
a,O,_,_,_,_,,O
customer,O,5,service,RSTR,NN,,O
service,O,6,rep,PAT-arg,NN,,O
rep,O,2,quote,PAT-arg,NN,,O
from,O,_,_,_,_,,O
one,O,2,quote,ORIG-arg,CD,,O
of,O,_,_,_,_,,O
the,O,_,_,_,_,,O
authorized,O,14,locations,RSTR,JJ,,O
apex,O,13,service,RSTR,NN,,O
service,O,14,locations,RSTR,NN,,O
locations,O,8,one,DIR1,NNS,,O
in,O,_,_,_,_,,O
my,O,17,state,APP,PRP$,,O
state,O,14,locations,LOC,NN,,O
(,O,_,_,_,_,,O
they,O,21,service,ACT-arg,PRP,,O
only,O,28,players,CM,RB,,O
service,O,23,tv,PAT-arg,NN,,O
apex,O,23,tv,RSTR,NN,,O
tv,O,_,_,_,NN,,O
's,O,_,_,_,NNS,' s,O
",",O,_,_,_,",",,O
not,O,20~28,only~players,CM~CM,RB,,O
dvd,O,28,players,RSTR,NN,,O
players,O,25~14,",~locations",ADVS.member~LOC,NNS,,O
),O,_,_,_,_,,O
:,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,_,,O
button,O,11,was,ACT-arg,NN,,O
on,O,_,_,_,_,,O
the,O,_,_,_,_,,O
remote,O,1,button,LOC,NN,,O
to,O,_,_,_,_,,O
switch,O,1,button,AIM,VB,,O
from,O,_,_,_,_,,O
pal,O,6,switch,ORIG-arg,NN,,O
to,O,_,_,_,_,,O
ntsc,O,6,switch,PAT-arg,NN,nt ##sc,O
was,O,11,was,ROOT,VBD,,O
undoubtedly,O,11,was,ATT,RB,,O
my,O,14,problem,APP,PRP$,,O
problem,O,11,was,PAT-arg,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
even,O,26,tell,RHEM,RB,,O
at,O,_,_,_,_,,O
the,O,_,_,_,_,,O
"""",O,_,_,_,_,,O
normal,O,6,setting,RSTR,JJ,,O
"""",O,_,_,_,_,,O
setting,O,12~26,shows~tell,LOC~LOC,NN,,O
",",O,_,_,_,_,,O
a,O,_,_,_,_,,O
8x10,O,10,print,RSTR,CD,8 ##x ##10,O
print,B-ASP,12,shows,ACT-arg,NN,,AT-W\O-Path
!,O,_,_,_,_,,O
shows,O,22~12,-~shows,CONJ.member~ROOT,VBZ,,O
not,O,12,shows,RHEM,RB,,O
a,O,_,_,_,_,,O
single,O,16,sign,RSTR,JJ,,O
sign,O,12,shows,PAT-arg,NN,,O
of,O,_,_,_,_,,O
visible,O,21~19,pixels~rendering,RSTR~RSTR,JJ,,O
rendering,O,20~16,or~sign,DISJ.member~APP,NN,,O
or,O,_,_,_,CC,,O
pixels,O,20~16,or~sign,DISJ.member~APP,NNS,,O
-,O,_,_,_,:,,O
you,O,26,tell,ACT-arg,PRP,,O
could,O,_,_,_,_,,O
never,O,26,tell,TWHEN,RB,,O
tell,O,22~26,-~tell,CONJ.member~ROOT,VB,,O
that,O,_,_,_,_,,O
the,O,_,_,_,_,,O
picture,O,32,taken,PAT-arg,NN,,O
has,O,_,_,_,_,,O
been,O,_,_,_,_,,O
taken,O,26,tell,EFF-arg,VBN,,O
by,O,_,_,_,_,,O
a,O,_,_,_,_,,O
"""",O,_,_,_,_,,O
digital,O,32,taken,ACT-arg,NN,,O
"""",O,_,_,_,_,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,bought,ACT-arg,PRP,,O
bought,O,1,bought,ROOT,VBD,,O
this,O,3,player,RSTR,DT,,O
player,O,1,bought,PAT-arg,NN,,O
as,O,_,_,_,_,,O
a,O,_,_,_,_,,O
christmas,O,7,present,RSTR,NNS,,O
present,O,1,bought,COMPL,NN,,O
for,O,_,_,_,_,,O
my,O,10,wife,APP,PRP$,,O
wife,O,1,bought,BEN,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
that,O,1,'s,ACT-arg,DT,,O
's,O,1,'s,ROOT,VBZ,' s,O
the,O,_,_,_,_,,O
first,O,4,thing,RSTR,JJ,,O
thing,O,1,'s,PAT-arg,NN,,O
to,O,_,_,_,_,,O
understand,O,4,thing,RSTR,VB,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
just,O,1,bought,ATT,RB,,O
bought,O,3~1,&~bought,CONJ.member~ROOT,VBD,,O
one,O,1,bought,PAT-arg,CD,,O
&,O,_,_,_,CC,,O
i,O,6,enjoyed,ACT-arg,NN,,O
've,O,_,_,_,_,' ve,O
enjoyed,O,3~6,&~enjoyed,CONJ.member~ROOT,VBN,,O
it,O,6,enjoyed,PAT-arg,PRP,,O
to,O,_,_,_,_,,O
date,O,6~1,enjoyed~bought,TTILL~TTILL,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1~2,tried~called,ACT-arg~PAT-arg,PRP,,O
tried,O,1,tried,ROOT,VBD,,O
called,O,1,tried,PAT-arg,VBN,,O
apex,O,5,service,RSTR,NN,,O
cust,O,5,service,RSTR,JJ,cu ##st,O
service,O,2,called,EFF-arg,NN,,O
",",O,_,_,_,_,,O
no,O,8,help,RSTR,DT,,O
help,O,1,tried,COMPL,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
you,O,9~3,get~have,ACT-arg~ACT-arg,PRP,,O
got,O,_,_,_,_,,O
to,O,_,_,_,_,,O
have,O,3,have,ROOT,VB,,O
flash,O,3,have,PAT-arg,VB,,O
',O,_,_,_,_,,O
on,O,_,_,_,_,,O
',O,_,_,_,_,,O
to,O,_,_,_,_,,O
get,O,3,have,AIM,VB,,O
it,O,9,get,PAT-arg,PRP,,O
eventhough,O,9,get,MANN,VB,event ##ho ##ugh,O
your,O,13,room,APP,PRP$,,O
room,O,16,lit,PAT-arg,NN,,O
is,O,_,_,_,_,,O
well,O,16,lit,MANN,RB,,O
lit,O,9,get,PAT-arg,VBN,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
personally,O,2,believe,MANN,RB,,O
i,O,2,believe,ACT-arg,PRP,,O
believe,O,2,believe,ROOT,VBP,,O
it,O,5,outperforms,ACT-arg,PRP,,O
even,O,5,outperforms,RHEM,RB,,O
outperforms,O,2,believe,PAT-arg,VBZ,out ##per ##forms,O
the,O,_,_,_,_,,O
g2,O,5,outperforms,PAT-arg,NN,g ##2,O
in,O,_,_,_,_,,O
terms,O,5,outperforms,SM,NNS,,O
of,O,_,_,_,_,,O
less,O,12,haze,RSTR,JJR,,O
haze,O,9~13,terms~and,REG~CONJ.member,NN,,O
and,O,_,_,_,CC,,O
astonishingly,O,15,real,EXT,RB,astonishing ##ly,O
real,O,16,colors,RSTR,JJ,,O
colors,O,13~9,and~terms,CONJ.member~REG,NNS,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,_,,O
nomad,O,3,hold,ACT-arg,NN,no ##mad,O
can,O,_,_,_,_,,O
hold,O,13~3,so~hold,CSQ.member~ROOT,VB,,O
any,O,5,type,RSTR,DT,,O
type,O,8~3,",~hold",ADVS.member~PAT-arg,NN,,O
of,O,_,_,_,_,,O
file,O,5,type,APP,NN,,O
",",O,_,_,_,",",,O
not,O,5~11,type~mp3,CM~CM,RB,,O
just,O,5~11,type~mp3,CM~CM,RB,,O
mp3,O,8~3,",~hold",ADVS.member~PAT-arg,CD,,O
",",O,_,_,_,_,,O
so,O,_,_,_,IN,,O
you,O,16,use,ACT-arg,PRP,,O
can,O,_,_,_,_,,O
use,O,13~16,so~use,CSQ.member~ROOT,VB,,O
it,O,16,use,PAT-arg,PRP,,O
as,O,_,_,_,_,,O
a,O,_,_,_,_,,O
portable,O,22,disk,RSTR,JJ,,O
hard,O,22,disk,RSTR,JJ,,O
disk,O,16,use,COMPL,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
this,O,1,thing,RSTR,DT,,O
thing,O,2,lasted,ACT-arg,NN,,O
lasted,O,2,lasted,ROOT,VBD,,O
well,O,5,14,EXT,RB,,O
over,O,_,_,_,_,,O
14,O,6,hours,RSTR,CD,,O
hours,O,2,lasted,THL-arg,NNS,,O
when,O,_,_,_,_,,O
i,O,9,played,ACT-arg,PRP,,O
played,O,2,lasted,TWHEN,VBD,,O
it,O,9,played,PAT-arg,PRP,,O
straight,O,9,played,MANN,RB,,O
for,O,_,_,_,_,,O
the,O,_,_,_,_,,O
first,O,15,time,RSTR,JJ,,O
time,O,9,played,THO,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
no,O,1,line,RSTR,DT,,O
line,B-ASP,10,is,ACT-arg,NN,,AT-W\O-Path
out,I-ASP,_,_,_,_,,AT-W\O-Path
jack,I-ASP,1,line,MANN,NN,,AT-W\O-Path
-,O,_,_,_,_,,O
as,O,_,_,_,_,,O
i,O,7,said,ACT-arg,PRP,,O
said,O,10,is,PAR,VBD,,O
",",O,_,_,_,_,,O
there,O,_,_,_,_,,O
is,O,10,is,ROOT,VBZ,,O
none,O,10,is,ACT-arg,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,_,,O
only,O,5,is,RHEM,JJ,,O
downside,O,5,is,ACT-arg,NN,downs ##ide,O
i,O,4,see,ACT-arg,PRP,,O
see,O,2,downside,RSTR,VBP,,O
is,O,5,is,ROOT,VBZ,,O
that,O,_,_,_,_,,O
it,O,10,look,ACT-arg,PRP,,O
does,O,_,_,_,_,,O
n't,O,10,look,RHEM,RB,n ' t,O
look,O,19~5,",~is",CONJ.member~PAT-arg,VB,,O
like,O,_,_,_,_,,O
you,O,14,manage,ACT-arg,PRP,,O
can,O,_,_,_,_,,O
manage,O,10,look,PAT-arg,VB,,O
playlists,B-ASP,14,manage,PAT-arg,NNS,play ##lists,AT-W\O-Path
from,O,_,_,_,_,,O
the,O,_,_,_,_,,O
nomad,O,15,playlists,DIR1,NN,no ##mad,O
",",O,_,_,_,",",,O
it,O,24,done,PAT-arg,PRP,,O
has,O,_,_,_,_,,O
to,O,_,_,_,_,,O
be,O,_,_,_,_,,O
done,O,19~5,",~is",CONJ.member~PAT-arg,VBN,,O
from,O,_,_,_,_,,O
the,O,_,_,_,_,,O
computer,O,24,done,ORIG-arg,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
we,O,10~1,amazed~take,PAT-arg~ACT-arg,PRP,,O
take,O,7~1,and~take,CONJ.member~ROOT,VBP,,O
this,O,3,camera,RSTR,DT,,O
camera,O,1,take,PAT-arg,NN,,O
with,O,_,_,_,_,,O
us,O,1,take,ACMP,PRP,,O
everywhere,O,1,take,LOC,RB,,O
and,O,_,_,_,CC,,O
are,O,_,_,_,_,,O
constantly,O,10,amazed,THO,RB,,O
amazed,B-OP,7~10,and~amazed,CONJ.member~ROOT,VBN,,"13###[""OT"", ""ACT-arg"", ""ASP""]"
at,O,_,_,_,_,,O
the,O,_,_,_,_,,O
quality,B-ASP,20~10,and~amazed,CONJ.member~ACT-arg,NN,,AT-Head
of,O,_,_,_,_,,O
the,O,_,_,_,_,,O
pictures,B-ASP,13,quality,APP,NNS,,AT-W\O-Path
that,O,19,get,PAT-arg,IN,,O
we,O,19,get,ACT-arg,PRP,,O
get,O,16,pictures,RSTR,VBP,,O
and,O,_,_,_,CC,,O
the,O,_,_,_,_,,O
number,O,10~20,amazed~and,PAT-arg~CONJ.member,NN,,O
of,O,_,_,_,_,,O
different,O,25,ways,RSTR,JJ,,O
ways,B-ASP,22,number,MAT,NNS,,AT-W\O-Path
the,O,_,_,_,_,,O
camera,O,28,allows,ACT-arg,NN,,O
allows,O,25,ways,RSTR,VBZ,,O
for,O,_,_,_,_,,O
pictures,B-ASP,33,taken,PAT-arg,NNS,,AT-W\O-Path
to,O,_,_,_,_,,O
be,O,_,_,_,_,,O
taken,O,28,allows,PAT-arg,VBN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
in,O,_,_,_,_,,O
all,O,2,fairness,RSTR,DT,,O
fairness,O,17~6,try~are,CRIT~CRIT,NN,,O
",",O,_,_,_,_,,O
customer,B-ASP,5,reps,ACT-arg,NN,,AT-Secondary
reps,I-ASP,6,are,ACT-arg,NNS,rep ##s,AT-Head
are,O,10~6,and~are,CONJ.member~ROOT,VBP,,O
very,O,8,nice,EXT,RB,,O
nice,B-OP,6,are,PAT-arg,JJ,,"5###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
",",O,_,_,_,_,,O
and,O,_,_,_,CC,,O
they,O,17~20,try~answer,ACT-arg~ACT-arg,PRP,,O
(,O,_,_,_,_,,O
most,O,17,try,ACT-arg,JJS,,O
of,O,_,_,_,_,,O
them,O,13,most,DIR1,PRP,,O
),O,_,_,_,_,,O
try,O,10~17,and~try,CONJ.member~ROOT,VBP,,O
hard,O,17,try,EXT,RB,,O
