TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS
ourselves,O,15,enjoying,dobj,PRP,
.,O,2,had,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
When,O,2,enter,advmod,WRB,
you,O,2,enter,nsubj,PRP,
enter,O,5,feel,advcl,VBP,
",",O,5,feel,punct,",",
you,O,5,feel,nsubj,PRP,
feel,O,5,feel,ROOT,VBP,
like,O,9,entered,mark,IN,
you,O,9,entered,nsubj,PRP,
have,O,9,entered,aux,VBP,
entered,O,5,feel,advcl,VBN,
your,O,11,mom,poss,PRP$,
mom,O,13,kitchen,poss,NN,
's,O,11,mom,case,POS,' s
kitchen,O,9,entered,dobj,NN,
.,O,5,feel,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,loving,nsubj,PRP,
loving,B-OP,1,loving,ROOT,VBG,
bringing,O,1,loving,xcomp,VBG,
friends,O,2,bringing,dobj,NNS,
here,O,2,bringing,advmod,RB,
-,O,1,loving,punct,:,
and,O,8,do,cc,CC,
I,O,8,do,nsubj,PRP,
do,O,8,do,ROOT,VBP,
so,O,8,do,advmod,RB,
every,O,11,chance,det,DT,
chance,O,11,chance,ROOT,NN,
I,O,13,get,nsubj,PRP,
get,O,11,chance,relcl,VBP,
.,O,13,get,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,1,figured,nsubj,PRP,
figured,O,29,was,ccomp,VBD,
we,O,4,had,nsubj,PRP,
never,O,4,had,neg,RB,
had,O,1,figured,ccomp,VBD,
Argentinian,B-ASP,6,Pizza,amod,NNP,argent ##inian
Pizza,I-ASP,4,had,dobj,NNP,
before,O,10,grabbed,mark,IN,
so,O,10,grabbed,advmod,RB,
we,O,10,grabbed,nsubj,PRP,
grabbed,O,4,had,advcl,VBD,
our,O,12,lunch,poss,PRP$,
lunch,B-ASP,10,grabbed,dobj,NN,
there,O,10,grabbed,advmod,RB,
",",O,10,grabbed,punct,",",
sharing,O,10,grabbed,advcl,VBG,
a,O,18,Pelligrino,det,DT,
large,O,18,Pelligrino,amod,JJ,
Pelligrino,B-ASP,15,sharing,dobj,NNP,pe ##lli ##grin ##o
",",O,18,Pelligrino,punct,",",
a,O,21,pizza,det,DT,
pizza,B-ASP,18,Pelligrino,appos,NN,
of,O,21,pizza,prep,IN,
two,O,22,of,pobj,CD,
of,O,23,two,prep,IN,
their,O,26,specials,poss,PRP$,
specials,O,24,of,pobj,NNS,
",",O,29,was,punct,",",
one,O,29,was,nsubj,CD,
was,O,29,was,ROOT,VBD,
goat,B-ASP,31,cheese,compound,NN,
cheese,I-ASP,29,was,attr,NN,
the,O,35,cheese,det,DT,
other,O,35,cheese,amod,JJ,
blue,B-ASP,35,cheese,amod,JJ,
cheese,I-ASP,31,cheese,appos,NN,
",",O,29,was,punct,",",
and,O,29,was,cc,CC,
both,O,39,were,nsubj,DT,
were,O,29,was,conj,VBD,
excellent,B-OP,39,were,acomp,JJ,
.,O,39,were,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Service,B-ASP,3,is,nsubj,NN,
and,O,0,Service,cc,CC,
food,B-ASP,0,Service,conj,NN,
is,O,3,is,ROOT,VBZ,
what,O,8,expect,dobj,WP,
any,O,6,one,det,DT,
one,O,8,expect,nsubj,PRP,
would,O,8,expect,aux,MD,
expect,B-OP,3,is,ccomp,VB,
when,O,10,spending,advmod,WRB,
spending,O,8,expect,advcl,VBG,
that,O,12,type,det,DT,
type,O,10,spending,dobj,NN,
of,O,12,type,prep,IN,
money,O,13,of,pobj,NN,
.,O,3,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,1,place,det,DT,
place,B-ASP,2,is,nsubj,NN,
is,O,2,is,ROOT,VBZ,
great,B-OP,2,is,acomp,JJ,
.,O,2,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Yes,O,4,is,intj,UH,
",",O,4,is,punct,",",
the,O,3,place,det,DT,
place,B-ASP,4,is,nsubj,NN,
is,O,4,is,ROOT,VBZ,
classy,B-OP,4,is,acomp,JJ,class ##y
and,O,5,classy,cc,CC,
beautiful,B-OP,5,classy,conj,JJ,
",",O,4,is,punct,",",
but,O,4,is,cc,CC,
they,O,13,target,nsubj,PRP,
most,O,12,certainly,advmod,RBS,
certainly,O,13,target,advmod,RB,
target,O,4,is,conj,VBP,
the,O,16,whealthy,det,DT,
uber,O,16,whealthy,amod,JJ,
whealthy,O,13,target,dobj,NN,w ##hea ##lth ##y
Not,O,20,joe,neg,RB,
the,O,20,joe,det,DT,
common,O,20,joe,amod,JJ,
joe,O,16,whealthy,appos,NNP,
that,O,22,wants,nsubj,WDT,
wants,O,20,joe,relcl,VBZ,
to,O,24,go,aux,TO,
go,O,22,wants,xcomp,VB,
all,O,26,out,advmod,RB,
out,O,24,go,advmod,RB,
every,O,28,once,advmod,DT,
once,O,24,go,advmod,RB,
in,O,24,go,prep,IN,
a,O,31,while,det,DT,
while,O,29,in,pobj,NN,
.,O,13,target,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1,'s,nsubj,PRP,
's,O,1,'s,ROOT,VBZ,' s
a,O,4,place,det,DT,
great,B-OP,4,place,amod,JJ,
place,O,1,'s,attr,NN,
to,O,6,pick,aux,TO,
pick,O,4,place,relcl,VB,
up,O,6,pick,prt,RP,
a,O,10,lunch,det,DT,
cheap,B-OP,10,lunch,amod,JJ,
lunch,B-ASP,6,pick,dobj,NN,
or,O,10,lunch,cc,CC,
dinner,B-ASP,10,lunch,conj,NN,
.,O,1,'s,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
my,O,1,picks,poss,PRP$,
picks,O,6,fish,nsubj,NNS,
:,O,1,picks,punct,:,
Guizhou,B-ASP,4,chicken,compound,NNP,gui ##zhou
chicken,I-ASP,1,picks,appos,NN,
",",O,4,chicken,punct,",",
fish,B-ASP,6,fish,ROOT,NN,
with,I-ASP,6,fish,prep,IN,
hot,I-ASP,9,bean,amod,JJ,
bean,I-ASP,10,source,compound,NN,
source,I-ASP,7,with,pobj,NN,
",",O,6,fish,punct,",",
fish,B-ASP,13,fillet,compound,NN,
fillet,I-ASP,6,fish,conj,NN,fill ##et
in,I-ASP,13,fillet,prep,IN,
spicy,I-ASP,16,source,amod,JJ,
source,I-ASP,14,in,pobj,NN,
(,O,16,source,punct,-LRB-,
special,B-ASP,19,menu,amod,JJ,
menu,I-ASP,16,source,appos,NN,
),O,6,fish,punct,-RRB-,
.,O,6,fish,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,1,ended,nsubj,PRP,
ended,O,1,ended,ROOT,VBD,
the,O,3,dinner,det,DT,
dinner,O,1,ended,dobj,NN,
with,O,1,ended,prep,IN,
a,O,12,tatin,det,DT,
surprisingly,O,7,light,advmod,RB,
light,B-OP,12,tatin,amod,JJ,
and,O,7,light,cc,CC,
flaky,B-OP,7,light,conj,JJ,fl ##ak ##y
apple,B-ASP,12,tatin,compound,NN,
tarte,I-ASP,12,tatin,compound,NN,tar ##te
tatin,I-ASP,4,with,pobj,NNP,ta ##tin
.,O,1,ended,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Will,O,1,give,aux,MD,
give,O,1,give,ROOT,VB,
it,O,1,give,dative,PRP,
another,O,4,chance,det,DT,
chance,O,1,give,dobj,NN,
before,O,7,write,mark,IN,
I,O,7,write,nsubj,PRP,
write,O,1,give,advcl,VBP,
it,O,7,write,dobj,PRP,
off,O,7,write,prt,RP,
.,O,1,give,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
When,O,1,asked,advmod,WRB,
asked,O,20,replied,advcl,VBN,
about,O,1,asked,prep,IN,
how,O,8,prepared,advmod,WRB,
a,O,6,dish,det,DT,
certain,O,6,dish,amod,JJ,
dish,B-ASP,8,prepared,nsubjpass,NN,
was,O,8,prepared,auxpass,VBD,
prepared,O,2,about,pcomp,VBN,
in,O,8,prepared,prep,IN,
comparison,O,9,in,pobj,NN,
to,O,10,comparison,prep,IN,
a,O,13,similar,det,DT,
similar,O,11,to,pobj,JJ,
at,O,13,similar,prep,IN,
other,O,17,restaurants,amod,JJ,
thai,O,17,restaurants,compound,JJ,
restaurants,O,14,at,pobj,NNS,
",",O,20,replied,punct,",",
he,O,20,replied,nsubj,PRP,
replied,O,20,replied,ROOT,VBD,
this,O,22,is,nsubj,DT,
is,O,20,replied,ccomp,VBZ,
not,O,22,is,neg,RB,
Mcdonald,O,22,is,attr,NNP,
's,O,24,Mcdonald,case,POS,' s
",",O,29,makes,punct,",",
every,O,28,place,det,DT,
place,O,29,makes,nsubj,NN,
makes,O,20,replied,conj,VBZ,
things,O,29,makes,dobj,NNS,
differently,O,29,makes,advmod,RB,
While,O,34,is,mark,IN,
it,O,34,is,nsubj,PRP,
is,O,29,makes,advcl,VBZ,
understandable,O,34,is,acomp,JJ,understand ##able
that,O,39,is,mark,IN,
every,O,38,place,det,DT,
place,O,39,is,nsubj,NN,
is,O,34,is,ccomp,VBZ,
indeed,O,39,is,advmod,RB,
different,B-OP,39,is,acomp,JJ,
",",O,44,was,punct,",",
there,O,44,was,expl,EX,
was,O,29,makes,conj,VBD,
not,O,44,was,neg,RB,
a,O,47,need,det,DT,
need,O,44,was,attr,NN,
to,O,49,be,aux,TO,
be,O,47,need,acl,VB,
uncourteous,B-OP,49,be,acomp,JJ,un ##court ##eous
to,O,50,uncourteous,prep,IN,
customers,O,51,to,pobj,NNS,
and,O,50,uncourteous,cc,CC,
downright,O,55,rude,advmod,RB,down ##right
rude,B-OP,50,uncourteous,conj,JJ,
.,O,20,replied,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,live,nsubj,PRP,
live,O,1,live,ROOT,VBP,
in,O,1,live,prep,IN,
the,O,4,neightborhood,det,DT,
neightborhood,O,2,in,pobj,NN,ne ##ight ##bor ##hood
and,O,1,live,cc,CC,
am,O,1,live,conj,VBP,
a,O,8,regular,det,DT,
regular,O,6,am,acomp,JJ,
.,O,1,live,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
There,O,1,'s,expl,EX,
's,O,1,'s,ROOT,VBZ,' s
something,O,1,'s,attr,NN,
smooth,B-OP,2,something,amod,JJ,
about,O,3,smooth,prep,IN,
sipping,O,4,about,pcomp,VBG,
sake,B-ASP,10,style,nmod,NN,
upper,O,10,style,compound,NNP,
east,O,9,side,compound,NNP,
side,O,10,style,compound,NN,
style,O,5,sipping,dobj,NN,
.,O,1,'s,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,2,sandwich,det,DT,
lobster,B-ASP,2,sandwich,compound,NN,
sandwich,I-ASP,3,is,nsubj,NN,
is,O,3,is,ROOT,VBZ,
$,O,5,24,nmod,$,
24,O,3,is,attr,CD,
and,O,3,is,cc,CC,
although,O,9,was,mark,IN,
it,O,9,was,nsubj,PRP,
was,O,12,was,advcl,VBD,
good,B-OP,9,was,acomp,JJ,
it,O,12,was,nsubj,PRP,
was,O,3,is,conj,VBD,
not,O,12,was,neg,RB,
nearly,O,15,enough,advmod,RB,
enough,B-OP,12,was,acomp,JJ,
to,O,17,warrant,aux,TO,
warrant,O,15,enough,xcomp,VB,
that,O,19,price,det,DT,
price,O,17,warrant,dobj,NN,
.,O,12,was,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,waited,nsubj,PRP,
've,O,2,waited,aux,VBP,' ve
waited,O,2,waited,ROOT,VBN,
over,O,4,one,quantmod,IN,
one,O,5,hour,nummod,CD,
hour,O,2,waited,dobj,NN,
for,O,2,waited,prep,IN,
food,O,6,for,pobj,NN,
.,O,2,waited,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,recommend,nsubj,PRP,
would,O,3,recommend,aux,MD,
definently,O,3,recommend,advmod,RB,define ##ntly
recommend,B-OP,3,recommend,ROOT,VB,
this,O,5,restaurant,det,DT,
restaurant,O,3,recommend,dobj,NN,
.,O,3,recommend,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,found,nsubj,PRP,
found,O,1,found,ROOT,VBD,
it,O,1,found,dobj,PRP,
on,O,1,found,prep,IN,
a,O,6,night,det,DT,
cold,O,6,night,amod,JJ,
night,O,3,on,pobj,NN,
",",O,1,found,punct,",",
the,O,10,spot,det,DT,
perfect,B-OP,10,spot,amod,JJ,
spot,B-ASP,1,found,dobj,NN,
to,O,12,warm,aux,TO,
warm,O,10,spot,relcl,VB,
up,O,12,warm,prt,RP,
.,O,1,found,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
After,O,2,tries,mark,IN,
2,O,2,tries,nsubj,CD,
tries,O,15,looked,advcl,NNS,
by,O,2,tries,prep,IN,
the,O,5,waiter,det,DT,
waiter,B-ASP,3,by,pobj,NN,
to,O,7,take,aux,TO,
take,O,2,tries,xcomp,VB,
it,O,7,take,dobj,PRP,
away,O,7,take,advmod,RB,
(,O,15,looked,punct,-LRB-,
we,O,15,looked,nsubj,PRP,
had,O,15,looked,aux,VBD,
n't,O,15,looked,neg,RB,n ' t
even,O,15,looked,advmod,RB,
looked,O,21,had,ccomp,VBN,
at,O,15,looked,prep,IN,
it,O,16,at,pobj,PRP,
yet,O,15,looked,advmod,RB,
",",O,21,had,punct,",",
we,O,21,had,nsubj,PRP,
had,O,31,approached,ccomp,VBD,
full,O,23,beers,amod,JJ,
beers,B-ASP,21,had,dobj,NNS,
yet,O,21,had,advmod,RB,
to,O,26,drink,aux,TO,
drink,O,21,had,xcomp,VB,
),O,21,had,punct,-RRB-,
",",O,31,approached,punct,",",
the,O,30,manager,det,DT,
manager,B-ASP,31,approached,nsubj,NN,
approached,O,31,approached,ROOT,VBD,
and,O,31,approached,cc,CC,
told,O,31,approached,conj,VBD,
us,O,33,told,dobj,PRP,
they,O,36,needed,nsubj,PRP,
needed,O,33,told,ccomp,VBD,
the,O,38,table,det,DT,
table,O,36,needed,dobj,NN,
for,O,36,needed,prep,IN,
people,O,39,for,pobj,NNS,
with,O,40,people,prep,IN,
reservations,B-ASP,41,with,pobj,NNS,
.,O,31,approached,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Had,O,0,Had,ROOT,VBD,
1,O,2,appetizer,nummod,CD,
appetizer,B-ASP,12,was,nsubj,NN,app ##eti ##zer
",",O,2,appetizer,punct,",",
2,O,5,entrees,nummod,CD,
entrees,B-ASP,2,appetizer,conj,NNS,en ##tree ##s
and,O,5,entrees,cc,CC,
2,O,8,cokes,nummod,CD,
cokes,B-ASP,5,entrees,conj,NNS,coke ##s
and,O,2,appetizer,cc,CC,
the,O,11,bill,det,DT,
bill,B-ASP,2,appetizer,conj,NN,
was,O,0,Had,ccomp,VBD,
~,O,12,was,punct,NFP,
$,O,15,55.00,nmod,$,
55.00,O,12,was,attr,CD,55 . 00
",",O,15,55.00,punct,",",
not,O,18,including,neg,RB,
including,O,15,55.00,prep,VBG,
tip,O,18,including,pobj,NN,
.,O,12,was,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Check,O,7,hurt,advcl,VB,
it,O,0,Check,dobj,PRP,
out,O,0,Check,prt,RP,
",",O,7,hurt,punct,",",
it,O,7,hurt,nsubj,PRP,
wo,O,7,hurt,aux,MD,
n't,O,7,hurt,neg,RB,n ' t
hurt,O,7,hurt,ROOT,VB,
your,O,9,stomach,poss,PRP$,
stomach,B-ASP,7,hurt,dobj,NN,
or,O,9,stomach,cc,CC,
your,O,12,wallet,poss,PRP$,
wallet,B-ASP,9,stomach,conj,NN,
.,O,7,hurt,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
My,O,1,husband,poss,PRP$,
husband,O,2,said,nsubj,NN,
said,O,2,said,ROOT,VBD,
the,O,4,portions,det,DT,
portions,B-ASP,5,were,nsubj,NNS,
were,O,2,said,ccomp,VBD,
very,O,7,small,advmod,RB,
small,B-OP,5,were,acomp,JJ,
",",O,2,said,punct,",",
but,O,2,said,cc,CC,
if,O,14,was,mark,IN,
my,O,13,course,poss,PRP$,
main,O,13,course,amod,JJ,
course,O,14,was,nsubj,NN,
was,O,22,been,advcl,VBD,
good,B-OP,14,was,acomp,JJ,
to,O,17,eat,aux,TO,
eat,O,15,good,xcomp,VB,
the,O,19,portion,det,DT,
portion,B-ASP,17,eat,dobj,NN,
would,O,22,been,aux,MD,
've,O,22,been,aux,VB,' ve
been,O,2,said,ccomp,VBN,
fine,B-OP,22,been,acomp,JJ,
for,O,22,been,prep,IN,
me,O,24,for,pobj,PRP,
.,O,2,said,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Highly,O,1,recommend,advmod,RB,
recommend,O,1,recommend,ROOT,VB,
it,O,1,recommend,dobj,PRP,
!,O,1,recommend,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,food,det,DT,
food,B-ASP,2,is,nsubj,NN,
is,O,2,is,ROOT,VBZ,
very,O,4,good,advmod,RB,
good,B-OP,2,is,acomp,JJ,
",",O,4,good,punct,",",
but,O,4,good,cc,CC,
not,O,8,outstanding,neg,RB,
outstanding,B-OP,4,good,conj,JJ,
.,O,2,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
While,O,3,liked,mark,IN,
I,O,3,liked,nsubj,PRP,
quite,O,1,I,appos,RB,
liked,B-OP,11,'m,advcl,VBD,
the,O,5,food,det,DT,
food,B-ASP,3,liked,dobj,NN,
and,O,5,food,cc,CC,
the,O,8,ambience,det,DT,
ambience,B-ASP,5,food,conj,NN,am ##bie ##nce
",",O,11,'m,punct,",",
I,O,11,'m,nsubj,PRP,
'm,O,11,'m,ROOT,VBP,' m
not,O,11,'m,neg,RB,
quite,O,14,sure,advmod,RB,
sure,O,11,'m,acomp,JJ,
if,O,19,deserve,mark,IN,
it,O,19,deserve,nsubj,PRP,
they,O,19,deserve,nsubj,PRP,
really,O,19,deserve,advmod,RB,
deserve,O,14,sure,ccomp,VBP,
it,O,19,deserve,dobj,PRP,
the,O,23,rating,det,DT,
Michelin,O,23,rating,compound,NNP,michel ##in
rating,O,19,deserve,dobj,NN,
they,O,26,displayed,nsubj,PRP,
have,O,26,displayed,aux,VBP,
displayed,O,23,rating,relcl,VBN,
so,O,28,prooudly,advmod,RB,
prooudly,O,26,displayed,advmod,RB,pro ##oud ##ly
in,O,26,displayed,prep,IN,
the,O,31,window,det,DT,
window,O,29,in,pobj,NN,
.,O,11,'m,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
WORST,B-OP,1,PLACE,amod,JJS,
PLACE,B-ASP,1,PLACE,ROOT,NN,
ON,O,1,PLACE,prep,IN,
SMITH,O,4,STREET,compound,NNP,
STREET,O,2,ON,pobj,NNP,
IN,O,4,STREET,prep,IN,
BROOKLYN,O,5,IN,pobj,NNP,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,remember,nsubj,PRP,
ca,O,3,remember,aux,MD,
n't,O,3,remember,neg,RB,n ' t
remember,O,3,remember,ROOT,VB,
the,O,6,time,det,DT,
last,O,6,time,amod,JJ,
time,O,3,remember,dobj,NN,
I,O,8,had,nsubj,PRP,
had,O,6,time,relcl,VBD,
such,O,11,food,amod,JJ,
gross,O,11,food,amod,JJ,
food,B-ASP,8,had,dobj,NN,
in,O,11,food,prep,IN,
New,O,14,York,compound,NNP,
York,O,12,in,pobj,NNP,
.,O,3,remember,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,felt,nsubj,PRP,
felt,O,1,felt,ROOT,VBD,
as,O,6,eating,mark,IN,
though,O,6,eating,mark,IN,
I,O,6,eating,nsubj,PRP,
were,O,6,eating,aux,VBD,
eating,O,1,felt,advcl,VBG,
in,O,6,eating,prep,IN,
Paris,O,7,in,pobj,NNP,
.,O,1,felt,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,been,nsubj,PRP,
've,O,2,been,aux,VBP,' ve
been,O,12,is,ccomp,VBN,
to,O,2,been,prep,IN,
at,O,2,been,prep,IN,
Cafe,B-ASP,6,Spice,compound,NNP,
Spice,I-ASP,4,at,pobj,NNP,
probably,O,9,times,advmod,RB,
5-8,O,9,times,nummod,CD,5 - 8
times,O,2,been,npadvmod,NNS,
",",O,12,is,punct,",",
it,O,12,is,nsubj,PRP,
is,O,12,is,ROOT,VBZ,
probably,O,12,is,advmod,RB,
still,O,12,is,advmod,RB,
the,O,18,restaurant,det,DT,
best,B-OP,18,restaurant,amod,JJS,
Indian,O,18,restaurant,amod,JJ,
restaurant,O,12,is,attr,NN,
around,O,18,restaurant,prep,IN,
Union,O,21,Square,compound,NNP,
Square,O,19,around,pobj,NNP,
.,O,12,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Haru,O,4,is,nsubj,NNP,ha ##ru
on,O,0,Haru,prep,IN,
Park,O,3,S,compound,NNP,
S,O,1,on,pobj,NNP,
is,O,4,is,ROOT,VBZ,
simply,O,6,disgusting,advmod,RB,
disgusting,B-OP,4,is,acomp,JJ,
.,O,4,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
people,B-ASP,1,are,nsubj,NNS,
are,O,6,'s,ccomp,VBP,
rude,B-OP,3,bit,amod,JJ,
bit,O,1,are,attr,NN,
again,O,1,are,advmod,RB,
it,O,6,'s,nsubj,PRP,
's,O,6,'s,ROOT,VBZ,' s
new,O,8,york,compound,NNP,
york,O,6,'s,attr,NNP,
!,O,6,'s,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
we,O,1,love,nsubj,PRP,
love,B-OP,1,love,ROOT,VBP,
th,O,4,pony,amod,DT,
pink,B-ASP,4,pony,amod,JJ,
pony,I-ASP,1,love,dobj,NN,
.,O,1,love,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
In,O,11,is,prep,IN,
an,O,2,area,det,DT,
area,O,0,In,pobj,NN,
sadly,O,4,lacking,advmod,RB,
lacking,O,2,area,acl,VBG,
in,O,4,lacking,prep,IN,
decent,B-OP,8,food,amod,JJ,
Thai,B-ASP,8,food,compound,JJ,
food,I-ASP,5,in,pobj,NN,
",",O,11,is,punct,",",
this,O,11,is,nsubj,DT,
is,O,11,is,ROOT,VBZ,
one,O,11,is,attr,CD,
of,O,12,one,prep,IN,
the,O,16,spots,det,DT,
best,B-OP,16,spots,amod,JJS,
spots,O,13,of,pobj,NNS,
.,O,11,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,3,eaten,nsubj,PRP,
've,O,3,eaten,aux,VBP,' ve
only,O,3,eaten,advmod,RB,
eaten,O,3,eaten,ROOT,VBN,
in,O,3,eaten,prep,IN,
the,O,6,restaurant,det,DT,
restaurant,O,4,in,pobj,NN,
once,O,3,eaten,advmod,RB,
",",O,3,eaten,punct,",",
but,O,3,eaten,cc,CC,
we,O,12,ordered,nsubj,PRP,
have,O,12,ordered,aux,VBP,
ordered,O,3,eaten,conj,VBN,
many,O,14,times,amod,JJ,
times,O,12,ordered,dobj,NNS,
for,O,12,ordered,prep,IN,
dinner,B-ASP,15,for,pobj,NN,
.,O,12,ordered,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
You,O,2,get,nsubj,PRP,
can,O,2,get,aux,MD,
get,O,2,get,ROOT,VB,
a,O,6,martini,det,DT,
completely,O,5,delish,advmod,RB,
delish,B-OP,6,martini,amod,JJ,del ##ish
martini,B-ASP,2,get,dobj,NN,
in,O,2,get,prep,IN,
a,O,9,glass,det,DT,
glass,O,7,in,pobj,NN,
(,O,12,'s,punct,-LRB-,
that,O,12,'s,nsubj,DT,
's,O,9,glass,parataxis,VBZ,' s
about,O,15,1/2,advmod,RB,
2,O,15,1/2,compound,CD,
1/2,O,16,drinks,nummod,CD,1 / 2
drinks,O,12,'s,attr,NNS,
),O,12,'s,punct,-RRB-,
for,O,12,'s,prep,IN,
$,O,20,8.50,nmod,$,
8.50,O,18,for,pobj,CD,8 . 50
(,O,23,recommend,punct,-LRB-,
I,O,23,recommend,nsubj,PRP,
recommend,B-OP,20,8.50,parataxis,VBP,
the,O,26,Shanty,det,DT,
Vanilla,O,26,Shanty,compound,NNP,
Shanty,O,23,recommend,dobj,NNP,shan ##ty
",",O,23,recommend,punct,",",
mmmm,O,23,recommend,npadvmod,UH,mmm ##m
!,O,20,8.50,punct,.,
),O,20,8.50,punct,-RRB-,
in,O,31,in,ROOT,IN,
a,O,34,homey,det,DT,
great,B-OP,34,homey,amod,JJ,
homey,B-OP,31,in,pobj,NN,home ##y
setting,O,34,homey,acl,NN,
with,O,35,setting,prep,IN,
great,B-OP,38,music,amod,JJ,
music,O,36,with,pobj,NN,
.,O,31,in,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Just,O,1,make,advmod,RB,
make,O,1,make,ROOT,VB,
sure,O,1,make,acomp,JJ,
my,O,5,water,poss,PRP$,
ice,O,5,water,compound,NN,
water,O,7,kept,nsubjpass,NN,
is,O,7,kept,auxpass,VBZ,
kept,O,2,sure,ccomp,VBN,
full,O,7,kept,oprd,JJ,
and,O,7,kept,cc,CC,
my,O,12,kettle,poss,PRP$,
tea,O,12,kettle,compound,NN,
kettle,O,1,make,dobj,NN,
filled,O,12,kettle,acl,VBN,
with,O,13,filled,prep,IN,
piping,O,17,tea,amod,VBG,pip ##ing
hot,O,17,tea,amod,JJ,
tea,O,14,with,pobj,NN,
and,O,1,make,cc,CC,
that,O,20,'s,nsubj,DT,
's,O,1,make,conj,VBZ,' s
all,O,23,service,predet,PDT,
the,O,23,service,det,DT,
service,O,20,'s,attr,NN,
I,O,25,need,nsubj,PRP,
need,O,23,service,relcl,VBP,
...,O,20,'s,punct,.,. . .
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,walked,nsubj,PRP,
have,O,2,walked,aux,VBP,
walked,O,2,walked,ROOT,VBN,
by,O,2,walked,prep,IN,
this,O,5,place,det,DT,
place,O,3,by,pobj,NN,
for,O,2,walked,prep,IN,
eons,O,6,for,pobj,NNS,e ##ons
and,O,2,walked,cc,CC,
finally,O,10,went,advmod,RB,
went,O,2,walked,conj,VBD,
thanks,O,10,went,npadvmod,NNS,
to,O,10,went,prep,IN,
a,O,14,girls,det,DT,
girls,O,16,night,poss,NNS,
',O,14,girls,case,POS,
night,O,12,to,pobj,NN,
.,O,2,walked,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,characters,det,DT,
characters,O,3,make,nsubj,NNS,
really,O,3,make,advmod,RB,
make,O,3,make,ROOT,VBP,
for,O,3,make,prep,IN,
an,O,7,experience,det,DT,
enjoyable,B-OP,7,experience,amod,JJ,
experience,O,4,for,pobj,NN,
.,O,3,make,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,1,is,nsubj,DT,
is,O,1,is,ROOT,VBZ,
the,O,3,kind,det,DT,
kind,O,1,is,attr,NN,
of,O,3,kind,prep,IN,
place,O,4,of,pobj,NN,
you,O,8,like,nsubj,PRP,
'd,O,8,like,aux,MD,' d
like,B-OP,3,kind,relcl,VB,
to,O,10,take,aux,TO,
take,O,8,like,xcomp,VB,
all,O,13,friends,predet,DT,
your,O,13,friends,poss,PRP$,
friends,O,10,take,dobj,NNS,
to,O,10,take,prep,TO,
and,O,10,take,cc,CC,
still,O,17,keep,advmod,RB,
keep,O,10,take,conj,VB,
a,O,19,secret,det,DT,
secret,O,17,keep,dobj,NN,
.,O,1,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
A,O,2,delight,det,DT,
guaranteeed,O,2,delight,compound,JJ,guarantee ##ed
