TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS,AUX_TASK
good,B-OP,8,spot,amod,_,,OT-W\O-Path
spot,O,1,think,ccomp,_,,O
if,O,14,overpriced,mark,_,,O
it,O,14,overpriced,nsubj,_,,O
were,O,14,overpriced,cop,_,,O
not,O,14,overpriced,advmod,_,,O
so,O,14,overpriced,advmod,_,,O
overpriced,B-OP,8,spot,advcl,_,over ##pr ##ice ##d,OT-W\O-Path
and,O,16,overrated,cc,_,,O
overrated,B-OP,14,overpriced,conj,_,over ##rated,OT-W\O-Path
.,O,1,think,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,have,nsubj,_,,O
have,O,1,have,ROOT,_,,O
reservations,O,1,have,obj,_,,O
about,O,5,all,case,_,,O
the,O,5,all,det,_,,O
all,O,2,reservations,nmod,_,,O
you,O,8,eat,nsubj,_,,O
can,O,8,eat,aux,_,,O
eat,O,5,all,acl:relcl,_,,O
deal,O,8,eat,obj,_,,O
",",O,1,have,punct,_,,O
however,O,1,have,advmod,_,,O
--,O,1,have,punct,_,- -,O
the,O,14,choices,det,_,,O
choices,B-ASP,17,limited,nsubj,_,,AT-Head
are,O,17,limited,cop,_,,O
fairly,O,17,limited,advmod,_,,O
limited,B-OP,1,have,parataxis,_,,"14###[""OT"", ""nsubj"", ""ASP""]"
and,O,22,order,cc,_,,O
you,O,22,order,nsubj,_,,O
can,O,22,order,aux,_,,O
probably,O,22,order,advmod,_,,O
order,O,17,limited,conj,_,,O
more,O,24,food,amod,_,,O
food,O,22,order,obj,_,,O
than,O,28,eat,mark,_,,O
you,O,28,eat,nsubj,_,,O
can,O,28,eat,aux,_,,O
eat,O,22,order,advcl,_,,O
for,O,32,$,case,_,,O
less,O,32,$,advmod,_,,O
than,O,30,less,fixed,_,,O
$,O,28,eat,obl,_,,O
18,O,32,$,nummod,_,,O
by,O,36,going,mark,_,,O
just,O,36,going,advmod,_,,O
going,O,28,eat,advcl,_,,O
off,O,36,going,compound:prt,_,,O
the,O,39,menu,det,_,,O
menu,O,36,going,obj,_,,O
.,O,1,have,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Filled,O,0,Filled,ROOT,_,,O
with,O,2,suits,case,_,,O
suits,O,0,Filled,obl,_,,O
",",O,0,Filled,punct,_,,O
though,O,0,Filled,advmod,_,,O
",",O,0,Filled,punct,_,,O
so,O,10,feel,mark,_,,O
you,O,10,feel,nsubj,_,,O
never,O,10,feel,advmod,_,,O
really,O,10,feel,advmod,_,,O
feel,O,0,Filled,advcl,_,,O
terribly,O,12,comfortable,advmod,_,,O
comfortable,B-OP,10,feel,xcomp,_,,OT-W\O-Path
.,O,0,Filled,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
First,O,10,romantic,advmod,_,,O
of,O,2,all,case,_,,O
all,O,0,First,obl,_,,O
",",O,10,romantic,punct,_,,O
this,O,5,place,det,_,,O
place,B-ASP,10,romantic,nsubj,_,,AT-Head
is,O,10,romantic,cop,_,,O
*,O,10,romantic,punct,_,,O
not,O,10,romantic,advmod,_,,O
*,O,10,romantic,punct,_,,O
romantic,B-OP,10,romantic,ROOT,_,,"5###[""OT"", ""nsubj"", ""ASP""]"
",",O,10,romantic,punct,_,,O
as,O,13,claimed,mark,_,,O
claimed,O,10,romantic,advcl,_,,O
by,O,18,review,case,_,,O
Citysearch,O,18,review,nmod:poss,_,city ##sea ##rch,O
's,O,15,Citysearch,case,_,' s,O
editorial,O,18,review,amod,_,,O
review,O,13,claimed,obl,_,,O
.,O,10,romantic,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,3,need,nsubj,_,,O
do,O,3,need,aux,_,,O
not,O,3,need,advmod,_,,O
need,O,3,need,ROOT,_,,O
to,O,5,go,mark,_,,O
go,O,3,need,xcomp,_,,O
to,O,9,restaurant,case,_,,O
a,O,9,restaurant,det,_,,O
four-star,O,9,restaurant,amod,_,four - star,O
restaurant,O,5,go,obl,_,,O
anymore,O,3,need,advmod,_,,O
.,O,3,need,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
So,O,4,give,advmod,_,,O
",",O,4,give,punct,_,,O
again,O,4,give,advmod,_,,O
",",O,4,give,punct,_,,O
give,O,4,give,ROOT,_,,O
it,O,4,give,iobj,_,,O
a,O,7,try,det,_,,O
try,O,4,give,obj,_,,O
.,O,4,give,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,known,nsubj,_,,O
have,O,2,known,aux,_,,O
known,O,2,known,ROOT,_,,O
about,O,5,secret,case,_,,O
this,O,5,secret,det,_,,O
secret,O,2,known,obl,_,,O
for,O,10,years,case,_,,O
the,O,10,years,det,_,,O
last,O,10,years,amod,_,,O
13,O,10,years,nummod,_,,O
years,O,2,known,obl,_,,O
",",O,2,known,punct,_,,O
Emilio,O,18,continued,nsubj,_,,O
(,O,15,Godfather,punct,_,,O
the,O,15,Godfather,det,_,,O
Godfather,O,12,Emilio,appos,_,,O
),O,15,Godfather,punct,_,,O
has,O,18,continued,aux,_,,O
continued,O,2,known,conj,_,,O
to,O,20,serve,mark,_,,O
serve,O,18,continued,xcomp,_,,O
food,B-ASP,20,serve,obj,_,,AT-W\O-Path
and,O,23,wine,cc,_,,O
wine,B-ASP,21,food,conj,_,,AT-W\O-Path
for,O,26,gods,case,_,,O
the,O,26,gods,det,_,,O
gods,O,20,serve,obl,_,,O
at,O,29,prices,case,_,,O
mortal,O,29,prices,amod,_,,O
prices,O,26,gods,nmod,_,,O
.,O,2,known,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,1,saw,nsubj,_,,O
saw,O,1,saw,ROOT,_,,O
them,O,1,saw,iobj,_,,O
heating,O,1,saw,obj,_,,O
up,O,1,saw,compound:prt,_,,O
at,O,6,least,case,_,,O
least,O,7,one,nmod,_,,O
one,O,9,item,nummod,_,,O
frozen,O,9,item,amod,_,,O
item,O,1,saw,obj,_,,O
though,O,14,sure,mark,_,,O
I,O,14,sure,nsubj,_,,O
'm,O,14,sure,cop,_,' m,O
not,O,14,sure,advmod,_,,O
sure,O,9,item,advcl,_,,O
which,O,18,dish,det,_,,O
dim,B-ASP,17,sum,compound,_,,AT-W\O-Path
sum,I-ASP,18,dish,compound,_,,AT-W\O-Path
dish,I-ASP,14,sure,obj,_,,AT-W\O-Path
it,O,18,dish,nsubj,_,,O
was,O,18,dish,cop,_,,O
.,O,1,saw,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
So,O,7,is,advmod,_,,O
all,O,7,is,nsubj,_,,O
I,O,4,trying,nsubj,_,,O
'm,O,4,trying,aux,_,' m,O
trying,O,1,all,acl:relcl,_,,O
to,O,6,say,mark,_,,O
say,O,4,trying,xcomp,_,,O
is,O,7,is,ROOT,_,,O
this,O,9,restaurant,det,_,,O
restaurant,O,17,restaurant,nsubj,_,,O
is,O,17,restaurant,cop,_,,O
by,O,12,far,case,_,,O
far,O,17,restaurant,obl,_,,O
the,O,17,restaurant,det,_,,O
best,B-OP,17,restaurant,amod,_,,"16###[""OT"", ""amod^-1"", ""*"", ""compound"", ""ASP""]"
thai,B-ASP,16,food,compound,_,,AT-Secondary
food,I-ASP,17,restaurant,compound,_,,AT-Head
restaurant,O,7,is,ccomp,_,,O
I,O,21,been,nsubj,_,,O
've,O,21,been,aux,_,' ve,O
ever,O,21,been,advmod,_,,O
been,O,17,restaurant,acl:relcl,_,,O
to,O,21,been,obl,_,,O
.,O,7,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
One,O,3,go,nsubj,_,,O
should,O,3,go,aux,_,,O
not,O,3,go,advmod,_,,O
go,O,3,go,ROOT,_,,O
to,O,6,Strike,case,_,,O
Lucky,O,6,Strike,compound,_,,O
Strike,O,3,go,obl,_,,O
for,O,9,food,case,_,,O
the,O,9,food,det,_,,O
food,B-ASP,3,go,obl,_,,AT-W\O-Path
.,O,3,go,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
They,O,1,pray,nsubj,_,,O
pray,O,1,pray,ROOT,_,,O
to,O,4,Food,case,_,,O
their,O,4,Food,nmod:poss,_,,O
Food,O,1,pray,obl,_,,O
Gods,O,1,pray,conj,_,,O
to,O,7,make,mark,_,,O
make,O,5,Gods,xcomp,_,,O
them,O,7,make,obj,_,,O
into,O,12,pizza,case,_,,O
a,O,12,pizza,det,_,,O
good,B-OP,12,pizza,amod,_,,"12###[""OT"", ""amod^-1"", ""ASP""]"
pizza,B-ASP,7,make,obl,_,,AT-Head
like,O,14,VT,case,_,,O
VT,O,12,pizza,nmod,_,,O
's,O,14,VT,case,_,' s,O
.,O,1,pray,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Yamato,B-ASP,4,place,nsubj,_,ya ##mat ##o,AT-Head
is,O,4,place,cop,_,,O
an,O,4,place,det,_,,O
excellent,B-OP,4,place,amod,_,,"0###[""OT"", ""amod^-1"", ""*"", ""nsubj"", ""ASP""]"
place,O,4,place,ROOT,_,,O
to,O,6,go,mark,_,,O
go,O,4,place,acl,_,,O
if,O,11,sashimi,mark,_,,O
youre,O,11,sashimi,nsubj,_,your ##e,O
not,O,11,sashimi,advmod,_,,O
into,O,11,sashimi,case,_,,O
sashimi,O,6,go,advcl,_,sash ##imi,O
",",O,16,have,punct,_,,O
or,O,16,have,cc,_,,O
if,O,16,have,mark,_,,O
you,O,16,have,nsubj,_,,O
have,O,11,sashimi,conj,_,,O
friends,O,16,have,obj,_,,O
who,O,19,doesnt,nsubj,_,,O
doesnt,O,17,friends,acl:relcl,_,doesn ##t,O
like,O,21,sushi,case,_,,O
sushi,O,19,doesnt,obl,_,su ##shi,O
much,O,19,doesnt,advmod,_,,O
.,O,4,place,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Its,O,1,located,nsubj,_,,O
located,O,1,located,ROOT,_,,O
in,O,4,village,case,_,,O
greenewich,O,4,village,amod,_,greene ##wich,O
village,O,1,located,obl,_,,O
.,O,1,located,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,had,nsubj,_,,O
just,O,2,had,advmod,_,,O
had,O,2,had,ROOT,_,,O
my,O,5,visit,nmod:poss,_,,O
first,O,5,visit,amod,_,,O
visit,O,2,had,obj,_,,O
to,O,8,place,case,_,,O
this,O,8,place,det,_,,O
place,O,2,had,obl,_,,O
and,O,12,wait,cc,_,,O
ca,O,12,wait,aux,_,,O
n't,O,12,wait,advmod,_,n ' t,O
wait,O,2,had,conj,_,,O
to,O,14,go,mark,_,,O
go,O,12,wait,advcl,_,,O
back,O,14,go,advmod,_,,O
and,O,18,work,cc,_,,O
slowly,O,18,work,advmod,_,,O
work,O,14,go,conj,_,,O
my,O,20,way,nmod:poss,_,,O
way,O,18,work,obj,_,,O
through,O,23,menu,case,_,,O
the,O,23,menu,det,_,,O
menu,B-ASP,18,work,obl,_,,AT-W\O-Path
.,O,2,had,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,food,det,_,,O
food,B-ASP,3,good,nsubj,_,,AT-Head
was,O,3,good,cop,_,,O
good,B-OP,3,good,ROOT,_,,"1###[""OT"", ""nsubj"", ""ASP""]"
overall,O,3,good,advmod,_,,O
.,O,3,good,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
He,O,2,says,nsubj,_,,O
always,O,2,says,advmod,_,,O
says,O,2,says,ROOT,_,,O
",",O,7,have,punct,_,,O
I,O,7,have,nsubj,_,,O
do,O,7,have,aux,_,,O
n't,O,7,have,advmod,_,n ' t,O
have,O,2,says,ccomp,_,,O
customers,O,7,have,obj,_,,O
.,O,2,says,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Great,B-OP,1,wine,amod,_,,"1###[""OT"", ""amod^-1"", ""ASP""]"
wine,B-ASP,1,wine,ROOT,_,,AT-Head
",",O,4,food,punct,_,,O
great,B-OP,4,food,amod,_,,"4###[""OT"", ""amod^-1"", ""ASP""]"
food,B-ASP,1,wine,conj,_,,AT-Head
.,O,1,wine,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Haru,O,1,serves,nsubj,_,ha ##ru,O
serves,O,1,serves,ROOT,_,,O
very,O,3,fresh,advmod,_,,O
fresh,B-OP,4,fish,amod,_,,"4###[""OT"", ""amod^-1"", ""ASP""]"
fish,B-ASP,1,serves,obj,_,,AT-Head
",",O,6,has,punct,_,,O
has,O,1,serves,conj,_,,O
a,O,8,trendy,det,_,,O
trendy,B-OP,6,has,obj,_,trend ##y,"21###[""OT"", ""conj"", ""ASP""]"
",",O,11,ambiance,punct,_,,O
modern,B-OP,11,ambiance,amod,_,,OT-W\O-Path
ambiance,O,8,trendy,conj,_,am ##bian ##ce,O
",",O,14,location,punct,_,,O
prime,B-OP,14,location,amod,_,,OT-W\O-Path
location,O,8,trendy,conj,_,,O
on,O,18,South,case,_,,O
Park,O,17,Avenue,compound,_,,O
Avenue,O,18,South,compound,_,,O
South,O,14,location,nmod,_,,O
and,O,21,service,cc,_,,O
friendly,B-OP,21,service,amod,_,,"21###[""OT"", ""amod^-1"", ""ASP""]"
service,B-ASP,8,trendy,conj,_,,AT-Head
.,O,1,serves,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Not,O,3,place,advmod,_,,O
a,O,3,place,det,_,,O
large,B-OP,3,place,amod,_,,"3###[""OT"", ""amod^-1"", ""ASP""]"
place,B-ASP,3,place,ROOT,_,,AT-Head
",",O,8,cute,punct,_,,O
but,O,8,cute,cc,_,,O
it,O,8,cute,nsubj,_,,O
's,O,8,cute,cop,_,' s,O
cute,B-OP,3,place,conj,_,,"3###[""OT"", ""conj^-1"", ""ASP""]"
and,O,10,cozy,cc,_,,O
cozy,B-OP,8,cute,conj,_,,"3###[""OT"", ""conj^-1"", ""*"", ""conj^-1"", ""ASP""]"
.,O,3,place,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
and,O,4,beat,cc,_,,O
you,O,4,beat,nsubj,_,,O
ca,O,4,beat,aux,_,,O
n't,O,4,beat,advmod,_,n ' t,O
beat,O,4,beat,ROOT,_,,O
the,O,6,prices,det,_,,O
prices,O,4,beat,obj,_,,O
.,O,4,beat,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Much,O,0,Much,ROOT,_,,O
of,O,3,time,case,_,,O
the,O,3,time,det,_,,O
time,O,0,Much,obl,_,,O
it,O,5,seems,nsubj,_,,O
seems,O,3,time,acl:relcl,_,,O
like,O,10,care,mark,_,,O
they,O,10,care,nsubj,_,,O
do,O,10,care,aux,_,,O
not,O,10,care,advmod,_,,O
care,O,5,seems,advcl,_,,O
about,O,12,you,case,_,,O
you,O,10,care,obl,_,,O
.,O,0,Much,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Tables,B-ASP,2,close,nsubj,_,,AT-Head
are,O,2,close,cop,_,,O
close,B-OP,2,close,ROOT,_,,"0###[""OT"", ""nsubj"", ""ASP""]"
",",O,8,comfortable,punct,_,,O
so,O,8,comfortable,advmod,_,,O
you,O,8,comfortable,nsubj,_,,O
better,O,8,comfortable,advmod,_,,O
be,O,8,comfortable,cop,_,,O
comfortable,O,10,elbows,amod,_,,O
bumping,O,10,elbows,amod,_,bump ##ing,O
elbows,O,2,close,obj,_,,O
with,O,13,patrons,case,_,,O
other,O,13,patrons,amod,_,,O
patrons,O,10,elbows,nmod,_,,O
.,O,2,close,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,2,fast,nsubj,_,,O
were,O,2,fast,cop,_,,O
fast,O,2,fast,ROOT,_,,O
to,O,4,order,mark,_,,O
order,O,2,fast,advcl,_,,O
the,O,7,platter,det,_,,O
appetizer,O,7,platter,compound,_,app ##eti ##zer,O
platter,O,4,order,obj,_,platt ##er,O
since,O,12,hungry,mark,_,,O
we,O,12,hungry,nsubj,_,,O
were,O,12,hungry,cop,_,,O
very,O,12,hungry,advmod,_,,O
hungry,O,2,fast,advcl,_,,O
.,O,2,fast,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Searching,O,12,went,advcl,_,,O
to,O,2,get,mark,_,,O
get,O,0,Searching,advcl,_,,O
out,O,2,get,advmod,_,,O
from,O,9,weather,case,_,,O
the,O,9,weather,det,_,,O
cold,O,9,weather,amod,_,,O
",",O,9,weather,punct,_,,O
freezing,O,9,weather,amod,_,,O
weather,O,2,get,obl,_,,O
",",O,12,went,punct,_,,O
we,O,12,went,nsubj,_,,O
went,O,12,went,ROOT,_,,O
into,O,19,deli,mark,_,,O
what,O,19,deli,nsubj,_,,O
we,O,16,thought,nsubj,_,,O
thought,O,14,what,acl:relcl,_,,O
was,O,19,deli,cop,_,,O
a,O,19,deli,det,_,,O
deli,O,12,went,advcl,_,del ##i,O
.,O,12,went,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
My,O,1,husband,nmod:poss,_,,O
husband,O,6,sold,nsubj:pass,_,,O
and,O,3,I,cc,_,,O
I,O,1,husband,conj,_,,O
have,O,6,sold,aux,_,,O
been,O,6,sold,aux:pass,_,,O
sold,O,6,sold,ROOT,_,,O
on,O,8,this,case,_,,O
this,O,6,sold,obl,_,,O
from,O,12,visit,case,_,,O
the,O,12,visit,det,_,,O
first,O,12,visit,amod,_,,O
visit,O,6,sold,obl,_,,O
.,O,6,sold,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Only,O,1,complaint,amod,_,,O
complaint,O,4,pricing,nsubj,_,,O
is,O,4,pricing,cop,_,,O
the,O,4,pricing,det,_,,O
pricing,O,4,pricing,ROOT,_,,O
--,O,4,pricing,punct,_,- -,O
I,O,7,believe,nsubj,_,,O
believe,O,4,pricing,parataxis,_,,O
it,O,12,reasonable,nsubj,_,,O
would,O,12,reasonable,aux,_,,O
be,O,12,reasonable,cop,_,,O
more,O,12,reasonable,advmod,_,,O
reasonable,O,7,believe,ccomp,_,,O
to,O,14,pay,mark,_,,O
pay,O,12,reasonable,advcl,_,,O
a,O,16,dollar,det,_,,O
dollar,O,17,less,obl:npmod,_,,O
less,O,14,pay,advmod,_,,O
on,O,20,item,case,_,,O
each,O,20,item,det,_,,O
item,O,14,pay,obl,_,,O
listed,O,20,item,acl,_,,O
on,O,24,menu,case,_,,O
the,O,24,menu,det,_,,O
menu,B-ASP,21,listed,obl,_,,AT-W\O-Path
.,O,4,pricing,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Not,O,1,worth,advmod,_,,O
worth,B-OP,1,worth,ROOT,_,,"3###[""OT"", ""obj"", ""ASP""]"
the,O,3,prices,det,_,,O
prices,B-ASP,1,worth,obj,_,,AT-Head
.,O,1,worth,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Even,O,4,delicious,advmod,_,,O
the,O,2,pasta,det,_,,O
pasta,B-ASP,4,delicious,nsubj,_,,AT-Head
is,O,4,delicious,cop,_,,O
delicious,B-OP,4,delicious,ROOT,_,,"2###[""OT"", ""nsubj"", ""ASP""]"
here,O,4,delicious,advmod,_,,O
(,O,8,rarity,punct,_,,O
a,O,8,rarity,det,_,,O
rarity,O,4,delicious,appos,_,ra ##rity,O
in,O,13,restaurants,case,_,,O
New,O,11,York,compound,_,,O
York,O,12,pizza,compound,_,,O
pizza,O,13,restaurants,compound,_,,O
restaurants,O,8,rarity,nmod,_,,O
),O,8,rarity,punct,_,,O
.,O,4,delicious,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,3,amazing,nsubj,_,,O
is,O,3,amazing,cop,_,,O
simply,O,3,amazing,advmod,_,,O
amazing,O,3,amazing,ROOT,_,,O
.,O,3,amazing,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Shockingly,O,1,easy,advmod,_,shocking ##ly,O
easy,B-OP,1,easy,ROOT,_,,"6###[""OT"", ""advcl"", ""*"", ""obj"", ""ASP""]"
to,O,3,throw,mark,_,,O
throw,O,1,easy,advcl,_,,O
a,O,6,dinner,det,_,,O
group,B-ASP,6,dinner,compound,_,,AT-Secondary
dinner,I-ASP,3,throw,obj,_,,AT-Head
here,O,6,dinner,advmod,_,,O
:,O,6,dinner,punct,_,,O
simple,B-OP,10,contract,amod,_,,"6###[""OT"", ""amod^-1"", ""*"", ""appos^-1"", ""ASP""]"
contract,O,6,dinner,appos,_,,O
",",O,1,easy,punct,_,,O
deposit,O,1,easy,parataxis,_,,O
only,O,12,deposit,advmod,_,,O
to,O,15,hold,mark,_,,O
hold,O,12,deposit,acl,_,,O
the,O,17,date,det,_,,O
date,O,15,hold,obj,_,,O
the,O,22,mezz,det,_,,O
entire,O,22,mezz,amod,_,,O
2nd,O,22,mezz,amod,_,,O
fl,O,22,mezz,compound,_,,O
mezz,O,17,date,appos,_,me ##zz,O
for,O,25,grp,case,_,,O
our,O,25,grp,nmod:poss,_,,O
grp,O,22,mezz,nmod,_,gr ##p,O
of,O,27,20,case,_,,O
20,O,25,grp,nmod,_,,O
.,O,1,easy,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,waiters,det,_,,O
waiters,B-ASP,4,friendly,nsubj,_,waiter ##s,AT-Head
are,O,4,friendly,cop,_,,O
very,O,4,friendly,advmod,_,,O
friendly,B-OP,4,friendly,ROOT,_,,"1###[""OT"", ""nsubj"", ""ASP""]"
and,O,6,helpful,cc,_,,O
helpful,B-OP,4,friendly,conj,_,,"1###[""OT"", ""conj^-1"", ""*"", ""nsubj"", ""ASP""]"
and,O,13,remember,cc,_,,O
if,O,10,frequent,mark,_,,O
you,O,10,frequent,nsubj,_,,O
frequent,O,13,remember,advcl,_,,O
they,O,13,remember,nsubj,_,,O
will,O,13,remember,aux,_,,O
remember,O,4,friendly,conj,_,,O
you,O,13,remember,obj,_,,O
.,O,4,friendly,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Also,O,4,plan,advmod,_,,O
",",O,4,plan,punct,_,,O
do,O,4,plan,aux,_,,O
n't,O,4,plan,advmod,_,n ' t,O
plan,O,4,plan,ROOT,_,,O
on,O,6,asking,mark,_,,O
asking,O,4,plan,advcl,_,,O
for,O,10,roll,case,_,,O
your,O,10,roll,nmod:poss,_,,O
favorite,O,10,roll,compound,_,,O
roll,O,6,asking,obl,_,,O
",",O,4,plan,punct,_,,O
if,O,18,menu,mark,_,,O
it,O,18,menu,nsubj,_,,O
's,O,18,menu,cop,_,' s,O
not,O,18,menu,advmod,_,,O
on,O,18,menu,case,_,,O
the,O,18,menu,det,_,,O
menu,O,4,plan,advcl,_,,O
",",O,4,plan,punct,_,,O
you,O,23,have,nsubj,_,,O
ca,O,23,have,aux,_,,O
n't,O,23,have,advmod,_,n ' t,O
have,O,4,plan,parataxis,_,,O
it,O,23,have,obj,_,,O
.,O,4,plan,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,4,place,nsubj,_,,O
is,O,4,place,cop,_,,O
a,O,4,place,det,_,,O
wonderful,B-OP,4,place,amod,_,,"4###[""OT"", ""amod^-1"", ""ASP""]"
place,B-ASP,4,place,ROOT,_,,AT-Head
on,O,8,points,case,_,,O
all,O,8,points,det,_,,O
stand,O,8,points,nummod,_,,O
points,O,4,place,nmod,_,,O
especially,O,12,money,advmod,_,,O
value,O,11,ofr,compound,_,,O
ofr,O,12,money,compound,_,of ##r,O
money,O,8,points,obj,_,,O
.,O,4,place,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Terrible,B-OP,3,management,amod,_,,"3###[""OT"", ""amod^-1"", ""ASP""]"
",",O,3,management,punct,_,,O
terrible,B-OP,3,management,amod,_,,"3###[""OT"", ""amod^-1"", ""ASP""]"
management,B-ASP,5,deserves,nsubj,_,,AT-Head
-,O,3,management,punct,_,,O
deserves,O,5,deserves,ROOT,_,,O
to,O,8,shut-down,mark,_,,O
be,O,8,shut-down,aux:pass,_,,O
shut-down,O,5,deserves,xcomp,_,shut - down,O
.,O,5,deserves,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Service,B-ASP,2,prompt,nsubj,_,,AT-Head
was,O,2,prompt,cop,_,,O
prompt,B-OP,2,prompt,ROOT,_,,"0###[""OT"", ""nsubj"", ""ASP""]"
",",O,4,friendly,punct,_,,O
friendly,B-OP,2,prompt,conj,_,,"0###[""OT"", ""conj^-1"", ""*"", ""nsubj"", ""ASP""]"
and,O,6,great,cc,_,,O
great,B-OP,2,prompt,conj,_,,"0###[""OT"", ""conj^-1"", ""*"", ""nsubj"", ""ASP""]"
.,O,2,prompt,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,service,det,_,,O
service,B-ASP,4,great,nsubj,_,,AT-Head
is,O,4,great,cop,_,,O
always,O,4,great,advmod,_,,O
great,B-OP,4,great,ROOT,_,,"1###[""OT"", ""nsubj"", ""ASP""]"
",",O,9,walks,punct,_,,O
and,O,9,walks,cc,_,,O
the,O,8,owner,det,_,,O
owner,B-ASP,9,walks,nsubj,_,,AT-W\O-Path
walks,O,4,great,conj,_,,O
around,O,9,walks,advmod,_,,O
to,O,12,make,mark,_,,O
make,O,9,walks,advcl,_,,O
sure,O,12,make,xcomp,_,,O
you,O,15,enjoy,nsubj,_,,O
enjoy,O,13,sure,ccomp,_,,O
.,O,4,great,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,used,nsubj,_,,O
never,O,2,used,advmod,_,,O
used,O,2,used,ROOT,_,,O
to,O,6,fan,mark,_,,O
be,O,6,fan,cop,_,,O
a,O,6,fan,det,_,,O
fan,O,2,used,xcomp,_,,O
of,O,8,sakes,case,_,,O
sakes,O,6,fan,nmod,_,sake ##s,O
but,O,12,experimenting,cc,_,,O
am,O,12,experimenting,aux,_,,O
lately,O,12,experimenting,advmod,_,,O
experimenting,O,2,used,conj,_,,O
with,O,14,it,case,_,,O
it,O,12,experimenting,obl,_,,O
a,O,16,lot,det,_,,O
lot,O,17,more,obl:npmod,_,,O
more,O,12,experimenting,advmod,_,,O
and,O,20,acquiring,cc,_,,O
am,O,20,acquiring,cop,_,,O
acquiring,O,12,experimenting,conj,_,,O
a,O,23,taste,det,_,,O
better,O,23,taste,amod,_,,O
taste,O,20,acquiring,obj,_,,O
of,O,25,it,case,_,,O
it,O,20,acquiring,nmod,_,,O
.,O,2,used,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
After,O,1,dinner,case,_,,O
dinner,O,4,grabbed,obl,_,,O
the,O,3,manager,det,_,,O
manager,B-ASP,4,grabbed,nsubj,_,,AT-W\O-Path
grabbed,O,4,grabbed,ROOT,_,,O
my,O,6,boyfriend,nmod:poss,_,,O
boyfriend,O,4,grabbed,obj,_,,O
",",O,8,asked,punct,_,,O
asked,O,4,grabbed,conj,_,,O
him,O,8,asked,obj,_,,O
:,O,8,asked,punct,_,,O
Where,O,8,asked,parataxis,_,,O
are,O,11,Where,cop,_,,O
you,O,18,dont,nsubj,_,,O
from,O,18,dont,obl,_,,O
...,O,18,dont,punct,_,. . .,O
maybe,O,18,dont,advmod,_,,O
you,O,18,dont,nsubj,_,,O
dont,O,11,Where,acl:relcl,_,don ##t,O
know,O,18,dont,xcomp,_,,O
how,O,22,work,advmod,_,,O
things,O,22,work,nsubj,_,,O
work,O,19,know,ccomp,_,,O
in,O,24,America,case,_,,O
America,O,22,work,obl,_,,O
...,O,19,know,punct,_,. . .,O
and,O,30,stormed,cc,_,,O
in,O,29,end,case,_,,O
the,O,29,end,det,_,,O
