TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS
_,_,_,_,_,_,_
also,O,7,flawed,PREC,RB,
",",O,_,_,_,_,
the,O,_,_,_,_,
lens,B-ASP,4,cap,RSTR,NN,
cap,I-ASP,5,design,PAT-arg,NN,
design,I-ASP,7,flawed,PAT-arg,NN,
is,O,_,_,_,_,
flawed,B-OP,7,flawed,ROOT,VBN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,_,
built,O,5,is,ACT-arg,VBN,
in,O,_,_,_,_,
fm,B-ASP,4,radio,RSTR,NN,
radio,I-ASP,1,built,LOC,NN,
is,O,5,is,ROOT,VBZ,
excellent,B-OP,5,is,PAT-arg,JJ,
for,O,_,_,_,_,
people,O,5,is,BEN,NNS,
traveling,O,8,people,RSTR,VBG,
by,O,_,_,_,_,
public,O,12,transport,RSTR,JJ,
transport,O,9,traveling,DIR2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,purchased,ACT-arg,PRP,
purchased,O,7~1,and~purchased,CONJ.member~ROOT,VBD,
this,O,3,unit,RSTR,DT,
unit,O,1,purchased,PAT-arg,NN,
3,O,5,months,RSTR,CD,
months,O,6,back,DIFF,NNS,
back,O,1,purchased,TWHEN,RB,
and,O,_,_,_,CC,
i,O,9,think,ACT-arg,PRP,
think,O,7~9,and~think,CONJ.member~ROOT,VBP,
the,O,_,_,_,_,
unit,O,12,knew,ACT-arg,NN,
knew,O,9,think,EFF-arg,VBD,
when,O,16,expires,TWHEN,WRB,
my,O,15,warrenty,APP,PRP$,
warrenty,O,16,expires,ACT-arg,NN,warren ##ty
expires,O,12,knew,TWHEN,VBZ,ex ##pire ##s
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
unfortunately,O,20~6,outweighs~offer,CM~ATT,RB,
",",O,_,_,_,_,
the,O,_,_,_,_,
6610,O,6,offer,ACT-arg,CD,66 ##10
does,O,_,_,_,_,
not,O,6,offer,RHEM,RB,
offer,O,14~6,but~offer,ADVS.member~ROOT,VB,
voice,B-ASP,8,dialing,PAT-arg,NN,
dialing,I-ASP,6,offer,PAT-arg,NN,dial ##ing
like,O,_,_,_,_,
my,O,12,phone,APP,PRP$,
previous,O,12,phone,TWHEN,JJ,
phone,O,6,offer,ACT-arg,NN,
",",O,_,_,_,_,
but,O,_,_,_,CC,
the,O,_,_,_,_,
other,O,17,features,RSTR,JJ,
features,O,20,outweighs,ACT-arg,NNS,
it,O,19,packs,ACT-arg,PRP,
packs,O,17,features,RSTR,VBZ,
outweighs,O,14~20,but~outweighs,ADVS.member~ROOT,VBZ,out ##weig ##hs
this,O,22,shortcoming,RSTR,DT,
shortcoming,O,20,outweighs,PAT-arg,NN,short ##coming
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
my,O,1,brother,APP,PRP$,
brother,O,2,bought,ACT-arg,NN,
bought,O,8~2,and~bought,CONJ.member~ROOT,VBD,
an,O,_,_,_,_,
ipod,O,2,bought,PAT-arg,NN,
this,O,7,summer,RSTR,DT,
past,O,7,summer,RSTR,JJ,
summer,O,2,bought,TWHEN,NN,
and,O,_,_,_,CC,
my,O,10,dad,APP,PRP$,
dad,O,11,bought,ACT-arg,NN,
bought,O,8~11,and~bought,CONJ.member~ROOT,VBD,
the,O,_,_,_,_,
original,O,14,zen,RSTR,JJ,
zen,O,11,bought,PAT-arg,NN,
around,O,_,_,_,_,
the,O,_,_,_,_,
same,O,18,time,RSTR,JJ,
time,O,11,bought,TWHEN,NN,
..,O,_,_,_,.,. .
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,_,
canon,O,2,allows,ACT-arg,NN,
allows,O,8~2,and~allows,CONJ.member~ROOT,VBZ,
you,O,5,change,ACT-arg,PRP,
to,O,_,_,_,_,
change,O,2,allows,PAT-arg,VB,
lenses,O,5,change,PAT-arg,NNS,
",",O,_,_,_,_,
and,O,_,_,_,CC,
it,O,10,accepts,ACT-arg,PRP,
accepts,O,21~8~10,so~and~accepts,CSQ.member~CONJ.member~ROOT,VBZ,
the,O,_,_,_,_,
ibm,O,13,microdrive,RSTR,NN,
microdrive,O,14~10,(~accepts,APPS.member~PAT-arg,NN,micro ##drive
(,O,_,_,_,-LRB-,
type,O,14~10,(~accepts,APPS.member~PAT-arg,NN,
ii,O,15,type,RSTR,NN,
compact,O,18,flash,RSTR,JJ,
flash,O,15,type,ID,NN,
),O,_,_,_,_,
",",O,_,_,_,_,
so,O,_,_,_,IN,
you,O,24,have,ACT-arg,PRP,
can,O,_,_,_,_,
have,O,21~24,so~have,CSQ.member~ROOT,VB,
up,O,_,_,_,_,
to,O,27,1,EXT,_,
1,O,28,gigabyte,RSTR,CD,
gigabyte,O,24,have,PAT-arg,NN,gig ##aby ##te
of,O,_,_,_,_,
storage,O,28,gigabyte,MAT,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,_,
ipod,O,7~5,surface~look,APP~ACT-arg,NN,
's,O,_,_,_,_,' s
white,O,7~5,surface~look,RSTR~RSTR,JJ,
plastic,O,5~7,look~surface,RSTR~RSTR,NN,
look,O,10~6,suit~/,ACT-arg~CONJ.member,NN,
/,O,_,_,_,CC,
surface,O,10~6,suit~/,ACT-arg~CONJ.member,NN,
does,O,_,_,_,_,
n't,O,10,suit,RHEM,RB,n ' t
suit,O,10,suit,ROOT,VB,
me,O,10,suit,PAT-arg,PRP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,_,
battery,B-ASP,2,life,RSTR,NN,
life,I-ASP,6~14,is~is,ACT-arg~ACT-arg,NN,
of,O,_,_,_,_,
this,O,5,camera,RSTR,DT,
camera,O,2,life,APP,NN,
is,O,13~6,and~is,CONJ.member~ROOT,VBZ,
twice,O,8,that,THO,RB,
that,O,6,is,PAT-arg,IN,
of,O,_,_,_,_,
the,O,_,_,_,_,
nikon,O,8,that,APP,NN,nik ##on
5000,O,11,nikon,RSTR,CD,
and,O,_,_,_,CC,
is,O,13~14,and~is,CONJ.member~ROOT,VBZ,
better,B-OP,14,is,PAT-arg,JJR,
than,O,_,_,_,_,
anything,O,15,better,CPR,NN,
else,O,17,anything,RSTR,RB,
i,O,21,seen,ACT-arg,PRP,
've,O,_,_,_,_,' ve
seen,O,17,anything,RSTR,VBN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,impressed,ADDR-arg,SYM,
was,O,_,_,_,_,
impressed,B-OP,13~2,and~impressed,CONJ.member~ROOT,VBN,
by,O,_,_,_,_,
this,O,7,player.for,RSTR,DT,
very,O,6,inexpensive,EXT,RB,
inexpensive,B-OP,7,player.for,RSTR,JJ,
player.for,O,2,impressed,ACT-arg,NN,player . for
the,O,_,_,_,_,
first,O,11,hours,RSTR,JJ,
three,O,11,hours,RSTR,CD,
hours,O,2,impressed,PAT-arg,NNS,
",",O,_,_,_,_,
and,O,_,_,_,CC,
then,O,16,died,TWHEN,RB,
it,O,16,died,ACT-arg,PRP,
died,O,13~16,and~died,CONJ.member~ROOT,VBD,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
otherwise,O,3,get,ATT,RB,
it,O,3,get,ACT-arg,PRP,
'll,O,_,_,_,_,' ll
get,O,3,get,ROOT,VB,
there,O,3,get,DIR3-arg,RB,
the,O,_,_,_,_,
day,O,3,get,TWHEN,NN,
you,O,8,get,ACT-arg,PRP,
get,O,6,day,RSTR,VBP,
back,O,8,get,DIR3-arg,RB,
from,O,_,_,_,_,
the,O,_,_,_,_,
hospital,O,8,get,DIR1,NN,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,am,ACT-arg,PRP,
am,O,1,am,ROOT,VBP,
very,O,3,pleased,EXT,RB,
pleased,O,1,am,PAT-arg,JJ,
with,O,_,_,_,_,
the,O,_,_,_,_,
apex,O,8,plays,RSTR,NN,
ad2600.it,O,8,plays,RSTR,JJ,ad ##26 ##00 . it
plays,O,3,pleased,PAT-arg,NNS,
just,O,11,anything,RHEM,RB,
about,O,11,anything,EXT,IN,
anything,O,8,plays,RSTR,NN,
you,O,13,put,ACT-arg,PRP,
put,O,11,anything,RSTR,VBP,
in,O,_,_,_,_,
the,O,_,_,_,_,
drawer,O,13,put,DIR3-arg,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
canon,O,1,was,ACT-arg,NNP,
was,O,6~1,but~was,ADVS.member~ROOT,VBD,
an,O,_,_,_,_,
obvious,O,4,choice,RSTR,JJ,
choice,O,1,was,PAT-arg,NN,
",",O,_,_,_,_,
but,O,_,_,_,CC,
i,O,17~18~12~10,started~researching~limit~want,ACT-arg~ACT-arg~ACT-arg~ACT-arg,PRP,
did,O,_,_,_,_,
not,O,10,want,RHEM,RB,
want,O,6~16~10,but~so~want,ADVS.member~CSQ.member~ROOT,VB,
to,O,_,_,_,_,
limit,O,10,want,PAT-arg,VB,
my,O,14,decision,ACT-arg,PRP$,
decision,O,12,limit,PAT-arg,NN,
",",O,_,_,_,_,
so,O,_,_,_,RB,
started,O,16~6~17,so~but~started,CSQ.member~ADVS.member~ROOT,VBD,
researching,O,17,started,PAT-arg,VBG,
all,O,20,brands,RSTR,DT,
brands,O,18,researching,PAT-arg,NNS,
that,O,23,take,ACT-arg,WDT,
would,O,_,_,_,_,
take,O,20,brands,RSTR,VB,
my,O,25,microdrives,APP,PRP$,
microdrives,O,23,take,PAT-arg,NNS,micro ##drive ##s
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
by,O,_,_,_,_,
what,O,2,time,RSTR,WDT,
time,O,3,standards,TWHEN,NN,
standards,O,5~3,martian~standards,CRIT~ROOT,NNS,
--,O,_,_,_,_,- -
martian,O,5,martian,ROOT,NN,
?,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,1,is,ACT-arg,PRP,
is,O,1,is,ROOT,VBZ,
a,O,_,_,_,_,
fantastic,B-OP,4,camera,RSTR,JJ,
camera,B-ASP,1~5,is~and,PAT-arg~CONJ.member,NN,
and,O,_,_,_,CC,
well,B-OP,7,worth,EXT,RB,
worth,B-OP,5~1,and~is,CONJ.member~PAT-arg,JJ,
the,O,_,_,_,_,
price,B-ASP,7,worth,PAT-arg,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
connect,O,15~0,and~connect,CONJ.member~ROOT,VB,
the,O,_,_,_,_,
player,B-ASP,0,connect,PAT-arg,NN,
to,O,_,_,_,_,
your,O,5,computer,APP,PRP$,
computer,O,0,connect,ADDR-arg,NN,
(,O,_,_,_,_,
via,O,_,_,_,_,
usb,O,0,connect,MEANS,NN,
),O,_,_,_,_,
",",O,_,_,_,_,
open,O,15~11,and~open,CONJ.member~ROOT,VB,
up,O,_,_,_,_,
mediasource,O,11,open,PAT-arg,NN,media ##so ##ur ##ce
",",O,_,_,_,_,
and,O,_,_,_,CC,
you,O,18,listen,ACT-arg,PRP,
can,O,_,_,_,_,
listen,O,15~18,and~listen,CONJ.member~ROOT,VB,
to,O,_,_,_,_,
your,O,22,mp3s,APP,PRP$,
stored,O,22,mp3s,RSTR,VBN,
mp3s,O,18,listen,PAT-arg,NNS,mp3 ##s
as,O,_,_,_,_,
they,O,25,stream,ACT-arg,PRP,
stream,O,18,listen,TWHEN,VBP,
directly,O,25,stream,MANN,RB,
from,O,_,_,_,_,
the,O,_,_,_,_,
xtra,O,25,stream,DIR1,NN,x ##tra
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1~12~3,tried~got~make,ACT-arg~ACT-arg~ACT-arg,PRP,
tried,O,10~1,and~tried,CONJ.member~ROOT,VBD,
to,O,_,_,_,_,
make,O,1,tried,PAT-arg,VB,
sense,O,3,make,CPHR-arg,NN,
of,O,_,_,_,_,
the,O,_,_,_,_,
file,B-ASP,8,transfer,PAT-arg,NN,
transfer,I-ASP,9,program,RSTR,NN,
program,I-ASP,3,make,PAT-arg,NN,
and,O,_,_,_,CC,
just,O,12,got,ATT,RB,
got,O,10~12,and~got,CONJ.member~ROOT,VBD,
more,O,_,_,_,_,
confused,B-OP,12,got,PAT-arg,VBN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,challenge,ACT-arg,PRP,
challenge,O,1,challenge,ROOT,VBP,
anyone,O,1~17,challenge~say,ADDR-arg~ACT-arg,NN,
(,O,_,_,_,_,
who,O,5,is,ACT-arg,WP,
is,O,2,anyone,DESCR,VBZ,
not,O,5,is,RHEM,RB,
in,O,_,_,_,_,
direct,O,9,sun,RSTR,JJ,
sun,O,5,is,LOC-arg,NN,
at,O,_,_,_,_,
the,O,_,_,_,_,
beach,O,5,is,LOC-arg,NN,
at,O,_,_,_,_,
noon,O,5,is,TWHEN,NN,
),O,_,_,_,_,
to,O,_,_,_,_,
say,O,1,challenge,PAT-arg,VB,
it,O,19,is,ACT-arg,PRP,
is,O,17,say,EFF-arg,VBZ,
fast,O,19~21,is~and,PAT-arg~CONJ.member,JJ,
and,O,_,_,_,CC,
responsive,O,21~19,and~is,CONJ.member~PAT-arg,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
reviews,O,4,are,ACT-arg,NNS,
for,O,_,_,_,_,
sound,O,3,quality,RSTR,JJ,
quality,O,0,reviews,REG,NN,
are,O,4,are,ROOT,VBP,
generally,O,4~7,are~but,MANN~ADVS.member,RB,
(,O,_,_,_,_,
but,O,_,_,_,CC,
not,O,9~5,universally~generally,CM~CM,RB,
universally,O,11~4~7,positive~are~but,MANN~MANN~ADVS.member,RB,
),O,_,_,_,_,
positive,O,4,are,PAT-arg,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
so,O,2~7,pop-in~start,PREC~PREC,RB,
i,O,7~9~2,start~watch~pop-in,ACT-arg~ACT-arg~ACT-arg,PRP,
pop-in,O,6~2,and~pop-in,CONJ.member~ROOT,VBP,pop - in
my,O,5,dvd,APP,PRP$,
first,O,5,dvd,RSTR,JJ,
dvd,O,2,pop-in,PAT-arg,NN,
and,O,_,_,_,CC,
start,O,6~7,and~start,CONJ.member~ROOT,VB,
to,O,_,_,_,_,
watch,O,7,start,PAT-arg,VB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
just,O,1,bought,ATT,RB,
bought,O,3~1,&~bought,CONJ.member~ROOT,VBD,
one,O,1,bought,PAT-arg,CD,
&,O,_,_,_,CC,
i,O,6,enjoyed,ACT-arg,NN,
've,O,_,_,_,_,' ve
enjoyed,O,3~6,&~enjoyed,CONJ.member~ROOT,VBN,
it,O,6,enjoyed,PAT-arg,PRP,
to,O,_,_,_,_,
date,O,6~1,enjoyed~bought,TTILL~TTILL,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
no,O,1,one,RSTR,DT,
one,O,2,told,ACT-arg,NN,
told,O,5~2,but~told,ADVS.member~ROOT,VBD,
me,O,2,told,ADDR-arg,PRP,
",",O,_,_,_,_,
but,O,_,_,_,CC,
i,O,7~9,wanted~tell,ACT-arg~ACT-arg,PRP,
wanted,O,5~7,but~wanted,ADVS.member~ROOT,VBD,
to,O,_,_,_,_,
tell,O,7,wanted,PAT-arg,VB,
you,O,9,tell,ADDR-arg,PRP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
vibration,O,4,listed,PAT-arg,NN,
was,O,_,_,_,_,
not,O,4,listed,RHEM,RB,
even,O,4,listed,RHEM,RB,
listed,O,4,listed,ROOT,VBN,
as,O,_,_,_,_,
a,O,_,_,_,_,
feature,O,4,listed,EFF-arg,NN,
when,O,_,_,_,_,
i,O,10,purchased,ACT-arg,PRP,
purchased,O,4,listed,TWHEN,VBD,
this,O,10,purchased,PAT-arg,DT,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
but,O,3,fails,PREC,CC,
canon,B-ASP,3~5,fails~amaze,ACT-arg~ACT-arg,NNP,
never,O,3,fails,TWHEN,RB,
fails,B-OP,3,fails,ROOT,VBZ,
to,O,_,_,_,_,
amaze,O,3,fails,PAT-arg,VB,ama ##ze
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
some,O,1,feature,RSTR,DT,
feature,O,4,turn,PAT-arg,NN,
i,O,4,turn,ACT-arg,PRP,
could,O,_,_,_,_,
turn,O,6~4,or~turn,DISJ.member~ROOT,VB,
on,O,_,_,_,_,
or,O,_,_,_,CC,
off,O,_,_,_,_,
",",O,_,_,_,_,
or,O,6,or,DISJ.member,CC,
some,O,11,attachment,RSTR,DT,
attachment,O,9~14,or~get,DISJ.member~PAT-arg,NN,
i,O,14,get,ACT-arg,PRP,
could,O,_,_,_,_,
get,O,9~14,or~get,DISJ.member~ROOT,VB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,_,
only,O,2,problem,RSTR,JJ,
problem,O,5,was,ACT-arg,NN,
i,O,4,had,ACT-arg,NN,
had,O,2,problem,RSTR,VBD,
was,O,5,was,ROOT,VBD,
a,O,_,_,_,_,
small,O,8,glitch,RSTR,JJ,
glitch,O,5,was,PAT-arg,NN,g ##lit ##ch
with,O,_,_,_,_,
t-mobile,B-ASP,8,glitch,ACMP,JJ,t - mobile
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
but,O,0,but,ROOT,CC,
i,O,1,i,ROOT,PRP,
did,O,_,_,_,_,
n't,O,3,n't,ROOT,RB,n ' t
because,O,_,_,_,_,
i,O,7~6,used~'m,ACT-arg~ACT-arg,PRP,
'm,O,6,'m,ROOT,VBP,' m
used,O,6,'m,PAT-arg,VBN,
to,O,_,_,_,_,
electronic,O,10,products,RSTR,JJ,
products,O,11,having,ACT-arg,NNS,
having,O,7,used,PAT-arg,VBG,
a,O,_,_,_,_,
12,O,14,month,RSTR,CD,
month,O,15,warranty,RSTR,NN,
warranty,O,11,having,PAT-arg,NN,warrant ##y
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
itunes,O,1,is,ACT-arg,NNP,
is,O,5~1,and~is,CONJ.member~ROOT,VBZ,
a,O,_,_,_,_,
versatile,O,4,program,RSTR,JJ,
program,O,1,is,PAT-arg,NN,
and,O,_,_,_,CC,
i,O,9,had,ACT-arg,PRP,
have,O,_,_,_,_,
n't,O,9,had,RHEM,RB,n ' t
had,O,5~9,and~had,CONJ.member~ROOT,VBN,
any,O,11,issues,RSTR,DT,
issues,O,9,had,PAT-arg,NNS,
with,O,_,_,_,_,
the,O,_,_,_,_,
ipod,O,11,issues,PAT-arg,NN,
itself,O,14,ipod,RSTR,PRP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
after,O,_,_,_,_,
installing,O,3~15~13,and~bought~went,CONJ.member~TWHEN~TWHEN,VBG,
it,O,1,installing,PAT-arg,PRP,
and,O,_,_,_,CC,
trying,O,15~13~3,bought~went~and,TWHEN~TWHEN~CONJ.member,VBG,
to,O,_,_,_,_,
make,O,4,trying,PAT-arg,VB,
it,O,6~8,make~working,PAT-arg~ACT-arg,PRP,
working,O,6,make,EFF-arg,VBG,
for,O,_,_,_,_,
30,O,11,minutes,RSTR,CD,
minutes,O,8,working,THL,NNS,
i,O,15~4~13,bought~trying~went,ACT-arg~ACT-arg~ACT-arg,NN,
went,O,14~13,and~went,CONJ.member~ROOT,VBD,
and,O,_,_,_,CC,
bought,O,14~15,and~bought,CONJ.member~ROOT,VBD,
notmad,O,15,bought,PAT-arg,NNP,not ##mad
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
you,O,2,be,ACT-arg,PRP,
can,O,_,_,_,_,
be,O,11~2,and~be,CONJ.member~ROOT,VB,
up,O,_,_,_,_,
to,O,6,3,EXT,TO,
about,O,6,3,EXT,IN,
3,O,7,feet,RSTR,CD,
feet,O,8,away,DIFF,NNS,
away,O,2,be,LOC-arg,RB,
from,O,_,_,_,_,
it,O,8,away,DIR1,PRP,
and,O,_,_,_,CC,
it,O,15,work,ACT-arg,PRP,
will,O,_,_,_,_,
still,O,15,work,THL,RB,
work,O,11~15,and~work,CONJ.member~ROOT,VB,
perfectly,O,15,work,MANN,RB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
friends,O,9~5~11,wanting~asking~use,ACT-arg~ACT-arg~ACT-arg,NNS,
of,O,_,_,_,_,
mine,O,0,friends,APP,PRP,
are,O,_,_,_,_,
always,O,5,asking,THO,RB,
asking,O,8~5,and~asking,CONJ.member~ROOT,VBG,
about,O,_,_,_,_,
it,O,5,asking,PAT-arg,PRP,
and,O,_,_,_,CC,
wanting,O,8~9,and~wanting,CONJ.member~ROOT,VBG,
to,O,_,_,_,_,
use,O,9,wanting,PAT-arg,VB,
it,O,11,use,PAT-arg,PRP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
3,O,5,created,PREC,LS,
),O,_,_,_,_,
folders,B-ASP,5,created,PAT-arg,NNS,folder ##s
cannot,O,_,_,_,_,
be,O,_,_,_,_,
created,O,5,created,ROOT,VBN,
for,O,_,_,_,_,
the,O,_,_,_,_,
audio,O,9,files,RSTR,JJ,
files,O,5,created,BEN,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
you,O,2~22,take~allowing,ACT-arg~ACT-arg,PRP,
can,O,_,_,_,_,
take,O,2,take,ROOT,VB,
pictures,O,2,take,PAT-arg,NNS,
with,O,_,_,_,_,
the,O,_,_,_,_,
camera,O,3~15,pictures~or,ACMP~DISJ.member,NN,
held,O,6,camera,RSTR,VBN,
above,O,_,_,_,_,
your,O,10,head,APP,PRP$,
head,O,7,held,LOC-arg,NN,
",",O,_,_,_,_,
way,O,13,down,MANN,NN,
down,O,7,held,LOC,IN,
",",O,_,_,_,_,
or,O,_,_,_,CC,
beside,O,_,_,_,_,
you,O,15~3,or~pictures,DISJ.member~LOC,PRP,
with,O,_,_,_,_,
no,O,20,problem,RSTR,DT,
problem,O,2,take,ACMP,NN,
",",O,_,_,_,_,
allowing,O,2,take,COMPL,VBG,
you,O,33~25,contorting~position,ACT-arg~ACT-arg,PRP,
to,O,_,_,_,_,
position,O,22,allowing,PAT-arg,VB,
the,O,_,_,_,_,
camera,O,25,position,PAT-arg,NN,
for,O,_,_,_,_,
the,O,_,_,_,_,
best,O,31,shot,RSTR,JJS,
shot,O,25,position,AIM,NN,
without,O,_,_,_,_,
contorting,O,25,position,ACMP,VBG,con ##tort ##ing
yourself,O,33,contorting,PAT-arg,PRP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
if,O,_,_,_,_,
you,O,3,live,ACT-arg,PRP,
can,O,_,_,_,_,
live,O,12,miss,COND,VB,
without,O,_,_,_,_,
an,O,_,_,_,_,
integrated,O,7,camera,RSTR,VBN,
camera,O,3,live,ACMP,NN,
",",O,_,_,_,_,
you,O,12,miss,ACT-arg,PRP,
wo,O,_,_,_,_,
n't,O,12,miss,RHEM,RB,n ' t
miss,O,12,miss,ROOT,VB,
much,O,14,more,EXT,RB,
more,O,12,miss,PAT-arg,RBR,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
again,O,3,remove,THO,RB,
had,O,_,_,_,_,
to,O,_,_,_,_,
remove,O,3,remove,ROOT,VB,
the,O,_,_,_,_,
battery,O,3,remove,PAT-arg,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
7,O,5,install,PREC,CD,
.,O,_,_,_,_,
mediasource,B-ASP,5,install,ACT-arg,NN,media ##so ##ur ##ce
did,O,_,_,_,_,
not,O,5,install,RHEM,RB,
install,O,5,install,ROOT,VB,
on,O,_,_,_,_,
my,O,9,notebook,APP,PRP$,
personal,O,9,notebook,RSTR,JJ,
notebook,O,5,install,LOC-arg,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
often,O,2,fill,THO,RB,
i,O,2,fill,ACT-arg,PRP,
fill,O,12~2,and~fill,CONJ.member~ROOT,VBP,
i,O,4,need,ACT-arg,NN,
need,O,2,fill,PAT-arg,NN,
to,O,_,_,_,_,
have,O,4,need,PAT-arg,VB,
better,O,8,organization,RSTR,JJR,
organization,O,6,have,PAT-arg,NN,
for,O,_,_,_,_,
the,O,_,_,_,_,
library,O,8,organization,BEN,NN,
and,O,_,_,_,CC,
there,O,_,_,_,_,
is,O,12~14,and~is,CONJ.member~ROOT,VBZ,
not,O,14,is,RHEM,RB,
enought,O,14,is,ACT-arg,NN,enough ##t
of,O,_,_,_,_,
variables,O,16,enought,APP,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
now,O,4,have,TWHEN,RB,
",",O,_,_,_,_,
i,O,4,have,ACT-arg,PRP,
suddenly,O,4,have,TWHEN,RB,
have,O,4,have,ROOT,VBP,
no,O,6,picture,RSTR,DT,
picture,O,4,have,PAT-arg,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1~2,tried~re-setting,ACT-arg~ACT-arg,PRP,
tried,O,21~1,and~tried,CONJ.member~ROOT,VBD,
re-setting,O,1,tried,PAT-arg,VBG,re - setting
it,O,2,re-setting,PAT-arg,PRP,
",",O,_,_,_,_,
i,O,6,tried,ACT-arg,PRP,
tried,O,21~6,and~tried,CONJ.member~ROOT,VBD,
just,O,10,pair,EXT,RB,
about,O,9,every,EXT,IN,
every,O,10,pair,RSTR,DT,
pair,O,16~6,(~tried,APPS.member~PAT-arg,NN,
of,O,_,_,_,_,
headphones,O,10,pair,MAT,NNS,head ##phones
in,O,_,_,_,_,
my,O,15,house,APP,PRP$,
house,O,10,pair,LOC,NN,
(,O,_,_,_,-LRB-,
10,O,18,pairs,RSTR,CD,
pairs,O,16~6,(~tried,APPS.member~PAT-arg,NNS,
),O,_,_,_,_,
",",O,_,_,_,_,
and,O,_,_,_,CC,
nothing,O,23,worked,ACT-arg,NN,
worked,O,21~23,and~worked,CONJ.member~ROOT,VBD,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
almost,O,1,there,EXT,RB,
there,O,1,there,ROOT,RB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
and,O,_,_,_,CC,
how,O,4,do,MANN,WRB,
can,O,_,_,_,_,
i,O,4,do,ACT-arg,PRP,
do,O,0~4,and~do,CONJ.member~ROOT,VB,
that,O,4,do,PAT-arg,DT,
...,O,_,_,_,_,. . .
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
so,O,13,get,PREC,IN,
rule,O,13,get,ACT-arg,NN,
of,O,_,_,_,_,
thumb,O,1,rule,APP,NN,
",",O,_,_,_,_,
no,O,_,_,_,_,
matter,O,_,_,_,_,
what,O,9,end,PAT-arg,WP,
you,O,11~9,buying~end,ACT-arg~ACT-arg,PRP,
end,O,13,get,COND,VBP,
up,O,_,_,_,_,
buying,O,9,end,MANN-arg,VBG,
",",O,_,_,_,_,
get,O,13,get,ROOT,VB,
the,O,_,_,_,_,
extended,O,16,warranty,RSTR,JJ,
warranty,O,13,get,PAT-arg,NN,warrant ##y
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
