TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS
categorize,O,15,reason,conj,VB,cat ##ego ##rize
them,O,25,categorize,dobj,PRP,
as,O,28,portables,case,IN,
portables,O,25,categorize,nmod,NNS,portable ##s
.,O,1,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1,has,nsubj,PRP,
has,O,1,has,ROOT,VBZ,
good,B-OP,3,speed,amod,JJ,
speed,B-ASP,1,has,dobj,NN,
and,O,3,speed,cc,CC,
plenty,B-OP,3,speed,conj,NN,
of,O,9,space,case,IN,
hard,B-ASP,9,space,amod,JJ,
drive,I-ASP,9,space,compound,NN,
space,I-ASP,5,plenty,nmod,NN,
.,O,1,has,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
A,O,2,feature,det,DT,
great,B-OP,2,feature,amod,JJ,
feature,O,6,search,nsubj,NN,
is,O,6,search,cop,VBZ,
the,O,6,search,det,DT,
spotlight,B-ASP,6,search,compound,NN,
search,I-ASP,6,search,ROOT,NN,
:,O,6,search,punct,:,
one,O,10,search,nsubj,PRP,
can,O,10,search,aux,MD,
search,O,6,search,parataxis,VB,
for,O,12,documents,case,IN,
documents,O,10,search,nmod,NNS,
by,O,15,typing,mark,IN,
simply,O,15,typing,advmod,RB,
typing,O,10,search,advcl,VBG,
a,O,17,keyword,det,DT,
keyword,O,15,typing,dobj,NN,key ##word
",",O,15,typing,punct,",",
rather,O,21,parsing,mark,RB,
than,O,19,rather,mwe,IN,
parsing,O,15,typing,advcl,VBG,par ##sing
tens,O,21,parsing,dobj,NNS,
of,O,25,folders,case,IN,
file,O,25,folders,compound,NN,
folders,O,22,tens,nmod,NNS,folder ##s
for,O,28,document,case,IN,
a,O,28,document,det,DT,
document,O,21,parsing,nmod,NN,
.,O,6,search,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Hope,O,0,Hope,ROOT,VBP,
this,O,2,helps,nsubj,DT,
helps,O,0,Hope,ccomp,VBZ,
!,O,0,Hope,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,computer,det,DT,
computer,O,2,blinks,nsubj,NN,
blinks,O,2,blinks,ROOT,VBZ,blink ##s
it,O,4,shuts,nsubj,PRP,
shuts,O,2,blinks,ccomp,VBZ,shut ##s
off,O,4,shuts,compound:prt,RP,
at,O,7,will,case,IN,
will,O,4,shuts,nmod,NN,
.,O,2,blinks,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,1,volume,det,DT,
volume,B-ASP,4,low,nsubj,NN,
is,O,4,low,cop,VBZ,
really,O,4,low,advmod,RB,
low,B-OP,4,low,ROOT,JJ,
to,O,6,low,case,TO,
low,B-OP,4,low,xcomp,JJ,
for,O,9,laptopwas,case,IN,
a,O,9,laptopwas,det,DT,
laptopwas,O,6,low,nmod,NNS,laptop ##was
not,O,11,expectin,neg,RB,
expectin,O,4,low,conj,VBN,expect ##in
t,O,13,volume,nummod,NN,
volume,B-ASP,11,expectin,dobj,NN,
to,O,17,lowan,mark,TO,
be,O,17,lowan,cop,VB,
so,O,17,lowan,advmod,RB,
lowan,O,13,volume,acl,JJ,low ##an
i,O,19,hate,nsubj,PRP,
hate,B-OP,4,low,parataxis,VBP,
that,O,19,hate,dobj,IN,
about,O,23,computer,case,IN,
this,O,23,computer,det,DT,
computer,O,19,hate,nmod,NN,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,considering,nsubj,PRP,
was,O,2,considering,aux,VBD,
considering,O,2,considering,ROOT,VBG,
buying,O,2,considering,xcomp,VBG,
the,O,5,Air,det,DT,
Air,O,3,buying,dobj,NNP,
",",O,2,considering,punct,",",
but,O,2,considering,cc,CC,
in,O,9,reality,case,IN,
reality,O,13,has,nmod,NN,
",",O,13,has,punct,",",
this,O,12,one,det,DT,
one,O,13,has,nsubj,NN,
has,O,2,considering,conj,VBZ,
a,O,17,performance,det,DT,
more,O,16,powerful,advmod,RBR,
powerful,B-OP,17,performance,amod,JJ,
performance,B-ASP,13,has,dobj,NN,
and,O,13,has,cc,CC,
seems,O,13,has,conj,VBZ,
much,O,21,more,advmod,RB,
more,O,22,convenient,advmod,RBR,
convenient,B-OP,19,seems,xcomp,JJ,
",",O,13,has,punct,",",
even,O,31,thicker,advmod,RB,
though,O,31,thicker,mark,IN,
it,O,31,thicker,nsubj,PRP,
's,O,31,thicker,cop,VBZ,' s
about,O,29,.20,advmod,RB,
.20,O,30,inch,nummod,CD,. 20
inch,O,31,thicker,nmod:npmod,NN,
thicker,B-OP,13,has,advcl,JJR,
and,O,31,thicker,cc,CC,
2,O,34,lbs,nummod,CD,
lbs,O,35,heavier,nmod:npmod,NNS,
heavier,B-OP,31,thicker,conj,JJR,
.,O,2,considering,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1,freezes,nsubj,PRP,
freezes,B-OP,1,freezes,ROOT,VBZ,freeze ##s
",",O,1,freezes,punct,",",
and,O,1,freezes,cc,CC,
it,O,6,shows,nsubj,PRP,
always,O,6,shows,advmod,RB,
shows,O,1,freezes,conj,VBZ,
that,O,9,is,mark,IN,
there,O,9,is,expl,EX,
is,O,6,shows,ccomp,VBZ,
an,O,11,error,det,DT,
error,O,9,is,nsubj,NN,
",",O,6,shows,punct,",",
so,O,15,have,advmod,RB,
I,O,15,have,nsubj,PRP,
have,O,6,shows,parataxis,VBP,
to,O,17,restart,mark,TO,
restart,O,15,have,xcomp,VB,
it,O,17,restart,dobj,PRP,
a,O,21,times,det,DT,
few,O,21,times,amod,JJ,
times,O,23,time,nummod,NNS,
every,O,23,time,det,DT,
time,O,17,restart,nmod:tmod,NN,
I,O,25,use,nsubj,PRP,
use,O,23,time,acl:relcl,VBP,
it,O,25,use,dobj,PRP,
.,O,1,freezes,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,render,nsubj,PRP,
can,O,2,render,aux,MD,
render,O,2,render,ROOT,VB,
AVCHD,O,4,movies,compound,NNP,av ##ch ##d
movies,O,2,render,dobj,NNS,
with,O,7,effort,case,IN,
little,O,7,effort,amod,JJ,
effort,O,2,render,nmod,NN,
",",O,7,effort,punct,",",
which,O,12,problem,nsubj,WDT,
was,O,12,problem,cop,VBD,
a,O,12,problem,det,DT,
problem,B-OP,7,effort,acl:relcl,NN,
for,O,15,pc,case,IN,
most,O,15,pc,amod,JJS,
pc,O,12,problem,nmod,NN,
's,O,2,render,punct,POS,' s
unless,O,19,had,mark,IN,
you,O,19,had,nsubj,PRP,
had,O,2,render,advcl,VBD,
a,O,22,core,det,DT,
quad,B-ASP,22,core,compound,NN,
core,I-ASP,19,had,dobj,NN,
I7,I-ASP,19,had,nmod:tmod,NN,i ##7
.,O,2,render,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
They,O,2,stay,nsubj,PRP,
only,O,2,stay,advmod,RB,
stay,O,2,stay,ROOT,VBP,
charged,B-ASP,2,stay,xcomp,VBN,
a,O,5,little,det,DT,
little,O,3,charged,dobj,JJ,
over,O,8,hour,case,IN,
an,O,8,hour,det,DT,
hour,O,3,charged,nmod,NN,
.,O,2,stay,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Tried,O,0,Tried,ROOT,VBD,
to,O,2,make,mark,TO,
make,O,0,Tried,xcomp,VB,
a,O,5,disk,det,DT,
recovey,B-ASP,5,disk,compound,NN,rec ##ove ##y
disk,I-ASP,2,make,dobj,NN,
wouldnt,O,8,passed,aux,MD,wouldn ##t
get,O,8,passed,auxpass,VB,
passed,O,0,Tried,conj,VBN,
the,O,12,disk,det,DT,
first,O,12,disk,amod,JJ,
recovery,B-ASP,12,disk,compound,NN,
disk,I-ASP,8,passed,dobj,NN,
.,O,0,Tried,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Either,O,1,way,det,DT,
way,O,8,joke,dobj,NN,
the,O,4,thing,det,DT,
entire,O,4,thing,amod,JJ,
thing,O,8,joke,nsubj,NN,
was,O,8,joke,cop,VBD,
just,O,8,joke,advmod,RB,
a,O,8,joke,det,DT,
joke,O,8,joke,ROOT,NN,
",",O,8,joke,punct,",",
a,O,11,complete,det,DT,
complete,O,12,rip,nsubj,JJ,
rip,B-OP,8,joke,parataxis,NN,
off,I-OP,12,rip,compound:prt,RP,
!,O,8,joke,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
and,O,1,plenty,cc,CC,
plenty,B-OP,1,plenty,ROOT,NN,
of,O,3,storage,case,IN,
storage,B-ASP,1,plenty,nmod,NN,
with,O,6,gb,case,IN,
250,O,6,gb,nummod,CD,
gb,O,1,plenty,nmod,NN,
(,O,11,upgrade,punct,-LRB-,
though,O,11,upgrade,mark,IN,
I,O,11,upgrade,nsubj,PRP,
will,O,11,upgrade,aux,MD,
upgrade,O,1,plenty,parataxis,VB,
this,O,11,upgrade,dobj,DT,
and,O,12,this,cc,CC,
the,O,15,ram,det,DT,
ram,B-ASP,12,this,conj,NN,
.,O,1,plenty,punct,.,
.,O,1,plenty,punct,.,
),O,1,plenty,punct,-RRB-,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
She,O,1,brought,nsubj,PRP,
brought,O,1,brought,ROOT,VBD,
out,O,1,brought,compound:prt,RP,
2,O,6,netbooks,nummod,CD,
other,O,6,netbooks,amod,JJ,
identical,O,6,netbooks,amod,JJ,
netbooks,O,1,brought,dobj,NNS,net ##books
and,O,1,brought,cc,CC,
still,O,9,insist,advmod,RB,
insist,O,1,brought,conj,VBP,
that,O,16,one,mark,IN,
"""",O,16,one,punct,``,
It,O,16,one,nsubj,PRP,
is,O,16,one,cop,VBZ,
like,O,16,one,case,IN,
that,O,16,one,det,DT,
one,O,9,insist,ccomp,NN,
"""",O,16,one,punct,'',
.,O,1,brought,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,love,nsubj,PRP,
love,B-OP,1,love,ROOT,VBP,
it,O,1,love,dobj,PRP,
and,O,1,love,cc,CC,
will,O,6,get,aux,MD,
probably,O,6,get,advmod,RB,
get,O,1,love,conj,VB,
another,O,8,one,det,DT,
one,O,6,get,dobj,NN,
when,O,11,goes,advmod,WRB,
this,O,11,goes,nsubj,DT,
goes,O,6,get,advcl,VBZ,
to,O,14,Laptop,case,IN,
the,O,14,Laptop,det,DT,
Laptop,O,11,goes,nmod,NNP,
in,O,17,sky,case,IN,
the,O,17,sky,det,DT,
sky,O,11,goes,nmod,NN,
!!,O,1,love,punct,.,! !
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,2,drawback,det,DT,
only,O,2,drawback,amod,JJ,
drawback,B-OP,5,is,nsubj,NN,draw ##back
for,O,4,me,case,IN,
me,O,2,drawback,nmod,PRP,
is,O,5,is,ROOT,VBZ,
how,O,7,dirty,advmod,WRB,
dirty,B-OP,10,gets,dep,JJ,
the,O,9,screen,det,DT,
screen,B-ASP,10,gets,nsubj,NN,
gets,O,5,is,ccomp,VBZ,
",",O,10,gets,punct,",",
and,O,10,gets,cc,CC,
rather,O,14,quickly,advmod,RB,
quickly,O,15,too,advmod,RB,
too,O,10,gets,advmod,RB,
.,O,5,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
$,O,3,free,nmod:npmod,$,
999.00,O,0,$,nummod,CD,999 . 00
Tax,O,3,free,compound,NN,
free,O,3,free,ROOT,JJ,
.,O,3,free,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,2,pad,det,DT,
track,B-ASP,2,pad,compound,NN,
pad,I-ASP,5,is,nsubj,NN,
to,O,4,me,case,IN,
me,O,2,pad,nmod,PRP,
is,O,5,is,ROOT,VBZ,
what,O,8,stands,nsubj,WP,
really,O,8,stands,advmod,RB,
stands,B-OP,5,is,ccomp,VBZ,
out,I-OP,8,stands,compound:prt,RP,
though,O,14,do,advmod,RB,
",",O,14,do,punct,",",
you,O,14,do,nsubj,PRP,
can,O,14,do,aux,MD,
do,O,8,stands,advcl,VB,
several,O,17,things,amod,JJ,
different,O,17,things,amod,JJ,
things,O,14,do,dobj,NNS,
with,O,19,it,case,IN,
it,O,14,do,nmod,PRP,
just,O,21,depending,advmod,RB,
depending,O,14,do,advcl,VBG,
on,O,27,use,mark,IN,
how,O,24,many,advmod,WRB,
many,O,25,fingers,amod,JJ,
fingers,O,27,use,dobj,NNS,
you,O,27,use,nsubj,PRP,
use,O,21,depending,advcl,VBP,
on,O,31,pad,case,IN,
the,O,31,pad,det,DT,
track,B-ASP,31,pad,compound,NN,
pad,I-ASP,33,awesome,compound,NN,
",",O,31,pad,punct,",",
awesome,B-OP,34,thinking,amod,JJ,
thinking,O,27,use,xcomp,NN,
Apple,O,34,thinking,dobj,NNP,
!,O,5,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
not,O,1,using,neg,RB,
using,O,5,sure,csubj,VBG,
wired,B-ASP,3,lan,amod,JJ,
lan,I-ASP,1,using,dobj,NN,
not,O,5,sure,neg,RB,
sure,O,5,sure,ROOT,JJ,
what,O,5,sure,ccomp,WP,
thats,O,8,about,advmod,NNS,that ##s
about,O,5,sure,ccomp,IN,
.,O,5,sure,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Apparently,O,3,defective,advmod,RB,
they,O,3,defective,nsubj,PRP,
are,O,3,defective,cop,VBP,
defective,B-OP,3,defective,ROOT,JJ,
since,O,9,attached,mark,IN,
they,O,9,attached,nsubjpass,PRP,
are,O,9,attached,auxpass,VBP,
not,O,9,attached,neg,RB,
securely,O,9,attached,advmod,RB,
attached,O,3,defective,advcl,VBN,
.,O,3,defective,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Buy,O,0,Buy,ROOT,VB,
it,O,0,Buy,dobj,PRP,
",",O,0,Buy,punct,",",
love,B-OP,0,Buy,conj,VBP,
it,O,3,love,dobj,PRP,
",",O,0,Buy,punct,",",
and,O,0,Buy,cc,CC,
I,O,8,promise,nsubj,PRP,
promise,O,0,Buy,conj,VBP,
you,O,12,regret,nsubj,PRP,
wo,O,12,regret,aux,MD,
n't,O,12,regret,neg,RB,n ' t
regret,O,8,promise,ccomp,VB,
it,O,12,regret,dobj,PRP,
.,O,0,Buy,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
great,B-OP,2,life,amod,JJ,
battery,B-ASP,2,life,compound,NN,
life,I-ASP,2,life,ROOT,NN,
.,O,2,life,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
No,O,1,machine,neg,DT,
machine,O,3,come,nsubj,NN,
has,O,3,come,aux,VBZ,
come,O,3,come,ROOT,VBN,
remotely,O,5,close,advmod,RB,
close,O,3,come,xcomp,RB,
to,O,7,causing,mark,TO,
causing,O,5,close,advcl,VBG,
as,O,10,problems,case,RB,
many,O,10,problems,amod,JJ,
problems,O,7,causing,dobj,NNS,
.,O,3,come,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Quite,O,1,simply,advmod,RB,
simply,O,6,laptop,advmod,RB,
this,O,6,laptop,nsubj,DT,
is,O,6,laptop,cop,VBZ,
the,O,6,laptop,det,DT,
best,O,6,laptop,amod,JJS,
laptop,O,6,laptop,ROOT,NN,
I,O,10,owned,nsubj,PRP,
have,O,10,owned,aux,VBP,
ever,O,10,owned,advmod,RB,
owned,O,6,laptop,acl:relcl,VBN,
.,O,6,laptop,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
so,O,2,got,advmod,RB,
we,O,2,got,nsubj,PRP,
got,O,2,got,ROOT,VBD,
a,O,5,deal,det,DT,
good,B-OP,5,deal,amod,JJ,
deal,O,2,got,dobj,NN,
on,O,7,hsn,case,IN,
hsn,O,2,got,nmod,NN,hs ##n
for,O,11,notebook,case,IN,
an,O,11,notebook,det,DT,
ascer,O,11,notebook,amod,NN,as ##cer
notebook,O,2,got,nmod,NN,
and,O,2,got,cc,CC,
we,O,14,bought,nsubj,PRP,
bought,O,2,got,conj,VBD,
it,O,14,bought,dobj,PRP,
for,O,17,him,case,IN,
him,O,14,bought,nmod,PRP,
.,O,2,got,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,3,better,nsubj,PRP,
is,O,3,better,cop,VBZ,
much,O,3,better,advmod,RB,
better,B-OP,3,better,ROOT,JJR,
than,O,7,ultrabook,case,IN,
the,O,7,ultrabook,det,DT,
Acer,O,7,ultrabook,compound,NNP,ace ##r
ultrabook,O,3,better,nmod,NN,ultra ##book
I,O,9,had,nsubj,PRP,
had,O,7,ultrabook,acl:relcl,VBD,
before,O,9,had,advmod,RB,
.,O,3,better,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,2,short,nsubj,PRP,
is,O,2,short,cop,VBZ,
short,B-OP,2,short,ROOT,JJ,
on,O,4,space,case,IN,
space,B-ASP,2,short,nmod,NN,
",",O,2,short,punct,",",
and,O,2,short,cc,CC,
downloads,B-ASP,9,had,nsubj,NNS,
always,O,9,had,advmod,RB,
had,O,2,short,conj,VBD,
problems,B-OP,12,completed,nsubjpass,NNS,
being,O,12,completed,auxpass,VBG,
completed,O,9,had,ccomp,VBN,
",",O,2,short,punct,",",
or,O,2,short,cc,CC,
were,O,16,said,auxpass,VBD,
said,O,2,short,conj,VBN,
to,O,20,corrupted,mark,TO,
be,O,20,corrupted,auxpass,VB,
',O,20,corrupted,punct,``,
corrupted,O,16,said,xcomp,VBN,
',O,20,corrupted,punct,'',
.,O,2,short,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,2,thing,det,DT,
only,O,2,thing,amod,JJ,
thing,O,7,is,nsubj,NN,
I,O,6,understand,nsubj,PRP,
do,O,6,understand,aux,VBP,
n't,O,6,understand,neg,RB,n ' t
understand,O,2,thing,acl:relcl,VB,
is,O,7,is,ROOT,VBZ,
that,O,16,high,mark,IN,
the,O,10,resolution,det,DT,
resolution,B-ASP,16,high,nsubj,NN,
of,I-ASP,13,screen,case,IN,
the,I-ASP,13,screen,det,DT,
screen,I-ASP,10,resolution,nmod,NN,
is,O,16,high,cop,VBZ,
n't,B-OP,16,high,neg,RB,n ' t
high,I-OP,7,is,ccomp,JJ,
enough,I-OP,16,high,advmod,RB,
for,O,20,pages,case,IN,
some,O,20,pages,det,DT,
pages,O,16,high,nmod,NNS,
",",O,20,pages,punct,",",
such,O,24,Yahoo!Mail,case,JJ,
as,O,22,such,mwe,IN,
Yahoo!Mail,O,20,pages,nmod,NN,yahoo ! mail
.,O,7,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Also,O,4,got,advmod,RB,
",",O,4,got,punct,",",
my,O,3,sister,nmod:poss,PRP$,
sister,O,4,got,nsubj,NN,
got,O,4,got,ROOT,VBD,
the,O,8,laptop,det,DT,
exact,O,8,laptop,amod,JJ,
same,O,8,laptop,amod,JJ,
laptop,O,4,got,dobj,NN,
(,O,14,cheap,punct,-LRB-,
since,O,14,cheap,mark,IN,
they,O,14,cheap,nsubj,PRP,
were,O,14,cheap,cop,VBD,
so,O,14,cheap,advmod,RB,
cheap,O,4,got,parataxis,JJ,
),O,14,cheap,punct,-RRB-,
and,O,4,got,cc,CC,
after,O,19,months,case,IN,
8,O,19,months,nummod,CD,
months,O,23,split,nmod,NNS,
",",O,23,split,punct,",",
the,O,22,screen,det,DT,
screen,B-ASP,23,split,nsubj,NN,
split,O,4,got,conj,VBN,
in,O,25,half,case,IN,
half,O,23,split,nmod,NN,
just,O,29,use,advmod,RB,
from,O,29,use,case,IN,
everyday,O,29,use,amod,JJ,
use,O,23,split,nmod,NN,
.,O,4,got,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,paint,det,DT,
paint,B-ASP,2,wears,nsubj,NN,
wears,O,2,wears,ROOT,VBZ,
off,O,2,wears,compound:prt,RP,
easily,B-OP,2,wears,advmod,RB,
due,O,8,keyboard,case,IN,
to,O,5,due,mwe,TO,
the,O,8,keyboard,det,DT,
keyboard,B-ASP,2,wears,nmod,NN,
being,O,11,back,cop,VBG,
farther,B-OP,11,back,advmod,RB,
back,I-OP,2,wears,advmod,RB,
than,O,13,usual,case,IN,
usual,O,11,back,advcl,JJ,
.,O,2,wears,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,nice,nsubj,PRP,
',O,0,I,case,'',
ts,O,3,nice,amod,IN,
nice,B-OP,3,nice,ROOT,JJ,
to,O,5,have,mark,TO,
have,O,3,nice,csubj,VB,
the,O,8,laptops,det,DT,
higher-end,O,8,laptops,amod,JJ,higher - end
laptops,O,5,have,dobj,NNS,laptop ##s
",",O,3,nice,punct,",",
but,O,3,nice,cc,CC,
this,O,12,fits,nsubj,DT,
fits,O,3,nice,conj,VBZ,
my,O,14,budget,nmod:poss,PRP$,
budget,O,12,fits,dobj,NN,
and,O,12,fits,cc,CC,
the,O,17,features,det,DT,
features,B-ASP,12,fits,conj,NNS,
I,O,19,need,nsubj,PRP,
need,O,17,features,acl:relcl,VBP,
.,O,3,nice,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,programs,det,DT,
programs,B-ASP,3,great,nsubj,NNS,
are,O,3,great,cop,VBP,
great,B-OP,3,great,ROOT,JJ,
",",O,3,great,punct,",",
like,O,6,iphoto,case,IN,
iphoto,B-ASP,3,great,nmod,NN,ip ##hot ##o
(,O,8,love,punct,-LRB-,
love,B-OP,3,great,parataxis,VB,
the,O,11,capabilities,det,DT,
editing,O,11,capabilities,compound,NN,
capabilities,O,8,love,dobj,NNS,
),O,8,love,punct,-RRB-,
",",O,3,great,punct,",",
imail,B-ASP,3,great,conj,NN,im ##ail
(,O,18,incorporate,punct,-LRB-,
which,O,18,incorporate,nsubj,WDT,
can,O,18,incorporate,aux,MD,
incorporate,O,14,imail,acl:relcl,VB,
with,O,22,book,case,IN,
the,O,22,book,det,DT,
address,O,22,book,compound,NN,
book,O,18,incorporate,nmod,NN,
on,O,25,ipod,case,IN,
the,O,25,ipod,det,DT,
ipod,O,22,book,nmod,NN,
and,O,25,ipod,cc,CC,
ipad,O,25,ipod,conj,NNP,
),O,18,incorporate,punct,-RRB-,
",",O,14,imail,punct,",",
imovie,B-ASP,14,imail,conj,FW,im ##ov ##ie
",",O,14,imail,punct,",",
etc,O,14,imail,conj,FW,
.,O,3,great,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
But,O,13,make,cc,CC,
to,O,3,honest,mark,TO,
be,O,3,honest,cop,VB,
honest,O,13,make,advcl,JJ,
",",O,13,make,punct,",",
the,O,7,issues,det,DT,
compatibility,B-ASP,7,issues,compound,NN,
issues,B-OP,13,make,nsubj,NNS,
and,O,7,issues,cc,CC,
the,O,12,quirks,det,DT,
other,O,12,quirks,amod,JJ,
little,O,12,quirks,amod,JJ,
quirks,O,7,issues,conj,NNS,qui ##rks
make,O,13,make,ROOT,VBP,
me,O,15,think,nsubj,PRP,
think,O,13,make,xcomp,VB,
I,O,18,buy,nsubj,PRP,
ll,O,18,buy,aux,MD,
buy,O,15,think,ccomp,VB,
a,O,20,PC,det,DT,
PC,O,18,buy,dobj,NN,
next,O,22,time,amod,JJ,
time,O,18,buy,nmod:tmod,NN,
.,O,13,make,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Even,O,6,expensive,advmod,RB,
though,O,6,expensive,mark,IN,
it,O,6,expensive,nsubj,PRP,
is,O,6,expensive,cop,VBZ,
much,B-OP,5,more,advmod,RB,
more,I-OP,6,expensive,advmod,RBR,
expensive,I-OP,14,worth,advcl,JJ,
than,O,10,laptops,case,IN,
many,O,10,laptops,amod,JJ,
PC,O,10,laptops,compound,NN,
laptops,O,6,expensive,nmod,NNS,laptop ##s
",",O,14,worth,punct,",",
it,O,14,worth,nsubj,PRP,
is,O,14,worth,cop,VBZ,
worth,B-OP,14,worth,ROOT,JJ,
the,O,16,price,det,DT,
price,B-ASP,14,worth,dep,NN,
.,O,14,worth,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Then,O,8,crapped,advmod,RB,
",",O,8,crapped,punct,",",
within,O,4,months,case,IN,
5,O,4,months,nummod,CD,
months,O,8,crapped,nmod,NNS,
",",O,8,crapped,punct,",",
the,O,7,charger,det,DT,
charger,B-ASP,8,crapped,nsubj,NN,charge ##r
crapped,B-OP,8,crapped,ROOT,VBD,crap ##ped
out,O,8,crapped,compound:prt,RP,
on,O,11,me,case,IN,
me,O,8,crapped,nmod,PRP,
.,O,8,crapped,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,2,Mini,det,DT,
Mac,O,2,Mini,compound,NNP,
Mini,O,3,makes,nsubj,NNP,
makes,O,3,makes,ROOT,VBZ,
the,O,6,Pro,det,DT,
Macbook,O,6,Pro,compound,NNP,mac ##book
Pro,O,7,seem,nsubj,NNP,
seem,O,3,makes,ccomp,VBP,
slow,B-OP,7,seem,xcomp,JJ,
.,O,3,makes,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Then,O,7,power,advmod,RB,
the,O,2,system,det,DT,
system,B-ASP,7,power,nsubj,NN,
would,O,7,power,aux,MD,
many,O,5,times,amod,JJ,
times,O,3,would,dobj,NNS,
not,O,7,power,neg,RB,
power,B-ASP,7,power,ROOT,NN,
down,I-ASP,7,power,compound:prt,RP,
without,O,12,power-off,case,IN,
a,O,12,power-off,det,DT,
forced,O,12,power-off,amod,VBN,
power-off,O,7,power,nmod,NN,power - off
.,O,7,power,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,like,nsubj,PRP,
would,O,2,like,aux,MD,
like,O,2,like,ROOT,VB,
to,O,4,use,mark,TO,
use,O,2,like,xcomp,VB,
a,O,8,system,det,DT,
different,O,8,system,amod,JJ,
operating,B-ASP,8,system,compound,NN,
system,I-ASP,4,use,dobj,NN,
altogether,O,4,use,advmod,RB,
.,O,2,like,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,reflectiveness,det,DT,
reflectiveness,O,9,inconvenience,nsubj,NN,reflective ##ness
of,O,4,display,case,IN,
the,O,4,display,det,DT,
display,B-ASP,1,reflectiveness,nmod,NN,
is,O,9,inconvenience,cop,VBZ,
only,O,9,inconvenience,advmod,RB,
a,O,9,inconvenience,det,DT,
minor,B-OP,9,inconvenience,amod,JJ,
inconvenience,I-OP,9,inconvenience,ROOT,NN,inc ##on ##ven ##ience
if,O,12,work,mark,IN,
you,O,12,work,nsubj,PRP,
work,O,9,inconvenience,advcl,VBP,
in,O,16,environment,case,IN,
a,O,16,environment,det,DT,
controlled-lighting,O,16,environment,amod,JJ,controlled - lighting
environment,O,12,work,nmod,NN,
like,O,18,me,case,IN,
me,O,16,environment,nmod,PRP,
(,O,21,prefer,punct,-LRB-,
I,O,21,prefer,nsubj,PRP,
prefer,O,9,inconvenience,parataxis,VBP,
it,O,21,prefer,dobj,PRP,
dark,O,21,prefer,xcomp,JJ,
),O,21,prefer,punct,-RRB-,
or,O,9,inconvenience,cc,CC,
if,O,29,crank,mark,IN,
you,O,29,crank,nsubj,PRP,
can,O,29,crank,aux,MD,
crank,O,9,inconvenience,conj,VB,
up,O,29,crank,compound:prt,RP,
the,O,32,brightness,det,DT,
brightness,B-ASP,29,crank,dobj,NN,
.,O,9,inconvenience,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,had,nsubj,PRP,
had,O,1,had,ROOT,VBD,
to,O,3,call,mark,TO,
call,O,1,had,xcomp,VB,
Apple,O,3,call,dobj,NNP,
19,O,6,times,nummod,CD,
times,O,3,call,nmod:tmod,NNS,
(,O,9,time,punct,-LRB-,
each,O,9,time,det,DT,
