TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS,AUX_TASK
it,O,10,acknowledge,dobj,_,,O
.,O,1,knows,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1,freezes,nsubj,_,,O
freezes,B-OP,1,freezes,ROOT,_,freeze ##s,OT-W\O-Path
",",O,1,freezes,punct,_,,O
and,O,1,freezes,cc,_,,O
it,O,6,shows,nsubj,_,,O
always,O,6,shows,advmod,_,,O
shows,O,1,freezes,conj,_,,O
that,O,9,is,mark,_,,O
there,O,9,is,expl,_,,O
is,O,6,shows,ccomp,_,,O
an,O,11,error,det,_,,O
error,O,9,is,attr,_,,O
",",O,6,shows,punct,_,,O
so,O,6,shows,cc,_,,O
I,O,15,have,nsubj,_,,O
have,O,6,shows,conj,_,,O
to,O,17,restart,aux,_,,O
restart,O,15,have,xcomp,_,,O
it,O,17,restart,dobj,_,,O
a,O,21,times,det,_,,O
few,O,21,times,amod,_,,O
times,O,17,restart,npadvmod,_,,O
every,O,23,time,det,_,,O
time,O,17,restart,npadvmod,_,,O
I,O,25,use,nsubj,_,,O
use,O,23,time,relcl,_,,O
it,O,25,use,dobj,_,,O
.,O,6,shows,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,criticism,det,_,,O
criticism,O,3,waned,nsubj,_,,O
has,O,3,waned,aux,_,,O
waned,O,3,waned,ROOT,_,wan ##ed,O
",",O,3,waned,punct,_,,O
and,O,3,waned,cc,_,,O
now,O,9,be,advmod,_,,O
I,O,9,be,nsubj,_,,O
'd,O,9,be,aux,_,' d,O
be,O,3,waned,conj,_,,O
the,O,11,first,det,_,,O
first,O,9,be,attr,_,,O
to,O,13,recommend,aux,_,,O
recommend,B-OP,11,first,relcl,_,,"19###[""OT"", ""prep"", ""*"", ""pobj"", ""ASP""]"
an,O,15,Air,det,_,,O
Air,O,13,recommend,dobj,_,,O
for,O,13,recommend,prep,_,,O
truly,O,18,portable,advmod,_,,O
portable,B-ASP,19,computing,amod,_,,AT-Secondary
computing,I-ASP,16,for,pobj,_,,AT-Head
.,O,9,be,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Great,B-OP,1,OS,amod,_,,"1###[""OT"", ""amod^-1"", ""ASP""]"
OS,B-ASP,1,OS,ROOT,_,,AT-Head
",",O,1,OS,punct,_,,O
fabulous,B-OP,4,improvements,amod,_,,"1###[""OT"", ""amod^-1"", ""*"", ""appos^-1"", ""ASP""]"
improvements,O,1,OS,appos,_,,O
to,O,4,improvements,prep,_,,O
the,O,8,line,det,_,,O
existing,O,8,line,amod,_,,O
line,O,5,to,pobj,_,,O
bumping,O,8,line,acl,_,bump ##ing,O
up,O,9,bumping,prt,_,,O
the,O,13,speed,det,_,,O
processor,B-ASP,13,speed,compound,_,,AT-W\O-Path
speed,I-ASP,9,bumping,dobj,_,,AT-W\O-Path
and,O,9,bumping,cc,_,,O
adding,O,9,bumping,conj,_,,O
the,O,18,port,det,_,,O
thunderbolt,B-ASP,18,port,compound,_,thunder ##bolt,AT-W\O-Path
port,I-ASP,15,adding,dobj,_,,AT-W\O-Path
.,O,1,OS,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Very,O,1,disappointed,advmod,_,,O
disappointed,B-OP,1,disappointed,ROOT,_,,OT-W\O-Path
with,O,1,disappointed,prep,_,,O
Apple,O,2,with,pobj,_,,O
.,O,1,disappointed,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,found,nsubj,_,,O
found,O,1,found,ROOT,_,,O
it,O,3,toughest,nsubj,_,,O
toughest,O,1,found,ccomp,_,tough ##est,O
to,O,5,decide,aux,_,,O
decide,O,3,toughest,advcl,_,,O
between,O,5,decide,prep,_,,O
Dell,O,9,books,nmod,_,,O
ultra,O,9,books,amod,_,,O
books,O,6,between,pobj,_,,O
and,O,9,books,cc,_,,O
Apple,O,9,books,conj,_,,O
.,O,1,found,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,had,nsubj,_,,O
had,O,1,had,ROOT,_,,O
the,O,3,staff,det,_,,O
staff,B-ASP,4,telling,nsubj,_,,AT-W\O-Path
telling,O,1,had,ccomp,_,,O
me,O,4,telling,dative,_,,O
older,O,7,version,amod,_,,O
version,O,4,telling,dobj,_,,O
did,O,10,make,aux,_,,O
not,O,10,make,neg,_,,O
make,O,1,had,conj,_,,O
the,O,13,noise,det,_,,O
fan,B-ASP,13,noise,compound,_,,AT-W\O-Path
noise,I-ASP,14,cause,nsubj,_,,AT-W\O-Path
cause,O,10,make,ccomp,_,,O
it,O,16,is,nsubj,_,,O
is,O,14,cause,ccomp,_,,O
a,O,21,computer,det,_,,O
"""",O,21,computer,punct,_,,O
different,O,21,computer,amod,_,,O
"""",O,21,computer,punct,_,,O
computer,O,16,is,attr,_,,O
.,O,1,had,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1,came,nsubj,_,,O
came,O,1,came,ROOT,_,,O
before,O,1,came,prep,_,,O
the,O,4,day,det,_,,O
day,O,2,before,pobj,_,,O
it,O,6,supposed,nsubj,_,,O
supposed,O,4,day,relcl,_,,O
to,O,6,supposed,prep,_,,O
which,O,9,is,nsubj,_,,O
is,O,7,to,pcomp,_,,O
great,B-OP,9,is,acomp,_,,OT-W\O-Path
.,O,1,came,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Also,O,3,is,advmod,_,,O
the,O,2,display,det,_,,O
display,B-ASP,3,is,nsubj,_,,AT-Head
is,O,3,is,ROOT,_,,O
exceptional,B-OP,3,is,acomp,_,,"2###[""OT"", ""acomp^-1"", ""*"", ""nsubj"", ""ASP""]"
!,O,3,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
No,O,1,problems,det,_,,O
problems,O,1,problems,ROOT,_,,O
",",O,1,problems,punct,_,,O
no,O,5,ups,det,_,,O
lock,O,5,ups,compound,_,,O
ups,O,1,problems,appos,_,,O
",",O,5,ups,punct,_,,O
no,O,8,disappointments,det,_,,O
disappointments,O,5,ups,appos,_,disappointment ##s,O
.,O,1,problems,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
OSX,B-ASP,2,Lion,compound,_,os ##x,AT-W\O-Path
Mountain,I-ASP,2,Lion,compound,_,,AT-W\O-Path
Lion,I-ASP,5,upgrade,nsubj,_,,AT-W\O-Path
soon,O,5,upgrade,advmod,_,,O
to,O,5,upgrade,aux,_,,O
upgrade,O,5,upgrade,ROOT,_,,O
to,O,5,upgrade,prep,_,,O
Mavericks,B-ASP,6,to,pobj,_,,AT-W\O-Path
.,O,5,upgrade,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,spend,nsubj,_,,O
would,O,3,spend,aux,_,,O
rather,O,3,spend,advmod,_,,O
spend,O,3,spend,ROOT,_,,O
my,O,5,money,poss,_,,O
money,O,3,spend,dobj,_,,O
on,O,3,spend,prep,_,,O
a,O,8,computer,det,_,,O
computer,O,6,on,pobj,_,,O
that,O,10,costs,nsubj,_,,O
costs,B-ASP,8,computer,relcl,_,,AT-W\O-Path
more,O,12,then,advmod,_,,O
then,O,10,costs,advmod,_,,O
a,O,14,Toshiba,det,_,,O
Toshiba,O,10,costs,dobj,_,to ##shi ##ba,O
that,O,16,is,nsubj,_,,O
is,O,14,Toshiba,relcl,_,,O
n't,O,16,is,neg,_,n ' t,O
good,O,16,is,acomp,_,,O
at,O,20,all,advmod,_,,O
all,O,16,is,advmod,_,,O
.,O,3,spend,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Thinking,O,0,Thinking,ROOT,_,,O
about,O,0,Thinking,prep,_,,O
returning,O,1,about,pcomp,_,,O
it,O,2,returning,dobj,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,1,is,nsubj,_,,O
is,O,1,is,ROOT,_,,O
the,O,3,third,det,_,,O
third,O,1,is,attr,_,,O
in,O,3,third,prep,_,,O
a,O,6,series,det,_,,O
series,O,4,in,pobj,_,,O
of,O,6,series,prep,_,,O
MacBooks,O,7,of,pobj,_,mac ##books,O
starting,O,6,series,acl,_,,O
with,O,9,starting,prep,_,,O
a,O,13,MacBook,det,_,,O
Black,O,13,MacBook,compound,_,,O
MacBook,O,10,with,pobj,_,mac ##book,O
.,O,1,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,2,does,nsubj,_,,O
certainly,O,2,does,advmod,_,,O
does,O,2,does,ROOT,_,,O
",",O,2,does,punct,_,,O
but,O,2,does,cc,_,,O
you,O,7,hear,nsubj,_,,O
rarely,O,7,hear,advmod,_,,O
hear,O,2,does,conj,_,,O
any,O,7,hear,dobj,_,,O
of,O,8,any,prep,_,,O
your,O,11,friends,poss,_,,O
friends,O,9,of,pobj,_,,O
with,O,7,hear,prep,_,,O
Mac,O,12,with,pobj,_,,O
's,O,13,Mac,case,_,' s,O
complain,O,7,hear,conj,_,,O
about,O,15,complain,prep,_,,O
anything,O,16,about,pobj,_,,O
.,O,7,hear,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Unfortunately,O,3,is,advmod,_,,O
",",O,3,is,punct,_,,O
that,O,3,is,nsubj,_,,O
is,O,3,is,ROOT,_,,O
not,O,3,is,neg,_,,O
the,O,6,case,det,_,,O
case,O,3,is,attr,_,,O
.,O,3,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,2,processor,det,_,,O
i3,B-ASP,2,processor,compound,_,i ##3,AT-Secondary
processor,I-ASP,5,seem,nsubj,_,,AT-Head
does,O,5,seem,aux,_,,O
n't,B-OP,5,seem,neg,_,n ' t,OT-Secondary
seem,I-OP,5,seem,ROOT,_,,"2###[""OT"", ""nsubj"", ""ASP""]"
to,I-OP,7,run,aux,_,,OT-Secondary
run,I-OP,5,seem,xcomp,_,,OT-Secondary
hot,I-OP,7,run,advmod,_,,OT-Secondary
and,O,5,seem,cc,_,,O
the,O,11,fan,det,_,,O
fan,B-ASP,13,turns,nsubj,_,,AT-Head
rarely,B-OP,13,turns,advmod,_,,OT-Secondary
turns,I-OP,5,seem,conj,_,,"11###[""OT"", ""nsubj"", ""ASP""]"
on,I-OP,13,turns,prt,_,,OT-Secondary
.,O,13,turns,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,recommend,nsubj,_,,O
'd,O,2,recommend,aux,_,' d,O
recommend,B-OP,2,recommend,ROOT,_,,OT-W\O-Path
this,O,4,laptop,det,_,,O
laptop,O,2,recommend,dobj,_,,O
to,O,2,recommend,prep,_,,O
anyone,O,5,to,pobj,_,,O
!,O,2,recommend,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Took,O,0,Took,ROOT,_,,O
the,O,2,netbook,det,_,,O
netbook,O,0,Took,dobj,_,net ##book,O
on,O,0,Took,prep,_,,O
a,O,6,trip,det,_,,O
vacation,O,6,trip,compound,_,,O
trip,O,3,on,pobj,_,,O
and,O,0,Took,cc,_,,O
I,O,9,was,nsubj,_,,O
was,O,0,Took,conj,_,,O
able,O,9,was,acomp,_,,O
to,O,12,do,aux,_,,O
do,O,10,able,xcomp,_,,O
whatever,O,17,do,dobj,_,,O
I,O,15,wanted,nsubj,_,,O
wanted,O,12,do,ccomp,_,,O
to,O,17,do,aux,_,,O
do,O,15,wanted,xcomp,_,,O
without,O,17,do,prep,_,,O
lugging,O,18,without,pcomp,_,lu ##gging,O
a,O,23,laptop,det,_,,O
much,O,22,heavier,advmod,_,,O
heavier,O,23,laptop,amod,_,,O
laptop,O,19,lugging,dobj,_,,O
.,O,9,was,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
they,O,3,sent,nsubj,_,,O
have,O,3,sent,aux,_,,O
not,O,3,sent,neg,_,,O
sent,O,3,sent,ROOT,_,,O
a,O,6,one,det,_,,O
new,O,6,one,amod,_,,O
one,O,3,sent,dobj,_,,O
nor,O,3,sent,cc,_,,O
called,O,3,sent,conj,_,,O
.,O,3,sent,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
"""",O,11,noticed,punct,_,,O
This,O,2,is,nsubj,_,,O
is,O,11,noticed,ccomp,_,,O
n't,O,2,is,neg,_,n ' t,O
a,O,6,deal,det,_,,O
big,O,6,deal,amod,_,,O
deal,O,2,is,attr,_,,O
",",O,11,noticed,punct,_,,O
I,O,11,noticed,nsubj,_,,O
have,O,11,noticed,aux,_,,O
n't,O,11,noticed,neg,_,n ' t,O
noticed,O,11,noticed,ROOT,_,,O
the,O,13,issue,det,_,,O
issue,B-OP,11,noticed,dobj,_,,OT-W\O-Path
with,O,13,issue,prep,_,,O
DVDs,O,14,with,pobj,_,,O
or,O,15,DVDs,cc,_,,O
other,O,18,media,amod,_,,O
media,O,15,DVDs,conj,_,,O
",",O,11,noticed,punct,_,,O
only,O,21,through,advmod,_,,O
through,O,11,noticed,prep,_,,O
USB,B-ASP,23,output,compound,_,,AT-W\O-Path
output,I-ASP,21,through,pobj,_,,AT-W\O-Path
.,O,11,noticed,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,loved,nsubj,_,,O
loved,B-OP,1,loved,ROOT,_,,OT-W\O-Path
the,O,3,netbook,det,_,,O
netbook,O,1,loved,dobj,_,net ##book,O
(,O,3,netbook,punct,_,,O
minus,O,1,loved,prep,_,,O
the,O,7,fact,det,_,,O
fact,O,5,minus,pobj,_,,O
that,O,10,was,mark,_,,O
it,O,10,was,nsubj,_,,O
was,O,7,fact,acl,_,,O
windows,B-ASP,12,OS,compound,_,,AT-W\O-Path
OS,I-ASP,10,was,attr,_,,AT-W\O-Path
),O,12,OS,punct,_,,O
until,O,16,started,mark,_,,O
this,O,16,started,nsubj,_,,O
started,O,10,was,advcl,_,,O
happening,O,16,started,xcomp,_,,O
.,O,1,loved,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,recommend,nsubj,_,,O
recommend,B-OP,1,recommend,ROOT,_,,OT-W\O-Path
for,O,1,recommend,prep,_,,O
word,B-ASP,4,processing,compound,_,,AT-W\O-Path
processing,I-ASP,7,users,nmod,_,,AT-W\O-Path
and,O,4,processing,cc,_,,O
internet,B-ASP,7,users,compound,_,,AT-W\O-Path
users,O,2,for,pobj,_,,O
.,O,1,recommend,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,'m,nsubj,_,,O
'm,O,9,was,ccomp,_,' m,O
glad,B-OP,1,'m,acomp,_,,OT-W\O-Path
I,O,4,bought,nsubj,_,,O
bought,O,2,glad,ccomp,_,,O
this,O,6,laptop,det,_,,O
laptop,O,4,bought,dobj,_,,O
",",O,9,was,punct,_,,O
it,O,9,was,nsubj,_,,O
was,O,9,was,ROOT,_,,O
worth,B-OP,9,was,acomp,_,,OT-W\O-Path
the,O,18,dollars,det,_,,O
few,O,18,dollars,amod,_,,O
(,O,12,few,punct,_,,O
$,O,15,100,nmod,_,,O
100,O,12,few,appos,_,,O
),O,12,few,punct,_,,O
extra,O,18,dollars,amod,_,,O
dollars,O,10,worth,npadvmod,_,,O
.,O,9,was,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
My,O,1,sister,poss,_,,O
sister,O,2,has,nsubj,_,,O
has,O,2,has,ROOT,_,,O
the,O,5,Mac,det,_,,O
same,O,5,Mac,amod,_,,O
Mac,O,2,has,dobj,_,,O
as,O,5,Mac,prep,_,,O
me,O,6,as,pobj,_,,O
and,O,2,has,cc,_,,O
she,O,10,is,nsubj,_,,O
is,O,2,has,conj,_,,O
in,O,10,is,prep,_,,O
a,O,13,band,det,_,,O
band,O,11,in,pobj,_,,O
and,O,10,is,cc,_,,O
uses,O,10,is,conj,_,,O
GarageBand,B-ASP,15,uses,dobj,_,garage ##band,AT-W\O-Path
to,O,18,record,aux,_,,O
record,O,15,uses,xcomp,_,,O
and,O,18,record,cc,_,,O
edit,O,18,record,conj,_,,O
.,O,10,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1,is,nsubj,_,,O
is,O,1,is,ROOT,_,,O
truly,O,1,is,advmod,_,,O
a,O,5,Replacement,det,_,,O
Desktop,O,5,Replacement,compound,_,,O
Replacement,O,1,is,attr,_,,O
.,O,1,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Mom,O,9,name,npadvmod,_,,O
",",O,0,Mom,punct,_,,O
Dad,O,0,Mom,conj,_,,O
",",O,2,Dad,punct,_,,O
Brother,O,2,Dad,conj,_,,O
",",O,4,Brother,punct,_,,O
sister,O,4,Brother,appos,_,,O
",",O,9,name,punct,_,,O
You,O,9,name,nsubj,_,,O
name,O,9,name,ROOT,_,,O
it,O,9,name,dobj,_,,O
!,O,9,name,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,given,nsubj,_,,O
would,O,3,given,aux,_,,O
have,O,3,given,aux,_,,O
given,O,3,given,ROOT,_,,O
it,O,3,given,dative,_,,O
5,O,6,starts,nummod,_,,O
starts,O,3,given,dobj,_,,O
was,O,3,given,conj,_,,O
it,O,7,was,nsubj,_,,O
not,O,10,for,neg,_,,O
for,O,7,was,prep,_,,O
the,O,12,fact,det,_,,O
fact,O,10,for,pobj,_,,O
that,O,15,had,mark,_,,O
it,O,15,had,nsubj,_,,O
had,O,12,fact,acl,_,,O
Windows,B-ASP,15,had,dobj,_,,O
8,I-ASP,3,given,npadvmod,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,'m,nsubj,_,,O
'm,O,1,'m,ROOT,_,' m,O
tired,B-OP,1,'m,acomp,_,,OT-Secondary
of,I-OP,2,tired,prep,_,,"6###[""OT"", ""pobj"", ""ASP""]"
the,O,6,service,det,_,,O
inept,O,6,service,amod,_,in ##ept,O
service,B-ASP,3,of,pobj,_,,AT-Head
.,O,1,'m,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,3,Pro,det,_,,O
Mac,O,3,Pro,compound,_,,O
Book,O,3,Pro,compound,_,,O
Pro,O,4,performs,nsubj,_,,O
performs,O,4,performs,ROOT,_,,O
flawlessly,B-OP,4,performs,advmod,_,flawless ##ly,OT-W\O-Path
.,O,4,performs,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Was,O,0,Was,ROOT,_,,O
not,B-OP,0,Was,neg,_,,OT-Secondary
happy,I-OP,0,Was,acomp,_,,"4###[""OT"", ""prep"", ""*"", ""pobj"", ""ASP""]"
with,O,2,happy,prep,_,,O
one,B-ASP,3,with,pobj,_,,AT-Head
of,I-ASP,4,one,prep,_,,AT-Secondary
the,I-ASP,7,programs,det,_,,AT-Secondary
programs,I-ASP,5,of,pobj,_,,AT-Secondary
on,O,7,programs,prep,_,,O
it,O,8,on,pobj,_,,O
.,O,0,Was,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,had,nsubj,_,,O
have,O,2,had,aux,_,,O
had,O,2,had,ROOT,_,,O
nothing,O,2,had,dobj,_,,O
but,O,3,nothing,prep,_,,O
problems,B-OP,4,but,pobj,_,,OT-W\O-Path
since,O,2,had,prep,_,,O
the,O,8,day,det,_,,O
day,O,6,since,pobj,_,,O
I,O,10,took,nsubj,_,,O
took,O,8,day,relcl,_,,O
it,O,10,took,dobj,_,,O
out,O,10,took,prep,_,,O
of,O,12,out,prep,_,,O
the,O,15,box,det,_,,O
box,O,13,of,pobj,_,,O
!,O,2,had,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Will,O,2,use,aux,_,,O
certainly,O,2,use,advmod,_,,O
use,O,2,use,ROOT,_,,O
MacConnection,O,2,use,dobj,_,mac ##con ##ne ##ction,O
again,O,2,use,advmod,_,,O
.,O,2,use,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,contact,nsubj,_,,O
did,O,2,contact,aux,_,,O
contact,O,2,contact,ROOT,_,,O
HP,O,2,contact,dobj,_,,O
and,O,2,contact,cc,_,,O
share,O,2,contact,conj,_,,O
how,O,7,unhappy,advmod,_,,O
unhappy,B-OP,9,am,acomp,_,,OT-W\O-Path
I,O,9,am,nsubj,_,,O
am,O,5,share,ccomp,_,,O
.,O,2,contact,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
While,O,5,is,mark,_,,O
Apple,O,4,grace,poss,_,,O
's,O,1,Apple,case,_,' s,O
saving,O,4,grace,compound,_,,O
grace,O,5,is,nsubj,_,,O
is,O,25,be,advcl,_,,O
the,O,7,fact,det,_,,O
fact,O,5,is,attr,_,,O
that,O,12,stand,mark,_,,O
they,O,12,stand,nsubj,_,,O
at,O,11,least,advmod,_,,O
least,O,12,stand,advmod,_,,O
stand,O,7,fact,acl,_,,O
behind,O,12,stand,prep,_,,O
their,O,15,products,poss,_,,O
products,O,13,behind,pobj,_,,O
",",O,12,stand,punct,_,,O
and,O,12,stand,cc,_,,O
their,O,19,support,poss,_,,O
support,B-ASP,20,is,nsubj,_,,AT-Head
is,O,12,stand,conj,_,,O
great,B-OP,20,is,acomp,_,,"19###[""OT"", ""acomp^-1"", ""*"", ""nsubj"", ""ASP""]"
",",O,25,be,punct,_,,O
it,O,25,be,nsubj,_,,O
would,O,25,be,aux,_,,O
be,O,25,be,ROOT,_,,O
nice,B-OP,25,be,acomp,_,,OT-W\O-Path
if,O,30,were,mark,_,,O
their,O,29,products,poss,_,,O
products,O,30,were,nsubj,_,,O
were,O,25,be,advcl,_,,O
more,O,32,reliable,advmod,_,,O
reliable,B-OP,30,were,acomp,_,,OT-W\O-Path
to,O,34,justify,aux,_,,O
justify,O,30,were,xcomp,_,,O
the,O,36,premium,det,_,,O
premium,O,34,justify,dobj,_,,O
.,O,25,be,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,screen,det,_,,O
screen,B-ASP,2,gets,nsubj,_,,AT-Head
gets,O,2,gets,ROOT,_,,O
smeary,B-OP,2,gets,acomp,_,sm ##ear ##y,"1###[""OT"", ""acomp^-1"", ""*"", ""nsubj"", ""ASP""]"
and,O,3,smeary,cc,_,,O
dusty,B-OP,3,smeary,conj,_,,OT-W\O-Path
very,O,7,quickly,advmod,_,,O
quickly,O,2,gets,advmod,_,,O
and,O,2,gets,cc,_,,O
it,O,10,'s,nsubj,_,,O
's,O,2,gets,conj,_,' s,O
very,O,12,noticeable,advmod,_,,O
noticeable,B-OP,10,'s,acomp,_,,OT-W\O-Path
.,O,10,'s,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Very,O,1,annoying,advmod,_,,O
annoying,B-OP,1,annoying,ROOT,_,,OT-W\O-Path
.,O,1,annoying,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,4,Pro,det,_,,O
13,O,4,Pro,nummod,_,,O
"""",O,4,Pro,punct,_,,O
Macbook,O,4,Pro,compound,_,mac ##book,O
Pro,O,6,fits,nsubj,_,,O
just,O,6,fits,advmod,_,,O
fits,B-OP,20,is,ccomp,_,,"23###[""OT"", ""ccomp^-1"", ""*"", ""attr"", ""ASP""]"
in,O,6,fits,prep,_,,O
my,O,9,budget,poss,_,,O
budget,O,7,in,pobj,_,,O
and,O,7,in,cc,_,,O
with,O,7,in,conj,_,,O
free,B-OP,13,shipping,amod,_,,"13###[""OT"", ""amod^-1"", ""ASP""]"
shipping,B-ASP,11,with,pobj,_,,AT-Head
and,O,13,shipping,cc,_,,O
no,O,16,tax,det,_,,O
tax,O,13,shipping,conj,_,,O
to,O,16,tax,prep,_,,O
CA,O,17,to,pobj,_,,O
this,O,20,is,nsubj,_,,O
is,O,20,is,ROOT,_,,O
the,O,23,price,det,_,,O
best,B-OP,23,price,amod,_,,"23###[""OT"", ""amod^-1"", ""ASP""]"
price,B-ASP,20,is,attr,_,,AT-Head
we,O,26,get,nsubj,_,,O
can,O,26,get,aux,_,,O
get,O,23,price,relcl,_,,O
for,O,26,get,prep,_,,O
a,O,30,product,det,_,,O
great,B-OP,30,product,amod,_,,OT-W\O-Path
product,O,27,for,pobj,_,,O
.,O,20,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Let,O,0,Let,ROOT,_,,O
me,O,2,start,nsubj,_,,O
start,O,0,Let,ccomp,_,,O
with,O,2,start,prep,_,,O
the,O,5,good,det,_,,O
good,B-OP,3,with,pobj,_,,OT-W\O-Path
:,O,0,Let,punct,_,,O
So,O,8,awesome,advmod,_,,O
awesome,B-OP,0,Let,ccomp,_,,OT-W\O-Path
.,O,0,Let,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,bought,nsubj,_,,O
bought,O,1,bought,ROOT,_,,O
this,O,3,Mac,det,_,,O
Mac,O,1,bought,dobj,_,,O
in,O,1,bought,prep,_,,O
order,O,4,in,pobj,_,,O
to,O,7,replace,aux,_,,O
replace,O,5,order,acl,_,,O
my,O,11,laptop,poss,_,,O
old,O,11,laptop,amod,_,,O
Dell,O,11,laptop,compound,_,,O
laptop,O,7,replace,dobj,_,,O
.,O,1,bought,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,saw,nsubj,_,,O
saw,O,1,saw,ROOT,_,,O
the,O,4,reviews,det,_,,O
bad,O,4,reviews,amod,_,,O
reviews,O,1,saw,dobj,_,,O
from,O,4,reviews,prep,_,,O
people,O,5,from,pobj,_,,O
saying,O,6,people,acl,_,,O
to,O,9,buy,aux,_,,O
buy,O,7,saying,xcomp,_,,O
directly,O,9,buy,advmod,_,,O
from,O,9,buy,prep,_,,O
Apple,O,11,from,pobj,_,,O
and,O,1,saw,cc,_,,O
I,O,15,was,nsubj,_,,O
was,O,1,saw,conj,_,,O
concerned,O,15,was,acomp,_,,O
but,O,15,was,cc,_,,O
I,O,19,took,nsubj,_,,O
took,O,1,saw,conj,_,,O
my,O,21,chances,poss,_,,O
chances,O,19,took,dobj,_,,O
and,O,19,took,cc,_,,O
am,O,19,took,conj,_,,O
overly,O,25,impressed,advmod,_,,O
impressed,B-OP,23,am,acomp,_,,OT-W\O-Path
.,O,19,took,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
They,O,1,are,nsubj,_,,O
are,O,1,are,ROOT,_,,O
about,O,6,keys,advmod,_,,O
the,O,6,keys,det,_,,O
same,O,6,keys,amod,_,,O
size,O,6,keys,compound,_,,O
keys,B-ASP,1,are,attr,_,,AT-W\O-Path
.,O,1,are,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1,'s,nsubj,_,,O
's,O,1,'s,ROOT,_,' s,O
also,O,1,'s,advmod,_,,O
very,O,4,energy,advmod,_,,O
energy,O,5,efficient,npadvmod,_,,O
efficient,B-OP,1,'s,acomp,_,,OT-W\O-Path
",",O,1,'s,punct,_,,O
running,O,1,'s,advcl,_,,O
on,O,7,running,prep,_,,O
a,O,10,quarter,det,_,,O
quarter,O,8,on,pobj,_,,O
of,O,10,quarter,prep,_,,O
the,O,13,power,det,_,,O
power,O,11,of,pobj,_,,O
it,O,15,takes,nsubj,_,,O
takes,O,13,power,relcl,_,,O
to,O,17,run,aux,_,,O
run,O,15,takes,advcl,_,,O
a,O,21,lightbulb,det,_,,O
60,O,20,Watt,nummod,_,,O
Watt,O,21,lightbulb,compound,_,,O
lightbulb,O,17,run,dobj,_,light ##bu ##lb,O
.,O,1,'s,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,saved,nsubj,_,,O
saved,O,1,saved,ROOT,_,,O
