TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS,AUX_TASK
nevertheless,O,15,friendly,advmod,_,,O
friendly,B-OP,12,trained,conj,_,,"17###[""OT"", ""conj^-1"", ""*"", ""conj"", ""ASP""]"
",",O,15,friendly,punct,_,,O
staff,B-ASP,12,trained,conj,_,,AT-Head
",",O,17,staff,punct,_,,O
all,O,22,have,nsubj,_,,O
of,O,19,all,prep,_,,O
whom,O,20,of,pobj,_,,O
have,O,17,staff,relcl,_,,O
a,O,24,story,det,_,,O
story,O,22,have,dobj,_,,O
.,O,5,enjoy,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Try,O,0,Try,ROOT,_,,O
green,B-ASP,2,curry,amod,_,,AT-W\O-Path
curry,I-ASP,0,Try,dobj,_,,AT-W\O-Path
with,I-ASP,0,Try,prep,_,,AT-W\O-Path
vegetables,I-ASP,3,with,pobj,_,,AT-W\O-Path
.,O,0,Try,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Plain,B-OP,4,'s,acomp,_,,"7###[""OT"", ""acomp^-1"", ""*"", ""attr"", ""ASP""]"
and,O,0,Plain,cc,_,,O
simple,B-OP,0,Plain,conj,_,,OT-W\O-Path
it,O,4,'s,nsubj,_,,O
's,O,4,'s,ROOT,_,' s,O
bad,B-OP,7,food,amod,_,,"7###[""OT"", ""amod^-1"", ""ASP""]"
thai,B-ASP,7,food,compound,_,,AT-Secondary
food,I-ASP,4,'s,attr,_,,AT-Head
.,O,4,'s,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
after,O,10,official,prep,_,,O
dining,O,0,after,pcomp,_,,O
at,O,1,dining,prep,_,,O
B.O.G,O,2,at,pobj,_,b . o . g,O
over,O,5,twenty,quantmod,_,,O
twenty,O,6,times,nummod,_,,O
times,O,1,dining,npadvmod,_,,O
now,O,1,dining,advmod,_,,O
",",O,10,official,punct,_,,O
its,O,10,official,poss,_,,O
official,O,10,official,ROOT,_,,O
!,O,10,official,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,2,selection,det,_,,O
large,B-OP,2,selection,amod,_,,OT-Secondary
selection,I-OP,9,keep,nsubj,_,,"4###[""OT"", ""prep"", ""*"", ""pobj"", ""ASP""]"
of,O,2,selection,prep,_,,O
bruschettas,B-ASP,3,of,pobj,_,br ##us ##chet ##tas,AT-Head
",",O,4,bruschettas,punct,_,,O
paninis,B-ASP,4,bruschettas,conj,_,pan ##ini ##s,AT-W\O-Path
",",O,2,selection,punct,_,,O
tramezzinis,B-ASP,9,keep,nsubj,_,tram ##ez ##zin ##is,AT-W\O-Path
keep,O,9,keep,ROOT,_,,O
the,O,11,palate,det,_,,O
palate,O,9,keep,dobj,_,pal ##ate,O
from,O,9,keep,prep,_,,O
stagnating,O,12,from,pcomp,_,st ##ag ##nat ##ing,O
.,O,9,keep,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Emilio,O,7,sitting,nsubj,_,,O
",",O,0,Emilio,punct,_,,O
the,O,3,owner,det,_,,O
owner,B-ASP,0,Emilio,appos,_,,AT-W\O-Path
",",O,7,sitting,punct,_,,O
is,O,7,sitting,aux,_,,O
often,O,7,sitting,advmod,_,,O
sitting,O,7,sitting,ROOT,_,,O
in,O,7,sitting,prep,_,,O
the,O,11,table,det,_,,O
front,O,11,table,amod,_,,O
table,O,13,guests,compound,_,,O
greeting,O,13,guests,compound,_,,O
guests,O,8,in,pobj,_,,O
as,O,16,come,mark,_,,O
they,O,16,come,nsubj,_,,O
come,O,7,sitting,advcl,_,,O
and,O,16,come,cc,_,,O
go,O,16,come,conj,_,,O
.,O,7,sitting,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Looking,O,4,saw,advcl,_,,O
around,O,0,Looking,advmod,_,,O
",",O,4,saw,punct,_,,O
I,O,4,saw,nsubj,_,,O
saw,O,4,saw,ROOT,_,,O
a,O,6,room,det,_,,O
room,O,11,enjoying,nsubj,_,,O
full,O,6,room,amod,_,,O
of,O,7,full,prep,_,,O
New,O,10,Yorkers,compound,_,,O
Yorkers,O,8,of,pobj,_,yorker ##s,O
enjoying,O,4,saw,ccomp,_,,O
a,O,14,meal,det,_,,O
real,B-OP,14,meal,amod,_,,"14###[""OT"", ""amod^-1"", ""ASP""]"
meal,B-ASP,11,enjoying,dobj,_,,AT-Head
in,O,11,enjoying,prep,_,,O
a,O,18,restaurant,det,_,,O
real,B-OP,18,restaurant,amod,_,,"18###[""OT"", ""amod^-1"", ""ASP""]"
restaurant,B-ASP,15,in,pobj,_,,AT-Head
",",O,18,restaurant,punct,_,,O
not,O,22,clubhouse,neg,_,,O
a,O,22,clubhouse,det,_,,O
clubhouse,O,18,restaurant,appos,_,,O
of,O,22,clubhouse,prep,_,,O
the,O,26,trying,det,_,,O
fabulous,O,26,trying,amod,_,,O
trying,O,23,of,pobj,_,,O
to,O,29,seen,aux,_,,O
be,O,29,seen,auxpass,_,,O
seen,O,26,trying,xcomp,_,,O
.,O,4,saw,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Save,O,20,have,advcl,_,,O
your,O,2,money,poss,_,,O
money,O,0,Save,dobj,_,,O
and,O,0,Save,cc,_,,O
do,O,6,waste,aux,_,,O
n't,O,6,waste,neg,_,n ' t,O
waste,O,0,Save,conj,_,,O
your,O,8,calories,poss,_,,O
calories,O,6,waste,dobj,_,cal ##ories,O
",",O,6,waste,punct,_,,O
go,O,6,waste,conj,_,,O
to,O,10,go,prep,_,,O
Margharita,O,11,to,pobj,_,mar ##gh ##ari ##ta,O
's,O,12,Margharita,case,_,' s,O
on,O,12,Margharita,prep,_,,O
Washington,O,16,Street,compound,_,,O
Street,O,14,on,pobj,_,,O
instead,O,10,go,advmod,_,,O
",",O,20,have,punct,_,,O
they,O,20,have,nsubj,_,,O
have,O,20,have,ROOT,_,,O
amazing,B-OP,22,food,amod,_,,"22###[""OT"", ""amod^-1"", ""ASP""]"
food,B-ASP,20,have,dobj,_,,AT-Head
and,O,22,food,cc,_,,O
the,O,26,service,det,_,,O
BEST,B-OP,26,service,amod,_,,"26###[""OT"", ""amod^-1"", ""ASP""]"
service,B-ASP,22,food,conj,_,,AT-Head
.,O,20,have,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Overall,O,3,recommend,advmod,_,,O
I,O,3,recommend,nsubj,_,,O
would,O,3,recommend,aux,_,,O
recommend,B-OP,3,recommend,ROOT,_,,OT-W\O-Path
it,O,3,recommend,dobj,_,,O
and,O,3,recommend,cc,_,,O
go,O,3,recommend,conj,_,,O
back,O,6,go,advmod,_,,O
again,O,6,go,advmod,_,,O
.,O,3,recommend,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Dessert,B-ASP,1,is,nsubj,_,,AT-Head
is,O,5,dont,ccomp,_,,O
a,O,3,joke,det,_,,O
joke,B-OP,1,is,attr,_,,"0###[""OT"", ""attr^-1"", ""*"", ""nsubj"", ""ASP""]"
...,O,5,dont,punct,_,. . .,O
dont,O,5,dont,ROOT,_,don ##t,O
bother,O,5,dont,dobj,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,think,nsubj,_,,O
think,O,1,think,ROOT,_,,O
that,O,4,is,mark,_,,O
it,O,4,is,nsubj,_,,O
is,O,1,think,ccomp,_,,O
absolutely,O,6,brilliant,advmod,_,,O
brilliant,O,11,operation,amod,_,,O
and,O,6,brilliant,cc,_,,O
well,O,9,runned,advmod,_,,O
runned,O,6,brilliant,conj,_,run ##ned,O
business,O,11,operation,compound,_,,O
operation,O,4,is,attr,_,,O
.,O,1,think,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,one,det,_,,O
one,O,6,is,nsubj,_,,O
on,O,1,one,prep,_,,O
the,O,5,side,det,_,,O
east,O,5,side,compound,_,,O
side,O,2,on,pobj,_,,O
is,O,6,is,ROOT,_,,O
much,O,8,better,advmod,_,,O
better,B-OP,6,is,acomp,_,,OT-W\O-Path
than,O,8,better,prep,_,,O
the,O,11,one,det,_,,O
one,O,9,than,pobj,_,,O
on,O,11,one,prep,_,,O
the,O,15,side,det,_,,O
west,O,15,side,compound,_,,O
side,O,12,on,pobj,_,,O
.,O,6,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Fresh,O,3,blowing,advmod,_,,O
",",O,3,blowing,punct,_,,O
mind,O,3,blowing,nsubj,_,,O
blowing,O,3,blowing,ROOT,_,,O
flavors,O,3,blowing,dobj,_,,O
.,O,3,blowing,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
They,O,1,have,nsubj,_,,O
have,O,1,have,ROOT,_,,O
a,O,4,selection,det,_,,O
huge,B-OP,4,selection,amod,_,,OT-W\O-Path
selection,O,1,have,dobj,_,,O
of,O,4,selection,prep,_,,O
different,O,8,cheeses,amod,_,,O
cream,O,8,cheeses,compound,_,,O
cheeses,O,5,of,pobj,_,cheese ##s,O
and,O,8,cheeses,cc,_,,O
all,O,8,cheeses,conj,_,,O
of,O,10,all,prep,_,,O
their,O,13,salads,poss,_,,O
salads,B-ASP,11,of,pobj,_,salad ##s,AT-W\O-Path
are,O,1,have,conj,_,,O
great,B-OP,14,are,acomp,_,,OT-W\O-Path
.,O,1,have,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Old,O,1,school,amod,_,,O
school,O,2,meets,nsubj,_,,O
meets,O,2,meets,ROOT,_,,O
New,O,4,world,compound,_,,O
world,O,2,meets,dobj,_,,O
.,O,2,meets,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Can,O,1,be,aux,_,,O
be,O,1,be,ROOT,_,,O
a,O,3,bit,det,_,,O
bit,O,4,busy,npadvmod,_,,O
busy,B-OP,1,be,acomp,_,,OT-W\O-Path
around,O,1,be,prep,_,,O
peak,O,7,times,compound,_,,O
times,O,5,around,pobj,_,,O
because,O,1,be,prep,_,,O
of,O,8,because,pcomp,_,,O
the,O,11,size,det,_,,O
size,B-ASP,8,because,pobj,_,,AT-W\O-Path
.,O,1,be,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Love,B-OP,0,Love,ROOT,_,,"3###[""OT"", ""dobj"", ""ASP""]"
the,O,3,bands,det,_,,O
Jazz,B-ASP,3,bands,compound,_,,AT-Secondary
bands,I-ASP,0,Love,dobj,_,,AT-Head
on,O,0,Love,prep,_,,O
Fri,O,4,on,pobj,_,fr ##i,O
and,O,5,Fri,cc,_,,O
Sat,O,5,Fri,conj,_,,O
.,O,0,Love,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,recommend,nsubj,_,,O
recommend,B-OP,1,recommend,ROOT,_,,"3###[""OT"", ""ccomp"", ""*"", ""nsubj"", ""ASP""]"
the,O,3,meatballs,det,_,,O
meatballs,B-ASP,12,were,nsubj,_,meat ##balls,AT-Head
and,O,3,meatballs,cc,_,,O
caprese,B-ASP,6,salad,compound,_,cap ##res ##e,AT-W\O-Path
salad,I-ASP,3,meatballs,conj,_,,AT-W\O-Path
and,O,3,meatballs,cc,_,,O
the,O,9,beans,det,_,,O
beans,B-ASP,3,meatballs,conj,_,,AT-W\O-Path
on,I-ASP,9,beans,prep,_,,AT-W\O-Path
toast,I-ASP,10,on,pobj,_,,AT-W\O-Path
were,O,1,recommend,ccomp,_,,O
a,O,15,start,det,_,,O
wonderful,B-OP,15,start,amod,_,,OT-W\O-Path
start,O,12,were,attr,_,,O
to,O,15,start,prep,_,,O
the,O,18,meal,det,_,,O
meal,B-ASP,16,to,pobj,_,,AT-W\O-Path
!,O,12,were,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,am,nsubj,_,,O
am,O,1,am,ROOT,_,,O
Indian,O,1,am,acomp,_,,O
",",O,1,am,punct,_,,O
and,O,1,am,cc,_,,O
I,O,7,tried,nsubj,_,,O
have,O,7,tried,aux,_,,O
tried,O,1,am,conj,_,,O
many,O,10,places,amod,_,,O
Indian,O,10,places,amod,_,,O
places,O,7,tried,dobj,_,,O
in,O,7,tried,prep,_,,O
NY,O,11,in,pobj,_,,O
.,O,7,tried,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
IT,O,1,is,nsubj,_,,O
is,O,1,is,ROOT,_,,O
the,O,4,deal,det,_,,O
best,B-OP,4,deal,amod,_,,OT-W\O-Path
deal,O,1,is,attr,_,,O
in,O,4,deal,prep,_,,O
town,O,5,in,pobj,_,,O
for,O,1,is,prep,_,,O
a,O,11,dinner,det,_,,O
Monday,O,10,night,compound,_,,O
night,O,11,dinner,compound,_,,O
dinner,B-ASP,7,for,pobj,_,,AT-W\O-Path
at,O,11,dinner,prep,_,,O
a,O,15,restaurant,det,_,,O
fine,B-OP,15,restaurant,amod,_,,OT-W\O-Path
restaurant,O,12,at,pobj,_,,O
.,O,1,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,recommend,nsubj,_,,O
would,O,3,recommend,aux,_,,O
definitely,O,3,recommend,advmod,_,,O
recommend,O,3,recommend,ROOT,_,,O
SEA,O,3,recommend,dobj,_,,O
if,O,7,like,mark,_,,O
you,O,7,like,nsubj,_,,O
like,B-OP,3,recommend,advcl,_,,"9###[""OT"", ""dobj"", ""ASP""]"
thai,B-ASP,9,cuisine,compound,_,,AT-Secondary
cuisine,I-ASP,7,like,dobj,_,,AT-Head
!,O,3,recommend,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Just,O,3,take,advmod,_,,O
do,O,3,take,aux,_,,O
n't,O,3,take,neg,_,n ' t,O
take,O,18,saw,advcl,_,,O
the,O,5,seat,det,_,,O
seat,B-ASP,3,take,dobj,_,,AT-W\O-Path
between,O,5,seat,prep,_,,O
the,O,8,bar,det,_,,O
bar,B-ASP,6,between,pobj,_,,AT-W\O-Path
and,O,8,bar,cc,_,,O
the,O,12,half,det,_,,O
back,O,12,half,amod,_,,O
half,O,8,bar,conj,_,,O
of,O,12,half,prep,_,,O
the,O,15,restaurant,det,_,,O
restaurant,O,13,of,pobj,_,,O
",",O,18,saw,punct,_,,O
i,O,18,saw,nsubj,_,,O
saw,O,18,saw,ROOT,_,,O
a,O,20,woman,det,_,,O
woman,O,22,nudged,nsubjpass,_,,O
get,O,22,nudged,auxpass,_,,O
nudged,O,18,saw,ccomp,_,,O
40times,O,22,nudged,dobj,_,40 ##time ##s,O
sitting,O,22,nudged,advcl,_,,O
there,O,24,sitting,advmod,_,,O
.,O,18,saw,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,left,nsubj,_,,O
have,O,3,left,aux,_,,O
never,O,3,left,neg,_,,O
left,O,3,left,ROOT,_,,O
a,O,6,feeling,det,_,,O
restaurant,B-ASP,6,feeling,compound,_,,AT-Head
feeling,O,3,left,dobj,_,,O
as,O,11,abused,mark,_,,O
if,O,11,abused,mark,_,,O
i,O,11,abused,nsubjpass,_,,O
was,O,11,abused,auxpass,_,,O
abused,B-OP,6,feeling,advcl,_,,"5###[""OT"", ""advcl^-1"", ""*"", ""compound"", ""ASP""]"
",",O,3,left,punct,_,,O
and,O,3,left,cc,_,,O
wasted,O,3,left,conj,_,,O
my,O,18,money,poss,_,,O
hard,O,17,earned,advmod,_,,O
earned,O,18,money,amod,_,,O
money,O,14,wasted,dobj,_,,O
.,O,3,left,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
What,O,3,place,det,_,,O
a,O,3,place,det,_,,O
great,B-OP,3,place,amod,_,,OT-W\O-Path
place,O,3,place,ROOT,_,,O
.,O,3,place,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,2,steak,det,_,,O
hanger,B-ASP,2,steak,compound,_,hang ##er,AT-W\O-Path
steak,I-ASP,3,was,nsubj,_,,AT-W\O-Path
was,O,3,was,ROOT,_,,O
like,O,3,was,prep,_,,O
rubber,B-OP,4,like,pobj,_,,OT-W\O-Path
and,O,3,was,cc,_,,O
the,O,8,tuna,det,_,,O
tuna,B-ASP,9,was,nsubj,_,,AT-Head
was,O,3,was,conj,_,,O
flavorless,B-OP,9,was,acomp,_,flavor ##less,"8###[""OT"", ""acomp^-1"", ""*"", ""nsubj"", ""ASP""]"
not,O,13,mention,neg,_,,O
to,O,13,mention,dep,_,,O
mention,O,9,was,xcomp,_,,O
it,O,15,tasted,nsubj,_,,O
tasted,O,13,mention,ccomp,_,,O
like,O,21,thawed,mark,_,,O
it,O,21,thawed,nsubjpass,_,,O
had,O,21,thawed,aux,_,,O
just,O,21,thawed,advmod,_,,O
been,O,21,thawed,auxpass,_,,O
thawed,O,15,tasted,advcl,_,tha ##wed,O
.,O,9,was,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Glechik,O,2,be,nsubj,_,g ##le ##chi ##k,O
might,O,2,be,aux,_,,O
be,O,2,be,ROOT,_,,O
way,O,4,too,advmod,_,,O
too,B-OP,5,tiny,advmod,_,,OT-W\O-Path
tiny,I-OP,2,be,acomp,_,,OT-W\O-Path
for,O,5,tiny,prep,_,,O
a,O,8,restaurant,det,_,,O
restaurant,O,6,for,pobj,_,,O
by,O,8,restaurant,prep,_,,O
Russian,O,11,standards,amod,_,,O
standards,O,9,by,pobj,_,,O
",",O,2,be,punct,_,,O
but,O,2,be,cc,_,,O
it,O,15,is,nsubj,_,,O
is,O,2,be,conj,_,,O
cozy,B-OP,15,is,acomp,_,,OT-W\O-Path
and,O,15,is,cc,_,,O
the,O,19,food,det,_,,O
food,B-ASP,20,is,nsubj,_,,AT-Head
is,O,15,is,conj,_,,O
simply,O,22,GREAT,advmod,_,,O
GREAT,B-OP,20,is,acomp,_,,"19###[""OT"", ""acomp^-1"", ""*"", ""nsubj"", ""ASP""]"
.,O,20,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,food,det,_,,O
food,B-ASP,2,was,nsubj,_,,AT-Head
was,O,2,was,ROOT,_,,O
average,B-OP,2,was,acomp,_,,"1###[""OT"", ""acomp^-1"", ""*"", ""nsubj"", ""ASP""]"
or,I-OP,3,average,cc,_,,OT-Secondary
above,I-OP,3,average,conj,_,,OT-Secondary
including,O,2,was,prep,_,,O
some,O,10,dishes,det,_,,O
surprising,B-OP,10,dishes,amod,_,,"10###[""OT"", ""amod^-1"", ""ASP""]"
tasty,B-OP,10,dishes,amod,_,ta ##sty,"10###[""OT"", ""amod^-1"", ""ASP""]"
dishes,B-ASP,6,including,pobj,_,,AT-Head
.,O,2,was,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Decent,B-OP,2,selection,amod,_,,"2###[""OT"", ""amod^-1"", ""ASP""]"
wine,B-ASP,2,selection,compound,_,,AT-Secondary
selection,I-ASP,2,selection,ROOT,_,,AT-Head
too,O,2,selection,advmod,_,,O
.,O,2,selection,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
La,O,1,Rosa,compound,_,,O
Rosa,O,2,waltzes,nsubj,_,,O
waltzes,O,2,waltzes,ROOT,_,waltz ##es,O
in,O,2,waltzes,advmod,_,,O
",",O,2,waltzes,punct,_,,O
and,O,2,waltzes,cc,_,,O
I,O,7,think,nsubj,_,,O
think,O,2,waltzes,conj,_,,O
they,O,10,doing,nsubj,_,,O
are,O,10,doing,aux,_,,O
doing,O,7,think,ccomp,_,,O
it,O,10,doing,dobj,_,,O
the,O,13,best,det,_,,O
best,B-OP,10,doing,npadvmod,_,,OT-W\O-Path
.,O,7,think,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,know,nsubj,_,,O
know,O,4,were,parataxis,_,,O
",",O,4,were,punct,_,,O
you,O,4,were,nsubj,_,,O
were,O,4,were,ROOT,_,,O
too,O,6,busy,advmod,_,,O
busy,O,4,were,acomp,_,,O
showing,O,6,busy,xcomp,_,,O
off,O,7,showing,prt,_,,O
your,O,12,shirt,poss,_,,O
vintage,O,12,shirt,amod,_,,O
tee,O,12,shirt,compound,_,,O
shirt,O,7,showing,dobj,_,,O
and,O,7,showing,cc,_,,O
looking,O,7,showing,conj,_,,O
bored,O,14,looking,acomp,_,,O
",",O,4,were,punct,_,,O
but,O,4,were,cc,_,,O
my,O,19,agenda,poss,_,,O
agenda,O,20,is,nsubj,_,,O
is,O,4,were,conj,_,,O
i,O,22,'m,nsubj,_,,O
'm,O,20,is,ccomp,_,' m,O
here,O,22,'m,advmod,_,,O
to,O,25,eat,aux,_,,O
eat,O,22,'m,advcl,_,,O
and,O,25,eat,cc,_,,O
enjoy,O,25,eat,conj,_,,O
the,O,29,company,det,_,,O
company,O,27,enjoy,dobj,_,,O
of,O,29,company,prep,_,,O
friends,O,30,of,pobj,_,,O
",",O,27,enjoy,punct,_,,O
seeking,O,27,enjoy,advcl,_,,O
a,O,36,experience,det,_,,O
pleasant,O,36,experience,amod,_,,O
experience,O,33,seeking,dobj,_,,O
.,O,20,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Everything,O,3,cooked,nsubjpass,_,,O
is,O,3,cooked,auxpass,_,,O
always,O,3,cooked,advmod,_,,O
cooked,O,9,is,ccomp,_,,O
to,O,3,cooked,prep,_,,O
perfection,O,4,to,pobj,_,,O
",",O,9,is,punct,_,,O
the,O,8,service,det,_,,O
service,B-ASP,9,is,nsubj,_,,AT-Head
is,O,9,is,ROOT,_,,O
excellent,B-OP,9,is,acomp,_,,"8###[""OT"", ""acomp^-1"", ""*"", ""nsubj"", ""ASP""]"
",",O,9,is,punct,_,,O
the,O,13,decor,det,_,,O
decor,B-ASP,14,cool,nsubj,_,,AT-Head
cool,B-OP,9,is,conj,_,,"13###[""OT"", ""nsubj"", ""ASP""]"
and,O,14,cool,cc,_,,O
understated,B-OP,14,cool,conj,_,under ##sta ##ted,"13###[""OT"", ""conj^-1"", ""*"", ""nsubj"", ""ASP""]"
.,O,9,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
My,O,1,friends,poss,_,,O
friends,O,4,experienced,nsubj,_,,O
and,O,1,friends,cc,_,,O
I,O,1,friends,conj,_,,O
experienced,O,4,experienced,ROOT,_,,O
amazing,B-OP,6,cheese,amod,_,,"6###[""OT"", ""amod^-1"", ""ASP""]"
cheese,B-ASP,4,experienced,dobj,_,,AT-Head
and,O,6,cheese,cc,_,,O
a,O,13,menu,det,_,,O
delicious,B-OP,13,menu,amod,_,,"13###[""OT"", ""amod^-1"", ""ASP""]"
",",O,13,menu,punct,_,,O
new,B-OP,13,menu,amod,_,,"13###[""OT"", ""amod^-1"", ""ASP""]"
summer,O,13,menu,compound,_,,O
menu,B-ASP,6,cheese,conj,_,,AT-Head
at,O,13,menu,prep,_,,O
Artisanal,O,14,at,pobj,_,art ##isan ##al,O
last,O,17,night,amod,_,,O
night,O,4,experienced,npadvmod,_,,O
.,O,4,experienced,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,was,nsubj,_,,O
was,O,1,was,ROOT,_,,O
wrong,O,1,was,acomp,_,,O
.,O,1,was,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
They,O,1,sell,nsubj,_,,O
sell,O,6,have,ccomp,_,,O
special,B-OP,3,sushi,amod,_,,"3###[""OT"", ""amod^-1"", ""ASP""]"
sushi,B-ASP,1,sell,dobj,_,su ##shi,AT-Head
",",O,6,have,punct,_,,O
everything,O,6,have,nsubj,_,,O
have,O,6,have,ROOT,_,,O
a,O,8,topping,det,_,,O
topping,O,6,have,dobj,_,,O
",",O,8,topping,punct,_,,O
sauce,B-ASP,8,topping,conj,_,,AT-W\O-Path
and,O,10,sauce,cc,_,,O
etc,O,10,sauce,conj,_,,O
.,O,6,have,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,2,staff,det,_,,O
wait,B-ASP,2,staff,compound,_,,AT-Secondary
staff,I-ASP,3,is,nsubj,_,,AT-Head
is,O,3,is,ROOT,_,,O
very,O,5,friendly,advmod,_,,O
friendly,B-OP,3,is,acomp,_,,"2###[""OT"", ""acomp^-1"", ""*"", ""nsubj"", ""ASP""]"
",",O,5,friendly,punct,_,,O
if,O,10,efficient,mark,_,,O
not,O,10,efficient,neg,_,,O
overly,B-OP,10,efficient,advmod,_,,OT-W\O-Path
efficient,I-OP,5,friendly,conj,_,,OT-W\O-Path
.,O,3,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Better,B-OP,0,Better,ROOT,_,,OT-W\O-Path
than,O,0,Better,prep,_,,O
the,O,4,shop,det,_,,O
bagel,O,4,shop,compound,_,bag ##el,O
shop,O,1,than,pobj,_,,O
on,O,4,shop,prep,_,,O
the,O,7,corner,det,_,,O
corner,O,5,on,pobj,_,,O
",",O,0,Better,punct,_,,O
but,O,0,Better,cc,_,,O
not,O,11,worth,neg,_,,O
worth,B-OP,0,Better,conj,_,,OT-W\O-Path
going,O,11,worth,xcomp,_,,O
out,O,12,going,prep,_,,O
of,O,13,out,prep,_,,O
your,O,16,way,poss,_,,O
way,O,14,of,pobj,_,,O
for,O,16,way,prep,_,,O
",",O,11,worth,punct,_,,O
in,O,11,worth,prep,_,,O
my,O,21,opinion,poss,_,,O
opinion,O,19,in,pobj,_,,O
.,O,11,worth,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Whatever,O,0,Whatever,ROOT,_,,O
the,O,2,reason,det,_,,O
reason,O,0,Whatever,nsubj,_,,O
it,O,4,is,nsubj,_,,O
is,O,2,reason,relcl,_,,O
definitely,O,4,is,advmod,_,,O
the,O,7,place,det,_,,O
place,O,4,is,attr,_,,O
to,O,9,be,aux,_,,O
be,O,7,place,relcl,_,,O
.,O,0,Whatever,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
A,O,4,heat,det,_,,O
touch,O,4,heat,nmod,_,,O
more,O,4,heat,amod,_,,O
jalapeno,B-ASP,4,heat,compound,_,ja ##la ##pen ##o,AT-W\O-Path
heat,O,4,heat,ROOT,_,,O
for,O,4,heat,prep,_,,O
contrast,O,5,for,pobj,_,,O
and,O,4,heat,cc,_,,O
it,O,11,been,nsubj,_,,O
would,O,11,been,aux,_,,O
have,O,11,been,aux,_,,O
been,O,4,heat,conj,_,,O
very,O,13,good,advmod,_,,O
good,B-OP,11,been,acomp,_,,OT-W\O-Path
indeed,O,11,been,advmod,_,,O
.,O,11,been,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
For,O,4,waited,prep,_,,O
each,O,2,course,det,_,,O
course,O,0,For,pobj,_,,O
we,O,4,waited,nsubj,_,,O
waited,O,4,waited,ROOT,_,,O
over,O,6,1/2,quantmod,_,,O
1/2,O,7,hour,nummod,_,1 / 2,O
hour,O,4,waited,npadvmod,_,,O
to,O,4,waited,prep,_,,O
45,O,10,minutes,nummod,_,,O
minutes,O,8,to,pobj,_,,O
and,O,4,waited,cc,_,,O
were,O,14,offered,auxpass,_,,O
never,O,14,offered,neg,_,,O
offered,O,4,waited,conj,_,,O
a,O,16,drink,det,_,,O
drink,O,14,offered,dobj,_,,O
.,O,4,waited,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
However,O,3,'s,advmod,_,,O
",",O,3,'s,punct,_,,O
it,O,3,'s,nsubj,_,,O
's,O,3,'s,ROOT,_,' s,O
not,O,3,'s,neg,_,,O
worth,B-OP,3,'s,acomp,_,,OT-W\O-Path
a,O,8,trip,det,_,,O
special,O,8,trip,amod,_,,O
trip,O,5,worth,npadvmod,_,,O
.,O,3,'s,punct,_,,O
