TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS,AUX_TASK
HP,O,1,said,ACT-arg,NNP,,O
said,O,1,said,ROOT,VBD,,O
I,O,4,done,ACT-arg,PRP,,O
had,O,_,_,_,_,,O
done,O,1,said,EFF-arg,VBN,,O
the,O,_,_,_,_,,O
damage,O,4,done,PAT-arg,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Great,B-OP,1,laptop,RSTR,JJ,,OT-W\O-Path
laptop,O,1,laptop,ROOT,NN,,O
that,O,3,offers,ACT-arg,WDT,,O
offers,O,1,laptop,RSTR,VBZ,,O
many,O,6,features,RSTR,JJ,,O
great,B-OP,6,features,RSTR,JJ,,"6###[""OT"", ""RSTR^-1"", ""ASP""]"
features,B-ASP,3,offers,PAT-arg,NNS,,AT-Head
!,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Recommended,B-OP,0,Recommended,ROOT,VBN,,OT-W\O-Path
to,O,_,_,_,_,,O
people,O,0,Recommended,ADDR-arg,NNS,,O
as,O,_,_,_,_,,O
their,O,6,laptop,APP,PRP$,,O
first,O,6,laptop,RSTR,JJ,,O
laptop,O,0,Recommended,COMPL,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,dislike,ACT-arg,PRP,,O
dislike,B-OP,1,dislike,ROOT,VBP,,"3###[""OT"", ""PAT-arg"", ""ASP""]"
the,O,_,_,_,_,,O
weight,B-ASP,1~4,dislike~and,PAT-arg~CONJ.member,NN,,AT-Head
and,O,_,_,_,CC,,O
size,B-ASP,4~1,and~dislike,CONJ.member~PAT-arg,NN,,AT-W\O-Path
",",O,_,_,_,_,,O
cubersome,B-OP,1,dislike,COMPL,JJ,cube ##rso ##me,"3###[""OT"", ""COMPL^-1"", ""*"", ""PAT-arg"", ""ASP""]"
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1~2,tried~turning,ACT-arg~ACT-arg,PRP,,O
tried,O,5~1,but~tried,ADVS.member~ROOT,VBD,,O
turning,O,1,tried,PAT-arg,VBG,,O
it,O,4~2,done~turning,PAT-arg~PAT-arg,PRP,,O
done,O,2,turning,EFF-arg,VBN,,O
but,O,_,_,_,CC,,O
it,O,7,did,ACT-arg,PRP,,O
did,O,5~7,but~did,ADVS.member~ROOT,VBD,,O
nothing,O,7,did,PAT-arg,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
You,O,4,beat,ACT-arg,PRP,,O
just,O,4,beat,ATT,RB,,O
can,O,_,_,_,_,,O
not,O,4,beat,RHEM,RB,,O
beat,O,4,beat,ROOT,VB,,O
the,O,_,_,_,_,,O
functionality,B-ASP,4,beat,ADDR-arg,NN,,AT-W\O-Path
of,O,_,_,_,_,,O
an,O,_,_,_,_,,O
Apple,O,10,device,ID,NNP,,O
device,O,6,functionality,APP,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1~7,s~is,ACT-arg~ACT-arg,PRP,,O
s,O,6~1,but~s,ADVS.member~ROOT,VBZ,,O
heavy,B-OP,1,s,PAT-arg,JJ,,OT-W\O-Path
for,O,_,_,_,_,,O
Mac,O,5,book,APP,NNP,,O
book,O,1,s,BEN,NN,,O
but,O,_,_,_,CC,,O
is,O,6~7,but~is,ADVS.member~ROOT,VBZ,,O
good,B-OP,7,is,PAT-arg,JJ,,OT-W\O-Path
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Windows,B-ASP,2,Starter,RSTR,NNS,,AT-Secondary
7,I-ASP,0,Windows,RSTR,CD,,AT-Secondary
Starter,I-ASP,3,is,ACT-arg,NNP,,AT-Head
is,O,14~3,but~is,ADVS.member~ROOT,VBZ,,O
terrific,B-OP,3,is,PAT-arg,JJ,,"2###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
(,O,_,_,_,_,,O
no,O,10,change,RHEM,DT,,O
you,O,10,change,ACT-arg,PRP,,O
ca,O,_,_,_,_,,O
n't,O,10,change,RHEM,RB,n ' t,O
change,O,3,is,PAR,VB,,O
the,O,_,_,_,_,,O
background,O,10,change,PAT-arg,NN,,O
),O,_,_,_,_,,O
but,O,_,_,_,CC,,O
I,O,18,need,ACT-arg,PRP,,O
do,O,_,_,_,_,,O
n't,O,18,need,RHEM,RB,n ' t,O
need,O,20~14~18,",~but~need",CONJ.member~ADVS.member~ROOT,VB,,O
to,O,_,_,_,_,,O
",",O,_,_,_,",",,O
I,O,22,use,ACT-arg,PRP,,O
use,O,20~14~22,",~but~use",CONJ.member~ADVS.member~ROOT,VBP,,O
it,O,22,use,PAT-arg,PRP,,O
just,O,22,use,RHEM,RB,,O
for,O,_,_,_,_,,O
school,O,27,work,RSTR,NN,,O
work,O,22,use,AIM,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Overall,O,8,'s,PREC,RB,,O
though,O,8,'s,PREC,RB,,O
",",O,_,_,_,_,,O
for,O,_,_,_,_,,O
the,O,_,_,_,_,,O
money,O,8,'s,ACT-arg,NN,,O
spent,O,5,money,RSTR,VBN,,O
it,O,5,money,RSTR,PRP,,O
's,O,8,'s,ROOT,VBZ,' s,O
a,O,_,_,_,_,,O
great,B-OP,11,deal,RSTR,JJ,,OT-W\O-Path
deal,O,8,'s,PAT-arg,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,'m,ACT-arg,PRP,,O
'm,O,1,'m,ROOT,VBP,' m,O
stuck,B-OP,1,'m,PAT-arg,JJ,,OT-W\O-Path
w,O,_,_,_,_,,O
/,O,_,_,_,_,,O
a,O,_,_,_,_,,O
broken,O,7,computer,RSTR,JJ,,O
computer,O,2,stuck,PAT-arg,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Skype,B-ASP,1,is,ACT-arg,NNP,sky ##pe,AT-Head
is,O,1,is,ROOT,VBZ,,O
just,O,5,cool,RHEM,RB,,O
so,O,4,dang,EXT,RB,,O
dang,O,5,cool,EXT,RB,dan ##g,O
cool,B-OP,1,is,PAT-arg,JJ,,"0###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
with,O,_,_,_,_,,O
this,O,8,machine,RSTR,DT,,O
machine,O,1,is,ACMP,NN,,O
too,O,1,is,PREC,RB,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,bought,ACT-arg,PRP,,O
bought,O,8~1,and~bought,CONJ.member~ROOT,VBD,,O
my,O,3,macbook,APP,PRP$,,O
macbook,O,1,bought,PAT-arg,NN,mac ##book,O
a,O,_,_,_,_,,O
few,O,6,months,RSTR,JJ,,O
months,O,1,bought,TWHEN,NNS,,O
ago,O,_,_,_,_,,O
and,O,_,_,_,CC,,O
it,O,11,been,ACT-arg,PRP,,O
has,O,_,_,_,_,,O
been,O,8~11,and~been,CONJ.member~ROOT,VBN,,O
my,O,13,baby,APP,PRP$,,O
baby,O,11,been,PAT-arg,NN,,O
ever,O,15,since,THL,RB,,O
since,O,11,been,TSIN,IN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,,O
best,B-OP,2,thing,RSTR,JJS,,OT-W\O-Path
thing,O,6,is,ACT-arg,NN,,O
about,O,_,_,_,_,,O
this,O,5,laptop,RSTR,DT,,O
laptop,O,2,thing,REG,NN,,O
is,O,6,is,ROOT,VBZ,,O
the,O,_,_,_,_,,O
price,B-ASP,6,is,PAT-arg,NN,,AT-W\O-Path
along,O,_,_,_,_,,O
with,O,_,_,_,_,,O
some,O,8,price,ACMP,DT,,O
of,O,_,_,_,_,,O
the,O,_,_,_,_,,O
newer,B-OP,15,features,RSTR,JJR,,"15###[""OT"", ""RSTR^-1"", ""ASP""]"
features,B-ASP,11,some,DIR1,NNS,,AT-Head
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
very,O,1,convenient,EXT,RB,,O
convenient,B-OP,1,convenient,ROOT,JJ,,"8###[""OT"", ""TWHEN"", ""*"", ""ACT-arg"", ""ASP""]"
when,O,_,_,_,_,,O
you,O,4,travel,ACT-arg,PRP,,O
travel,O,5~1,and~convenient,CONJ.member~TWHEN,VBP,,O
and,O,_,_,_,CC,,O
the,O,_,_,_,_,,O
battery,B-ASP,8,life,RSTR,NN,,AT-Secondary
life,I-ASP,9,is,ACT-arg,NN,,AT-Head
is,O,5~1,and~convenient,CONJ.member~TWHEN,VBZ,,O
excellent,B-OP,9,is,PAT-arg,JJ,,"8###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
...,O,_,_,_,.,. . .,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Do,O,0,Do,ROOT,VB,,O
your,O,2,research,APP,PRP$,,O
research,O,0,Do,PAT-arg,NN,,O
on,O,_,_,_,_,,O
this,O,5,issue,RSTR,DT,,O
issue,O,2,research,REG,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Purchased,O,0,Purchased,ROOT,VBN,,O
as,O,_,_,_,_,,O
a,O,_,_,_,_,,O
gift,O,0,Purchased,COMPL,NN,,O
for,O,_,_,_,_,,O
a,O,_,_,_,_,,O
friend,O,3,gift,BEN,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,love,ACT-arg,PRP,,O
love,B-OP,8~1,and~love,CONJ.member~ROOT,VBP,,"6###[""OT"", ""PAT-arg"", ""ASP""]"
the,O,_,_,_,_,,O
solid,B-OP,6,frame,RSTR,JJ,,"6###[""OT"", ""RSTR^-1"", ""ASP""]"
machined,B-ASP,6,frame,RSTR,JJ,machine ##d,AT-Secondary
aluminum,I-ASP,6,frame,ORIG-arg,NN,,AT-Secondary
frame,I-ASP,1,love,PAT-arg,NN,,AT-Head
",",O,_,_,_,_,,O
and,O,_,_,_,CC,,O
the,O,_,_,_,_,,O
keyboard,B-ASP,11,is,ACT-arg,NN,,AT-Head
is,O,8~11,and~is,CONJ.member~ROOT,VBZ,,O
the,O,_,_,_,_,,O
best,B-OP,11,is,PAT-arg,JJS,,"10###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
of,O,_,_,_,_,,O
any,O,16,laptop,RSTR,DT,,O
laptop,O,13,best,APP,NN,,O
I,O,19,used,ACT-arg,PRP,,O
've,O,_,_,_,_,' ve,O
used,O,16,laptop,RSTR,VBN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1~3,seems~be,ACT-arg~ACT-arg,PRP,,O
seems,O,1,seems,ROOT,VBZ,,O
to,O,_,_,_,_,,O
be,O,1,seems,PAT-arg,VB,,O
incompatible,B-OP,3,be,PAT-arg,JJ,,OT-W\O-Path
with,O,_,_,_,_,,O
everything,O,4,incompatible,PAT-arg,NN,,O
else,O,6,everything,RSTR,RB,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Another,O,2,thing,RSTR,DT,,O
Great,B-OP,2,thing,RSTR,JJ,,OT-W\O-Path
thing,O,3,is,ACT-arg,NN,,O
is,O,3,is,ROOT,VBZ,,O
the,O,_,_,_,_,,O
Beast,B-ASP,6,graphics,RSTR,NNP,,AT-W\O-Path
graphics,I-ASP,3,is,PAT-arg,NNS,,AT-W\O-Path
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
apple,O,1~0,and~apple,CONJ.member~ROOT,NN,,O
and,O,_,_,_,CC,,O
quess,O,1~2,and~quess,CONJ.member~ROOT,VB,que ##ss,O
what,O,2,quess,RSTR,WP,,O
",",O,_,_,_,_,,O
you,O,8,send,ACT-arg,PRP,,O
have,O,_,_,_,_,,O
to,O,_,_,_,_,,O
send,O,1~8,and~send,CONJ.member~ROOT,VB,,O
the,O,_,_,_,_,,O
whole,O,11,laptop,RSTR,JJ,,O
laptop,O,8,send,PAT-arg,NN,,O
in,O,_,_,_,_,,O
",",O,_,_,_,_,,O
too,O,15,bad,EXT,RB,,O
bad,B-OP,8,send,MANN,JJ,,OT-W\O-Path
",",O,_,_,_,.,,O
so,O,18,sad,EXT,RB,,O
sad,B-OP,8,send,EFF-arg,JJ,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
You,O,3~4,regret~buying,ACT-arg~ACT-arg,PRP,,O
will,O,_,_,_,_,,O
not,O,3,regret,RHEM,RB,,O
regret,O,3,regret,ROOT,VB,,O
buying,O,3,regret,PAT-arg,VBG,,O
this,O,6,computer,RSTR,DT,,O
computer,O,4,buying,PAT-arg,NN,,O
!,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Whenever,O,_,_,_,_,,O
I,O,2,call,ACT-arg,PRP,,O
call,O,10,ask,TWHEN,VBP,,O
Dell,O,2,call,ADDR-arg,NNP,,O
about,O,_,_,_,_,,O
an,O,_,_,_,_,,O
unrelated,O,7,problem,RSTR,JJ,,O
problem,O,2,call,PAT-arg,NN,,O
",",O,_,_,_,_,,O
they,O,10,ask,ACT-arg,PRP,,O
ask,O,10,ask,ROOT,VBP,,O
me,O,10,ask,ADDR-arg,PRP,,O
if,O,_,_,_,_,,O
my,O,14,laptop,APP,PRP$,,O
laptop,O,16,running,ACT-arg,NN,,O
is,O,_,_,_,_,,O
running,O,18~10,and~ask,CONJ.member~PAT-arg,VBG,,O
slowly,B-OP,16,running,MANN,RB,,OT-W\O-Path
and,O,_,_,_,CC,,O
if,O,_,_,_,_,,O
I,O,22~24,like~purchase,ACT-arg~ACT-arg,PRP,,O
'd,O,_,_,_,_,' d,O
like,O,10~18,ask~and,PAT-arg~CONJ.member,VB,,O
to,O,_,_,_,_,,O
purchase,O,22,like,PAT-arg,VB,,O
more,O,26,memory,RSTR,JJR,,O
memory,B-ASP,24,purchase,PAT-arg,NN,,AT-W\O-Path
for,O,_,_,_,_,,O
$,O,24,purchase,EXT,$,,O
75,O,28,$,RSTR,CD,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,'m,ACT-arg,PRP,,O
'm,O,8~1,but~'m,ADVS.member~ROOT,VBP,' m,O
still,O,1,'m,THL,RB,,O
within,O,_,_,_,_,,O
the,O,_,_,_,_,,O
one,O,6,year,RSTR,CD,,O
year,O,7,warranty,THL,NN,,O
warranty,B-ASP,1,'m,LOC-arg,NN,warrant ##y,AT-W\O-Path
but,O,_,_,_,CC,,O
the,O,_,_,_,_,,O
repair,B-ASP,12,depot,APP,NN,,AT-W\O-Path
"""",I-ASP,_,_,_,_,,AT-W\O-Path
depot,I-ASP,15,deemed,ACT-arg,NN,,AT-W\O-Path
"""",I-ASP,_,_,_,_,,AT-W\O-Path
has,O,_,_,_,_,,O
deemed,O,8~15,but~deemed,ADVS.member~ROOT,VBN,,O
that,O,_,_,_,_,,O
this,O,18,time,RSTR,DT,,O
time,O,28~21,covered~caused,TWHEN~TWHEN,NN,,O
it,O,21~28,caused~covered,PAT-arg~PAT-arg,PRP,,O
was,O,_,_,_,_,,O
caused,O,25~15,and~deemed,CONJ.member~PAT-arg,VBN,,O
by,O,_,_,_,_,,O
physical,O,24,abuse,RSTR,JJ,,O
abuse,O,21,caused,ACT-arg,NN,,O
and,O,_,_,_,CC,,O
is,O,_,_,_,_,,O
not,O,28,covered,RHEM,RB,,O
covered,O,15~25,deemed~and,PAT-arg~CONJ.member,VBN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,wanted,ACT-arg,PRP,,O
wanted,O,1,wanted,ROOT,VBD,,O
it,O,1,wanted,PAT-arg,PRP,,O
for,O,_,_,_,_,,O
it,O,5,'s,ACT-arg,PRP,,O
's,O,7~1,and~wanted,CONJ.member~CAUS,VBZ,' s,O
mobility,B-ASP,5,'s,PAT-arg,NN,,AT-W\O-Path
and,O,_,_,_,CC,,O
man,O,14,is,PREC,NN,,O
",",O,_,_,_,_,,O
this,O,13,boy,RSTR,DT,,O
little,O,13,boy,RSTR,JJ,,O
bad,O,13,boy,RSTR,JJ,,O
boy,O,14,is,ACT-arg,NN,,O
is,O,7~1,and~wanted,CONJ.member~CAUS,VBZ,,O
very,O,16,nice,EXT,RB,,O
nice,B-OP,14,is,PAT-arg,JJ,,OT-W\O-Path
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Its,O,2,crashed,ACT-arg,PRP$,,O
only,O,2,crashed,EXT,RB,,O
crashed,O,2,crashed,ROOT,VBD,,O
on,O,_,_,_,_,,O
me,O,2,crashed,DIR3,PRP,,O
one,O,6,time,RSTR,CD,,O
time,O,2,crashed,THO,NN,,O
in,O,_,_,_,_,,O
the,O,_,_,_,_,,O
3,O,10,months,RSTR,CD,,O
months,O,6,time,TPAR,NNS,,O
i,O,13,had,ACT-arg,PRP,,O
've,O,_,_,_,_,' ve,O
had,O,10,months,RSTR,VBD,,O
it,O,13,had,PAT-arg,PRP,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
-,O,_,_,_,_,,O
Apple,O,2~4,offers~send,ACT-arg~ACT-arg,NNP,,O
offers,O,6~2,and~offers,CONJ.member~ROOT,VBZ,,O
to,O,_,_,_,_,,O
send,O,2,offers,PAT-arg,VB,,O
replacement,O,4,send,PAT-arg,NN,,O
and,O,_,_,_,CC,,O
after,O,_,_,_,_,,O
10,O,9,days,RSTR,CD,,O
days,O,11,send,TWHEN,NNS,,O
I,O,11,send,ACT-arg,PRP,,O
send,O,6~11,and~send,CONJ.member~ROOT,VBP,,O
them,O,11,send,ADDR-arg,PRP,,O
the,O,_,_,_,_,,O
old,O,15,computer,RSTR,JJ,,O
computer,O,11,send,PAT-arg,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,1,one,RSTR,DT,,O
one,O,3,had,ACT-arg,CD,,O
has,O,_,_,_,_,,O
had,O,3,had,ROOT,VBN,,O
the,O,_,_,_,_,,O
same,O,6,effect,RSTR,JJ,,O
effect,O,3,had,CPHR-arg,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,1,causes,ACT-arg,DT,,O
causes,O,1,causes,ROOT,VBZ,,O
my,O,3,wrist,APP,PRP$,,O
wrist,O,5,scrape,ACT-arg,NN,,O
to,O,_,_,_,_,,O
scrape,O,1,causes,PAT-arg,VB,,O
up,O,_,_,_,_,,O
against,O,_,_,_,_,,O
it,O,5,scrape,PAT-arg,PRP,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Other,O,1,Thoughts,RSTR,JJ,,O
Thoughts,O,2,:,ACT-arg,NNS,,O
:,O,2,:,ROOT,:,,O
Received,O,4,replacement,RSTR,VBN,,O
replacement,O,2,:,PAT-arg,NN,,O
16,O,6,Days,RSTR,CD,,O
Days,O,7,later,DIFF,NNS,,O
later,O,2,:,TWHEN,RB,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,had,ACT-arg,PRP,,O
had,O,1,had,ROOT,VBD,,O
the,O,_,_,_,_,,O
same,O,4,reasons,RSTR,JJ,,O
reasons,O,1~9,had~:,PAT-arg~APPS.member,NNS,,O
as,O,_,_,_,_,,O
most,O,8,users,RSTR,JJS,,O
PC,O,8,users,PAT-arg,NN,,O
users,O,1,had,ACT-arg,NNS,,O
:,O,_,_,_,:,,O
the,O,_,_,_,_,,O
price,B-ASP,18~1,and~had,CONJ.member~PAT-arg,NN,,AT-W\O-Path
",",O,_,_,_,_,,O
the,O,_,_,_,_,,O
overbearing,B-OP,15,restrictions,RSTR,JJ,over ##be ##aring,"17###[""OT"", ""RSTR^-1"", ""*"", ""APP"", ""ASP""]"
restrictions,O,18~1,and~had,CONJ.member~PAT-arg,NNS,,O
of,O,_,_,_,_,,O
OSX,B-ASP,15,restrictions,APP,NNP,os ##x,AT-Head
and,O,9,:,APPS.member,CC,,O
lack,B-OP,1~18,had~and,PAT-arg~CONJ.member,NN,,"21###[""OT"", ""PAT-arg"", ""ASP""]"
of,O,_,_,_,_,,O
support,B-ASP,19,lack,PAT-arg,NN,,AT-Head
for,I-ASP,_,_,_,_,,AT-Secondary
games,I-ASP,21,support,PAT-arg,NNS,,AT-Secondary
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,,O
machine,O,5~9,boot~crashes,ACT-arg~ACT-arg,NN,,O
is,O,_,_,_,_,,O
slow,B-OP,5~7,boot~and,MANN~CONJ.member,JJ,,"5###[""OT"", ""MANN^-1"", ""ASP""]"
to,O,_,_,_,_,,O
boot,B-ASP,5,boot,ROOT,VB,,AT-Head
up,I-ASP,_,_,_,_,,AT-Secondary
and,O,_,_,_,CC,,O
occasionally,B-OP,9,crashes,THO,RB,,OT-Secondary
crashes,I-OP,7~9,and~crashes,CONJ.member~ROOT,VBZ,,"5###[""OT"", ""ACT-arg"", ""*"", ""ACT-arg^-1"", ""ASP""]"
completely,I-OP,9,crashes,MANN,RB,,OT-Secondary
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,1,is,ACT-arg,DT,,O
is,O,1,is,ROOT,VBZ,,O
a,O,_,_,_,_,,O
great,B-OP,4,value,RSTR,JJ,,"4###[""OT"", ""RSTR^-1"", ""ASP""]"
value,B-ASP,1,is,PAT-arg,NN,,AT-Head
for,O,_,_,_,_,,O
the,O,_,_,_,_,,O
money,O,4,value,BEN,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Before,O,3~9,reloaded~used,TWHEN~TWHEN,IN,,O
",",O,_,_,_,_,,O
I,O,9~3,used~reloaded,ACT-arg~ACT-arg,PRP,,O
reloaded,O,8~3,and~reloaded,CONJ.member~ROOT,VBD,re ##loaded,O
with,O,_,_,_,_,,O
Windows,O,3,reloaded,PAT-arg,NNP,,O
7,O,5,Windows,RSTR,CD,,O
Ultimate,O,5,Windows,ID,NNP,,O
and,O,_,_,_,CC,,O
used,O,8~9,and~used,CONJ.member~ROOT,VBD,,O
only,O,9,used,RHEM,RB,,O
the,O,_,_,_,_,,O
downloaded,O,13,drivers,RSTR,VBN,,O
drivers,B-ASP,9,used,PAT-arg,NNS,,AT-W\O-Path
from,O,_,_,_,_,,O
Acer,O,17,site,APP,NNP,ace ##r,O
's,O,_,_,_,_,' s,O
site,O,13,drivers,DIR1,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
They,O,1~4,were~set-up,ACT-arg~ACT-arg,PRP,,O
were,O,1,were,ROOT,VBD,,O
able,O,1,were,PAT-arg,JJ,,O
to,O,_,_,_,_,,O
set-up,O,2,able,PAT-arg,VB,set - up,O
with,O,_,_,_,_,,O
labtops,O,4,set-up,ACMP,NNS,lab ##tops,O
themselves,O,6,labtops,RSTR,PRP,,O
within,O,_,_,_,_,,O
a,O,_,_,_,_,,O
few,O,11,minutes,RSTR,JJ,,O
minutes,O,2,able,TPAR,NNS,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
There,O,_,_,_,_,,O
also,O,2,seemed,RHEM,RB,,O
seemed,O,16~2,but~seemed,ADVS.member~ROOT,VBD,,O
to,O,_,_,_,_,,O
be,O,2,seemed,ACT-arg,VB,,O
a,O,_,_,_,_,,O
problem,B-OP,4,be,ACT-arg,NN,,"10###[""OT"", ""PAT-arg"", ""ASP""]"
with,O,_,_,_,_,,O
the,O,_,_,_,_,,O
hard,B-ASP,10,disc,RSTR,JJ,,AT-Secondary
disc,I-ASP,6,problem,PAT-arg,NN,,AT-Head
as,O,_,_,_,_,,O
certain,O,13,times,RSTR,JJ,,O
times,O,4,be,THO,NNS,,O
windows,B-ASP,15,loads,RSTR,NNS,,AT-W\O-Path
loads,O,13,times,RSTR,NNS,,O
but,O,_,_,_,CC,,O
claims,O,16~17,but~claims,ADVS.member~ROOT,VBZ,,O
to,O,_,_,_,_,,O
not,O,20,be,RHEM,RB,,O
be,O,17,claims,EFF-arg,VB,,O
able,B-OP,20,be,PAT-arg,JJ,,"25###[""OT"", ""PAT-arg"", ""*"", ""PAT-arg"", ""ASP""]"
to,O,_,_,_,_,,O
find,O,21,able,PAT-arg,VB,,O
any,O,27~25,files~drivers,RSTR~RSTR,DT,,O
drivers,B-ASP,23~26,find~or,PAT-arg~DISJ.member,NNS,,AT-Head
or,O,_,_,_,CC,,O
files,O,23~26,find~or,PAT-arg~DISJ.member,NNS,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Good,O,1,luck,RSTR,JJ,,O
luck,O,1,luck,ROOT,NN,,O
with,O,_,_,_,_,,O
your,O,5,options,APP,PRP$,,O
purchase,O,5,options,RSTR,NN,,O
options,O,1,luck,REG,NNS,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,,O
thunderbolt,B-ASP,2,port,RSTR,NN,thunder ##bolt,AT-Secondary
port,I-ASP,3,is,ACT-arg,NN,,AT-Head
is,O,3,is,ROOT,VBZ,,O
awesome,B-OP,3,is,PAT-arg,JJ,,"2###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
!,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,afford,ACT-arg,PRP,,O
could,O,_,_,_,_,,O
n't,O,3,afford,RHEM,RB,n ' t,O
afford,O,8~3,so~afford,CSQ.member~ROOT,VB,,O
a,O,_,_,_,_,,O
new,O,6,mac,RSTR,JJ,,O
mac,O,3,afford,PAT-arg,NN,,O
",",O,_,_,_,_,,O
so,O,_,_,_,IN,,O
I,O,10,bought,ACT-arg,PRP,,O
bought,O,8~10,so~bought,CSQ.member~ROOT,VBD,,O
a,O,_,_,_,_,,O
PC,O,10,bought,PAT-arg,NNP,,O
instead,O,10,bought,SUBS,RB,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
but,O,2,came,PREC,CC,,O
it,O,2,came,ACT-arg,PRP,,O
came,O,2,came,ROOT,VBD,,O
back,O,_,_,_,_,,O
in,O,_,_,_,_,,O
even,O,6,worse,RHEM,RB,,O
worse,B-OP,7,shape,RSTR,JJR,,OT-W\O-Path
shape,O,2,came,LOC-arg,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,,O
AC,B-ASP,3,port,RSTR,NNP,,AT-Secondary
power,I-ASP,3,port,RSTR,NN,,AT-Secondary
port,I-ASP,4,becomes,ACT-arg,NN,,AT-Head
becomes,O,4,becomes,ROOT,VBZ,,O
loose,B-OP,4,becomes,PAT-arg,JJ,,"3###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
over,O,_,_,_,_,,O
time,O,4,becomes,TPAR,NN,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,1,laptop,RSTR,DT,,O
laptop,O,3,left,ACT-arg,NN,,O
has,O,_,_,_,_,,O
left,O,3,left,ROOT,VBN,,O
me,O,3,left,PAT-arg,PRP,,O
with,O,_,_,_,_,,O
a,O,_,_,_,_,,O
